Episode,Date,Review
19,2022-10-06 02:03,하아.. 지루했다. 도깨비 만나서 반가워~ 바로 ㄱㄱ!
19,2022-09-25 00:53,똑부러지는 길영이 다시 봐도 귀엽다
19,2022-09-22 01:47,야 너 귀엽다?
19,2022-09-21 18:35,비형 데려와ㅠㅠ 
19,2022-09-04 09:41,소설에선 희원씨가 독자를 너무 불신하는 느낌이 강했는데 웹툰은 그게 덜 첨가되서 보기에 불편하지 않은듯? 뭐 물론 너무 현실적이지 않다 현실에서 저렇게 믿는 사람이 어딨냐 할수도 있겠지만 뭐 내가 보기엔 이렇다 이거야
19,2022-08-27 17:51,이길영 존나 귀옂ㅈ가
19,2022-08-24 21:57,앗. 그럼 독자는 지형이 채널에 독점 계약했는데 다른 도깨비 채널에 출연하게 되는거야? 이건 계약 위반인데?
19,2022-08-21 17:04,비형?
19,2022-08-19 18:45,이런거 너무좋아 너무 착하진 않은 주인공
19,2022-08-19 15:47,"저 이거 지금 시작했는데,볼 게 너무 많이 남아서 진짜 즐겁다~
오늘 다 안보게 조심해야지!"
19,2022-08-18 10:33,근데 왜 아무도 사라진 쿠키가 네이버 쿠키라는건 말 안하는거지?
19,2022-08-17 19:54,아... 비형 정들었는데... 왜그래 ㅠㅠㅠㅠ작가양반...
19,2022-08-13 22:17,선동 스킬 이거 더듬어만진당이 갖고 있는 스킬인줄 알았자너
19,2022-08-13 20:50,길영이 무릎에 재워주는 상아씨 봐.. 상냥한 사람ㅠㅠ
19,2022-08-12 13:30,길영아!!!!!!!!!이아기강강쥐야!!!!!!!!!!!!!!!
19,2022-07-27 11:57,이때 코인을 샀어야 했던건데....
19,2022-07-26 18:27,길영이 감히 성아눈나의 무릎을.....
19,2022-07-03 03:20,길영이 진짜 넘 귀엽더..
19,2022-06-26 17:32,뭐에요 비형 왜 뺏어요 돌려줘요
19,2022-06-20 20:23,광ㄱㅣ의도살자가 누구임?
19,2022-06-15 01:21,정희원 다시 보고 간다
19,2022-06-13 18:13,"와,, 진짜 많은 생각이 들게함 ㅜ.ㅜ 뭐가 옳은지도 모르겠고 나였으면 저 상황에서 어케 했을지 자꾸 생각하게됨"
19,2022-06-09 22:31,길영아..ㅠㅠㅠㅠㅠㅠ누나 주머니에 들어와서 살 생각은 없니...ㅠㅠ?
19,2022-06-06 15:58,몰입감 장난아니다 진짜 애니메이션 보고 있는 듯한 느낌
19,2022-05-27 20:47,아 독자 다 알고 그랫던거구나... 식량 다 판것도
19,2022-05-25 03:32,"저 사람들, 진짜 어이가 없네. 남이 힘들게 구해온 걸 자기들이 무슨 권리로 다른 사람에게 맡겨서 공평하게 분배하라는거야?"
19,2022-05-25 00:15,비형이 다시보니 선녀였구나....식량 압수랑 포인트 뜯기 뭔데
19,2022-05-23 23:04,비형내놔
19,2022-05-12 00:06,길영이 너무 귀여워 ㅠㅠ
19,2022-05-08 00:21,와이거 재밌네  첫 10화는 재미없었는데 분위기 적응하니 다음이 궁금해진다
19,2022-05-04 13:49,글케 재밌다길래 봤는데 존노잼에 클리셰 범벅이구만 뭐ㅋㅋ뭐가 재밌다는거야 대체;;
19,2022-04-28 19:59,👉🏾길영이 독자한테 빼빼로 줄려는ㅠㅠ 착한것
19,2022-04-26 11:55,희원이는 작화가 변한거 였네ㄷㄷ 이때 작화가 좀 더 좋은듯....
19,2022-04-20 23:17,.
19,2022-04-17 07:54,미리 구워 더욱 맛있는!
19,2022-04-09 22:29,아무능력도 대책도 없이 승질만 바락바락 내는게 매력적이라고? 저런 안하무인같은게? 이해가안가네
19,2022-04-09 21:44,"[ 비형일때 ]아니 비형 너무하네 왜 저럼??

[ 금도깨비(?)일 때 ]
뭐야 쟨 비형이 착한거였네"
19,2022-04-02 21:37,길영이 너무 귀여워ㅠㅠㅠ어쩜 저렇게 똑부러지고 귀여운 짓만 골라서 하냐ㅠㅠㅠ
19,2022-03-31 18:34,응애 나 2022년에 보는 아기 뉴비
19,2022-03-22 21:40,아 먹어두라고 하던게 이거때문이구나
19,2022-03-22 02:38,지..지구.. 쓰레기들..!
19,2022-03-20 18:14,비형내놔ㅏㅏ 근데 독자 점점 잘생겨져 멋있어지구
19,2022-03-19 02:07,이런 소설이 왜 조회수 1이었던거야
19,2022-03-15 13:11,비형아..
19,2022-03-13 08:58,비형아....어...디...갔니.?
19,2022-03-10 22:06,난이도를 너무 어렵게 해서 이따위라고 하는 줄 알았는데... 더 사악한 놈이 왔네..
19,2022-03-08 14:55,ㅋㅋㅋ광기의 도살자 뭔 멸살법을 빛낸 100명의 위인중 한명같은거야?
19,2022-03-08 13:53,"정희원 다시보니 멋있고 귀엽네욬, 옛적 첫인상은 좋지 않은걸로...(왜였을가 이해안됨 과거의 내가 아주 돌았나봐"
19,2022-03-05 21:24,희원이 개멋있다
19,2022-03-05 17:16,근데 베댓님 말처럼 독자 너무 잘생겼는데... 근데 소설 끝 봐야 이유 나온다니까 뉴비는 그냥 생각없이 보겠습미다!!
19,2022-03-03 23:01,난 번개때문에 검정으로 보이는 줄 알았지
19,2022-03-02 01:16,근데 뭔 좀비물도 아닌데 뭐가 무서워서 안에 쳐박혀 있음? 가스? 소라껍데기 물면 되는 거 아닌가
19,2022-02-23 15:30,아닠ㅋ 근데 어의옶는게 다른 사람들이 가지고 왔다고해도 자기들이 가지고 온건 아니면서 왜 짜증을;;
19,2022-02-21 09:44,덥치려고했던이면 안당한거네? 휴다행~~
19,2022-02-16 17:33,독자 개 똑똑해그리고 길영이 너무 착하다 하아
19,2022-02-16 00:23,콧김ㅁㅊㅋㅋㅋ
19,2022-02-15 21:42,여기서 할 말은 아니지만 천인혼지 천인온인지 눈 엄~청 작은데 우리 독자 눈 봐...너무 이뻐..
19,2022-02-15 21:14,길영아 진짜 너무 사랑스러워 낮에 먹은 초코바 값이라니....
19,2022-02-15 20:02,가끔 이 화 볼때마다 타 현판소설의 선동과 날조의 주인공과 김독자가 맞붙으면 누가 이길까 하는 생각이 듬
19,2022-02-15 01:06,unnie.. unnieㅠㅠㅠ
19,2022-02-12 13:09,저 도깨비 펠같넹
19,2022-02-12 11:11,뭐야 울 비형 돌려내
19,2022-02-10 22:34,범인들이 이렇게나 많다니..!! 어서 코난을 불러!!!
19,2022-02-08 06:35,길영이 왜이렇게 짠하고 기특하냐 진짜 용돈 수북하게 쥐어주거 싶다... 조카 같어
19,2022-02-03 23:10,위선도 선이면 빛기영도 선인가....? 으음?
19,2022-02-02 19:21,길영이 귀욤욤 ㅠ
19,2022-02-02 18:40,[성좌.'비형 사랑해'가 비형을 돌려달라 외칩니다]
19,2022-01-19 08:04,희원이 눈나 쎈누나네
19,2022-01-12 23:25,원작에선 주류그룹에 들어가는 여자들이 다른 의미로 나오는데 '덮치려 했다'는 대사도 그렇고 많이 순화했네요. 식량 사라진 상황에 대한 설명도 좀 짤려있어서 댓에 어떤분이 상황에 의문을 품을만도..물론 지금 그대로도 매우 재밌는데요 혹시나 원작 관심 있으신분들께 비교 정보~ ㅋ
19,2022-01-12 19:18,근데 길영이가 요새 안보여 ㅋㅋㅋㅋ어디서 얼마나 성장했을지
19,2022-01-11 20:37,비형이 호감형인데ᆢ
19,2022-01-07 12:06,우리 비형 돌리도
19,2022-01-02 13:31,비형이 돌려내ㅐㅐㅑ
19,2021-12-31 22:44,19
19,2021-12-29 22:24,비형아 보고 싶다
19,2021-12-29 20:51,비형이 돌려줘줘어어
19,2021-12-28 01:59,흡사 문재인과 대깨문들
19,2021-12-22 01:59,아 깜장이 보자마자 귀여워!! 했는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너도 도깨비구나....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
19,2021-12-17 10:32,식량 떠올랐을 때 미리구워 맛있는 네이버쿠키 잇다 ㅋㅋㅋ
19,2021-12-15 13:22,ㅋㅋㅋ 소심한 척 하면서 지구 쓰레기들 이러네 ㅋㅋㅋㅋㅋㅋ 
19,2021-12-12 23:16,희원씨 사랑한다고
19,2021-12-12 15:32,하 우리 말랑콩떡애기 길영이 죽으면 울거임
19,2021-12-09 07:07,생존비라니 무슨 세금도 아니고
19,2021-12-08 20:08,ㅋㅋㅋㅋㅋㅋㅋ아 은밀한 모략가 개웃기네ㅜㅠㅠ
19,2021-12-08 05:16,비형 다음에 오형도 있고 에이비형 에이형도 있는데....
19,2021-12-04 00:22,아니... 비형어디갔냐구.... 비형....
19,2021-12-01 17:33,잘봤습니다 
19,2021-11-30 14:57,"저번화부터 은밀한 모략가 반응 왜케 웃기지 ㅋㅋㅋ 독자 혼잣말을 좋아하고, 흥분하고, 콧김 뿜고 ㅋㅋㅋㅋ"
19,2021-11-19 01:14,희원언니 졸라 이쁘다
19,2021-11-13 20:28,독자에게 반했습니다.
19,2021-11-09 04:30,ㅇ
19,2021-10-29 16:14,이거 진짜 겜 시나리오로 만들어도 잼나겟네. 이미 내용은 다 알앗지만서도
19,2021-10-22 09:43,몇 번을 다시봐도 길영이는 귀여워
19,2021-10-20 18:18,독자가 만든 세상이니깐
19,2021-10-20 16:15,와..근데 독자는 식량 사라질껄 어떻게 예상한거임? 멸살법에 나오는 전개여서 예측을 한건가
19,2021-10-13 19:53,징계??
19,2021-10-13 12:25,비형아?
19,2021-10-04 23:12,ㅋㅋㅋ
19,2021-10-01 21:22,중간에 음식 떠오를 때 NAVER 쿠키 섞여있는거 무엇ㅋㅋㅋㅋ
19,2021-09-30 08:00,우리 비형 돌려내
19,2021-09-25 18:05,정희원 예쁘다
19,2021-09-24 20:28,콕.. 길영이.. 졸귀탱
19,2021-09-22 14:36,하 길영이 너무 귀여워ㅜㅜㅜㅜ
19,2021-09-21 23:01,희원이당!
19,2021-09-20 21:02,💜❤💜❤❤💜
19,2021-09-20 12:01,그나저나 우리 비형어딨어ㅜㅜ
19,2021-09-20 12:01,나이쓰~~ 다 이유가있었네 ㅎㅎㅎ
19,2021-09-18 12:53,저 도깨비 개무섭다.. 소심해보이는데 너무 무서워 근데 귀여워
19,2021-09-17 19:56,"근데 이거 판타지 웹툰이고 저런 이세계여서 그렇지 현실에서 정부가 무너지거나 전쟁나면 건장한 남성을 제외한 아픈사람, 장앤인,여자나 노약자, 어린이 등등 신체적으로 불리한 사람들은 버려지거나 밑바닥으로 내려앉겠지...그러지 않으려면 군인들 대우를 잘 해주고 정치와 나라에 관심을 가져야함."
19,2021-09-15 18:22,식량들 사라질 때 쿠키는 네이버쿠키고 초코바는 조커바네ㅋㅋㅋㅋㅋㅋㅋ
19,2021-09-13 23:42,뭐지 쟨 에이형이야 오형이야
19,2021-09-12 00:58,정희원… 이길영 사랑한다 진짜
19,2021-09-08 22:17,소설에선 젊은여자들 몸을 노리는거였는데 식량조로 바뀌고 노인까지 나오니 이야기가 매끄럽지 않네
19,2021-09-08 21:57,희원이 성격 좋다. 
19,2021-09-03 03:59,근데 스타 스트림계약에 비형 채널만 출연 이런 거 있지않았나?
19,2021-09-02 21:40,소심한 A형이 대신 나왔네
19,2021-08-25 11:21,헤.헤헤.헤.헤헤.쓰..쓰레기들
19,2021-08-21 18:21,길영이 너무 착해ㅠㅠ
19,2021-08-20 04:16,아 희원씨 너무 예쁘네 성격도 너무 매력적임
19,2021-08-18 10:46,주인공 호구 아닌거 너무조아
