Episode,Date,Review
119,19시간 전,막컷 보름달의 독자얼굴 무슨일이야ㅋㅋ
119,2일 전,국뽕에피 킷타ㅏㅏㅏ
119,6일 전,베댓 보고 온 사람 개추
119,6일 전,7942복 뿜어따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
119,6일 전,조금 루즈한감이
119,2022-10-10 10:38,"다량의 스포조심.
.

.
.
.
 이제 피스렌드 가고 사이비 잡고 연회가고 마왕되서 시나리오 추방되면 1부 끝나노... 애초에 1부는 12월 6일 끝난다고 하긴 했는데... 5부까지 2030년 11월 20일(or12월 25일)이면 한참 남았노 시히발 ㅋㅋㅋㅋ"
119,2022-10-08 21:14,실제로 광해군 존나 무능했는데 ㅋㅋ 중립 외교를 잘랬는데 그렇게 한 이유가 다른나라들이 무서워서 그런거임ㅋㅋ 지어머니랑 붙들고 살다가 나중에 자기 형을 죽이고 쿠데타로 올라가려고 했는데 장군이 쟤도 무능할것 같아서 어머니랑 같이 죽여버림ㅋㅋ
119,2022-10-07 00:07,마지막을 일컫어 소시오패스라 칭한다 모질이들아
119,2022-10-05 01:39,전일도 욕먹으니 기분이상하네ㅋㅋㅋ
119,2022-10-05 01:38,웹툰보면서 내이름이 나오니 놀랍고 어색하네
119,2022-10-03 21:54,엑스트라들이 왜 이렇게 다 귀엽게 생겼지
119,2022-10-03 18:40,재밌네요 ㅎㅎ
119,2022-10-03 02:40,전일도 대놓고 개쎄하게 생겨서 기분나빠
119,2022-09-30 16:58,성좌 광해군.. 인조반정 땜에 가셨는데 이분도 그렇게 가실런지..
119,2022-09-29 17:52,유승이가 젤로 예뻐 ❤️ 
119,2022-09-29 13:39,잘봤습니다 
119,2022-09-29 06:30,7941 뭔가 했는데 발음하니 친구사이ㅋㅋㅋㅋㅋㅋㅋ갸웃곀ㅋㅋㅋㅋ난 삐삐사용하지도 않았는데 아ㅋㅋㅋㅋㅋㅋ
119,2022-09-28 17:24,양다리 숙종일줄 알았는데
119,2022-09-28 16:12,전일도씨 너무 찐광기눈
119,2022-09-28 15:48,광해군 연산군 조선왕조중 유일하게 군짜돌림으로 낙인찍혔던 왕 둘을 다 데려왔네
119,2022-09-27 20:11,이야 이현성 가슴 크고 예쁘네 이야 탐난다 야
119,2022-09-27 18:14,오늘도 정희원씨는 예뻣습니다.
119,2022-09-25 19:23,전일도 존나 끔찍하게생김
119,2022-09-24 04:00,후 내용이 수정 됐다해서 생각해보니 그냥 밑도 끝도 없이 미친 사람으로 만들어 놓긴했었네ㅋㅋㅋ 아직 나오진 않았지만 내용은 대충 비스무리 할거 같아서 걱정은 안되네
119,2022-09-23 19:46,아니 마지막 한가위 그림 41회차 유승이 송편 뽀셔지는 이유가 힘이 너무 좋아서 빗을때마다 뽀게지나봨ㅋㅋㅋ그레서 당황한거고
119,2022-09-23 13:02,군대가요
119,2022-09-21 19:26,극락
119,2022-09-21 19:17,7777777
119,2022-09-21 01:05,삐삐라니ㅋㅋ추억이 방울방울
119,2022-09-20 19:39,"타르타로스를 타르타르소스로 읽는 나란,,"
119,2022-09-19 00:58,뱀사냥...성뱀ㅈ...
119,2022-09-17 03:31,쟤 동태눈깔 무서움ㄷㄷㄷ
119,2022-09-16 11:11,딱 봐도 교주처럼 생겼노
119,2022-09-15 23:19,독자야... 어딜 만지고 있는게냐.
119,2022-09-14 22:07,광해군 양다리 전문갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 한참 웃음ㅋㅋㅋㅋㅋㅌ
119,2022-09-14 22:02,어랏?왜...허벅지 사이가 떨어지는 거지?...사람인가
119,2022-09-14 20:00,조금 루즈한감이
119,2022-09-14 19:12,"마지막에 아조씨 보다가잘못눌러서 줌인 했는데
깜짝놀라서 폰던졌어요"
119,2022-09-14 12:44,전일도 첫인상부터 악당 지대로네.. 얼굴이 스포..
119,2022-09-14 11:04,아 ㅋㅋㅋㅋㅋㅋㅋ 곤룡포입은거 뻘하게 터지네 아무리 세상이 점ㅎ양이야도 현타 안오나...
119,2022-09-14 08:13,아 독자송편 개귀엽네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
119,2022-09-13 23:19,9158랑 나 독자는 7942에욜
119,2022-09-13 22:53,몇시에나옴??
119,2022-09-13 21:19,저 일본화신이라는분 뭔가 손오공느낌나는데
119,2022-09-13 21:07,뱀이면.....오로치마루!!
119,2022-09-13 20:57,전일도 눈깔부터가 심상치 않다..
119,2022-09-13 13:00,조금있으먼 우리엘볼수있다
119,2022-09-12 20:00,쓰읍.. 나 중년 좋아했네?
119,2022-09-12 19:01,님들 웹툰에서 니르바나 나옴?
119,2022-09-12 11:42,조오오오오오옷나재밋네
119,2022-09-12 04:00,"광해군은.. 폭군.. 오랑..ㅋ (청나라)와 인접한 관계, 과도한 예산 낭비, 횡령, 폐모살제 등 나쁜짓이란 나쁜짓은 다하고 다닌 왕.. 주인공이 저 똥손은 안 잡는게 나은 선택"
119,2022-09-12 00:08,시잇팔 오랜만에 보니까 개재밌네
119,2022-09-11 20:11,저 송편을 어떻게 먹지요?......
119,2022-09-11 16:36,다음
119,2022-09-11 13:33,유복치 생일 축하해~♡
119,2022-09-11 12:28,한가위 달 독자얼굴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
