Episode,Date,Review
36,14분 전,해상전신이 고개를 끄덕인다죽고자하면... 크흠
36,2022-10-08 20:18,마지막 컷 공필두 눈 뒤집힌 채로 뜨고있는거 같은건 착각인가?
36,2022-10-07 15:02,김독자 왤케 재수없냐
36,2022-10-01 15:17,촤라라라라라
36,2022-09-28 16:57,정주행중인데 한부장인가 그사람이 그냥 이렇게 오래 안나올줄이야... 빌런이 되어 있을거 같은데
36,2022-09-21 07:14,성좌 해상전신은 왠지 충무공 이순신 느낌인데.
36,2022-09-18 19:41,"비형 소리지르는 컷에 ㅋㅋㅋㅋㅋ[성좌 '화요일 밤ㄹ 기다리는 눈'이]
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㄲㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
36,2022-09-16 17:05,하 크르릉되는 길영이 너무귀여워요ㅜㅜㅜㅜ
36,2022-09-14 20:39,ㅋㅋㅋㅋㅋ저번에도 봤지만 화오일밤을기다리는 눈 깨알같이 들어있네욬ㅋㅋ
36,2022-09-10 11:16,난 필두 아저씨 좋아..
36,2022-09-05 16:28,"아ㅋㅋ 저 책갈피, 유한라 카피얼 같다고요ㅋㅋㅋ"
36,2022-09-05 14:34,길영이 너무 귀여워ㅋㅋㅋㅋ 독자형 노렸다고 크르릉 거리는거봐ㅋㅋㅋㅋ
36,2022-09-01 08:47,화요일 밤을 기다리는 눈ㅋㅋㅋㅋ
36,2022-08-31 01:35,"다 같이 싸워야 한다니까 해상전신 성좌 등장하면서 고개 끄덕이는 거 소름,,,"
36,2022-08-30 20:26,저 아저씨 쎄긴 하네
36,2022-08-26 23:38,선도 악도 없다
36,2022-08-20 15:26,촤라라라라라 나만 웃김?ㅋㅋㅋ
36,2022-08-10 01:00,9번째 컷 성좌들 후원하는것들 맨아래 완전작게 화요일밤을 기다리는 눈...깨알뽀인뜨
36,2022-07-13 08:53,저 계단이 일종의 방 아니냐?
36,2022-07-06 22:50,진짜 선동독자 너무웃김
36,2022-07-04 13:04,너무 재밌어서 또 n번 정주행
36,2022-06-29 18:24,참고로 이번엔 안 도와준달 때 지혜 얼굴 미쳤고
36,2022-06-29 18:21,성웅의 화신... 장군님.....ㅠㅠㅠㅠㅠㅠㅠ
36,2022-06-16 08:33,"웹툰 작가님들 센스나 내용이나 그림이나 진짜 부족한게 하나두 없다,,,"
36,2022-06-15 16:19,근데 처음에 계단 부수고 독자가 얘기할때 괴수들은 기다려준건가 
36,2022-06-14 15:52,아무도 그린존 부수고 나온창에 화요일 밤을 기다리는 이 못봤나?
36,2022-06-10 00:39,김독자 계단 동그랗게 파놓고 검 십자로 꽂은 비주얼 무덤같은거 봐라.. 나머지는 절대선 계통 성좌님들의 판단을 믿겠습니다...
36,2022-06-03 08:12,"혁명,난장,파괴와 혼돈 다 다르잖아요 ㅋㅋㅋㅋㅋ성좌님들ㅋㅋㅋㅋㅋ"
36,2022-05-30 18:58,다시 보니 독자 표정 진짜 죽빵 날리고 싶다ㅋㅋㅋ
36,2022-05-27 12:57,저도 김독자에 줄에 서거 싶어요 개꿀잼ㅋㅋㅋㅋㅋㅋ
36,2022-05-19 16:15,"아 나만 책갈피 그거 펼때 ""촤라라라라라라라라라라라라""너무 웃겨?!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
36,2022-04-28 22:35,👉🏾독자지키는 멍멍이길영 독자 노리니깐 크르릉거리는것봐 ♡ 
