Episode,Date,Review
118,19시간 전,"독자 얼굴 보고 감탄하고표현력보고 감탄하고
스토리 보고 감탄함"
118,1일 전,생각해보니까 명일상은 세계 구한다고 뺑이치다 돌아왔는데 응 잘죽어 해버리고 주인공 동료였다는 이유로 신유승은 내가 꼭 구하러갈겡^^ 이러고있네 ㅋㅋ
118,1일 전,명계출입금지면 불사되는건가..?
118,2일 전,명계 출입 금지 꿀인데?
118,3일 전,바앗!
118,6일 전,아....□□의□□...
118,2022-10-11 00:10,엔딩스포 : 김독자는 이제는 신이 아니다 신이었었다
118,2022-10-06 08:14,명계 출입금지면 좋은거 아녀? ㅋㅋㅋㅋ
118,2022-10-05 22:16,도깨비 왔나보네 시나리오 드디어 나옴
118,2022-10-03 20:55,유승아ㅠㅠ
118,2022-10-03 15:58,다음화 주세요
118,2022-10-02 06:37,"모든 것을 알지만 아무것도 설명해줄 수 없는,세상에서 가장 무력한 신의 기분
날 구원해 줘요 제발..

전지적 독자 시점 버려진 세계..中"
118,2022-09-29 21:06,김독자 그는 신이야!
118,2022-09-29 13:35,잘봤습니다 
118,2022-09-26 17:20,그냥 미쳤다... 웹툰으로 다시 보니 진짜 전체적으로 잘 짜여 있다는게 느껴짐 특히 이번 화
118,2022-09-26 03:32,다음
118,2022-09-23 20:15,기다려지네요
118,2022-09-18 05:21,41회차 신유승 영혼 표현 진짜... 갓벽이에요...!건드리면 팅팅 소리날 것 같고ㅠㅠ
118,2022-09-15 22:10,그래서 뱀이뭐임
118,2022-09-15 07:48,소설읽은게 세계에서 제일 자랑인 인간들이있네
118,2022-09-13 13:09,와 미친
118,2022-09-12 18:55,와.. 작가님 진짜 연출이랑 소설의 펴현력 표정 묘사 하며 사람 감정이 그대로 다 느껴지네요.. 감사합니다.. 진짜 소설이나 글 책보단 작품에 가깝네요.. 많이 울었습니다..
118,2022-09-12 00:13,김독자 힘내ㅠ
118,2022-09-11 10:59,눈물나 ㅠㅠ
118,2022-09-10 16:43,재미있게 봤어요
118,2022-09-09 17:11,마치 신같지라...이거 이 웹툰을 만든 작가는 이 소설의 결말을 아니까 멸삽법의 작가역을 처음본 독자를 신 같다 표현 하는거 보면 우리는 애들을 알지만 애들은 우리를 처음 보는거니까 신은 우리를 대변하는거네요
118,2022-09-08 21:24,도대체 이 분량이 뭐가 짧다는건지 모르겠다. 각 컷마다 캐릭터가 살아 숨쉬고 있어서 한컷 한컷 놓칠 수가 없게 만드는데.. 그림으로 이렇게 내가 저 안에 같이 있는 것 같은 느낌을 내는게얼마나 어려운데 자꾸 분량이 어쩌구 하는 말이 나오는건지..
118,2022-09-08 15:49,독자 잘생겨졌어 
118,2022-09-08 03:36,쿠키  꼴랑 2개쓰면서 악성댓글 다는사람들 많은가봐요
118,2022-09-07 22:40,유ㅠ승아ㅠㅠㅠㅠ
118,2022-09-07 20:11,이번 화 독자랑 신유승 작화가 진짜 미쳤네.....너무 잘그리신다
118,2022-09-07 09:04,"유중혁의 기분도 이랬을까? 끊임없이 과거로 돌아가지만, 오직 돌아가는 일을 통해서만 앞으로 나아갈 수 있었던 녀석도.
 ㅠㅠㅠㅠㅠ 진짜 대사하나하나 주옥같네 "
118,2022-09-07 08:44,아니 컷수가 그렇게 중요 한가?? 나는 너무 적절하게 끊난 화라고 생각했는데 왜 사람들이 자꾸 적다는그야 도대체??
118,2022-09-07 04:02,마치 '신' ? 독자가 만든 세계같은건가 근데 기억이 뭐시깽이되서 어.....ㅇ
118,2022-09-07 02:14,작가님들 서두르지 않아도 괜찮으니 롱런해주세요 작품의 막은 내려야죠
118,2022-09-07 01:20,신유승 영혼 너무 예쁘게 그려주셔서 감사합니다(__).
118,2022-09-07 00:07,방금 엄청난 떡밥의 대사가 나왔음김독자=독자=신
118,2022-09-06 23:32,"저는 소설은 안읽고 웹툰으로만 보는 입장으로 그냥 글을 써봅다. 신유승이 '신 앞에 있는 거처럼' 이란 대사의 의미가 글을 읽는 독자는 직접적으로 소설에 개입할 순 없지만 소설의 상황이나 내용을 모두 알고 있어서 마치 신 인 듯한 느낌이기에 그렇게 말한게 아닐까요? 아니면 말구,,, 이만 웹툰 보러 가보겠습니다"
118,2022-09-06 22:28,"45컷이고 머고 돈내고보기 싫고 불만이있으면 미리보기 보지말고한번 쟁여놨다 나중에 몰아서봐...그정도 인내심도 없진 않을거잖아...사람인데...그것도 싫으면 분량 많은 웹툰 찾아가는 것도 방법이겠다...
그냥 이 웹툰이 좋은거면 기다리는 것도 필요하다고 본다 
아가들아 그만 찡찡거리고...나중에 어련히 컨디션 올려서 분량도 늘려주겠지"
118,2022-09-06 22:24,"ㅋㅋㅋ나 중고딩일땐 분량, 작화 수준 떨어지는 것들도 요일 1위 먹으면서 분량적다고 욕은 안먹었는데 상향평준화 되서 그런가...찡찡이들이 많아졌어"
118,2022-09-06 20:58,이학 얘기 멈춰..
118,2022-09-06 20:29,어쩌다 메뚜기 전철에서 여기까지 ㅘ...
118,2022-09-06 19:02,"전독시는 방뺄 준비를 할 것 ""만신""이 돌아왔다"
118,2022-09-06 18:36,아니 이게 분량이 짧다고?? 절대 아닌데
118,2022-09-06 17:41,"비유란 이름도 독자란 이름처럼 뜻이 있는것같음.표현하려는 대상을 다른 대상에 빗대어 나타내는 표현으로 41회차 신유승의 영혼을 도깨비의 몸에 빗대어 나타내고 있잖아...
(처음 댓쓰는 사람임 신기신기ㅎㅎ)"
118,2022-09-06 17:33,명계 출입금지면 안뒤지냐?
118,2022-09-06 17:12,작가님!힘내세요
118,2022-09-06 16:23,만신께서 긴 잠 끝에 기침하셨다.
118,2022-09-06 14:32,정주행해서 여기까지 왔는데 좀 더 아껴볼걸 나머지 3천화쯤 되는걸 어떻게 일주일씩 기다리면서 봐?
118,2022-09-06 05:12,소설로 116화
118,2022-09-06 01:40,이거 소설로 몇화인가요??
118,2022-09-06 00:09,바앗!
118,2022-09-05 22:54,와 소설 보고 있는데 진짜 미친 작품이네 너무 재밌다 와...
118,2022-09-05 21:09,분량타령 투성이네...이번 편이 짧은 게 아니라 지금까지 모든 작가님들한테 과한 분량을 요구한 거다 머갈통들아 고작 300원으로 보는 주제에 불만만 들어놓네
118,2022-09-05 21:02,난 이게 □□일줄은 정멀 몰랐다구요
118,2022-09-05 19:25,중요한 대사 빼먹으시면...🥺
118,2022-09-05 19:17,진짜 신이였을줄 누가알았겟냐고 ㅋㅋㅋ
118,2022-09-05 00:11,https://deg.kr/210da06안들어가고 못배길걸ㅋ
118,2022-09-04 09:03,아 진짜 독자 사랑해
118,2022-09-04 08:32,대머리 스파르타 망령이 이걸 봐야하는데ㅋㅋ
118,2022-09-03 23:57,단행본으로 지금은 몇권쯤인지 알수있을까요?
118,2022-09-03 21:49,소설속에서 보던 내용 여기서 보니까 감동이다 정말
118,2022-09-03 20:26,정주행 끝!! 근데 이거 무슨 요일에 올라오지
118,2022-09-03 18:29,신유승편부터 웹소설봤지. 난생처음 결제한 웹소설.완결까지 너무 재밌게봄. 웹툰도 원작느낌 정말 잘살려서 매주 즐거움
118,2022-09-03 18:19,마지막 말이 뭔 뜻 인거지 이야기가 안남는다는게 죽는다는건가 그렇다기엔 영혼을 되찾았을때 독자의 이야기가 얼마나 남아있을지는 모른다는거고 거기서 이야기는 삶을 말하는건가 이해를 못하겠어서 베댓을 봤더니 또 침팬치들마냥 분량이 어쩌고 분량 가지고 뭐라하는 사람들한테 어쩌고 지능 수준하고는
118,2022-09-03 17:20,초반 분량 그대로 잘 유지하면서 완결한 웹툰 있으면 좀 알려줘라..이쯤되면 대부분의 웹툰들 다 조금씩 분량 처지다가 또 시간 지나면 분량 빵빵해짐ㅋㅋㅋ 니들이 웹툰작가 해보고 욕했으면 좋겠다 그림 조금만 그려봤으면 왜 빨리 못그리냐고 말못함 이정도로 그릴려면 얼마나 피곤하고 온몸아픈지 아니까..  작가들은 1주일도 안되는 시간동안 이 1편을 끝내려고 잠도 잘 못자는데.. 니들은 감사함을 좀 알아야함…^^
118,2022-09-03 15:46,"분량 짧다고 1점부터 박는 사람들 들어라, 나 디자인 과 학생인데 그림 잘 그려서 웹툰이나 애니쪽 취업 해도 될만한 실력가진 동기들 ""모두 웹툰 쪽은 죽어도 안갈거다"" 라고 말한다. 거기 가면 그냥 인간 기계라고, 하루 4시간 자면서 하루종일 그림만 찍어내야한다고, 본업으로 해도 안정적이지도 않고 몸만 혹사된다고. 나중에 본업 생기고 30대쯤 투잡이나 취미로나 한번 생각해본다 하더라. 이런애들이 대다수고, 기계처럼 사람 굴리고 병들고 처우도 안좋고 분량적다고 무시당하는 이런 업계,, 개선 안되면 점점 퀄 높은 웹툰 보기 힘들거다. 물론 하고 싶어서 이런거 다 감수하고 하시는 분도 계시겠지만, 글쎄.. "
118,2022-09-03 15:08,작화 좋고 재밌는데 45컷은 너무하지 않냐?
118,2022-09-03 15:01,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
118,2022-09-03 11:43,진짜 눈물 광광 난다...스토리고 작화고 감성은 완벽하다..
118,2022-09-03 11:39,분량이 어쩌구는 꼭 카카페랑 네이버 웹툰만 그러더라독자 평균 연령이 낮아서 그런가? 이해가 안돼네
118,2022-09-03 10:32,김독자 눈에 별이라도 있는거냐구 ㅠ
118,2022-09-03 08:55,몰아봤는데 개재밌다 ㄹㅇ로 작가님 사랑해요
118,2022-09-03 07:00,으허어어엉...소름돋아ㅠㅠㅠ작가님 너무 무리하지 마시고 휴식시간 가져도 되니까 끝까지 마무리만 꼬옥 꼭!!!부탁드려요!!!!!
118,2022-09-03 01:45,분량 존나짧네진짜
118,2022-09-03 01:30,근데 이 웹툰의 주인공은 누구일까여? 김독자 유중혁
118,2022-09-03 00:27,진짜 연출 ㄹㅇ 갓갓갓
118,2022-09-02 22:28,드디어 그 떡밥이 나왔네 얼마나 긴 시간이었던가
118,2022-09-02 19:55,각 신을 묘사하는 서사가 너무 예쁘다가장 어두운 봄의 여왕이래...
118,2022-09-02 19:14,"다들 불량 짧다고 욕하지마세요 저렇게 한컷한컷 퀄이 지리는데 님들이라면 저런퀄로그리실수있으세요? 지금 작가님도 고생하시고계세요 어떤 동네는 아예 작가님이 바뀌시던데 때잉쯧.
작가님! 건강이 우선입니닷 싸랑해요 이대로 장수웹툰 가즈아!!!❤❤독자❤❤"
118,2022-09-02 19:01,이번편 뮤지컬 하데스 타운 생각나네요
118,2022-09-02 18:51,우아아아아악 개재밌다고 진짜 미쳤다고ㅜㅠㅜ
