Episode,Date,Review
51,2022-10-01 14:49,ㅋㅋㅋㅋ 여기 지금 페이지가 50편 이네 ㅋㅋㅋ
51,2022-09-24 07:50,"이 작가님 정말 그림 잘 그리시고 엄청난 능력자인 듯.. 여태 본 웹툰 중 진심 최고에요ㅠㅠ스토리도 좋지만 작화가 더 플러스가 되요.
울애기가 중학생될때까진 완결 나오겠죠?ㅋㅋㅋ"
51,2022-09-16 03:24,독자야 좀 더 웃어봐라 중혁이 웃는 얼굴 좀 보자
51,2022-09-14 20:03,나도 4천화 소설 본적있믄데 좀 빡세긴 했지...
51,2022-09-12 12:52,독자가 평범한거면 중혁이는 얼마나 잘생긴거여
51,2022-09-08 22:37,아니 근데. 소설 재밌겠는데 왜 다들 하차한 겨.
51,2022-09-05 10:18,한동훈 여기서도 아이폰 쓰는구나ㅎ  특성에 댓글조작도 있고 현실고증 잘됐네
51,2022-09-02 07:28,돈주고사서보라 이건 작가들이 찐심정이다
51,2022-09-01 20:41,한동훈 울 담임쌤 이름인데?ㅋㅋㅋㅋ
51,2022-08-30 21:36,다 읽었어야지 이러네ㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋ
51,2022-08-25 17:49,유중혁 잘생김ㄱㅋㅋㅋ
51,2022-08-23 17:48,뭐야 우리 독자 얼굴 돌려줘요
51,2022-08-11 16:30,그걸 50화 까지 보는 OOO이 어딨냐? -전지적 독자 시점 50화 
51,2022-08-07 13:32,사람 이름이 한동훈 ㅋㅋㅋㅋ
51,2022-08-02 16:08,유중혁 얼굴이 십사기넼ㅋㅋㅋㅋㅋㅋㅋ
51,2022-07-29 16:17,유중혁이 정말 잘생기긴했구만..
51,2022-06-27 17:19,소설 사서봐라 웹툰도ㅋㅋ 작가님 사심가득ㅋㅋㅋ
51,2022-06-26 18:59,와 근데 진짜 잘생기긴 했다ㅋㅋㅋㅋㅋㅋ
51,2022-06-21 12:02,중간에 김독자가 김작가로 변한 듯 보였는뎋ㅋㅎㅋㄹㅋㅎㅋㄹ
51,2022-06-19 16:21,텍본 있는데 ㅋㅋㅋ
51,2022-06-19 14:39,그래.... 제발 소설이든 웹툰이든 돈주고 사서 봐라... 망할것들아..
51,2022-06-18 00:10,재미있습니다 ㅎㅎ
51,2022-06-05 04:10,근데 전독작 웹툰은 읽은 사람이 하도 많아서 웹툰이랑 비슷한 상황이 온다해도 중간에 하차해도 바로 죽을 듯...
51,2022-05-25 21:12,난...유중혁보다 독자가 더 잘생긴거 같아ㅠㅠ주인공 버프냐ㅠㅠ
51,2022-05-19 00:23,독자형...  회원가입만 30번해서 전체 소장했는데 이건 괜찮지?
51,2022-05-10 05:42,독자도 잘생긴 얼굴인데..흐릿한인상으로 나와서 오징어로 기억되는게 넘 아쉽다는.ㅜㅜ
51,2022-05-02 11:46,📌
51,2022-04-29 03:13,👉🏾김독자 미인 유중혁 미남
51,2022-04-26 22:06,김독자버전 유중혁 존나 내 취향이나
51,2022-04-21 23:30,"ㅋㅋ
ㅋ
ㅋ
ㅋ
ㅋ
아 독쨔 뒤지게귀엽다"
51,2022-04-21 01:55,.
51,2022-04-20 15:48,ㅋㅋㅋㅋㅋ김독자버전 유중혁은 좀 조그맣네ㅋㅋ
51,2022-04-18 18:15,1089번째 하차자는 '인물' 열람으로 뜨네요. 소설 속 인물들은 모두 시스템 언급에서 '등장인물'이라고 뜹니다. 선지자랑 소설 속 인물을 이걸로 구분할 수 있는거죠. 그런데 선지자가 나오기 이전에도 인물 열람으로 뜬 사람이 있었습니다. 곤충꼬맹이 이길영입니다. 극장 던전에서 공룡이랑 싸울때 공룡도감 발동할때 나옵니다. 여기서 우리는 이길영도 xx번째 하차자일 수 있겠구나 라고 예상해볼 수 있습니다.
51,2022-04-17 17:01,오늘 부터 소설 좀 읽어보려고요
51,2022-04-15 12:44,다 똑같이 생겻구만. (다 잘생겻음).
51,2022-04-03 15:54,난 불법사이트에선 본 적 없고 네이버에서 매주 공짜로 보는데... 굉장히 찔리는구만...
51,2022-03-24 00:43,웹툰도..
51,2022-03-21 01:16,솔직히 난 유중혁보다 독자가 더 잘생긴거 같은데
51,2022-03-20 22:47,어머중도하자너무무셔버~♡
51,2022-02-22 18:54,소설 돈주고 사볼테니까 제발 빨리 2~5부 단행본!!!
51,2022-02-17 00:48,독자가 더 잘생겼는데 이목구비두 뚜렸하고그리고 저 동훈이?하여튼 뽀글이 귀엽다 어뜨카지 개겹다 지짜
51,2022-02-10 11:57,그러게 끝까지 읽었어야지 나만 심쿵?
51,2022-02-09 21:10,작가님 시리즈온에서 구매해서 보고 있어요ㅋㅋㅋㅋ
51,2022-02-07 21:20,48명인거는 어떻게 안거지? 36명 단통 11명 사도.. 47명으로 알고 있어야 하는거 아닌가?
51,2022-01-31 21:29,돈주고 사서봐라 작가의 마음의 소리
51,2022-01-27 06:01,단톡방에서 미래를 아는 자들이 있습니까  있군요 이렇게 대화를 나눴군요
51,2022-01-19 19:21,독자도 무료로 봤으면서
51,2022-01-06 17:20,현실이라면 3000회쯤 되는 소설이 텍본하나 없을리가 없지... ㄱ
51,2022-01-06 01:16,김독자도 잘생겼지만 상대적으로 유중혁이 너무 잘생겨서 김독자는 묻히는 캐릭터 인가봐요 소설 느낌이ㅋㅋㅋㅋㅋ
51,2022-01-05 20:06,50
51,2022-01-04 01:02,독자가 유중혁보다 조아
51,2022-01-02 14:01,솔직히 독자는 미남형 보단 미인형이라... 이쁘지
51,2021-12-30 01:27,너무재밀당 
51,2021-12-27 20:14,와 근데 유중혁 얼굴이 잘생긴 얼굴이긴 하네.. 갑자기 독자가 으른스러워졌어..
51,2021-12-26 09:31,독자야 너도 예뻐♡
51,2021-12-19 01:41,나만 충무로역 좀 걱정되나 ㅠㅠ 성아씨 괜찮은거맞죠
51,2021-12-14 08:41,엡바 김독자 버전 유중혁 얼굴 실화냐
51,2021-12-13 01:37,자살각 세운 15번 개웃김ㅋㅋㅋㅋ
51,2021-12-09 04:18,탈도뺏기고 폰도뺏기곸ㅋㅋㅋ
51,2021-12-07 05:24,완전 쟤내 둘  팬심 떡상했네..
51,2021-12-06 15:41,뜨끔! 죄송합니다! 사서 볼게요!
51,2021-12-03 22:25,잘봤습니다 
