Episode,Date,Review
110,2일 전,소설에선 이거 나왔는데 생략됐다는 말 그만해...소설 비교 말고는 할 얘기가 없나
110,2022-10-10 21:44,아니 바울 무슨 중국 양산형겜에 나오는 번역기 돌린 말투냐고 왜 ㅋㅋㅋㅋ
110,2022-10-05 08:58,낭만은 비효율에서 온다..
110,2022-10-03 01:54,또 세계선의 미궁으로 가 유승이...? 진짜 안타깝네
110,2022-09-27 16:34,비형너무귀엽다진짜
110,2022-09-19 03:36,네 다 음
110,2022-09-15 18:40,패준다는게 진짜였네 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ
110,2022-09-13 20:36,소설로보고 웹툰으로보고 만족 소설 이야기는 소설에서 하면될텐데 굳이여기서 아는체를 하는이유는 나대고싶은거지 잘난체 하고싶고 얼마나 구차한인생를 살고있으면...
110,2022-09-03 19:51,저쪽이라는 건 중혁이?
110,2022-08-26 14:35,아니 죽도록 패준다니ㅋㅋㅋ 독자다움...
110,2022-08-24 22:04,어떻게 살릴지 궁금하다
110,2022-08-24 19:41,"별거 아닌걸로 싸우는 이유 ㅈ도 이해 안가는데.
스포는 행위 자체로 문제가 되니까 화를 내는게 맞음. 근데 소설 몇 줄 따라적었다고 불법 운운하면서 깨시민인척 하는 놈들은 이해가 전혀 안감. 니들이 언제부터 그렇게 법을 잘지키셨어요?

몇문장 스크랩은 당장 인터넷만 뒤져봐도 몇천개씩은 나오고 책 홍보용 문구도 책 내용 중에서 발췌하는데 설령 위법이라도 그걸로 저작권 걸고 소송하는 작가는 듣도보도 못했음.

근데 겨우 이걸로 그것도 추상적 개념이고 상시 변동 가능성이 있는 문제 중에서도 가장 작은 조각에 해당하는 해프닝을 이유로 찐따니 원작충이니 인식공격하는거 ㅈㄴ없어보임."
110,2022-08-20 14:03,성좌놈들 일해라
110,2022-08-15 04:56,와 머법관놈들 소설본서럼들이 표연다 안된게 아쉬워서 소설 내용조금 알려주니까 발악하는것봐 이건 스포도 뭣도 아니도 소설 광고라고 하는거란다 OOO들아
110,2022-08-10 13:44,"하데스가 부유한 이유는금 같은 귀금속 밑 희귀광석 들이 땅에서 나오는데
하데스의 지배지가 땅이라서 
석유부자를 넘는 땅부자 다"
110,2022-08-09 12:30,설화가 만들어졌다고 왜 안뜨지?
110,2022-08-08 19:25,"비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘              비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘
비형 이모티콘 비형 이모티콘 비형 이모티콘 비형 이모티콘 ㄹㅇ 진짜 긴급함"
110,2022-08-07 16:53,작가님 날이 갈수록 퀄리티가 계속 높아지네요.. 가능한건가요.
110,2022-08-07 13:43,도깨비 집행부가면서 찌릿 하는게 왜케 귀여워 ㅋㅋㅋ 
110,2022-07-30 23:03,교실 구석에 있는 찐따 소설충들 뿔났다 ~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
110,2022-07-28 11:28,물타기 존나하네 불편하면 댓글 보지 말던가.. 소설 원작인데 댓창이 스포하나 없이 클린할거라 생각했냐?
110,2022-07-26 15:05,잘봤습니다 
110,2022-07-24 10:17,ㅎㅇㅌ
110,2022-07-23 21:59,.
110,2022-07-20 09:23,하데스가 아빠라니!!!
