Episode,Date,Review
27,5일 전,현성아...
27,6일 전,이병이 중위가 되는 매직
27,2022-10-08 17:29,대머리의병장의 스킬이 파마라니..
27,2022-10-06 13:51,이병이었다가 장교 된거야?
27,2022-10-03 22:39,발로란트 1600코린에 살수있는 총 스펙터
27,2022-09-28 20:47,43000번
27,2022-09-28 20:46,4300번째좋아요 내꺼
27,2022-09-28 20:46,ㅋㅋ군대에서 보고있는데 즐겁네 이병..
27,2022-09-28 16:09,흐뭇... ^^
27,2022-09-26 11:19,해상전신에 충무로면 말다했네 ㅋㅋㅋㅋ
27,2022-09-21 19:36,"정희원, 이길영 과거 궁금하면 좋"
27,2022-09-21 19:08,300척의 적군함을 상대로 무려 30분 가량을 단 한척으로 버티다가 나머지 아군 합류 후 싹쓸어버린 먼치킨 실사판 [충무공 이순신]
27,2022-09-15 20:14,이등병에서 중위는 무슨수로 되는거니?
27,2022-09-08 00:33,길영이 가족은 어케 돼냐 길영이은 지하철에서 시작하면 가족은??
27,2022-09-06 08:25,이순신 장군이구나..
27,2022-09-05 14:20,학대 당했나봐..길영아ㅜㅜㅜ
27,2022-08-28 01:27,파마라는 스킬 패왕색 패긴가
27,2022-08-25 16:22,이현성은 병사였다가 3사들어간건가?
27,2022-08-25 08:20,해상전투라면 역시 해병대의 자랑 황근출병장님임이 틀림없지않는가 악!!
27,2022-08-24 21:58,뭐야 역 이름부터가 스포였냐
27,2022-08-24 19:34,이현성 중위라길래 장교입대인줄알았는데이병 이현성이라고 말하는거보니 전문소위했나보네
27,2022-08-20 17:32,현성이 병출 장교였구나
27,2022-08-16 01:08,작가 미필 확실하다ㅋㅋ
27,2022-08-09 13:21,아니 재입대였냐 ㅋㅋㅋㅋㅋ
27,2022-07-28 16:41,대머리의 병장이 누구에요?
27,2022-07-21 23:05,중위가 이병 시절이 있을리가 없을텐데 ㅋㅋ
27,2022-07-20 20:17,해상왕 장보고
27,2022-07-15 07:32,님들아..해상정신 바다의 왕자 아니고 내 죽음을 적들에게 알리지 마라야..
27,2022-07-11 05:56,와 죽인다
27,2022-07-08 13:06,이현성 중위인데 이병시절이 있었다고?? ㅋㅋㅋㅋ 작가 미필인듯
27,2022-07-06 05:37,앗 저애는?..차후에 떡밥일까 오류일까 상아가 어떻게알까실존인물아닌데 ㅋㅋㅎ
27,2022-07-05 21:11,지혜언니 너무 잘생기고예쁨..
27,2022-07-02 19:54,사명대사는 머리카락도 없는데 어떻게'파마' 스킬이 있었던거죠?
27,2022-06-26 20:28,근데 중윈데 왜 이병이 됨 ?
27,2022-06-15 18:27,이지혜는 이순신 장군의 후손인가?
27,2022-06-14 10:20,군대 현실고증 개웃기넼ㅋㅋㅋㅋㅋㅋ
27,2022-06-11 21:32,중위가 뭔 이병시절이 있냐 장교아님
27,2022-06-10 00:11,이현성 중위라더니 이병 시절이 있었던거야?
27,2022-06-09 21:37,해상전신이라면 이충무공 장군밖에 떠오르지 않는데 그런 분이 흠...
27,2022-06-02 14:12,길영이... 학대받았나...
27,2022-05-28 20:28,"병사출신 장교가 왜 없나고 생각하지 우리부대만해도 병이었다가 3사관가서 임관한 사람 하나, 병이었다가 단기하사로 임관했다가 장기 못붙어서 3사가서장교 임관한 사람 하나해서 병 출신장교 2명이었는데"
27,2022-05-28 01:56,가끔 군대에서 복무하다보면 병출신 장교들 꽤있긴해요 근데 그게 트라우마로 남았으면 군인을 안했겠지... 제가 본 병출신 장교는 대부분 FM에 빡센 분들이라 오히려 제가 트라우마 생길거같았습니다
27,2022-05-25 16:30,작가가 미필인가보지 그냥그런갑다하고 갑시다
27,2022-05-25 15:27,우리의결의 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
27,2022-05-22 06:24,ㄷ
27,2022-05-18 04:34,장교 트라우마에 이병이라니.. 군대다녀오신 분이 안계셨나보네요.ㅎ
27,2022-05-14 00:29,군대안갔다온 애들이 많다.. 병사출신 장교는 진짜 없습니다;;
27,2022-05-07 08:19,제한시간이 없는데 어떻게 실패함?
27,2022-05-05 14:48,중위랬는데 왜 갑자기 이병?
27,2022-04-30 18:16,"웹소설 베댓에 그런거 있었는데.
PFE(po05****)   2020.7.30 00:05
대머리의 스킬이 파마라니... 이런 기구한 스킬이"
27,2022-04-28 21:16,👉🏾해상제독 이지혜 첫만남 길영이 트라우마 독자에게 꼭안김
27,2022-04-23 06:43,이순신장군임?  그럼  성좌가아니라  신아닌가 ㅋㅋㅋ
27,2022-04-20 23:56,.
27,2022-04-17 14:34,어린 애가...
27,2022-04-13 15:32,분명 나이는 17살인데 고등학교2학년B반이라되있네...
27,2022-04-07 16:56,ㅂ보ㅗ복 복무신조!
27,2022-04-06 21:21,성좌야 성좌야 대머리깎아라아 이미 대머리라서 깎을게없넹ㅎ
27,2022-04-03 01:41,길영이 포옥 안기는거 쓰담쓰담 해주고싶어ㅎㅎ나도 저 폭신폭신한  곱슬머리 한번만 만져봤으면ㅠㅠ 
27,2022-03-20 18:55,이현성 군대가 끔찍하구나 
27,2022-03-19 15:51,뭐야~~😏 길영이랑 독자랑 커플 가방 맨 거야?~~~😏😏
27,2022-03-16 19:18,복무신조 틀린거 맞냐...? 하나를 왜 붙인지
27,2022-03-13 09:34,전독시 애니화 언제 나와요? 작가님?
27,2022-03-09 02:58,장교되는길 많아요 학사장교 알오티씨 간부사관 등등 .. 재입대일수도 있죠 .. 물론 여기서는 오류같지만요
27,2022-03-08 06:38,근데 육군 중위면 육사나온거 아닌가요..? 이병일수가 있나. 제가 잘못알고 있는거면 알려주세용
27,2022-03-06 10:30,난 트라우마 없는데
27,2022-03-05 21:53,🔖이지혜 조우
27,2022-03-05 14:13,하나에 뭐?
27,2022-03-04 20:02,정주행하다 문득 궁금해서 그러는데 중위가 이등병 시절을 거칠수가 있나? 군제대하고 장교되는 케이스가 있나 부사관이면 몰라도
27,2022-03-03 00:08,작가 미필?? 중위가 뭔 이병 이야 ㅋㅋ 생도시절만 겪지
27,2022-02-27 14:33,"미필 이러고있는데 싱,숑 둘이 부부입니다"
27,2022-02-24 00:51,"장교인데, 이병 이러고 있냐?"
27,2022-02-23 10:09,ㅋㅋㅋㅋ
27,2022-02-22 22:13,破魔는 깨트릴 파에 마귀 마 자입니다
27,2022-02-18 10:47,"어디서 봤더라그건 우리 사부만 잡을수 있는건데?
@:김독자허리"
27,2022-02-16 01:26,군인 중위라고 하지 않았나?? 이등병부터 시작했나봄
27,2022-02-15 23:13,중위인데 이병으로 입대를 했다고?? 어차피 소위임관할거였으면 사병입대 왜한겨 불쌍해라
27,2022-02-14 22:46,이 익스펙토 펙...트로늄?
27,2022-02-13 20:34,중위인데 어케 이병임? ㅋㅋㅋㅋㅋ
27,2022-02-12 12:34,우와
27,2022-02-12 12:10,아니 근데 군인아저씨 왜 중위라서 이병 시절 트라우마가 있어여?
27,2022-02-08 22:38,중위인 장교가 이병?이벼어엉??? 
27,2022-02-08 18:36,많지는 않지만 병사에서 장교로 지원하는 방법도 있습니다..
27,2022-02-08 01:32,"이등병이 말이되냐?처음등장할때 중위잖아.
그러면 쏘가리 소위부터 시작해야지?
군필이 아니라 미필인겨? 작가님!"
27,2022-01-31 16:40,길영이 귀욤귀욤
27,2022-01-28 22:46,대머리의병장(사명대사)과 해상전신(이순신)이 만난적이 있던가... 소서행장과 가등청정도 나오는건 아니겠지?
27,2022-01-26 23:26,병사출신 장교인가....
27,2022-01-24 01:49,근데 중위면 사관학교 졸업자인데 이등병부터 시작할 이유가..?
27,2022-01-19 08:52,(곧)중대장도 ㅈ까하는 이병시절................
27,2022-01-12 17:49,근데 메인치곤 코인보상이 넘적은거 같다
27,2022-01-06 22:19,충무로역에서 만난 충무공
27,2022-01-05 15:44,해상에서 전신이라면 한분뿐이지.. 가슴이 웅장해진다
27,2022-01-02 10:54,26
27,2021-12-30 16:35,나 지금 군대에서 정주행 중인데 우리의 결의 보니까 꼴받네 하...그땐 저게 뭔지 몰랏지...
27,2021-12-28 01:26,여기 캐릭들 전부 내 심장 뿌시는중 오늘도 뿌셔브렸으..와 씩 애니화 되면 나 진짜 폰 10개 사서 동시에 다 볼끄야 아 및힌 개조아..
27,2021-12-26 21:31,근데 현성이 중위인데 왜 이병이었지? 육사나 rotc 아님?
27,2021-12-13 22:31,지혜 좀 잔인하고(내용이) 불쌍하고 안타깝다ㅠㅠ 자신의 가장 가까운 친구를 죽였다니ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ흐어ㅠㅠㅠㅠㅠㅠ
27,2021-12-09 05:35,병생활하다가 삼사관학교가면 가능함
27,2021-12-08 19:57,정주행하면서 생각해보니까 김독자 이지혜를 조우하는 곳이 충무로 가는 철도네
27,2021-12-07 22:45,배후성 해상전신... 크아 소름...
