Episode,Date,Review
20,3일 전,우리 돋쨔 잘생쁨
20,2022-10-06 02:24,삼각.. 관계야? 부장 > 상아 < 군인...
20,2022-09-21 15:23,성좌들 반응 귀엽넹ㅋㅋㅋ-
20,2022-09-13 11:46,ㅋㅋㅋ 은밀한 모략가 뭐 있어 보이네 계속 나와
20,2022-09-09 11:34,"만약 멸살법이라면.. 음식설명을[땅강아쥐의 목덜미를 3cm정도 깊이로 잘라 배쪽으로
찢어 가죽을 벗긴다. 그럼 3m정도의 창자가 나온다.
창자를 왼쪽으로 비틀어 잡아빼는데 그때 위쪽에 있는 세로5.6cm
가로 12.3정도의 하얀막이 있다. 그막은 독을 품고있다.
(독에 다으면 닿아버린 부위가 3시간정도
마비되고 목에 닿을경우 숨구멍이 막혀 3분안에 죽는다.)
그러므로 닿지 않게 한다.
창자를 다 뺐으면 칼로 오른쪽 부위에 있는 하얀결을 따라 
뱃살을 자른다. (뱃살은 지방기가 많고 부드러워 땅강아쥐에서
가장 인기가 많은 부위이다. 뱃살전체가 1마리에 300g밖에
없다.  그렇기때문에 매우 귀한 부위이다.)
뱃살을 채취했으면 등부분을 1m정도 5 cm깊이로 갈른다
그러면 척추뼈가 나오는데 그 척추뼈의 양 끝을 내리쳐 
끊고 꼬리뼈를 이용해 손잡이를 만든다(척추뼈에 4번째 마디에
꼬리뼈를 가로로 끼워넣는다. 그 뒤 가죽을 이용해 묶는다)
그럼 쓸만한 무기가 완성된다]
주인공:자.."
20,2022-09-07 03:39,은밀한 모략가가 혹시… 멸살법 작가인 거 아님..?
20,2022-08-25 02:09,젠장
20,2022-08-23 03:53,막짤에 길영이가 김독자에게 시선이 꽂혀있는게 보이네요웹툰을 처음 접할 땐 놓치고 있던 부분들이 소설과 번갈아보면서 발견되는게 너무 좋네요 각색도 좋구요!
20,2022-08-21 17:13,예정된 고구마ㅋㅋㅋㅋㅋㅋ
20,2022-08-20 15:36,다시보니까 길영이 시선 디테일 ㄷㄷ.ㅔ
20,2022-08-20 14:04,옆나라에서 추천받고 왔는데 나 이런거 좋아하네
20,2022-08-17 16:58,검도녀 머리 왜 묶었어.....
20,2022-08-10 12:00,[예정된 고구마에 분개합니다] 무슨 웹툰보는 독자시냐고욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
20,2022-08-07 21:58,"나이스, 한 부장ㅋㅋㅋㅋㅋ모략가는 왜 고개 끄덕이는데ㅋㅋㅋ"
20,2022-07-26 14:37,오랬만 이다
20,2022-07-15 01:15,길영이 시선은 어디?
20,2022-06-26 16:18,와 진짜 멸살법 독자가 본 소설로 보면 고구마이긴 했을 듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
20,2022-06-13 03:05,중간에 패널티 페널티라고 오타났어염
20,2022-05-15 16:58,"히익 괴, 괴물 언급 왜 없냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
20,2022-05-04 01:26,정주행 중인데 저 독자가 멸살법 아는건 성좌도 모르는거 아님? 은밀한 모략가는 어케 알고있노
20,2022-04-28 20:11,👉🏾길영독자 길영이는 독자만 바라보네 형제케미
20,2022-04-20 23:22,.
20,2022-04-17 19:47,.. 뭔가 이 웹툰 어디서 본것같다 근데 난 이 웹툰을 본적이 없는데 뭐지
20,2022-04-15 17:29,어둑서니 : 월견!
20,2022-04-03 01:35,최신화 보다가 왔는데 우리 독자 너무 창백해 보인다 지하라 그런가
20,2022-03-23 14:15,예정된 고구마ㅋㅋㅋㅋ
20,2022-03-19 15:23,마지막 넘무 귀여운 거 아닙니까!?!?!
20,2022-03-15 13:19,그나저나 은밀한 모략가 뭐뭐를 합니다로 많이 나오는데 뭐 하는 생명체인지 궁금하다
20,2022-03-10 22:12,ㅋㅋㅋㅋㅋ예정된 고구마 ㅋㅋㅋㅋㅋㅋㅋㅋ
20,2022-03-08 21:54,고길동 나오면 스토리 끝날듯
20,2022-03-04 23:08,저 정희원이란 사람 뭔데 머리가 길어졌다 짧아졌다 하는거죠?
20,2022-02-24 04:12,은.모 너무 수다스러운데요ㅋㅋㅋㅋㅋㅋㅋㅋ
20,2022-02-22 03:10,길영아 ㅅ히바ㅎ제발 부탁이니꾸ㅡ아 우리집테 바키발레점 밖으로 나가르그래 제발
