Episode,Date,Review
111,2시간 전,상식이. 맞으면 김독자 스탯은 항상 만렙이엉야지 나오
111,15시간 전,어서 보고 싶어요
111,4일 전,도깨비 개귀엽다 ㅋㅋㅋㅋ
111,2022-10-09 12:01,영기 ㄱㅇㅇ
111,2022-10-09 05:22,책갈피써서 거짓간파하면 되잖아... 독자는 역시 모자라
111,2022-10-04 04:37,"역시 나혼렙만든 회사에서 한거라 그런가 작화,연출은 쥑이네..ㄷㄷ 프롤부터 100화넘게까지 작붕이없냐ㅋㅋㅋ"
111,2022-10-04 03:22,와 연출 진짜 개및친도라이다
111,2022-09-28 14:44,네 다 음
111,2022-09-27 13:41,술의신 바카스?
111,2022-09-26 19:08,도깨비 영기 왜케 귀엽냐...???
111,2022-09-25 20:30,디오니소스??
111,2022-09-25 20:20,지혜 언제 술 마셨어 ㅋㅋㅋㅋㅋ
111,2022-09-24 10:45,이지혜 낼름하고 술먹는거 보소
111,2022-09-22 02:26,ㅠㅠ장성락 작가님 삼가 고인의 명복을 빕니다..
111,2022-09-21 18:07,이지혜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뒤에서 몰래 술 따르는 거 봐 
111,2022-09-17 00:48,영기왤캐 착해보이냐
111,2022-09-14 22:11,와우
111,2022-09-14 01:12,"뭐야, 저 도깨비 귀여워"
111,2022-09-13 01:50,영기야 너 쫌 귀엽다?
111,2022-09-03 19:58,술이 매개?
111,2022-09-03 09:12,영기 생각보다 더 귀엽게 생겼자나...? 도깨비들 이모티콘 만들어주세요 젭알
111,2022-09-02 06:33,영기 너무 귀여운 신입ㅋㅋ
111,2022-09-01 14:09,미끼를 무러븐거시여
111,2022-08-26 15:25,다 모여있는 장면에서 미성년자들만 박스 위에 앉아있는 거 봐..🥹🥹
111,2022-08-25 20:13,와.... 저거 술 엎어져서 음표된거봐... 와 대박....
111,2022-08-24 22:08,술 엎어진게 악보처럼 그려진거 넘 좋다
111,2022-08-23 22:59,아진심 너무 재밌어
111,2022-08-22 10:18,지혜 고딩 아님 ㅋㅋ?
111,2022-08-22 04:28,영기 엄마가 텃밭에서 고구마 호박을...
111,2022-08-21 15:48,거짓간파. 포커페이스.
