Episode,Date,Review
8,2022-10-05 23:45,"난 원하지 않는데 게임 스타트 갑자기 목숨걸고 찍는거 신이 말하는 대로랑 같아. 그 때에도 느낀 거지만.. 내가 원하는 일도 아니고 일말의 인류애도 없이 당해야한다는 점에서 굉장히 불편했는데 전독시도 마찬가지네.
 막말로 저거 보면 걍 소설 능력없던 최고 성좌 제우스가 지 글 끝까지 읽어준 주인공에게 베팅하자는 거잖어. 주인공은 이미 다 알고 있는데다 완결 마지막까지 읽고 끝냈는데 바로 게임시작?
 여기서 내가 뭘 봐야하고 느껴야하는지 모르겠는데  내 성격상 대중이 좋아하는 장르에 대해서 역시나 난 잘 모르겠다.
 오징어는 초반부터 룰 설명없이 죽여대는거 빼고 나머진 괜찮고.. 대중작품 중에 귀칼도 대중 작품 둘다 있어 좋은데.. 즐기기 위한 대중성은 난 진짜 모르겠다."
8,2022-10-05 16:13,그 와중에 수수료... 거의 배달 수수료급 후려치기네
8,2022-10-02 17:45,아 도깨비가 성좌들한테 배틀로얄을 라이브스트리밍하고 별풍받는거구나
8,2022-09-30 08:38,상아 다행
8,2022-09-23 22:18,저 도깨비 싹바가지 없네..
8,2022-09-19 10:42,정주행 중 편수가 쌓인 거 보는데도 진행이 느리고 답답한데 연재주기대로 봤으면 속터졌을 듯...
8,2022-09-05 01:14,애엄마도 죽이고 그러고는 애 선심쓰는척 영입하고 할머니 위하는척하더니 할머니도 죽이고 알 하나씩 나눠 부시면 되는걸 지 능력치때문에 독식하교 10명 넘게 죽이고 그러고는 부모타령하면서 사람들 진정시키고 원작에서 여기서 띠용 하고 바로 하차했는데 아직도 이 초반부 억지 스토리 전개보고도 사랑받는 이유를 모르겠음
8,2022-08-21 14:12,평소에 이런 류 안좋아하거든요 저?분명 안좋아하는데 소설 본 후에 웹툰까지 정주행 하는 나는 무엇...
8,2022-08-21 14:08,아 유상아 살았구나...
8,2022-07-28 10:40,...? 근데 저거 메뚜기? 그거 독자 하나 애기 하나 가지고 세마리 있었는데 그거 독자가 그 흰머리 중2병이랑 싸울때 하나 가져갔던거 같은데 그럼 총 4명 살아야하는거 아닌가???  글작가의 실수인겨 아님 누가 한명 죽인겨 어우 소름
8,2022-07-17 16:24,띵작의 낼새가 난다
8,2022-07-15 23:51,장강7호 닮음
8,2022-07-13 18:56,뭔가.. BJ 방송을 보는 시청자한테서 별풍선 받는거 같아..;
