Episode,Date,Review
95,4시간 전,사마귀 보고 왜 놀래 유승이가 또 킵하면되지..그리고 독자는 저번에 책갈비 페이지하나 열렷자나 유승이가 카피하면되지. 그리고 독다 스탯은 항상 라운드마다 맥스상태 유지하고전개가 졸라ㅜ병이야 ㅋ
95,1일 전,다음엔 꼭 지켜줘...
95,2022-10-09 13:56,길영아ㅠㅠㅠㅠ❤️
95,2022-10-05 14:12,살벌한 아이들과 즐거운 멸망유치원
95,2022-10-01 22:25,그렇게 독자는 유치원을 설립하기에 이르는데..
95,2022-09-29 01:37,유승이가 젤로 이쁘다 ❤️ 
95,2022-09-27 01:33,김독자 애기들 사탕발림으로 애기들 꼬셔내는거 진짜 너무하고 섹시하다 어카냐
95,2022-09-24 16:58,유승은 남자 이름이라고...ㅜㅜ
95,2022-09-17 22:47,근데 끊어진 필름이론 한쪽이 바뀐다고 바쓀 수 없는건 알겠는데 필름에 불붙이는 걸로 애기 유승이 죽으면 비스트로드가 죽는다 하면 반대로도 말이되는거 아님? 비스트로드 죽으면 애기 유승이도 죽어야 하는거 아냐? 필름 뒤에서 불붙이면 앞에도 타니까.
95,2022-09-17 07:28,길영아!!@!@!@!@!
95,2022-09-16 20:46,동생들 왔네 ㅋㅋㅋㅋ
95,2022-09-14 01:10,이제보니까 신유승이 강아지 안고 우는장면 작붕있었네
95,2022-09-12 17:31,길영아
95,2022-09-12 15:40,아이고 길영아 ㅠㅜ
95,2022-09-11 15:20,"반려견 주인,,,개같이우는중"
95,2022-09-11 01:51,유승이 다음에 지켜줄게 하는 장면에서 울음ㅠㅠㅠㅠ
95,2022-09-10 23:24,오구오구~~^^
95,2022-09-10 23:22,뭘 많이 타고 다니네 아가들잌ㅋㅋㅋ
95,2022-09-09 15:51,아니 이게 되다고
95,2022-09-09 12:54,부러지지 않는 신념 ..
95,2022-09-07 01:47,아 마지막장면은 언제봐고 귀여워
95,2022-09-04 15:06,할아브와  길영이  
95,2022-09-02 22:12,길영이에 유승이면 걍 세계관 최강ㅋㅋㅋㅋㅋㅋㅋㅋ
95,2022-09-02 04:24,"끊어진 필름 이론 : 양자역학, 다중우주론대표작품 : 슈타인즈 게이트"
95,2022-08-29 22:15,길영아 니여친데려왔ㄷ
95,2022-08-29 07:17,끊어진 필름 이론 보는 순간 와 해서 진짜 있는줄
95,2022-08-24 08:39,여~오랜만
95,2022-08-21 00:36,마지막 둘다 넘 귀엽..
95,2022-08-18 21:30,인섹트 로드랑 비스트 로드
95,2022-08-18 00:33,길형아
95,2022-08-16 23:39,연출쩐다...
95,2022-08-12 00:21,강아지...
95,2022-08-11 18:16,아아아귀여워💋💋💓💓💓💓애기들💕💕💕
95,2022-08-10 17:16,유승이가 강아지 죽인거 진짜 눈물남 ㄹㅇ 울어버렸음 아.... 둘 다 무슨 잘못을 했는데 이러는거야 이 잔인한 세상아
95,2022-08-10 03:32,독자는 엄마 포지션이냐고~!🤣☺🙏
95,2022-08-08 06:26,유승아... 멍멍아 ㅜㅜ... 행복하자....ㅠ
95,2022-08-04 14:46,"우리 유승이 꽃길만 걸었으면ㅜ 길영이도,,, 그냐 다 모두다 ~"
95,2022-08-02 22:26,리얼형욱
95,2022-08-02 22:03,"유승아,유상아 뭔가 비슷하다"
95,2022-08-01 10:02,와 미친 나 유승이 저거 쓸때 가슴이 웅장해졌어.. 이게 이런느낌이구나
95,2022-07-25 15:43,애기 셋 다 너무 귀여움ㅜㅜㅠㅠ!!
95,2022-07-23 00:46,극복해서 너무 다행이야 😭 다음에는 꼭 지켜줘 ㅠㅠ
95,2022-07-22 15:33,괴수 파충류 지배하는데 이제 동물차례인가
95,2022-07-20 17:06,유승이 이야기 눈물 좔좔임
95,2022-07-19 19:10,근데 쟤내들은 머리 안감음?
95,2022-07-15 21:51,빼꼼하는 거 귀여운 것 봐
95,2022-07-15 00:00,길영아🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤
95,2022-07-14 17:45,필름이론 저거 소설 완결때까지 이해 안됐었는데 한참뒤에 웹툰보니 이해되네 짱이다 전독시에서 가장 중요한 이론..
95,2022-07-14 00:11,아이고 우리 길영이~~!!!!!!!!!!!!~~~!!!!!!!
95,2022-07-13 17:25,내새끼!!!!길영아드디어
95,2022-07-10 01:06,괴수 곤충 다가진독자
95,2022-07-08 13:55,하진짜 애기들 존귀네
95,2022-07-05 08:45,곤충 길들이고 괴수 길들이는 능력 다 데리고 다니면 ㄹㅇ 사기 아님? ㅋㅋㅋㅋ
95,2022-06-26 22:33,파브르와 강형욱이래ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
95,2022-06-24 23:28,그러니까 소녀는 비스트 소년은 곤충 이거야? 대박이네 ㅋㅋㅋㅋ 그나저나 필름이론 좋은데요~ 
95,2022-06-23 12:34,길영이 귀여워ㅜㅠ
95,2022-06-20 00:39,미치겠네ㅋㅋ
95,2022-06-19 23:49,난 멍청한 가봐... 쟤네 이야기 못알아듣겟어
95,2022-06-19 15:01,강아지ㅠㅠㅠㅠㅠㅠㅠㅜ맴찢 난 못해..ㅠㅠㅜ
95,2022-06-17 23:31,유승아ㅜㅜ ㅠㅠㅠㅠㅠㅜ 눈물ㄴ남
95,2022-06-17 01:10,막컷 갸 겹네....
95,2022-06-14 23:58,수영이 역시 작가 아니랄까봐 이 와중에 자기 얘기 소설 쓰는거임?
95,2022-06-11 21:35,"첨에 길들이 쓸때 나오던 노랑 아우라가 제대로 쓰니까 손이었구나.. 길들이려 내미는 손,,"
95,2022-06-10 13:44,손 연출 지렸네
95,2022-06-10 11:35,강아지씬 볼때마다 울컥하네요반려견이 함께해서 그런지
95,2022-06-09 19:17,티타노댜
95,2022-05-29 10:36,저 필름 이론 웹소설 읽을때는 이해가 잘 안됬는데 웹툰 보니까 이해가 되네작가님 진짜 훌륭하십니다!!!!
95,2022-05-28 10:46,ㅋㅋㅋ
95,2022-05-28 09:33,아아아아아 마지막컷 왤케 귀엽냐...
95,2022-05-22 14:42,근데 유상아 무릎 꿇고 앉는것좀 어떻게 할수없나? 국산 대작에 보급형 일본애니 묻음;;
95,2022-05-20 19:34,유승이 강아지 씬 나올때마다 오열함분명 보고 또 본 내용임에도 불구하고 
95,2022-05-19 00:02,음...솔직히 여기까지 온 마당에 이런 말 다 가식적이고 그럴 것 같긴한데...애기 마음이용하는게 조금 슬프당....
95,2022-05-18 12:30,아 우주고 나발이고 뭐라는거냐..ㅋㅋ 머리아프네 이해하려고 하지말고 그냥 조용히 봐야겠다 ㅋ
95,2022-05-12 08:25,근데 동물이랑 곤충도 죽이면 사는거니깐 개미도 될려나?
95,2022-05-08 13:20,필름 나만 이해 안되나... ㅠ 그래서 왜 죽으면 끊긴다는거여 1번필름이랑 41번 필름이 이어져 있단거임?
95,2022-05-04 13:00,유승이 라이벌 등장
95,2022-05-04 04:18,남은건 식물 뿐인가
95,2022-05-02 00:58,👉🏾길영이 독자 합류 길영이 독자 발견하고 볼 발그레 기뻐하는거봐ㅠㅠㅠ
95,2022-05-02 00:55,👉🏾독자 위기연출 유승 비스트로더 눈뜸
95,2022-05-01 18:23,.....? 41번 필름이 아니라 34번 필름 아니었음...????
95,2022-04-30 12:40,이새끼 숨도안쉬고 연재해야 10년컷인데 휴재? 장난함?
