Episode,Date,Review
98,2022-10-09 00:06,중혁이랑 설화 얼굴합 쩐다...완전 선남선녀..
98,2022-10-05 03:38,아니 왜 애들이 생존 이벤트 줬더니 실력도 엄청 좋아지고 입고 있던 옷들도 다 한층 삐까뻔쩍해졌냐... 걍 이거 거의 뭐 도깨비가 한층 업그레이드하라고 일주일의 유예기간을 준 거나 다름없는데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
98,2022-09-15 02:52,ㅋㅋㅋㅋ 독자가 좋은일 힘든일 할때마다 곁에 있으며 낄낄대주는 제천대성 ㅋㅋㅋㅋ 이정도면 정실성좌아님?
98,2022-09-02 22:24,이제 유중혁이 독자 찢어 죽이는거야?
98,2022-08-31 19:11," 유중혁보는 순간 육성으로 욕나옴


ㅅx ㅈㄴ 잘생기긴했네"
98,2022-08-23 23:00,회 기 행 동
98,2022-08-20 18:13,근데 길잡이운석 불쌍한게 재앙 운석에 박혀서 출연도 못하고 죽네..  불쌍해라~ ㅋㅋㅋㅋ
98,2022-08-12 00:05,"아이고! 현성씨 나쁜 태산 부숴버리고 
한바다 살립시다"
98,2022-08-11 15:25,테라포밍된 세계를 위해 나 길잡이는 인간을 위 ㅎ ㅐ...
98,2022-08-10 02:15,와 이번편 다들 미모 끝장이다
98,2022-08-09 17:45,루테넌트 코리아 ㅋㅋㅋㅋ
98,2022-08-02 18:40,유중혁 예쁘다 ㅎㅎ
98,2022-07-21 13:15,지혜도 현성씨도 오랫만인데....잘 성장했군요....독자가...재능이 없는게 확실하네...
98,2022-07-17 18:21,유중혁은 설화때도 그러더니 왜 또 바보같은짓을하니..밥탱아
98,2022-07-13 00:49,gg
98,2022-07-10 12:34,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ캡틴코리앜ㅋㅋㅋㅋㅋㅋ
98,2022-07-08 14:09,진짜 유중혁이랑 이설화 와꾸합 장난아니네 갑자기 독자가 흔하게 보인다ㅠㅠ 미안해..
98,2022-07-06 22:37,"하유중혁개잘생겼다후웁,."
98,2022-06-30 07:46,캡틴 코리앜ㅋㅋㅋㅋㅌㅋㅌㅋㅋ
98,2022-06-27 13:53,다른 길잡이들은 나오지도 못했네...
98,2022-06-26 17:03,용산 마지막 재앙은 윤재앙
