Episode,Date,Review
109,1일 전,아..위에 있는 댓글창 보면 나노머신보러감 ㅅㄱ 라고 되있어 ㅋㅋㅋㅋ
109,1일 전,???:재 왜 20만원 갖고있어.. 너 돈 그거 주작이지!? 거기에서 90%만 때줘!! 그럼 퉁 쳐줄게...김독자:너에겐 10%센트가  어울려 바울
109,1일 전,바울 이제보니 진짜 개 ㅂㅅ같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ성좌들 사라진 줄도 모르고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,2일 전,아 짜릿해
109,2일 전,퇴장할때 나노마씬 보러감 ㅅㄱ 이거 ㄱ웃기네 ㅋㅋㅋㅋㅋ
109,2일 전,나노마신
109,2일 전,아니 팔을뜯는 무림공자 모냐곸ㅋㅋㅋ
109,3일 전,팔을뜯는무림공자: 나노머씬보러감ㅅㄱ 이거뭔데ㅋㅋ
109,3일 전,초점 업는 것 바....ㅜㅜ
109,5일 전,집행부는그럼원래 신이였던건가
109,2022-10-10 21:41,중급도깨비 이렇게 됄리가 없어 할때 좀 귀엽다.. 우리 비형만큼은 아니지만
109,2022-10-10 18:19,ㅁ청한 놈이군 이럴때 댓글 잘보면 나노마씬 보러감 ㅅㄱ 이런 댓글 있음
109,2022-10-09 13:18,긴고아의 죄수 ㅈㄴ맘에드노 ㅋㅋ
109,2022-10-08 23:30,"205902코인이면1대 500코인 기준으로 411대를 때릴 수 있음
몸이 남아나질 않겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
109,2022-10-08 02:28,ㅋㅋㅋㅋㅋ바울 포박 될때 채팅 팔을 뜯는 무림공자 : 나노마씬 보러 가야지ㅋㅋㅋㅋㅋ 천여운 언제 성좌 됐냐고
109,2022-10-07 00:30,아니 독자야..왜케 잘생겼니 눈물난다
109,2022-10-05 16:35,지금 졸라 눈물 나오는거 정상이지
109,2022-10-05 07:38,"이게 바로 ""돈쭐을 내다"" 인가"
109,2022-09-30 16:10,아 ㅋㅋㅋ 이게 진짜 돈쭐이지
109,2022-09-30 10:28,돈쭐을 내주마 ㅋㅋ
109,2022-09-27 13:35,지금까지의 최고의 사이다네 ㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-09-24 19:08,피닉스 남고생 불사조ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-09-21 17:44,나노마신 보러감 십 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-09-17 01:50,비형 개귀여워 졌네ㅋㅋㄲ
109,2022-09-14 19:34,신들도 싫어하는 k신팤ㅋㅋㅋㅋㅋ개웃기넼ㅋㅋㅋㅋ
109,2022-09-14 16:55,5만원 지패를 날리며 줘패기 크.....로망이다
109,2022-09-14 15:32,아 이제 스트리머 접어라 중급아
109,2022-09-14 08:43,성좌중에 팩토리있었나보네
109,2022-09-14 02:35,난 이 작가님이 그림 그려줘서 너어무 행복해
109,2022-09-13 01:45,비형 최고오
109,2022-09-11 15:56,브금 필요하신 분들   Jóhann Jóhannsson — Part 1/ IBM 1401 Processing Unit  (https://youtu.be/8P-kVeviv10) 1:30부터 틀고 보시는거 추천합니다..음악이 고조되는 시간이 신유승이 유중혁과 대화하는 장면부터 독자가 전한 말 듣고 놀라는 장면까지 맞아떨어지면서 몰입 엄청 잘되고 슬퍼요
109,2022-09-10 23:56,팔을뜯는 무림공자 성좌님은 나노마신 보러 간데욬ㅋㅋㄱㅋㅋㅋㄱㅋ 바울 채팅창에 자세히 보면 나와있읔ㅋㅋ
109,2022-09-08 17:29,"-100,000코인"
109,2022-09-07 11:34,마지막 ㅁㅊ
109,2022-09-06 23:05,500원 당 1대다
109,2022-09-03 19:48,약속? 유승이 복수 같이 해주는 거냐 크으 역시 독자
109,2022-09-03 12:17,이게 돈쭐인가요?
109,2022-09-03 07:06,넉넉하게 400대 정도 맞겠네ㅋㅋㅋ
109,2022-09-01 09:52,채팅창에 팔을 뜯는 무림공자 나오네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-08-31 18:23,베댓들 드립 개웃기네 ㅋㅋㅋ
109,2022-08-30 22:06,나노머신 보러감 ㅅㄱ ㅋㅋ
109,2022-08-29 23:34,아
109,2022-08-28 10:48,ㅋㅋㅋ나노머신 보러감 ㅅㄱ 𝙅𝙊𝙉𝙉𝘼 웃기넼ㅋ
109,2022-08-27 22:14,계산해봤는데 4011대 정도 때릴수 있더라
109,2022-08-25 21:17,이야........ 부자다...
109,2022-08-25 13:34,500원 펀치~!
109,2022-08-24 00:35,그렇지 죽일 필요가 뭐있겠니  재앙 신유승이 그랬던 것처럼 살아서 지옥인게 더 괴로운데
109,2022-08-23 21:59,"팔을 뜯는 무림공자 라는 성좌 ㅋㅋㅋㅋㅋㅋㅋㅋ나노머씬 보러 간댄다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
깨알 웃음벨이네"
109,2022-08-23 09:47,나노마씬 팔뜯는 천마가 성좌됬구만
109,2022-08-23 07:00,성좌에 팔수집가가 있네 ㅋㅋㅋㅋㅋ
109,2022-08-21 21:47,성좌들 떠날 때 한 성좌가 나노마씬 보러감 ㅅㄱ하는거 개웃기네ㅋㅋㅋ
109,2022-08-20 13:59,독자 아니면저런 시스템 알 수가 없잖아 ㅋㅋㅋ
109,2022-08-17 21:35,이게 금융치료 인가요
109,2022-08-14 19:24,딱대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-08-14 11:58,???:나노마씬보러감 ㅅㄱ
109,2022-08-13 20:16,팔을 뜯는 무림 공자:나노마신 보러감 ㅅㄱ이런거 있음 ㅋㅋㅋㅋ
109,2022-08-12 20:42,우리엘은 끝까지 남네...
109,2022-08-12 01:08,너무너무 슬퍼요 ㅠㅠ
109,2022-08-11 09:21,저게 말로만 듣던 돈으로 사람..아니 도깨비 후드려패기란건가
109,2022-08-10 22:26,나노마씬 보러감이라고 쓴거 웃기네
109,2022-08-09 18:53,금융치료...
109,2022-08-09 13:43,채팅창에 나노마신보러감 ㅅㄱ 이거뭐냐 ㅋㅋ
109,2022-08-07 15:59,와 진짜 표정 하나하나에서 감정이 느껴지네.. 작가님 그저 신 ㅜㅜ
109,2022-08-03 16:46,팔을 뜯는 무림 공자ㅋㅋㅋㅋㅋ
109,2022-08-03 16:12,독자 초점없는거 진짜 오지게 예쁘다
109,2022-08-03 06:57,농락의 숙녀 설마 메데이아 아녀? ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ
109,2022-08-02 22:35,채팅창 잘보면 나노머신 보로간다고함
109,2022-08-02 17:05,500원에 1대
109,2022-08-01 22:28,하 김독자 너무 섹시해 어떡해
109,2022-07-31 12:51,"[팔을 뜯는 무림 공자]:나노머씬 보러감 ㅅㄱ
은근슬쩍 광고하고 가네"
109,2022-07-31 05:43,아니 근데 집행부 다리너무 뽀짝햏
109,2022-07-30 17:54,ㅋㅋㅋ
109,2022-07-30 17:52,팔 뜯는 무림 공자 ㅋㅋㅋ
109,2022-07-30 17:48,재밌당
109,2022-07-30 17:48,호오
109,2022-07-29 11:46,411대때릴수있넼ㅋㅋㅋ
109,2022-07-29 07:52,지금보니까 나노마씬? 익숙한 이름이...ㅋㅋ
109,2022-07-28 11:10,아니 ㅋㅋㅋ 성좌들 나가는거에 나노머씬 보러감ㅋㅋ뭔데
109,2022-07-27 22:18,마지막에조온나섹시해ㅠ
109,2022-07-27 22:03,성좌 댓글중에 나노머씐 보러감 뭐냐 ㅋㅋㅋㅋㅋㅋ 
109,2022-07-27 19:44,그냥 모데궁이잖아 ㅋㅋㅋ
109,2022-07-27 13:50,김독자가 처음으로 사이코같아 보이는건 뭐지?
109,2022-07-27 08:11,아이 독자 멋있는 넘
109,2022-07-27 07:50,팔을 뜯는 무림공자:나노머씬 보러감 ㅅㄱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네
109,2022-07-27 07:44,중간에 [팔을 뜯는 무림 공자] : 나노마신 보러감 ㅅㄱ 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-27 05:06,ㅇ
109,2022-07-26 17:00,절라 패는거야? ㅋㅋㅋㅋㅋㅋ
109,2022-07-26 15:00,잘봤습니다 
109,2022-07-25 17:56,"이거 처음 봤는데, 바울이 성좌들 메시지 볼때 ""팔을 뜯는 무림 공자: 나노마씬 보러감 ㅅㄱ""
이라는 메시지 있네 ㅋㅋㅋㅋㅋㅋㅋ"
109,2022-07-24 22:11,와...독자 이번화 개멋있다
109,2022-07-24 10:13,ㅎㅇㅌ
109,2022-07-23 22:23,바울 삼진 아웃!
109,2022-07-23 13:11,나노마씬 보라감 졸라 웃기네
109,2022-07-22 14:29,도깨비 잡혀갈 때 채팅에 팔을 뜯는 무림공자 저거 설마 나노마신...?
109,2022-07-22 07:50,나노머싱보러감ㅆㅋㅋㅋㅋ
109,2022-07-21 21:48,준나 재밌네 ㅋㅋ
109,2022-07-21 21:47,명작이다
109,2022-07-21 19:13,하 가자 쟤 죽이자
109,2022-07-20 19:49,유승이랑 약속한거야?? 그런건가 ㅠㅠㅠㅠ
109,2022-07-20 15:58,존잼
109,2022-07-20 07:56,깽값 ㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-20 07:48,ㄹㅇ 깽값
109,2022-07-20 00:03,아 사이다
109,2022-07-19 18:50,그 와중에 나노마신 보러감 뭔데 ㅋㅋ
109,2022-07-19 00:45,나노머씬 보러감 뭐냐
109,2022-07-18 17:15,독자 눈.. 텅 비어있어ㅠㅠㅠ
109,2022-07-17 07:51,나노머씬 보러감 ㅋㅋㅋㅋ
109,2022-07-16 20:47,대충 400대는 맞겠네 ㅋㅋㅋ
109,2022-07-16 17:42,팔을 뜯는 무림공자 저거ㅋㅋㅋㅋㅋㅋㅋ나노마신이자노
109,2022-07-15 12:10,너무 상큼한 상황이다~???:상큼하게 터져 볼래?
109,2022-07-15 00:41,??? : 너 나 때리면 벌금 내야해독자 : 코인 많으니까 딱 100대(500x100=50000코인)만 맞자^^
109,2022-07-14 21:31,나노머씬 보러감 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-13 23:18,바울...뭔가 불쌍하면 안되는데 불쌍하고 귀엽다
109,2022-07-13 18:20,"돈찍누:돈으로 찍어 누른다이상황과 정말 잘어울리지 않는가?
물리로"
109,2022-07-13 15:15,팔뜯는 무림공자 ㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-13 15:07,500코인에 도깨비 합법으로 팰수 있는거면 개꿀 아님?
109,2022-07-13 13:53,발상의 전환 500코인당 한대 팰수있게 됨
109,2022-07-13 08:25,도깨비폭력신고는 137로~
109,2022-07-13 04:04,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ㅈㄴ 감동 
109,2022-07-13 00:21,소설 읽으면서 꼭 보고 싶었던 장면 중 하나
109,2022-07-12 23:55,팔을 뜯는 무림 공자 :나노 마씬보러감 ㅅㄱ ????  오니?
109,2022-07-12 19:01,아니 근데 성좌들이 말하는게 ㅋㅋㅋ
109,2022-07-12 18:46,팔을 뜯는 무림공자 앀ㅋㅋㅋㄲㅋ
109,2022-07-12 08:44,ㄹㅇ 돈(물리)로 때리네ㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-11 23:38,그와중에 중급도깨비 댓글창에잘보면 나노머씬보러간데 ㅋㅋ
109,2022-07-10 20:54,돈쭐을 내주네
109,2022-07-10 15:13,400대 드가자ㅏㅏ
109,2022-07-10 05:42,재린 수민 혜연 재밌게 놀자!!
109,2022-07-09 18:43,야 깽값이다ㅋㅋ이거 먹고 떨어져 이건가?ㅋㅋㅋㅋ
109,2022-07-08 17:06,독자 눈 공허한거봐ㅠㅠ슬퍼
109,2022-07-07 11:25,이게 돈싸다구지
109,2022-07-07 10:18,ㅋㅋㅋㅋ성좌 채팅에 나노마씬 뭐냐
109,2022-07-07 07:23,이런게 바로 돈 ㅈ;ㄹ이지 ㅋㅋ
109,2022-07-06 19:08,나 진짜 마지막에 독자의 저런 눈이 너무 좋아 진짜 저표정 진짜좋아 좋아서 진짜 나 미치겠어 계속 저런 눈만 지었으면 좋겠다 진짜 저렇게 검은색만 있는 눈 텅빈 눈 진짜 저런 표정까지 조합 미쳤어 나 죽어 진짜 죽어도 여한이 없다 와 진짜 저런눈 진짜 사랑해
109,2022-07-06 18:29,[팔을 뜯는 무림 공자]:나노마씬 보러감뭔데ㅋㅋㅋㅋ
109,2022-07-06 18:06,딱대 드립 진짜 찰지네ㅋㅋㅋㅋㅋ
109,2022-07-06 13:27,웹툰도 재밋지만 정말 지리는 느낌을 받고 싶으면 소설을 봐라.. 웹툰으로 표현안되는것들이 소설에서는 지리도록 전개되니까... 소설을 보며 상황을 상상하는 즐거움을 안읽은 사람은 모를것이다...쿠쿠쿠
109,2022-07-06 12:40,나노머씬 ㅅㅂㅋㅋㅋㅋ
109,2022-07-06 00:23,ㅈ됐다...!
109,2022-07-05 22:53,근데 한수영어디감!
109,2022-07-05 22:45,바울 채팅창 자세히 보면 나노마신 보러감 이라고 써져있음
109,2022-07-05 22:40,이야 이것이 바로 진정한 돈지ㄹ이지
109,2022-07-05 22:19,진짜 작가님 가터벨트 없에면 이현도 게임 갑니다 
109,2022-07-05 22:18,나노머씬 미치겠넹ㅛㅋㅋㅋ
109,2022-07-05 21:11,집행부 상체만 나올땐 멋있었는데 하체까지 나오니까 왜캐 하찮아보이냐
109,2022-07-05 20:57,집행부 도깨비 다리 왤케 귀엽냐 ㅋㅋ
109,2022-07-05 19:55,오늘 드디어 큰거온다
109,2022-07-05 18:09,죽은눈개좋다ㅋㅋㅋ
109,2022-07-05 14:50,드디어 오늘 밤.... 나오는가..
109,2022-07-05 14:25,"""성좌 [마수사육사]가 말합니다""""시골에서 도깨비를 어떻게 길들이는지 아나?
졸라 패"""
109,2022-07-05 12:43,나노머씬 보러감 ㅋㅋㅋㅋ
109,2022-07-05 09:07,독자 댕멋있다!!
109,2022-07-04 23:27,"나 코인 많아 너 덕에 엄청 벌었거든 이거 원작보다 시각적으로 전투씬이 더 화려했던 웹툰에서 더 확 다가오네요........ 구경거리가 되어서,유상아를 잃으면서, 그것을 대신해서 채워진. 코인이라는게 더 느껴져서...."
109,2022-07-04 17:58,웃는얼굴인데 안광이 없고 대사가 저러니까 잃고나서의 허무함이랑 슬픔이 보이는것같아서 안타깝다. 첫번째 복수도 그렇고 모두 마음읽고 다 보았던 독자만 순수하게 읽을 수 있는장면이라.
109,2022-07-04 15:53,tls123: 1863회차 한수영
109,2022-07-04 13:20,저런 참신한 ㅋㅋㅋ
109,2022-07-04 13:09,"맨마지막에 나 돈많아
독자 표정 맴찢........ㅠㅜㅠㅠㅜㅠㅠㅠㅜㅠㅠ"
109,2022-07-04 08:07,얼굴이 좋아요
109,2022-07-03 23:41,중간에 팔을 뜯는 무림 공자: 나노마신 보러감 이거 뭐냐 ㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-03 23:00,중간에 채팅창에 나노마신 보러감 머냨ㅋ
109,2022-07-03 21:07,411대 때릴수있네
109,2022-07-03 20:18,독자 안광뒤진눈이다 넌 뒤졋다 20만코인치 맞을준비해라 
109,2022-07-03 19:36,"헐 뒷북인데 멸살법 작가 닉네임인 tls를 한국어 자판으로 바꾸면 ㅅ,ㅣ,ㄴ 즉 신이네요"
109,2022-07-03 16:07,진실의방으로~
109,2022-07-03 15:34,집행부 도깨비도 결국 '도깨비'이기 때문에 재미있는 이야기에 환장한다는 걸 단 한 컷만으로 이렇게 잘 살리다니..
109,2022-07-03 14:03,저 코인이면 411번 때릴수 있습니다
109,2022-07-03 12:33,와 중급 도깨비 쟨 죽었다 ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋ 코인 겁나 많음..반죽음예상 ㅋㅋㅋㅋ
109,2022-07-03 12:24,돈 맞아라 이건가요
109,2022-07-03 12:05,약 400번 정도 때릴수있겠네
109,2022-07-03 07:07,"집행부 상체만 나왔을땐 위엄 쩔었는데전신샷 나오니까 다리 개짧네ㅋㅋㅋㅋ
또깨비 체형에 중갑 입힌거구나ㅋㅋ"
109,2022-07-03 03:15,"''이건 음모입니다"" 하고!@&"",!<""(어쩌고 저쩌고)
말풍선 하얀색으로 바뀐거봐 디테일 쩐당"
109,2022-07-02 23:34,오늘따라 비형 죄다 하찮게 그려진 거 개귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-02 20:27,댓 달고 댓글 보는데 나만 나노머씬 찾은거 아니구나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
109,2022-07-02 20:27,이거 그 성좌들 댓 중에서 '팔 뜯는 무림인:나노머씬 보러갈꺼임ㅅㄱ'라는게 있었는데 개웃기다ㅋㅋㅋㅋㅋ
109,2022-07-02 18:01,[성좌 '팔을 뜯는 무림공좌'가 나노머씬을 보러 간다고 합니다]여거 머냐 ㅋㅋㅋㅋ
109,2022-07-02 17:16,성좌 중에 나노머씬 보러감 ㅅㄱ라는 댓글 ㄹㅈㄷ네
109,2022-07-02 16:12,1렙 고인물 피닉스 남고생 팔을뜯는 무림공자 ㅋㅋㅋ
109,2022-07-02 14:44,나노마씬 보로감 개웃기네 ㅋㅋㅋㅋ
109,2022-07-02 13:46,독대에서 가능한것 딱대+나노마신 무림 공자 왜있누
109,2022-07-02 11:21,411대 남았네
109,2022-07-02 10:44,개웃겼는데 이파트
109,2022-07-02 02:53,ㅈㄴ 속 시원하다 스트롱 사이다 ㅇㅈ.
109,2022-07-02 02:48,성좌중에 1렙 고인물 뭐냐ㅋㅋㅋㅋ
109,2022-07-01 21:48,이거 소설 몇화임?
109,2022-07-01 20:07,나노머씬ㅋㅋㅋ
109,2022-07-01 19:12,만화랑 소설이랑 비슷한 회차로 진행되니.. 500화정도에 끝난다고 보면.. 다보려면 앞으로..8년은 남았네..
109,2022-07-01 18:53,독자한테는 500코인?? 응 500원^^
