Episode,Date,Review
5,3일 전,저 곤충통 안의 곤충은 안 됨....?ㅜㅜ
5,2022-10-10 20:28,아.. ㅠㅜㅜㅜㅠㅠㅜㅜ 흰머리가 할머니 때리는 장면에서 핳머니 얼굴 보고 진짜 울뻔
5,2022-10-10 10:14,벌레 죽이면 안되나..
5,2022-10-09 22:10,아니 벌레 없냐?
5,2022-10-04 23:03,조건이 생명체면.. 사람들 속눈썹 안에 산다던 기생충을 눌러죽이면 될듯...?
5,2022-09-28 11:54,살인이 아니라 살해인데 왜 서로 죽이고 난리야 엉엉
5,2022-09-27 22:02,귀뚜라미 죽이면 안돼?ㅠㅠ
5,2022-09-24 21:31,다시 보는데 작가가 보낸거 제목에 투바투 이제야 봤네ㅋㅋㄱㄱㅋㅋㄱㅋㅋㅋ
5,2022-09-21 09:09,우흥
5,2022-09-18 21:43,곤충 죽이면 안되는 건가…? 생명체니까 가능하지 않을지..
5,2022-09-17 00:45,아니 걍 지하철 칸 안에 날아다니는 벌레 같은 거 죽이면 안돼;;?벌레도 생명체잖아...
5,2022-09-16 14:06,"쓸데없는 설명이 너무 긴것 같은건 착각인가 ...' 이건 분명 내가 봤던 그 장면이다 ' 
' 내생각이 맞다면 이건 소설속 이야기다 ' 
이런 뉘양스가 한편에 다섯개씩 나옴 ... "
5,2022-09-14 21:16,벌레를.. 죽여ㅠㅠ 제발 ㅠㅠ
5,2022-09-10 00:20,난 김난운이 제일 좋았어
5,2022-09-03 16:34,생명체만 죽이면 되잖아 애가 들고 있던 메뚜기나 주변에 개미 한마리 없을라고?
5,2022-09-01 23:03,노인 한분이 최초의 희생자가 됬다는 말이 너무 무섭다
5,2022-08-28 19:32,어떻게 개미한마리기 없쥐...? 근데 저 학생 곤충 주기면 되는거 아닌가
5,2022-08-27 14:32,잼밌따
5,2022-08-21 13:59,유상아 죽지마
5,2022-08-03 18:04,모기 잡으면 되는거 아니냐?
5,2022-07-21 18:10,옷에 붙은 집먼지 진드기는 안되나?
