Episode,Date,Review
65,2일 전,와 진짜 사기캐 주인공버프가 시작된다~~!!!
65,2022-10-07 15:34,올힘찍고 원펀맨이 되는거냐
65,2022-10-06 00:03,달걀세우기면 콜럼버스인데..?
65,2022-09-28 00:38,아니 걍 왕좌 양보하고 현실에서 72000코인 투자하면 되잖아 개아깝네 진심
65,2022-09-25 17:11,미아 귀여워 ㅋㅋㅋㅋㅋㅋㅋ
65,2022-09-22 02:16,달걀ㅋㅋㅋㅋㅋ
65,2022-09-21 23:16,달걀을 세우는 모험가 뉘시져...??ㅋㅋㅋㅋ
65,2022-09-20 00:04,달걀을 세우는 모험가 혹시 콜롬버스?
65,2022-09-17 09:18,전일도 뭐임....? 중년의맛TV
65,2022-09-14 21:33,"""이제 서로 죽여라"""
65,2022-09-14 20:10,정희원 ㅋㅋㅋㅋ
65,2022-09-12 09:22,보상이10000코인인데72000코인소모하는우리동생같은놈
65,2022-09-12 02:46,중혁은 맨날 독자 죽인데
65,2022-09-10 23:38,커빜ㅋㅋㅋㅋㅋㅋㅋ진짜 미치게ㅛ닼ㅋㅋㅋ
65,2022-09-09 21:11,7만을 쓰네....??
65,2022-09-09 18:33,? 다시보니까 유중혁 동생...유중혁이랑 너무 닮은거 아니냐고...나중에 미인이 되겠네....
65,2022-09-08 21:00,코인 아까워
65,2022-09-07 13:15,에고 쭝혀가 ㅜ.ㅜ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
65,2022-09-02 05:05,달걀을 세우는 모험가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 콜럼버스의 달걀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
65,2022-09-01 21:49,돈 개많아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ희원누나 사랑해
65,2022-09-01 03:07,으아
65,2022-08-26 15:23,되게 못생겼어ㅋㅋ두번죽이네요ㅋㅋ
65,2022-08-25 01:57,사이타마됏노
65,2022-08-23 21:56,성좌들 죄다 닉네임을 공인인증서로 박아놨네ㅋㅋ
65,2022-08-18 13:46,와ㅋㅋㅋㅋㅋ 개꿀잼
65,2022-08-17 19:41,손절 아님?
65,2022-08-09 22:00,아니 잠깐 그동안 코인 모은 거 여따가 다 꼬라박는 거야?그 정도로 준혁이 뒤통수를 때리고 싶었던 건가 감독자
65,2022-08-09 21:57,유중혁 여동생 맛난 밥 맥이려고 요리 10찍은거였음..?미식가인가 했는데감동이다
65,2022-08-07 16:14,알림창 뜬거만으론 4000×16=64000코인인걸 이제 알았네
65,2022-08-04 18:19,원펀맨이누 
65,2022-08-04 13:39,나한테도 울 동생이 예쁘다할만큼의 외모가 있었으면..
65,2022-07-31 00:01,한번팰려고 코인날려 ㅋㅋㅋㅋㅋ
65,2022-07-28 22:52,아니 달걀을세우는 모험가는 또뭐얔ㅋㅎㄴ 성좌들 이름이 다 왜이래...ㅋㅋㅎㅇ
65,2022-07-28 15:35,아니 그와중 근력 99 도 아니고 100이라서 기분 좋다 ㅋㅋ
65,2022-07-25 23:05,달걀을 세우는 모험가는 콜롬버스인가?
65,2022-07-23 12:53,중립의 왕 광해군인거에 내 먼지 건다
