Episode,Date,Review
96,4시간 전,북부이붐마가 엄마 맞네
96,5일 전,문재앙
96,6일 전,ㅎㅎ
96,6일 전,독자형은 남자좋아해 그 대사가 뭐라고 그냥 조크로 즐길수있는 범위를 왜그렇게 예민하게 받아들이는지..그 대사 하나로 bl착즙을 하든말든 그건 각각의 소비자몫이고 어차피 여기 여론봐서는 그런댓글이 베댓되지도 않겠구만 나도 bl물 싫어하긴하는데 저 정도는 그냥 코믹요소로 들어가는게 더 나았을거같다
96,2022-10-02 23:35,한반도의 문재앙은없나?
96,2022-10-01 17:50,길영이한테 반했오..ㅡ넘 귀엽자나
96,2022-09-28 08:29,막컷에 독각?
96,2022-09-26 22:29,길영이 애기지
96,2022-09-25 19:36,ㅋㅋㅋㅋ 아기들 대화 진짜 귀엽네
96,2022-09-17 07:31,오늘도 길영잉ㅇ기엽다 
96,2022-09-08 01:19,아빠누
96,2022-09-03 17:31,댓글까지 와서 달지 말라고 그~렇게 극혐하는 사람들이 많은데 음지에서 자기들끼리 말하는것도 아니고 양지와서 댓글다는건 대체 무슨 생각을 가진거임..? 어이가 없고 꼴보기 싫어서 그냥 다 차단버튼눌렀음 하..
96,2022-09-02 22:16,그분 무사하대 ㅁㅊ...어머니 개쎄
96,2022-08-26 03:18,근데 신유승도 안겼음
96,2022-08-25 17:14,갑자기 궁금한건디 배후성을 2개 가질수도있나?
96,2022-08-19 17:14,"근데 BL을 빼면 나중에 악마같은 불의 심판자가 치는 드립은 어케 할라고ㅋㅋㅋ
비중 빼면 개연성 적합 심사 걸거다 진짜
빼지마라"
96,2022-08-17 05:19,BL 하지마라 ㄹㅇ 역겹다
96,2022-08-13 00:55,김독자의 전지적 육아시점임??  ㅋㅋ
96,2022-08-12 20:00,아니 애들 왜이렇게 흥미진진하게싸우지ㅋㅋ
96,2022-08-10 07:59,3334
96,2022-08-10 01:47,애기들 귀엽다ㅋㅋㅋ
96,2022-08-09 17:39,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애들이 따르는 삼촌같은 독자
96,2022-07-26 21:50,"사람들에겐 인기가 없지만,어린아이들한테는 인기가 많은 김독자이다~"
96,2022-07-21 13:06,독자의 트라우마는 방랑자 그 분. 엄마인듯. 애기들 독자에게 붙는거 넘 귀여워 😍 
96,2022-07-19 01:26,ㅋ
96,2022-07-15 15:19,꼬맹이들 너무 귀엽다 ㅋㅋㅋㅋㅋ
96,2022-07-15 00:02,"ㅡㅋㅋ
ㅋㅋ
ㅋ
ㅋ
ㅋ
ㅋ유승이 충격받은거봌ㅋㅋㅋㅋㅋ"
96,2022-07-13 22:38,참나 비엘이 뭐라고
96,2022-07-11 11:27,애기들 기여워
96,2022-07-09 01:35,어떤 언니가 누구지
96,2022-07-08 22:45,털뭉치들이 가득...
96,2022-07-07 17:38,좌:강형욱 우:파브르
96,2022-07-01 14:27,이거 소설로 몇화인지 아시는 분
96,2022-06-29 22:20,깨비 왤케 귀엽딩...
96,2022-06-28 22:28,"소설 아는척하고싶은거 알겠는데 굳이 웹툰에 '이부분 빠졌네요' 그리고 그부분 소설로 일일히 적고 분탕만드는 이유가 뭐임? 그냥 웹툰 얘기나하라고 여기 웹툰에 비엘느낌 나는게 있었음? 내가 느끼기에 애초에 소설도 그런 느낌 아니었음 네웹 진짜 분탕러들 많아서 댓글보기가 짜증남 웹툰 글, 칭찬하는 글 드립치는것만 보고 싶다고"
96,2022-06-28 19:23,뭐?
96,2022-06-26 22:38,하씨 이거지 배후선택..
96,2022-06-25 23:53,빠진대사가 독자형 남자좋아해? 이건 그냥 뺀게 아니라 생략한듯 소설보니깐 생략된 대사많지 않음? 딱히 비중이 있는것도 아니고
96,2022-06-24 08:10,그와중에 역시 사람들 세상이 멸망해도 핸도폰은 챙김ㅋㅋㅋㅋ
96,2022-06-23 19:31,"Bl이든 로멘스물이던 전독시는 어찌되었든 판타지액션아님?그냥 그렇구나 하고 봐 작가가 제공하는 작품을 보는데
왜 그렇게 불만이 많음 bl로 밀고 가겠다는것도 아닌데"
96,2022-06-23 13:21,짱!!!!
96,2022-06-23 12:37,애들 너무 귀엽다ㅠㅜ
96,2022-06-22 15:10,독자 아들딸들 다투는 모습 반갑다 ㅎㅎ 
96,2022-06-12 00:41,마지막에 독각?
96,2022-06-09 21:41,유승이가 마지막 재앙아니였냐
96,2022-06-05 11:22,둘이 싸우면서 티격태격하는거 너무 귀엽다
96,2022-05-31 20:35,우리 어린이들 너무 귀엽네ㅠㅠㅠ찐남매바이브
96,2022-05-30 21:22,.
96,2022-05-28 23:18,희원씨 이쁘네~~~ㅋㅋ
96,2022-05-27 22:34,아따 거 유중혁 졸라 잘생겼네
96,2022-05-25 23:58,뭐야 가족 얘기 나와서 독자 정색할때 그림이 움직이는데? 머리카락 쪽이
96,2022-05-25 23:34,희원누님 바텐더 복장 미쳤다
96,2022-05-18 20:24,빠졌네 ㅋㅋ 하고봤는데 댓글창이 그 주제로 도배돼있냐 ㅋㅋㅋㅋㅋㅋ 뺀 의미 어디갔는디ㅋㅋㅋㅋ 개웃기네
96,2022-05-18 11:18,소설로도 보고싶은데 어디가서 볼수있죠..? ㅠ ㅠ
96,2022-05-16 23:47,내 오른손엔 강형욱 내 왼손에는 파브르
96,2022-05-15 22:01,우리 독자 인기쟁이네~
96,2022-05-13 18:30,나이도 비슷할텐데 독자는 아저씨고 한수영이랑 유상아는  언니네ㅋㅋ
96,2022-05-11 19:16,"독자 엄마 씬 떡밥 예상-과거 트라우마 회상 장면에서 독자 엄마가 ""독자야""라고 불렀음
독자는 그것을 트라우마라 불렀고, 엄마가 독자에게 피해를 입힌건 맞는듯
-그리고 저번에 북쪽에 방랑자들 하고 만날때 왕을 보고 김독자가 놀랐음 대사는 ""역시 당신은 살아있군요""였음 제 생각으로는 왕이 독자 엄마 같은데 엄마가 아니라 당신이라고 부르는것도 수상함
-그리고 그 사람들은 교도소복을 입고있었음 내 생각으론 독자에게 피해를 입힌 엄마를 독자가 신고해서 감빵에 들어가있는것같았음.
-그리고 또 한수영이랑 대화할때 그사람에게 직접 멸살법의 내용을 알려줬다 했음. 독자 엄마가 교도소에 가기전 알려준것 같음.
-그리고 이번 가족얘기에서 독자가 서울에 있는데 그 사람은 안전할거라고함. 
-그리고 왕이 얼굴가리고 있는 이유를 알겠음. 왕이 독자에게 트라우마를 줬으니까 일부러 그런것같음.
*지금 단서를을 종합해보면 방랑자의 왕은 독자의 엄마가 맞는듯
난 소설안봐서 모르겠지만 작가님 빨리 떡밥 풀어줘요*"
