Episode,Date,Review
80,2022-10-10 19:46,갑자기 든 생각인데 전독시는 여성향/남성향 요소 밸런스를 잘 맞춘거같음 그래서 뭔가 독자 성별비율이 한쪽으로 치우쳐져있지 않을거같은 느낌
80,2022-09-29 02:13,전에 알몸에 겉옷만 입고있었을텐데 어떻게 가지고 있던거지? 안주머니가 있었나?
80,2022-09-28 15:30,돜흐이 돜흐이
80,2022-09-26 18:57,순간 하이브보는줄 알았네
80,2022-09-25 17:07,김독자 손 예쁜거봐
80,2022-09-22 12:00,문재앙 두시간 안에 막겠냐
80,2022-09-11 11:14,설화는 소설 삽화가 제일 예뻤는데
80,2022-09-10 19:17,근데 곤충은 역시 극혐이네 ㅡㅡ
80,2022-09-10 19:17,김독자 사랑해 ㅠㅠ
80,2022-09-02 20:56,'독'희의 배후성이 허준?!
80,2022-08-29 19:55,길영아 빨리와바
80,2022-08-25 22:45,흠..
80,2022-08-19 17:06,역시 께알 동의보감 허준선생님
80,2022-08-15 17:04,14번째 컷 ㅈㄴ좋네요 ㄱㅅ합니자
80,2022-08-15 15:36,앤티누스땜에 유중혁이 길영이 동료 권요한건가?
80,2022-08-14 04:46,오키독희..
80,2022-08-10 03:18,길영이보고싶음 ㅜㅜ
80,2022-07-28 11:38,행성의 여왕이라던 애가 5급 충왕종 밖에 안돼네
80,2022-07-27 15:02,아니 3일밖에 안지남;;
80,2022-07-05 23:43,한의학의 질적 저하를 우려하던 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㄱ
80,2022-07-03 17:39,충인 죽이는건 불살의 왕에서 제외임?다 태우네
80,2022-06-30 17:00,한의학의 질적 저하를 우려하는 한 성좌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
80,2022-06-29 18:34,비형이 이제보니까 첫인상이랑 이미지가 많이다르네 첫 화에서 설명으로 봤을 때랑 생김새랑 똑같으면서도 분위기가 완전다른 거 보고 깜짝 놀랐었는데..ㅋㅋㅋ
80,2022-06-24 09:13,정글쥬스인줄
80,2022-06-20 11:00,옥희독희 설화좌
80,2022-05-24 20:29,This is dongeiboguam
80,2022-05-09 20:46,ㅊㄱㅍ 이설화ㅏ
80,2022-04-28 13:39,.
80,2022-04-21 23:24,오키독희
80,2022-04-11 22:56,"우리 독자 밥은 든든하게 챙겨먹고있나? 땅강아쥐라도 먹으렴,"
80,2022-04-10 10:51,독자 원펀맨이네
80,2022-03-31 00:38,에휴~ 문재앙
80,2022-03-20 20:20,근데 왜 거의다 26살이냐 ㅋㅋㅋ
80,2022-03-17 12:54,여기서 허준이 등판합니다!!!
80,2022-03-13 15:49,전광렬 : 내 책 거기 있었구나
80,2022-03-10 12:02,언니립 뭐써요ㅜㅠ
80,2022-02-25 12:50,猛毒爪
80,2022-02-23 16:28,존나재밌고 ㅋ
80,2022-02-16 17:27,길영아 가자
80,2022-02-12 20:18,아.......ㅋㅋㅋㅋ
80,2022-02-10 03:01,동의보감의 천령독 실패담은 진짜 아니죠?^^ 소설의 설정일 뿐이죠 갑자기 급 궁금해서요 ㅎㅎ
80,2022-02-08 21:36,한동이 보감!!!!!!!!!
80,2022-02-02 16:08,정글쥬스
80,2022-01-27 23:12,시QMM발 내가 만들어도 저것보단 잘 만들겠다
80,2022-01-26 11:10,💜❤💜❤❤💜
80,2022-01-23 16:29,전독시가 갑자기 데드퀸 됨
80,2022-01-20 18:32,그렇다. 윤상아는 정수아의 영혼이 깃들어 있었다.정수아:뷰군 주인공 현재는 37세.
80,2022-01-19 01:05,"모티브가 아닌 모티프라,,,"
80,2022-01-17 23:56,허준!! 
80,2022-01-13 20:48,충인과 곤충 쪽이면 길영이 있었으면상성 대폭발이었을텐데......
80,2022-01-12 15:36,동의보감 짱이다. 
80,2022-01-07 17:37,79
80,2022-01-07 02:23,나는 이설화 이렇게 생각안했는데.... 좀더 가련하고 입술도 아랫입술이 더 두껍고 좀더 빨간 립의 그라데이션을 생각했는데..
80,2022-01-06 23:53,와 이설화 입술 단독컷 디테일 엄청나네 ㄷㄷ
80,2022-01-06 11:57,독자가 더 이쁘구만...
80,2022-01-04 23:26,문재앙은 어떻게 막냐
80,2022-01-04 00:44,와 귀충의 칼날 오졋다
80,2021-12-29 17:46,재밋다
80,2021-12-28 04:50,b급 인외종 데드퀸이 당신에게 적의를 들어냅니다
80,2021-12-25 21:09,이설화 유중혁 아내임?
80,2021-12-21 22:28,허준이냐
80,2021-12-20 10:48,유중혁이 반할만 혀
80,2021-12-16 20:11,와 근데 작화 미쳤다
80,2021-12-16 10:13,ㅎㅇㅌ
80,2021-12-15 16:05,"If I learned english reading like this, I can learn korean in 3 years, I have fe"
80,2021-12-14 09:01,???:갑자기 동의보감을 도난당한 허준
80,2021-12-11 22:08,독자야 예쁘다
80,2021-12-10 19:57,검열의 재앙 맛 좀 볼래??
80,2021-12-10 17:21,할아브데려온나ㅋㅋ
80,2021-12-10 16:01,잘봤습니다 
80,2021-12-09 01:02,문재앙은 언제나와요?
80,2021-12-08 21:27,엔투니스야 세스콤 출발한다 
80,2021-12-08 18:39,아 베댓들 존나웃기네ㅋㅎㅋㅎㅋㅎㅋㅎㄹㅌㅎㅋㅎㅋㄹㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㄹㅋㄹㄹㅋㄹㅋ
80,2021-12-08 15:58,저정도는 되야 유중혁의 여자지
80,2021-12-08 13:57,설화 누나 생각보다 빡새게 생겼네;;
80,2021-12-08 13:53,아니 여기있는 넘들은 다 무개념이노 처음 입문하는 사람도있을 테고 소설을 통해 보는사람도 있다지만 스포는 선넘었지 스포싫어하는 사람을 쫌 고려하라고 ..그리고 스포하고싶으면 스포주의 써놓고 답글에 쓰던가 왜 그거하나못해서 난리를 치냐고 스포존나 싫어하니깐 제발 양해좀
80,2021-12-08 12:45,대재앙 여기는 ㅁ재앙 서민들은 죽어간다 재앙 ㅠㅠ
80,2021-12-07 22:47,의외로 상당히 많이 시크하시네...역시 유중혁 취향인건가
80,2021-12-07 22:19,유중혁이 저 여자를 사랑했던건가요?
80,2021-12-07 17:07,허준씨...
80,2021-12-07 01:22,파브르가 올 때가 됐는데
80,2021-12-07 01:05,무료로 보려는 졷급식룐들 컽!
80,2021-12-07 01:03,김독자 명일상이랑 싸우다 책갈피로 리카온 바람의길 사용함ㅋ
80,2021-12-07 01:03,김독자 명일상이랑 싸우다 책갈피로 리카온 바람의길 사용함ㅋ
80,2021-12-07 01:03,김독자 명일상이랑 싸우다 책갈피로 리카온 바람의길 사용함ㅋ
80,2021-12-07 01:02,김독자 명일상이랑 싸우다 책갈피로 리카온 바람의길 사용함ㅋ
80,2021-12-06 20:24,동의보감은 광화문에 점혈 스킬얻었던 3인던전에서 5인던전인 동의보감의 장에서 얻은건가??? 
