Episode,Date,Review
94,2일 전,은밀한 모략가가 설마 작가인가
94,5일 전,한수영 역시 작가라 그런지 늘 휴대폰 메모장에 글을 써두는 듯
94,2022-09-23 08:26,한수영 진짜 죽은줄알았네아쉬울뻔했어
94,2022-09-17 02:19,비형 귀여워어어어
94,2022-09-16 18:35,다음화???: 샹크스 !!!!!!!!!!!!!
94,2022-09-13 00:47,표절왕 컷
94,2022-09-09 12:52,이때가 좋을때다 ㅎㅎ..
94,2022-09-02 22:09,바로 살아있는 거 알려주는 작가님 만세츤데레 커여워
94,2022-08-29 07:12,유승이 흑화 안했으면
94,2022-08-19 03:49,비형 귀여워 ㅋㅋㅋㅋㅋ
94,2022-08-17 10:32,"독자 : 수영해서 갈겁니다
이건 정신나간 소리로 들릴수도 있겠지만
정신나간 소리가 맞다."
94,2022-08-13 00:39,멸망이후의세계가 진짜 있는 소설이었구나..?
94,2022-08-08 12:52,이쁜 유승이 보는맛
94,2022-08-04 06:20,"슬프고 슬픈 애피소드,,,,,,,,"
94,2022-07-21 03:01,설마 그럼 한수영이 꿨다는 꿈이 사실은 꿈이 아니라 저 세계에서 한수영이 기록한 메모장인가
94,2022-07-07 04:12,와 이때부터 메모징에 자기 소설쓰고 있던거야..? 독자를 위해서..?ㄷㄷ
94,2022-07-05 22:55,"근디 아까전에 한수영핸드폰에 다음에는 적이될지 알수없었다고하고진실여부 확인할때 진실 나온것도 그러고 한수영이 무슨 특별한
캐릭터같은데"
94,2022-06-30 13:29,폰에 소설 있는거 아니에요?
94,2022-06-24 23:20,이성이 졸졸 따라다니는 이유가 뭐겠냐? ㅋㅋㅋ
94,2022-06-22 02:07,한수영 안죽어서 다행이다..
94,2022-06-21 20:14,위대한 모략은 가장 오래된 꿈의 꼭두각시
94,2022-06-19 03:54,그러고보니 독자 길영이도 그렇고 애들 잘 다루는듯
94,2022-06-12 08:51,비형 너무 귀엽다
94,2022-06-10 21:44,걸어가네
