Episode,Date,Review
17,1일 전,타락도.. 락이다
17,2022-10-09 23:17,맞아 나도 세계멸망 하길 기다려
17,2022-10-06 01:32,"... 도깨비랑 좀 얘기하는 씬을 넣지.주인공이 그렇게 즐기면서 이제와 저런 대사한다고 인간의 어떤 깊은, 잔인한 내면을 생각해볼 따윈 없는데.. 걍 도깨비 나와서 계약하고 하는 얘기에 중점잡는게 훨 나은데..."
17,2022-09-30 07:27,??? 이제 누가 빌런이지?
17,2022-09-19 13:56,깡패 자세 김기명이네
17,2022-09-11 20:51,입에 물고 있는거 애기들 쪽쪽이인 줄ㅋㅋㅋㅋㅋㅋ 
17,2022-09-08 13:41,왜이렇게 불편한 옷을 골라 입는건뎈ㅋ
17,2022-09-03 01:41,"무방비한 여자 강간해놓고 ""어떻게 이런 잔인한.."" 이러고 있네 ㅋㅋ"
17,2022-08-25 07:53,아으... 사마귀 너무 싫어
17,2022-08-25 01:42,무법지대
17,2022-08-22 19:11,엥? 작가님 오타나셨어요 '너도 사람깨나 죽였나 봐?' 이 장면이요!
17,2022-08-21 16:52,허세는 뭐야ㅋㅋㅋㅋㅋㅋ
17,2022-08-11 00:39,"김독자:뭐냐고 물으신다면, 대답해 드리는게 인지상정(?)"
17,2022-08-05 20:00,사마귀랑 코뿔소 대결 ㄹㅇ 실화냐? 가슴이 웅장해진다
17,2022-07-25 08:12,여자 강간하려던 놈들이 어떻게 이런 잔인한 ㅇㅈㄹㅋㅋㅋ사지가 찢겨 죽어야지 저런놈들은
17,2022-07-21 17:32,아니 다시 정주행하다가 지금 발견했는데 마지막컷의 빡빡이 속눈썹 왜 그렇게 길고 짙은거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
17,2022-07-07 11:32,잔인하다는거보니까 거세시켜줬나보네 ㅋㅋ
17,2022-07-04 19:02,와 김독자 쥰내 싸하고 잘생김 ...
17,2022-06-26 15:58,아니 근데 철수씨 좀 잘생겼다?
17,2022-06-10 20:39,ㅅㅍ 이게 재밌나
17,2022-06-09 01:35,"독자 캐릭터 대체 뭐임? 지하철 엑스트라들은 죽게 냅두고, 주워온 여자는 또 업고 뛰면서 살리고?"
17,2022-06-08 20:56,오른팔 영입한 날~!!
17,2022-06-08 19:51,저 너클 조무래기 카앙하고 위로 손 들어올리는 거 왤케 이상하지? ㅋㅋㅋㅋ 아니 웃김 라이언 안무같음
17,2022-06-06 21:33,어...대답해드리는게 인지상정?
17,2022-06-06 00:33,그림작가는 가슴에 진심이네ㆍ그와중에 우리엘 커엽ㅎ 
17,2022-05-26 04:33,정희원 소설에서 엄청 궁금했는데
17,2022-05-25 23:51,'살인자의'라고 흐릿하게 나온 거 디테일 오진다..
17,2022-04-28 19:36,👉🏾김독자 섹시퇴폐
17,2022-04-28 13:29,이번화 댓글 역대급으로 더럽다. 괜히 봐서 눈쌀만 찌푸려졌네
17,2022-04-28 00:40,소설읽었던사람들한테 질문좀 정희원 저 애들한테 ㄱㄱ당한거임??아니면 시도만하고 실패한거임??소설에 안나오나??
17,2022-04-20 23:08,.
17,2022-04-04 16:28,김독자 편의점 터는거 굉장히 익숙해보이는건 기분탓인가...?
17,2022-03-31 15:36,"이..이제  형님이 아니라, 누님이야  고노야로들아"
17,2022-03-29 17:28,더러운 댓글 많네
17,2022-03-24 00:27,죽은눈 조아
17,2022-03-20 18:08,독자가 너무 멋있어졌어요❤ 우와 
17,2022-03-13 23:47,맘마통 크네
17,2022-02-27 18:49,희원눈나......
17,2022-02-22 02:51,"오류 정정M:이번화에 나오는 깡패 아재
S:잡배의 화신"
17,2022-02-22 02:50,ㅅㅋㅋㅋㅌ 깡패 배후성 지 화신 얻어맞으니까 즐거워하노
17,2022-02-20 00:29,메로나 사가니까
17,2022-02-13 22:48,네 머리위에서 난춤춰덤덤 자세 아닌거요
17,2022-02-12 11:02,오
17,2022-02-09 00:00,"체근민이체력
근력
민첩성
맞나요..?"
17,2022-01-24 01:53,미드가 웅장해서 살려준다
17,2022-01-21 13:19,훗
17,2022-01-19 07:51,독자야....... 성아는.............. 버렸니?
17,2022-01-09 03:42,세계의 멸망이 없어도 저딴짓 하니까 범죄자새끼들
17,2022-01-08 00:03,노약자는 다 죽었을거같아여ㅜ
17,2022-01-05 18:35,개재밌다 진심 와 존잼
17,2022-01-02 00:33,독자 멋있어ㅠㅜ
17,2021-12-31 21:45,16
17,2021-12-31 17:38,어... 뭐냐고 물으신다면 대답해 드리는게 인지상정!
17,2021-12-31 15:05,여자아이템 득템하였읍니다
17,2021-12-27 16:41,철수든 뭐든 지나가던 엑스트라인데 잘생겼네
17,2021-12-12 22:46,희원씨 사랑해
17,2021-12-08 10:12,불의 심판자가 불의에 분노 라임 ㅋㅋㅋㅋ
17,2021-12-07 21:04,아포칼립스에서 '어떤 범죄'가 꼭 일어날 거라고 확신하는 놈들은 보통 평소에 그 범죄를 너무나도 일으키고 싶어하는 부류라죠.
17,2021-12-07 18:01,ㅠㅠ 독자랑 결혼하고싶다
17,2021-12-05 12:41,옥수역이 약수역이고금호역은 신금호..?ㅋㅋ
17,2021-11-30 22:30,잘봤습니다 
17,2021-11-26 00:26,제4의 눈은 독자가 정신적 타격입을거같으면 막아주나보네...겁나 좋아
17,2021-11-08 19:34,몰랐는데 독자 이때도 사람 안죽였구나.. ㅋㅋ
17,2021-11-04 07:21,왜 여자 이야기하면서 남자들이 히죽였는지 잘 모르시는 분들이 계신데 소설은 안 읽었지만 아마 성폭행을 시도했을 가능성이 높아 보이네요 쓰레기 만도 못한 놈 더 처맞았어야 되는데 정말 한심😑
17,2021-10-22 07:06,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 막컷에 빡빡이 속눈썹 와중에 왤케 예뻐요
17,2021-10-20 18:35,이때 죽인게아니라 기절시켜서 무력화시킨건가
17,2021-10-20 16:31,김독자의 가장 강한 칼 정희원
17,2021-10-19 22:12,잡주의 군주....
17,2021-10-18 01:11,위선도 선이고 악법도 법면 오답도 답 아닌거요 슨생님...
17,2021-10-04 23:08,잡배의 군주 계속 후원하는거 웃기네ㅋㅋㅋ
17,2021-10-02 13:15,유중혁처럼 말해보깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
17,2021-09-21 16:03,아 ㅋㅋㅋ 밥먹으면서 전독시 보는 내인생.. 행복하다
17,2021-09-20 14:43,💜❤💜❤💜
17,2021-09-20 11:45,독자 똑부러져서 너무 맘에드네
17,2021-09-15 19:06,여자 개이쁘누....
17,2021-09-09 20:32,"아, 그렇게 구해줘서 따랐구나"
17,2021-09-06 23:12,철수깡패아자찌 옆모습 주름 지우니까 존잘임
17,2021-08-27 09:54,잡배의 군줔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
17,2021-08-25 15:09,"ㄷㅈㅇ v    y x dv rv. .bgvcx.bxnn, s 8 
v
v
 bvg . 
c"
17,2021-08-25 08:04,잡배의 군주는 저 자식 성이면서 왜 즐거워 함?ㅋㅋㅋㅋ
17,2021-08-24 10:04,뭐냐고 물으신다면 대답해드리는 게 인지상정!
