Episode,Date,Review
33,2022-10-06 21:36,길영이 너무귀엽다..
33,2022-09-23 20:25,"그 유중혁이랑 길영이 나눈대화는 배후성 관련 인것같습니다. 잘보니 보이네요.유중혁 :그녀석이___알고있나?
길영:네.배후성이 되고서 바로 알려줬어요"
33,2022-09-22 03:01,유중혁은 트라우마가 또 반복하는걸까 알면서도 안쓴다고 하는거보니 심한가 보네
33,2022-09-17 20:46,길영아 안내려올꺼니? 네!단호하네 ㅋㅋㅋㅋ 귀엽다
33,2022-09-16 16:17,길영이 진자 왜캐기엽죠 진자 볼따구 물어버리고싶네요 하ㅏ
33,2022-09-12 03:57,"길영아 안 내려올거니?네!
겁나해맑아ㅋㅋㅋㅋㅋㅋ너무귀엽다길영이"
33,2022-08-30 20:06,안내려온대ㅋㅋㅋㅋㅋㅋㅋ
33,2022-08-17 21:17,안내려 오냐고 묻는데 당당하게 네!!!라고 외치는 이길영씨
33,2022-08-05 10:39,"그 28화 보면 십악 나왔있었는데 그때 주의깊게 봤었는데 혹시 길영이랑 유중혁 대화하는걸 보니까 그녀석이 ㅡㅡㅡㅡ 인걸 알고 있었나? 라고 물어보았을때 네, 배후성이 되고나서 바로 알았어요 라고 말했으니까. 이게 길영이가 십악중에 하나라는 이야기가 될수도 있지 않을까 싶었습니다... 네"
33,2022-07-24 16:24,저거 대화내용 자세히 보니까 보이네. 길영이가 ''네. 알아요. 배후성이 되고 나서 바로 알려줬어요.'' 라고 말하고있음.
33,2022-07-23 15:39,안나는 솔직히 소설 속 상상보다 실몽..  🥺
33,2022-07-15 23:19,아ㅏ 길영이 너무 귀엽다ㅠㅠ!!♡
33,2022-07-07 12:41,"*블러 처리된 부분저 녀석이 어떤■진 알고 있나?
네, 알아요.
배후성이 되고 바로 알려줬어요.
(■-잘 안 보임)"
33,2022-07-06 22:30,안내려올거니?네!
33,2022-06-09 09:47,"길영아 안내려올거니?네!
ㅋㅋㅋㅋㅋㅋ"
33,2022-06-07 12:24,안나크로프트 왼쪽눈 도쿄구울인가 어쩐지 김독자 카네키랑 닮았더니
33,2022-06-02 02:36,"시나리오가 시작되고 몬스터가 리젠 되고 나서 달려야 한다면서 그럼 유중혁은 선두에 있던 자신들을 지나쳤다는 소린가? 그러면 모순이 아닌가? 그린존이 생성이 안 될테고, 지나친거면 못 봤나는 소리인데 이래저래 생각이 많아지는 상황풀이가 되네. 다른 이유가 있는건지 아니면 그 다른 상황에 미치지 못하는지 후에 부연설명이 필요하다고 본다."
33,2022-05-30 19:45,푸른매실님이 적으신 글 답좀 알려주세요 답글로 ㅍ
33,2022-05-25 18:15,아 진짜 독자 개멋있어ㅜㅠ
33,2022-04-28 22:10,👉🏾길영이 무참히 중혁이의 스카웃 거절 네.안가여 독자깨어나니깐 바로 독자형하고 달려가서 눈물글썽이며 웃으며 안김
33,2022-04-21 00:33,.
33,2022-04-20 11:57,"<유중혁과 이길영의 대화>
유중혁: 그 녀석이 ◇◇인건 알고 있나?
이길영: 네 알아요. 배후성이 되고 바로 알려줬어요.

이길영의 배후성에 대한 대화입니다. 알려줬다는 것도 맥락상 ◇◇이 자신의 정체를 알려줬다는 뜻이고, 사실 ◇◇만 제외하면 스포 내용은 없습니다."
33,2022-04-17 15:02,길영이 머시따
33,2022-04-09 11:44,소설에선 유상아 무릎베개던데 여선 그냥 베개네 ㄲㅂ..
33,2022-04-06 23:36,"아 이제 알겠다 블러 처리된 대화중:그녀석이 예언자인건 알고있었나?
길:네. 배후성이 끝나고 바로 알려줬어요

길영이 짜식...."
33,2022-03-29 17:59,독자 트라우마 구현 너무 좋아요..
33,2022-03-25 12:55,저기서 길영이 배후성 떡밥나와는데 정체는 국민MC 유재석입니다메뚜기들의 왕이죠 ㅇㅇ
33,2022-03-14 00:59,크로프트 맘마통 실하네
33,2022-03-14 00:45,길영잉ㅠㅠㅠ
33,2022-03-13 09:25,안나? 개인적으로 싫어하는편~
33,2022-03-06 21:06,"저기 길영이 말을이랑 중혁이 말이 모자이크됐는데 자세히 보면 중혁이는 ""저 녀석이 예언자인건 알고 있나?"" 라고 한 것 같고 길영이는 ""배후성이 되고 바로 알려줬어요""라고 말한것 같은데 아닌가...?"
33,2022-03-05 05:56,길영아 그렇게 계속 해맑게 웃어주렴
33,2022-02-19 14:58,안내려간다고 ㅋㅋㅋㅋ 너무 해맑게 네! ㅋㅋㅋㅋㅋ
33,2022-02-16 22:26,기일여엉아사랑한다♡
33,2022-02-12 13:54,왜 유중혁은 저걸 못 쓸까?
33,2022-02-09 21:41,안나 좀 더 소녀같을줄 알았는데 성인이네
33,2022-01-30 22:34,그래서 저 개복치랑 오징어랑 언제 싸우죠? ㅋㅋㅋㅋ..
33,2022-01-26 18:34,와 소설 거의 다봤는데 지금까지 안나 크로스토프로 알고있었네;;
33,2022-01-24 16:30,"ㅋㅋ 예언자입니다. 가 아니라.나도 미래를 알아요~ 라고 했으면~ 탐지기에는 안걸렸지~
소설 말구 만화로 보는 재미도 나름있넴..!"
33,2022-01-19 20:44,멸세법 웹툰으로 보고싶다 아니면 웹소설이라도
33,2022-01-18 23:44,"중간에 유중혁 길영이 대화:유중혁: 그 녀석이 <><><> 인 건 알고 있나?
이길영: 네 알아요 배후성이 되고 바로 알아봤어요"
33,2022-01-18 03:25,아 독자야 개잘생겼다
33,2022-01-13 20:15,아 난 그런 장면이 좋던데 그 비형인가 걔랑 채팅창 같은걸로 얘기하고 티격태격하는게
33,2022-01-12 20:48,아니 독자 일어났냐고 하는부분 너무 출산하는 장면 같음
33,2022-01-02 21:43,32
33,2021-12-29 23:28,길영이 너무 귀엽다 파이팅!!!!!
33,2021-12-29 14:58,"숨겨진 대화유중혁:그 녀석이 ???????? 알고 있나?
이길영:네. 알아요.
             배후성이 되고 바로 알아냈어요.
???????? 부분은 가려짐"
33,2021-12-28 22:04,오늘치 공략도 끝내야해.. 이런 대사가 있었구나
33,2021-12-25 00:34,길영이 귀여워
33,2021-12-23 10:20,애를 미취학 아동처럼 작게 그려놓냐. 순정만화 출신들이 이게 안좋아. 6~7살의 신장이 평균 1미터가 넘는다. 길영이는 여기서 11살이면 140cm 정도일텐데 
33,2021-12-22 03:03,길영이 너무 귀여워.......ㅠㅠㅠ 평소엔 얌전하고 점잖지만 집사한테 무슨 일 있으면 폭풍 파워 무빙하는 대형견같아...
33,2021-12-13 14:59,어릴땐 존댓말을 썼지만..
33,2021-12-12 16:31,와중에 길영이 잘데리고 있는거 킹받네
33,2021-12-01 22:22,잘봤습니다 
33,2021-11-29 14:12,"유중혁이랑 이길영 대화 흐릿한 부분 잘보면-그녀석이 ~~~지 알고있나?
-네, 알아요. 배후성이 되고 바로 알려줬어요. 이러네"
33,2021-11-09 18:16,하..길영이 이 자식 왜이리 커여운데
33,2021-11-09 05:04,ㅇ
33,2021-11-06 10:00,ㅏ 소설에서나온 유상아 무릅베개는 왜 안나오는건데
33,2021-11-03 20:53,마지막 장면에서 중혁이 대사 '' 오늘치 공략을 끝내야해 '' 이거 게임 계정 다시 파고 할때 하는말인데......
33,2021-11-02 13:37,귀ㅜ어워ㅠㅜㅠㅜㅜㅠㅜㅜㅠㅜㅜ
33,2021-11-02 08:47,유중혁 ㅗ
33,2021-10-21 00:56,정보) 이길영의 성좌는 마계 서열 1위 이다
33,2021-10-21 00:52,정보) 김독자의 일행(동료)들은 완결 날때까지 절대로 죽지 않는다
33,2021-10-20 09:06,ㄴ
