Episode,Date,Review
73,2022-10-05 14:17,과거찐따 트라우마 너무 흔해빠진거 아니냐 하...
73,2022-10-02 05:00,은밀한 모략가: 아 그러네
73,2022-09-30 20:52,아니 성흔준다고 기대하다가 자기합리화 이딴거 주니까 실망하는거 개웃기네 ㅋㅋㅋㅋㅋㅋ
73,2022-09-26 16:54,역시 복수는 웃으며 해야 통쾌함
73,2022-09-22 05:00,분명 경고함 ㅇㅇ
73,2022-09-10 10:10,ㅋㅋㅋㅋㅋㅋㅋㅋ또ㅋㅋ후회할일잌ㅋㅋ
73,2022-09-09 21:33,김독자 너무 잘생겼어 ㅠㅠ!!!!!
73,2022-09-07 21:25,잘죽었다 ㅋㅋ 인간 말종 쓰레기 
73,2022-09-05 06:25,한수영 진짜 존나게 귀엽네 ㅋㅋㅋㅋㅋㅋ후회한다니까 뭐래? 막타내꺼! 이러고있네 ㅋㅋㅋ
73,2022-09-01 22:22,야 둘이 계속 같이 다니면 안되냐
73,2022-09-01 18:58,저거 죽이고 싶은데 패널티 받기 싫어서 유도한듯 ㅋㅋ
73,2022-08-29 19:03,어...?데자뷰?
73,2022-08-27 17:15,근데 한명오는 진짜 어디감????
73,2022-08-25 02:32,김독자한테 유중혁이란... 제일 힘들 때 버팀묵이었던 인물인거네... 과거 너무 슬픔 17살의 독자 행복해라
73,2022-08-20 13:44,근데 볼때마다느끼는건데 진짜 한컷한컷이 일러스트같다 색칠도그렇고 그림도
73,2022-08-19 23:14,그냥 죽어라는 존1나 너무한거 아니냐ㅋㄱㄱㄱ
73,2022-08-19 00:09,"왜 [실패 시: ""한발 늦은 시련의 극복자""의 경멸]이야ㅋㅋㅋㅋ"
73,2022-08-18 12:08,착한 얼굴에 그렇지 못한 주먹ㅋㅋㅋ
73,2022-08-12 21:42,"와...'애초에 사과해야 할 사람은 내가 아니야'
띵언이네... 그치... 지금의 내가 아니라 그 시절의 고통받던 나에게 사과해야지... 하지만 그 시절은 돌아오지 않으니까 영원히 사과할 순 없는 거고..."
73,2022-08-09 16:09,아 ㅋㅋ 차도살인 맛집이야
73,2022-08-09 02:51,김독자 웃는거봐..ㅜ
73,2022-08-08 19:59,ㄷ
73,2022-08-04 23:34,독자 웃는거 너무 이쁘다ㅜㅜ
73,2022-07-27 12:27,하여튼 하지말라면 꼭하는 인간이 있어요 ㅋㅋㅋㅋㅋㅋ
73,2022-07-21 04:43,자기합리화 준 성좌 대체 누구지...
73,2022-07-17 09:05,실패 시 경멸 ㅋㅋㅋ
73,2022-07-16 21:23,김독자 왜 저렇게 웃냐 화나네
73,2022-07-07 19:01,하진짜 좋다 어른 독자
73,2022-07-04 07:31,내가 보기엔 김독자 저놈도 유중혁못지않은 악마다
73,2022-07-02 15:40,"'유중혁은 그런 놈이었지'
컷에서 독자 너무... 너무 예쁜 거 아니예요? 초췌하고 막 퀭해야 하는데 아니, 나 이런 거 좋아하는 사람이구나... 작가님 덕에 새로운 취향에 눈을 떴습니다."
73,2022-06-29 12:48,독자야 축하한다
73,2022-06-26 20:51,이럴 줄 알았다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
73,2022-06-18 05:35,와 웃는 김독자 진짜 잘생겼어
73,2022-06-14 17:43,"마왕이랑 성좌는 다른건가요?
마왕은 몬스터를 플레이어로 하고 성좌는 인간들을 플레이어로 해서 대리전쟁 하고 있는거?"
73,2022-06-13 19:10,개이쁘다 독자 
73,2022-06-09 15:05,ㅁㅊ 아직도 그 소설 봐 겁나 멋있다
73,2022-06-03 00:03,"""그냥 죽어라""-유중혁-"
73,2022-06-01 21:47,그냥죽은  에는 먼죄냐
73,2022-05-22 15:18,아니아니 하핫 하고 웃을때 나만 독자 이뻐보이나??
73,2022-05-19 09:03,한씨들은 막타를 좋아하나봐? 한명오도 그렇고 한수영도 럴고
73,2022-05-18 17:20,한수영은 그냥 그 캐릭자체로도 성별을떠나 매력있었는데 그걸 여성으로해서 히로인포지션까지주니 매력이넘사수준이네ㅋ
73,2022-05-11 23:31,독자야 넌 화장실을 너무 갔으니까 죽어라
73,2022-05-05 15:18,근력 100에서 왜 60됨??? ㅋㅋㅋㅋ
73,2022-05-02 13:09,📌😎
73,2022-04-29 10:57,👉🏾독자 웃는모습 아기같아 귀여워 사랑스러워
73,2022-04-27 17:47,.
73,2022-04-27 01:26,흠 유중혁씨는 그냥 다 죽이는 군요? 별의별이유로 배신 전회차배신 그냥 죽이기 그냥 살인귀
73,2022-04-21 22:44,"기승전 ""죽어라"""
73,2022-04-20 20:09,멘탈이 흔들릴땐 유중혁을 외쳐보세요
73,2022-04-16 06:25,네이버 ㅆ 찐따 학폭 이딴거 고만하자
73,2022-04-10 10:23,번외로 한수영이랑 로맨스한번만 찍어주라
73,2022-04-01 11:17,2차 한명오 사건 발발
73,2022-03-31 23:30,自己合理化스스로 自 몸 己 합할 合 다스릴 理 될 化
73,2022-03-31 22:53,상콤한 얼굴로 때리면 더 무섭자냐..
73,2022-03-31 01:44,김독자가 천사처럼 웃으면.. 누가 엿을 먹는구나
73,2022-03-28 22:16,참고로 불화의 조성자....63번째 마왕입니다. 
73,2022-03-28 10:48,"이제 알았다.소설 쓸 머리가 안되서...
표절을 한거였구나..아~그런 거였구나ㅋㅋㅋ"
73,2022-03-26 16:01,그냥 죽어라ㅋㅋㅋㅋㅋ미친ㅋㅋㅋㅋ자기합리화는 또 ㅋㅋㅋㅋ 
73,2022-03-23 21:33,어...데자뷰?
73,2022-03-21 22:38,솔직히 말을 안들은건 쟤잖아
73,2022-03-21 22:37,똑똑해
73,2022-03-21 19:36,유중혁 그냥 죽어라 뭐냐고ㅋㅋㅋㅋㅋ
73,2022-03-13 14:38,"적과 원수들의 가족까지 다,19세 실사화 판타지 이야기처럼!
그래야 복수를 했다고 저는 생각해요"
73,2022-03-11 00:16,저; 새끼 막타 양보할 땐 꼭 뭐가 있네
73,2022-03-10 16:48,하... 이번 화 독자 볼때마다 퇴폐미 지리네...
73,2022-03-09 07:03,"김독자 개짠하다,,, 유중혁이라면 어떻게 행동했을지부터 생각한다는 사실이 참...멸살법이 인생의 전부였다는 게 넘 잘 느껴짐.. 멸살법 없었으면 어쩔뻔했니 독자야...ㅠㅠ"
73,2022-03-05 02:54,이거때메 그렇게된건가...?
73,2022-03-02 03:10,"그냥 죽어라 

개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
73,2022-02-28 23:16,웃으면서 저러니까 무섭네
73,2022-02-26 22:50,"도짜,,, 웹툰으로 보니까 걍 말랑이임 조만간 김도짜랑 말랑이거래하는거 틱톡에 올라온다니까 "
73,2022-02-25 10:21,ㅣ
73,2022-02-24 17:42,그 한모씨가 생각나는군요..!
73,2022-02-19 18:25,"중요한 순간에도 유중혁을 생각하는 독자., .사랑이야"
73,2022-02-19 13:45,주의¥ 여러분은 현실적으로 저런일이 있어도 저렇게 생기지 않았습니다. Never 절대!
73,2022-02-17 11:42,어디서 많이본 패턴 ㅋㅋㅋㅋㅋㅋ
73,2022-02-16 22:17,또 이거냐
73,2022-02-16 01:22,손안대고 코풀었네
73,2022-02-13 14:02,원펀맨이세요..?ㅋㅎㅋ
73,2022-02-12 15:14,스포일러지만... 그러고 보니 한명오는 마왕한테 처참한 일을 당하는데... 한수영은 그렇지 않았네. 게다가 '불화의 조성자' 안드라스는 한수영을 쫓기보다는 오히려 김독자와 부딪치는 장면만 나오고... ㅎ
73,2022-02-11 01:05,30000번째 좋아요라니ㅎㅎ🤭
73,2022-02-07 13:31,mysweetcutebaby.....
73,2022-02-05 23:14,아니 이유를 말하라고
73,2022-02-04 02:38,여기 웃으면서 늑대팬대요#~~
73,2022-02-01 01:51,한씨만 저주받네
73,2022-01-31 22:50,아니 독자 잘생겼는데 왜 그래..
73,2022-01-28 12:28,우리 독자 웃는 것 좀 보세요ㅠㅠ
73,2022-01-27 16:51,수영이는 고생하겠지만 수영이가 저 학폭놈 죽여줘서 내심 너무 좋았다...ㅋ
73,2022-01-26 19:33,저런애들  싫어하는대   짜가작가  쫌  호감형이넼ㅋㅋ
73,2022-01-26 12:13,머..멈춰..!
73,2022-01-26 01:52,웃는 거 진짜 화사한데 행동 뭔뎈ㅋㅋ김독자 사랑해♡♡
73,2022-01-23 14:15,실패 시 : '한발 늦은 시련의 극복자'의 경멸
73,2022-01-21 23:28,독자는 계획이 다 있구나??
73,2022-01-20 17:41,그냥~ 색깔이 달라서 죽어 너는 불협화음~
73,2022-01-20 02:06,왜 중혁이 생각하면서 피식해? 생각만해도 좋아?ㅎㅎ
73,2022-01-20 01:06,독자야 많이 웃어ㅠㅠㅜ묘하게 안심이된다
73,2022-01-19 22:36,같은 트라우마가 있는 사람으로서 오랜만에 정주행인데 눈물이 나네요 그냥 그 애랑 목소리만 비슷해도 이제 성인이 된 지금 무서울 리 없다 생각했는데도 심장이 떨리는데 이 화를 보니까 뭔가 후련해졌네요..
73,2022-01-19 10:08,한쑤?
73,2022-01-18 09:58,나도 배를 잡고 웃었는데 긴고아의 죄수가 배를 잡고 웃는다고 뜨니까 더 웃곀ㅋㅋㅋㅋㅋㅋㅋ
73,2022-01-16 01:43,데자뷰 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
73,2022-01-15 03:15,한수영이 막타칠때 독자 표정이 왜저런가 했는데 다시보니깐 송민우가 죽는순간이구나
73,2022-01-14 15:50, ㅏㅜㅏㅏㅡ2ㅡㅏㅓ2  
73,2022-01-11 01:32,"""한씨를 아껴주세요"""
73,2022-01-09 21:03,독자 너무 화사하게 웃는다...나 김독자에게 사랑을 느끼고 있어요
73,2022-01-08 23:24,근데 나만 느끼는건지는 모르겠는데 은밀한 모략가가 가장 독자의 선택에 호의적으로 반응하는 거 같은데 소설은 안 봐서 모르겠지만 아마 성좌를 고른다면 모략가를 고르지 않을까
73,2022-01-07 17:48,이정도면 작가님 소설과 웹툰에 진심 아닙니까
73,2022-01-06 21:03,아니 김독자 저렇게 예쁘게 웃을일인가 반하겠네
73,2022-01-06 16:53,42
73,2022-01-05 21:29,독자의 상큼☆펀치 ㅋㅋㅋㅋㅋ
73,2022-01-04 16:30,웃는거 너무 이뻐이뻐 진짜 너무 이뻐
73,2022-01-03 16:58,아이고...근력50이 저런데....100으로 중혁이를 때리면 어카니 ...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
73,2022-01-02 15:43,중간에 독자 웃는 거 슬프다... 이쁜데 슬퍼...
73,2022-01-02 10:58,지가합리화ㅋㅋㅋㅋㅋㅋ성흔 없어도 독자 말빨이면 자기합리화 잘할것 같은데ㅋㅋㅋㅋㅋㅋㅋ
73,2022-01-01 15:23,웹툰 작가중에 학창시절 괴롭힘 안당한 사람 찾습니다
73,2022-01-01 00:17,새해 첫날은 전독시로 화려하게 장식하기
73,2021-12-31 13:56,상큼~
73,2021-12-31 05:40,ㅋㅋㅋㅋㅋㅋㅋ막타
73,2021-12-30 06:17,태생이 마왕이라..
73,2021-12-29 18:59,"스스로 자,몸 기,합할 합,다스릴 리,될 화 랍니다^^"
