Episode,Date,Review
23,1시간 전,3000
23,1일 전,3천번째 댓글
23,1일 전,설마 대왕 시미귀냐 길영아
23,3일 전,크으 이때 부러지지 않는 신념이 나온거구나👍👍
23,4일 전,그래서 다음은 검의시련인가요?
23,5일 전,"근데 이기고 나서 중간에서 상태창에 ""이현성에 대한 이해도가 증가했습니다""는 뜸금없이 왜 나오는거야? 별거 아닌거 같은데 긍금하네."
23,6일 전,"그래, 쟤가 ■■ ■■■ ■이니까. 소설 작가가 설정충이였던 이유도 ■ ■■■ ■■ ■■■■."
23,2022-10-09 03:49,아까 초반에 나왔던 사마귀 아님?
23,2022-10-08 22:01,보니까 초반에는 다 소수의 성좌들만 감탄하네..ㅠ
23,2022-10-06 03:11,"난 왜 재미가 없어지고 있지? 주변 인물들 때문에 중독성 있어서 계속보기는 하는데.. 저렇게 주인공에게 매번 유리한 상황 이끌어감 거의 주인공 버프 느낌이 강해서 지루한감이 있긴 함.
 얘가 머리 쓰는 거는 같은데 정보가 없으니 쓰고 있는 건지 모르겠고.. 뭐.. 어떻게 다음에 싸울지는 사실 주변인물들이 감초 역할 잘해서 궁금하긴 함."
23,2022-09-21 08:02,그 길영이가 부른다는애 그거아냐? 자이언트 사마귀
23,2022-09-14 20:37,저승차사 수장 신과함께 강림도령 ㅋㅋㅋ 고기는 역시 만화고기 하면서 먹었는데 그게 여기서 나오네 ㅋㅋ
23,2022-09-14 18:54,아 설마 사마귀?
23,2022-09-11 19:56,이히힛 방송 종료! 왤케 귀엽냐 ㅋㅋㅋㅋㅋㅋㅋ
23,2022-09-07 16:47,왜 여기 성좌:화요일을 기다리는 눈 언급 없나요 ㅋㅋㅋㅋㅋ
23,2022-08-26 15:57,주인공 고구마 나오긴 하나? 진짜 전개 너무 시원한데
23,2022-08-25 02:34,애기
23,2022-08-24 21:36,에효
23,2022-08-23 04:37,길영이는 벌레의 왕!
23,2022-08-21 17:59,아 그 내 오른손에는 흑렴용이였나 그 옆에 사마귀인가???
23,2022-08-21 17:53,6회차 회귀..? 도대체 유중혁 그는...
23,2022-08-21 17:25,괴수를 부르는...
23,2022-08-21 14:53,이게 여기서 나오네 떡밥이 ㄷㄷ
23,2022-08-21 14:52,격노와 정욕으 마신 이라 ..하
23,2022-08-18 12:04,길영이 능력 부럽다.. 사는 집 주위로 바선생 못오도록 할 수 있네..
23,2022-08-17 17:07,나만 한명호 호감캐로보이나
23,2022-08-16 04:04,카이제네스의 검 떡밥임
23,2022-08-11 20:12,부러지지 않는 신념.........?!
23,2022-08-09 20:33,이게 코인의 명시였나
23,2022-08-05 23:16,성좌 화요일 밤을 기다리는 눈 ㅋㅋㅋㅋ
23,2022-08-03 15:12,머리털은 왜뽑아
23,2022-07-30 19:40,만족한 듯 머리칼을 뽑습니다 뭐야?
23,2022-07-27 16:46,큰 벌레인가봐 ㅠ
23,2022-07-25 01:01,하이고 길영아.. 우째 애기 코피나는거봐라
23,2022-07-20 01:31,아니 ㅋㄱㅋㄱㅋㅋㅋ 긴고아의 죄수 만족했는데 머리털은 왜 뽑아 ㅋㄱㅋㄱㅋㄱㅋ
23,2022-07-15 00:09,아니 머리털은 왜 뽑앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
23,2022-07-06 10:28,밖에있던...그...사마귀?
23,2022-07-05 23:02,화요일밤을 기다리는 눈 성좌 있는 거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 작가님 대박 ㅠ
23,2022-07-05 20:53,대왕 사마귀 등장!
23,2022-07-04 17:54,한명오 개웃기네 ㅋㅋㅋㅋㅋ
23,2022-07-02 18:07,이화 특 이미읽은 잼민이 들이 거대 사마귀나오는거 아님?? ㅇㅈㄹ 함 ㅋㅋㅋㅋ
23,2022-07-01 17:59,아...설마 그 큰 사마귀..?
23,2022-06-27 10:16,아니 만족했다고 머리털 뽑는건 뭔뎈ㅋㅋㅋ
23,2022-06-26 16:38,와 진짜 이 세계관은 독자 덕분에 고구마가 없네ㅋㅋㅋㅋㅋㅋ
23,2022-06-22 01:28,긴고아의 죄수가 만족한듯 머리를 뜯는건 뭐냐고 ㅋㅋㅋ
23,2022-06-20 21:45,저승차사의 수령 저거 ㅋㅋㅋ 신과함께에서 뇌물 처먹을때 그거잖아 ㅋㅋㅋ
23,2022-06-15 16:29,설마...거대 사마귀?
23,2022-06-09 21:06,괴물 아녀?
23,2022-06-07 10:44,부려지지않는 신념이라니
23,2022-06-05 10:31,저거 아까 사마귀 아니냐
23,2022-06-04 19:49,안돼 길영이 절대 지켜
23,2022-05-27 12:49,'머리털을 뽑습니다' ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
23,2022-05-13 03:36,한명오 저주 귀신인가?
23,2022-05-12 07:23,기...길영아? 코피가..
23,2022-05-03 18:33,와 OOO 소설끝까지 다읽고나니까 부러진신념 왜특정성좌랑 관련있다고 나오는지 알겠네 진짜 역대읽은 작품중 제일명작이다
23,2022-04-28 20:42,👉🏾독자 성유물 부러지지않는신념 획득
23,2022-04-27 16:15,3001
23,2022-04-21 02:43,s이상은ss이상은sss이상은 성유물 아님???핵쓰네...
23,2022-04-20 23:39,.
23,2022-04-17 14:09,아배고파
23,2022-04-16 13:08,와 ㄹㅇ 고기 원피스같은 애니에 나오는 고기처럼 생겼다 
23,2022-04-15 23:23,여기 ㅈㄴ 큰 떡밥하나 있다
23,2022-04-14 22:44,긴고아의 죄수 머리털 왜뽑는데 ㅠㅠㅠㅠㅠㅠㅠ 탈모인이 되고싶은건가
23,2022-04-14 07:26,먹고죽은귀신이때깔도곱다잖아요 ㅋㅋ
23,2022-04-13 17:11,저승차사의 수장이 멀 말하는거야
23,2022-04-10 15:22,어떡해.. 길영이랑 상아씨가 너무 귀여워
23,2022-04-09 09:32,머리털을 뽑습니다 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
23,2022-04-04 15:48,제천대성아..만족스러운데 머리털을 왜 뽑아..너 그러다가 탈ㅁ...
23,2022-04-03 01:02,왜 길명이 얘기 없냐ㅠㅠㅠ진짜 독자바라기ㅠㅠ독자만 초롱초롱하게 쳐다보네ㅋㅋㅋ의도치않게 한명오 엿먹이는 독자를 왜 그렇게 멋있어하는데ㅋㅋ꽂히는 포인트가 좀 이상하긴 한데 귀여워ㅠㅠ
23,2022-04-02 17:30,긴고아의 죄수가 만족한 듯 머리털에 이어 겨털도 뽑습니다.
23,2022-03-30 06:41,성좌 저승차사의 수장 강림이잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
23,2022-03-29 21:09,아가 괜찮누..
23,2022-03-26 11:25,근데 유중혁은 왜 회귀함 ??
23,2022-03-23 15:34,손오공 머리털 뽑아서 코인만들어주는건가?ㅋㅋㅋ만화고기는 반칙이잖아요ㅠ
23,2022-03-23 04:58,다 좋으니까... 제발 대왕 바퀴벌레만 아니게 해줘......
23,2022-03-20 18:33,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
23,2022-03-17 13:16,아 설마 그 대왕 사마귀??
23,2022-03-17 01:46,설마 몇화인지는 기억 안 나지만 잠깐 지나가듯 나왔던 그 거대 사마귀?
23,2022-03-15 14:39,성좌들이 아는 맛이면 성좌들도 겜 참가자였던가? 겜의 끝은 성좌가 되는것인가?
23,2022-03-14 19:22,부를 수 있는게 혹시 프..로....틴?
23,2022-03-05 05:13,길영ㅇㅏ 왜 그ㄹㅐ
23,2022-03-02 20:06,하...도깨비들한테 치였어ㅠ
23,2022-02-25 21:26,설마... 좀비?
23,2022-02-23 22:46,한명오는 이때까지만 해도 몰랐을 것이다... 김독자를 마계에서 보게 될거라곤....
23,2022-02-22 00:54,이땐 몰랐지 한명오랑 김독자가 몇년후 64번째 마계에서 만날줄은
23,2022-02-20 10:01,아까 그 괴수처리하고 나오자마자본 그 사마귀 아니냐
23,2022-02-16 18:56,야 몽스터 부른거 아니지
23,2022-02-14 11:05,저 칼의 설명을 기억하세요 여러분 몇년뒤에 놀라서 자빠질겁니다
23,2022-02-12 11:41,크 독자 짜릿한데 중혁이가 보고싶어
23,2022-02-09 13:47,ㅋㅋㅋㅋㅋ 화요일 밤을 기다리네
23,2022-02-09 13:24,저승차사 쟤 신과함께 강림이잖아ㅋㅋㅋㅋ 고기는 역시 만화고기
23,2022-02-08 21:39,이히히힛 방송종료!ㅋㅋㅋㅋ ㅇㅈㄹㅋㅋㅋㅋ
23,2022-02-08 21:20,지 머리털을 왜 뽑는뎈ㅋㅋㅋ
23,2022-02-08 19:15,초반 사마귀 같은데..
23,2022-02-03 23:39,"성좌, [해적왕이 될 사나이]가 고기는 역시 만화고기라며 엄지를 추켜세웁니다."
23,2022-01-30 22:07,아까 ㅈㄴ큰사마귀잔너
23,2022-01-30 22:01,한명오 개극혐이다 패고싶네
23,2022-01-30 15:41,랜박 뽑는데 진짜 지릴뻔했다. 와 하나하나 읽는데 너무 설레는 이 감정 뭐지.?
23,2022-01-28 01:40,긴고아의 죄수 머리털 왜 뽑는데ㅋㅋㅋㅋㅋㅋㅋ
23,2022-01-26 15:35,그 사마귀네 처음 나왔던
23,2022-01-24 15:00,카이제닉스 ㄷㄷ
23,2022-01-20 00:35,그러고 보니 지상에 대형 사마귀가 있었던 것 같은데 걔랑도 말이 통하나?
