Episode,Date,Review
120,2시간 전,한명회일듯?
120,5시간 전,애들 의자 다 다른거 디테일 대박이다
120,1일 전,문재명이 배후성 ㄷㄷ
120,1일 전,아 맞다 그 우리 중혁이가 있었지
120,2일 전,오마주 누군지 궁금해서 밑까지 내려갔다옴...국회의원 얼굴 윤이었구나
120,2일 전,하하 난 이번화 완전 몰입하면서 재밌게 봤는데 시나리오 6의 내용을 전혀 몰랐는데 조금 알게 되고 한반도의 대략적인 권력 구도도 알게 됐잖아 갠적으로는 판을 벌리는 화처럼 느껴져서 좋았음
120,2일 전,112화 머임?? 모름
120,4일 전,분량보다도 스토리 전개가 뭐가 없음 ㄹㅇ 그냥 왕들모임 입장하고 쓸데없는말 하다가 유중혁 등장하기전에 끝나버림. 소설 대사 하나하나 넣으려 하기보다 스토리 전개에 더 힘써야될거같음
120,4일 전,궁예는 신라 왕족(일설에 의하면) 출신인데... 후백제라니? 작가님이 견훤이랑 헷갈리셨나?
120,5일 전,궁예는 후고구려입니다
120,2022-10-10 22:44,궁예 후고구려 아님? 왜 후백제라고 나왔지...
120,2022-10-10 20:17,배후성이 궁예인데 왜 후백제임?
120,2022-10-10 00:01,설마 주인공?
120,2022-10-09 20:52,빨리 보고 싶다
120,2022-10-09 19:39,다 다른 의자 디테일...와중에 편의점 의자에 앉은 우리 독자...
120,2022-10-09 17:53,궁예는 후고구려인 아닌가..?
120,2022-10-08 21:28,"사회계약설 TMI- 17-18세기 계몽사상 시절 천부인권 사상(인간이 태어나면서 주어진 자연의 법상의 권리) 으로 나온 원리 이며 로크의 이론에선 인간은 사회와 계약을 맺었기에 정부가 이를 어길 경우 국민은 저항할 권리가 있다고 주장, 루소의 이론에선 국가는 사회 계약을 통해 만들어 졌음으로 정부는 시민들의 원하는 것을 실천해야한다고 주장한다. 둘의 정치적 차이로선 입헌 군주제와 공화제 차이이다. 이와 비슷한 인물들과 같이 몽테르키외(나라의 권력을 입법 사법 행정으로 분류로 민주주의를 실천),볼테르(언론,사설의 자유가 민주주의 기초)등이 있다."
120,2022-10-08 21:28,쟤는 등장때마다 뭔갈 부수는 느낌
120,2022-10-08 02:05,다음화 주세요
120,2022-10-07 23:13,재밌네요 ㅎㅎ
120,2022-10-07 08:25,나만 느끼는게 아니였네 ㅋㅋㅋㅋㅋㅋㅋ 잘라낼건 잘라내야지 소설 토씨하나 안틀리고 다 그리고 심지어 분량도 작음 누가보냐 ?
120,2022-10-06 05:36,콰왕댓글 개웃기네 ㅋㅋ
120,2022-10-05 18:02,패왕유중혁....입장
120,2022-10-05 16:48,궁예는 후고구려 아닌가? 왜 일본이랑 교류가 많다하니까 후백제가 나오는거지?
120,2022-10-05 13:18,별점 왜이럼? 아주 배가 불렀지
120,2022-10-05 08:35,방랑자들의왕 김독자 친엄마임
120,2022-10-04 23:07,웹툰 보는데 홉스가 나오네......하 끄고 다시 간다
120,2022-09-30 19:26,ㅋ
120,2022-09-29 18:57,그래서. 국정농단의 달인은 누구야
120,2022-09-29 13:43,잘봤습니다 
120,2022-09-29 13:33,베댓중에 누가 오마주 설명해줄 줄 알았는데...
120,2022-09-29 00:45,근데 미륵왕이 궁예아녔낭?
120,2022-09-28 20:30,국정농단의 성좌면 503 박ㄱ혜...?
120,2022-09-28 19:43,112화 오마주가 뭐였지.. 궁금하당
120,2022-09-28 16:34,유연호 배후성이 최순실...?
120,2022-09-28 15:30,근데 맹세 끝났는데 만나면 죽이는거 아니냐 ㅋㅋㅋㅋㅋ
120,2022-09-28 11:40,이몸 등장
120,2022-09-28 09:56,패왕왔는가
120,2022-09-28 07:45,이건 물리적인 회의지...음음...
120,2022-09-26 21:33,궁예는 후백제가 아닐텐데 오히려 후백제를 몰아붙인 태봉일텐데
120,2022-09-26 02:18,여의도 대통령배후성: 노무현
120,2022-09-25 20:54,패왕 떴다!
120,2022-09-25 14:30,"그러고 보니 미륵왕 차상경은 고구려(궁예)쪽이고백제는 토룡왕 구태성인데..? 
어우 소름ㄷㄷ"
120,2022-09-25 00:12,패왕 오셨다 ㅋㅋ
120,2022-09-23 10:59,문재인ㅋㅋㅋㅋㅋㅋ  작가님  만화에 정치성향 드러내는거 안좋습니다
120,2022-09-22 15:12,근데 원래 후고구려 아님? 왜 백제지?
120,2022-09-22 12:13,문재인 나왔네 ㅋㅋ 작가님 대깨문들 화력 어캐감당할려고
120,2022-09-22 08:25,저 거 윤석열인가ㅋ
120,2022-09-21 22:35,그럴듯한 사회학 용어라기엔 다 중학교때 배우는 것 바께 업는걸?
120,2022-09-21 21:25,주먹왕 랄..아니 유중혁
120,2022-09-21 21:23,"책으로 이미 봤으면서 무슨 진도가지고 운운하는데?맺고 끊음은 작가의 고유 권한이지

너네가 피드백하는게 모두 맞고 수용가능하다고
착각하는거 아니니?"
120,2022-09-21 18:04,개복치왕 등장
120,2022-09-21 16:50,국정농단ㅋㅋㅋㅋ이 단어가 나오다니 재밌네
120,2022-09-21 13:22,부패한 정치인이 희귀라니여긴 아닌뎁
120,2022-09-21 09:26,갓직히 부패한 정치인은 희귀가 아니라 정치인 패시브 아님?
120,2022-09-21 09:13,국정농단의 달인이면 박근혜냐 최순실이냐
120,2022-09-21 08:26,근데 부패한 정치인이 희귀특성인가요? 이 작품에서 가장 개연성이 떨어지는 설정 같네요 ㅎㅎ
120,2022-09-21 08:21,저거 엄마손파이?
120,2022-09-21 02:32,세 번째 컷 왼쪽 사람 뭐냐 
120,2022-09-21 02:02,분량 너무 짧다 진짜 
120,2022-09-20 23:24,와중에 늦게온 독자만 플라스틱의자ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
120,2022-09-20 23:22,중혁이는 사람을 패.. 왕
120,2022-09-20 22:35,궁예는 후고구려를 세우지 않았나요?
120,2022-09-20 21:09,전독시에서 그나마 가장 재미없던게 피스랜드인데 이분량으로 피스랜드라..  1년은 걸리겟네
120,2022-09-20 19:33,여섯 왕 앉아있을 때 의자 각각 다른 디테일봐...
120,2022-09-20 18:53,민주적으로 협박하면되지 
120,2022-09-20 15:26,역시... 패왕 유중혁 노빠꾸야...  ■■■ ■■■ 스토리까지 가려면 얼마나 거릴라나...
120,2022-09-20 10:12,엄마아니었나
120,2022-09-20 00:09,그 층들이 몰려왔다 ㄷㄷ
120,2022-09-19 21:56,수영이가 멸살법작가라고?
120,2022-09-19 17:54,콰앙이랑 와작 캐미는 맛있지
120,2022-09-19 17:24,거의 반년 안 본거 같은데 소인화랑 성좌 되는 건 아직 한참 남았구나 성좌 되고부터가 수십배는 더 긴데
120,2022-09-19 14:59,배후성이최순실 ㅋㅋㅋ
120,2022-09-19 14:04,이야.. 정주행 했는데 전독시는 전독시인 이유가 있구나 진짜 개쩌네.. 웹툰으로 표현할 수 있는 거의 모든 걸 표현했다고 해도 과언이 아닐 듯. 보면서 연출에 놀라고 퀄리티에 놀라고 진짜 그냥 놀라웠다.
120,2022-09-19 11:58,홉스의 사회계약설의 전제는 국가가 개인의 안전을 보장해주는 것을 전제로 계약을 맺는겁니다 즉 그 역할을 해내지 못하는 저 정치인은 쌉소리를 하고 있다는걸 알려드리고 싶었어요!! - 지나가는 생윤러
120,2022-09-19 08:21,어어 중혁이 왔니
120,2022-09-19 04:27,마지막 왕이 유준혁이면 본인 빼고 나머지 왕 다 죽여버리겠다고 하겠네.  내가 선택한 10명 빼고 다 죽여버리겠어.
120,2022-09-19 00:43,난 이 장면을 기다려왓어!!!
120,2022-09-18 22:01,58컷... 이정도면 적은건 맞음. 전독시가 워낙 명작이긴 했으니까 기대치가 높아서 실망하는 것도 인정. 그래도 58컷 정도면 쉬어가는 화 정도지 너무 심하게 까는 것 같긴함. 쉴드충 어쩌고 하는데 빠가 까를 만들듯이 까도 빠를 만듭니다. 분량이 적다고 생각하긴 했는데 댓글창을 보니 작가님들에게 안쓰러운 마음만 들어요. 
120,2022-09-18 15:31,많이왓다...드디어여기까지왓구나
120,2022-09-18 14:54,궁예는 후고구려지;; 백제는 전에 죽은 견훤이고 ㅋㅋ
120,2022-09-18 14:42,여기서 끝내면 참 다음주가 빨리 되길......
120,2022-09-18 13:59,방랑자들의 왕이 앉은 의자 교도소 면회실 의자구나...
120,2022-09-18 11:18,이거 소설로는 몇화에요?
120,2022-09-18 10:14,5개월 밀린거 다 봤다 볼땐 행복했는데 다 보니까 슬프다
120,2022-09-18 09:39,베댓 역겹다
120,2022-09-18 09:10,소설도 그렇지만 점점 재미없어질 시기
120,2022-09-18 07:59,희원씨 얼굴이 많이 바뀐듯
120,2022-09-18 07:58,다들 소설보세요~
120,2022-09-18 00:49,이번 화 요약.콰앙.
120,2022-09-18 00:41,외장강화슈트 탄지 오랜데... 과거의 망령 말고 썸넬좀 바꿔주세오...
120,2022-09-17 21:32,광해군.. 이번 중간고사 시험 범위... 
120,2022-09-17 20:13,작가의 말에 112화 오마주 뭐였을까 궁금
120,2022-09-17 16:19,유중혁이라고?
120,2022-09-17 16:05,미륵왕이... 후백제???
120,2022-09-17 15:31,분량은 전혀 문제될게 없음문제는 쓸데없는 내용을 안 쳐내는 스토리 각색부분이 문제임
120,2022-09-17 13:59,유중혁 여자되는건 언제나올려나ㅜㅜ
120,2022-09-17 13:17,"분량적다고 불평하는 사람들은어디가서 전독시 팬이라고 하지마라
작가님보고 더 일하라고 채찍질하는 말밖에 안되는데
얼마전 과로로 돌아가신분도 있다는걸 모르는거야?"
120,2022-09-17 11:29,완결되면 봐.아님 소설을 읽으시던가
120,2022-09-17 08:56,마지막 왕 유중혁이네 ㄲ
120,2022-09-17 05:52,이젠 베댓 중에 분량 까는 베댓 0 작품관련 얘기 70 분량 까는 베댓을 까는 베댓30이네
120,2022-09-17 03:29,안봐도 알 것 같다. 국정농단의 달인 = 선조
120,2022-09-16 23:13,뭐야 유중혁 와??? 댓창 들어왔더니 스포당했네ㅋㅋㅋㅋㅠㅠㅠ
120,2022-09-16 23:09,소설몇화인가요?
120,2022-09-16 22:51,이번 화가 책으로 몇화 인가요
120,2022-09-16 22:34,기다렸다 몰아보는 사람이라 그런지 분량 적다는거 1도 이해 안 되는...
120,2022-09-16 21:22,중혁아!~!#@~!~!~!!~#!#@@#!###!
120,2022-09-16 18:18,유중혁 작화 ㅈㄴ 멋있다
120,2022-09-16 17:27,아 뭔가 이번편 구성 연출 관계성 스토리진행 초반에 전독시에 확 입덕했던 때 생각나서 정주행 한번 가야겠는걸요..
