Episode,Date,Review
70,4일 전,중간에 독자가 구해준 사람들끼리 싸우는거 보고 경멸하는 눈빛 섹쉬해
70,5일 전,"유중혁의 배후성이 ???라고????: 착각하지 마라. 난 ■■ ■■■ ■, ■■■ ■■이다.
      으..."
70,2022-10-05 21:27,아 c  기럭지 부럽네
70,2022-09-20 18:45,15만 코인 나노마신 뭐야 ㅋㅋㅋㅋ
70,2022-09-19 20:49,막컷 왕들 귀여운데 베댓에서 아무도 안보이네ㅋㅋ 미희왕이 비형 피규어 부러트린 거 내사촌동생 같네
70,2022-09-18 16:00,이제 봤는데 도깨비보따리에 나노머신있네ㅋㅋㅋㅋㅋ
70,2022-09-15 16:33,재미.
70,2022-09-10 21:11,이야 이걸 22년도 추석에 보고있는 나도 참
70,2022-09-10 13:13,나노마신 뭐야
70,2022-09-07 21:46,삼시세끼 먹고 있는 거겠지??
70,2022-09-07 16:20,독자는 뭘 입어도 기럭지가 연예인이네 😍
70,2022-09-01 22:11,야 표절작가 왤케 이뻐
70,2022-08-29 18:26,나 제4의벽 덕분에 안통하는ㄷ
70,2022-08-20 21:46,"슈트 너무너무 잘 그리셨는데, 지나가는 독자로서 한 마디 첨언드리자면슈트에서 멜빵(서스펜더)와 벨트는 동시에(같이) 착용하지 않습니다. 둘 다 바지가 흘러내리는 역할을 하기 때문에 둘 중 하나만 착용하는 것이 관례입니다.

뭐 꼭 지켜야만 한다! 이건 아니지만... 마치 도수있는 렌즈와 도수있는 안경을 같이 착용하는 느낌이랄까요. (굳이 그럴 필요가 없는데 과한 느낌)

그냥 너무 이쁜 작화에 서스펜더와 벨트가 같이 보이길레 댓글 몇 자 적고갑니다. 만화 너무 재밌게 보고있습니다."
70,2022-08-19 01:25,슈트도 이쁜데 나는 거적대기가 더 멋있었음
70,2022-08-05 18:53,자까님 이번화 200편이 넘는데다 이정도 퀄리티를 그리신다는건.. 존경합니다
70,2022-07-24 08:40,새로 입은 옷 ㅈㄴ 맘에드네ㅜ
70,2022-07-22 23:40,근데 독자 동족 못죽인다며
70,2022-07-15 09:17,한수영 저만 싫어하나요... 표절하는건 작가도아닌건데 저떤걸 왜 좋아하는지????
70,2022-07-09 13:10,몰?루
70,2022-07-07 18:33,맨 처음 한수영이랑 김독자 더블 스라이스 겁나 간지나네ㅋㅋㅋ
70,2022-07-07 01:58,독자가 한수영 안 놔주는 이유첫눈에 반했으니까
70,2022-07-05 21:45,거짓간파면 대답안하면되잖아
70,2022-06-28 20:34,"독자... ""저는 일반인이기 때문에 굳이 안해도 압니다."" 같은 소리하네.... 평균 조회수 1짜리 소설 읽으면서..."
70,2022-06-22 08:55,근데 김독자 사람 죽이면 안된는거 아니였음?불살의왕 끝남??
70,2022-06-14 03:25,입이 진짜 간지러운데 수영이 너무 욕하지는 마십쇼.. 궁금하면 소설로..
70,2022-05-25 22:39,나노머신ㅋㅋ
70,2022-05-16 02:14,수영이 코인벌고 좋아하는거 개귀엽네 아
70,2022-05-13 20:06,첫 경험?
70,2022-05-12 08:06,화룡종의뼈에서 콩냄새나요화룡종의뼈에서 콩냄새나요
70,2022-05-02 16:52,근데 옷은 대체 어디서 갈아입은걸까..?
70,2022-05-02 16:32,이번화 김독좌의 명언: 잘됐네. 첫 경험은 중요한 법이니까.
70,2022-04-29 10:40,👉🏾독자 수투멜빵 가죽장갑 착장 섹시
70,2022-04-28 07:53,?전에도그렀고 그 목요일팔짜르는웹툰이 또나왔네 이번엔 보따리로
70,2022-04-27 17:38,.
70,2022-04-27 03:17,팬티도 없으면서 한수영 앞에서 스트립쇼 한 거야? 
70,2022-04-26 15:58,멸살법은 미래의 한수영이 10년전인 과거에 가서쓴 소설임 따라서 자기 소설을 자기가 표절함ㅋㅋ
70,2022-04-22 12:29,근데 팔 자르고 다리 자르고 몸통 찌르면.. 즉사는 아니라도 결국 죽는거 아닌가
70,2022-04-13 18:59,"‥,,,,,,"
70,2022-04-13 18:31,직접 죽이면 불사 없어지는거 아니었어? 그냥 목베고 죽여버리네
70,2022-04-09 00:07,이거이거 상태창 이거이거 나혼렙도 배꼈나본데~~~
70,2022-04-06 21:34,여기 유준현 유중현 이거 오타인가여? ssssss급 회귀자에서
70,2022-04-02 04:38,그러고보니 이현성이랑 공필두 어디있음?
70,2022-03-31 22:48,중국의 페이후...페이(pay)가 정말 후하네요
70,2022-03-29 20:37,방금독자든ㅅ이라고 하고 성좌로 말 바꾼거 맞지
70,2022-03-24 17:57,개 재밌네
70,2022-03-22 14:41,와 쩐다
70,2022-03-22 12:14,표절작가가...  읍! 읍읍!
