Episode,Date,Review
47,1일 전,"우리엘은 ""황근출"" 해병님의 성좌였노"
47,2022-10-05 15:23,조회수 1이라 유일한 독자라더니 다른 독자가 또있는건 말이 안됨
47,2022-09-30 13:33,은밀한 모략가가 어이없어 합니다와우.. 지리네
47,2022-09-28 17:49,이제부터 본게임 인거죠...
47,2022-09-22 23:20,우리엘의 지독한 전우애(?)를 외치는 계기
47,2022-09-22 12:03,전우애 ㅋㅋㅋ
47,2022-09-21 21:15,아이 ㅋ
47,2022-09-15 18:27,근데 선지자들이 작가 아니야?
47,2022-09-14 22:27,아... 이렇데 엮이는 군... 하하하하하하핳!!!! 쌈 소리 땜시 듬성듬성 들으면....;;; 난리 나것네....;;;
47,2022-09-11 22:53,도대체 필터링이 어떻게 된거야ㅋㅋㅋㅋㅋ 우리 아이라니ㅋㅋㅋㅋㅋㅋ
47,2022-09-10 11:51,히든시나리오 너무 빡센거아님?
47,2022-09-09 20:21,지혜얔ㅋㅋ너 머리속에 뭐가 가득한거야ㅋㅋㅋ
47,2022-09-08 16:34,아니 사람을 어떻게 게이로 만드냐...
47,2022-09-05 08:21,다른 독자가 어딧음 조회수 1인데?
47,2022-08-30 21:14,엄청 싸우겠네
47,2022-08-30 02:28,중혁씨 좀 일어나보셔야 할 듯
47,2022-08-27 06:10,피바다가 되는 이유가 마지막에 나오는구만
47,2022-08-11 18:41,[성좌 '긴고아 죄수'가 당신의 취향을 존중합니다.] 미쳤나봐진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
47,2022-08-08 12:30,아 이지혜 개웃겨ㅜ
47,2022-08-03 10:35,뭐야 저 중년핫가이는 내가 찜한다
47,2022-08-02 16:48,지혜야..그거...아닐껄...?
47,2022-07-28 12:55,솔직히 소설이 훨씬 더재밋긴한데 웹툰도 개재밋어 하ㅜㅜㅜㅝㅓㅓㅓㅓㅜㅜㅜㅜㅜㅜ진짜
47,2022-07-25 10:34,데체 오토바이는 어디서 난거야
47,2022-07-18 17:21,지혜야 왜그래ㅋㅋㅋㅋㅋㅌㅋㅌ
47,2022-07-15 10:20,아니 ㅋㅋㅋ 저게 왜 난이도 a밖에 안 됨? s아니냐
47,2022-07-14 07:29,"느그들이 그렇게 BLBL거리시는데요제발 트위터로 쳐 가세요 양지에서 이러지 마시고
니들 때문에 하차하는 사람들도 많다니까?"
47,2022-07-11 00:43,반응들 보니 성좌들 은근히 즐기는 거 아닌가 몰라ㅋㅋㅋㅋㅋ
47,2022-07-10 10:55,아쎄이 전우애 실시!
47,2022-07-08 20:00,공필두 그고생하며 코인바쳐가면서 얻은 보람있네 ㅋㅋㅋ 진짜 든든하다 
47,2022-07-06 23:43,아개웃겨
47,2022-07-06 23:38,또다른 독자면 김독자를 알 수 없는거 아닌가..?
47,2022-07-05 04:34,와 중혁이 자는데 진심 개이쁘다 ㅋㅋㅋㅋㅋㅋ
47,2022-07-04 17:10,여기 게이는 그거지 걍 남자들이 비누같은 거 지랄하는 개그지 찐이다 그런 건 걍 음지얘기 어느쪽인가 하면 소설은 남성향에 더 가깝지 않나
47,2022-07-02 14:19,작가님도 참 어떻게 이런 사악한 퀘스트를 떠올리시는지 ㅋㅋㅋ
47,2022-07-02 09:44,"나도 BL, GL 장르는 좋아하는데 굳이 잘 보고 있는데 비엘 아닌 웹툰에 비엘비엘거리는거 좀 추하지 않냐ㅋㅋㅋ"
47,2022-07-01 18:46,ㅋ
47,2022-07-01 13:03,지혜 무릎배게 ㅓㅜㅑ
47,2022-06-30 15:07,소설로 읽을땐 잘 안읽혔는데 웹툰으로 보니까 좀 낫네
47,2022-06-26 18:26,지혜야 그거 아니야..ㅋㅋㅋ
47,2022-06-26 13:34,중혁독자...?드르륵 탁...사랑해...드르륵 탁...사랑해...드르륵 탁..사랑해...드르륵 탁...사랑해...드르륵 탁...사랑해...드르륵탁...사랑해...드르륵 탁...사랑해...드르륵 탁...사랑해...드르륵 탁사랑해...드르륵 탁...사랑해... 
47,2022-06-25 11:05,진짜 이번편처럼 농담으로만 썼으면 비엘물이라고 안했음. 중후반쯤가면 유중혁!!!! 김독자!!!!!하면서 떨어질라면 서로 부르짖고 난리임. 유상아 같은 히로인은 증발함. 일딴 보다보면 앎
47,2022-06-23 07:37,긴고아의 죄소가 당신의 취향을 존중합니다 ㅁㅊ ㅋㅋㅋㅋㅋ 그런거 아니라고요 성좌양반들아 ㅋㅋㅋㅋㅋ
47,2022-06-22 23:03,BL = 원숭이 두창 ㅋㅋ
