Episode,Date,Review
76,1일 전,애기 비형이다
76,2일 전,"베댓님 유해진님은 안되는 이유를 알려드리겠습니다.


20대의 나이거나 그에 맞는 얼굴을 가졌는가?X
잘생겼는가?.....ㅎ
높아지는 근력에 의한 신체 변화를 표현할 수 있는가?X"
76,3일 전,뭐지.. 비형 반갑다?
76,2022-10-04 23:49,돌아왔구나!! 비형!!
76,2022-09-22 13:04,에이 호구 자식
76,2022-09-21 20:01,울 귀염둥이 도깨비 돌아왔구나 ! 그 중급 염소 도깨비 때매 힘들었어 
76,2022-09-21 00:22,비형!! 보고싶었엉 ㅜㅜㅜㅜㅜ
76,2022-09-14 23:18,지금까지 나왔던 도깨비들 중에선 비형이 제일 귀여움..
76,2022-09-09 22:36,호구 ㅋㅋㅋㅋㅋㅋ
76,2022-09-09 22:35,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ><
76,2022-09-08 17:35,아 진짜 긴고아의 죄수가 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
76,2022-09-06 09:57,히히힛이렇게 적나나할수갘
76,2022-09-02 21:46,비형..귀여워
76,2022-09-02 20:39,차애는 한수영
76,2022-08-27 12:28,렝가 커엽
76,2022-08-26 23:01,리카온 깨달음 얻고 명상하는 표정이 순둥한 멍멍이같아 귀엽
76,2022-08-21 11:54,중급 도깨비들 보다가 비형 보니까 귀엽고 반갑다
76,2022-08-19 22:28,텅빈 공간이 있다?
76,2022-08-18 23:57,자.......이제 누가 주인공 이지...??
76,2022-08-18 20:21,면상 개빻은 중급 오니만 보다가 비형 보니까 낫네
76,2022-08-18 12:21,비형... 내가 전편에서 보고싶다고 해서 온거니...? 사랑한다 비형... 귀여운 몸뚱아리..
76,2022-08-15 10:29,비혀엉ㅠㅠ 보고싶었다 꼬맹이야ㅠㅠ 
76,2022-08-14 00:08,유중혁 동생이랑 언제 만나
76,2022-08-13 00:49,바람의 길? 야스오냐?
76,2022-08-11 21:52,비형 너무 오랜만이라 반가워
76,2022-08-11 10:38,한수영 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 호구 ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
76,2022-08-10 23:20,비형!!보고싶었어!!왜 이제 온거야!!
76,2022-08-10 13:05,늑대 귀엽당 ㅎㅎ
76,2022-08-09 16:27,ㅋㅋㅋㅋㅋㅋㅋㅋ멸망한 세계의 천재 스승이 되었다.
76,2022-07-31 17:17,호구...아니 호주여 정말 감사합니다
76,2022-07-29 14:49,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
76,2022-07-27 12:43,독자는 역시 호구..아니 호주 였다? ㅋㅋㅋㅋ
76,2022-07-20 15:51,꾸준히 생각했는데 유중혁은 이수혁 배우님 잘 어울리지 않나
76,2022-07-16 10:05,김독자가 모든 스킬에 재능이 없는건 책갈피가 있어서가 아닐까.굳이 배우지 않아도 책갈피로 쓸 수 있느니ㄲㅏ..
76,2022-07-13 21:39,비형잇으컴백
76,2022-07-10 13:33,휴...난또 저 늑대한테 유중혁이라고 구라까는줄
76,2022-07-07 20:56,비형귀여워ㅜㅜ
76,2022-07-07 16:10,비형..! 왔구나!
76,2022-07-07 01:05,비형 보고싶었어...
76,2022-07-05 08:01,비형은 이제 마냥 귀엽다...사랑해 
76,2022-06-30 18:29,내이름은 김독... 유중혁이다...
76,2022-06-29 22:34,독자 저걸 어케 외우고 있냐고ㅋㅋㅋㅋㅋㅋㅋ중독 수준인데ㅎㅎ
76,2022-06-26 21:09,리카온 입장에서는 이딴 녀석이 호주라는 게 놀라울 듯ㅋㅋㅋㅋㅋㅋ 하지만 재능 없는 게 매력인걸..
76,2022-06-24 20:13,비형 너무 오랜만에 나와서 가수 비 형! 이러는 줄 ㅋㅋㅋㅋㅋㅋㅋ비형이도 깡 출수 있나 ㅋㅋㅋ
76,2022-06-22 23:49,아 늑대 너무 귀여웡ㅜㅠㄱㅋㅋㅋ
76,2022-06-22 10:34,은근슬쩍 호구라고 부르는 거 봨ㅋㅋㅋㅋㅋㅋ
76,2022-06-22 01:19,늑대 남캔데 왜 이리 예쁘지? 디즈니에서 튀어나왔나
76,2022-06-20 17:49,나만 질풍 폭풍 장면보고 부럽지가 않어 생각남?
76,2022-06-16 00:08,비형 오래만이야!
76,2022-06-14 18:02,"그런데.. 그 어처구니 없는 뜬구름잡는 개소리를 잘도 외우고 술술 풀어내는군요..
기억력보정인가 재능인가.."
76,2022-06-04 22:34,비형 올만이네
76,2022-06-02 15:10,작가가 어머니인거 아니여?
76,2022-05-31 00:06,한번만 쓰다듬어보고 싶다
76,2022-05-23 23:50,나 왜 리카온 사람 형태를 하고 있는줄 알았지?? 소설 내내 사람이라고 상상하고 봄... 어디서부터 어떻게 놓친거지
76,2022-05-23 18:08,"코볼트보다 못하다는 게 이뮨타르 종족 입장에선 우리한테 ""원숭이보다 못한 놈"" 같은 건가보네요"
76,2022-05-13 02:08,야! 비형 오렌만!
