Episode,Date,Review
49,5일 전,희원이 눈나~~~
49,2022-10-07 23:57,한동훈이라 쓰고 L이라 읽는다
49,2022-09-29 21:09,김독자 앉아서 내려다보누 ㄷㄷ
49,2022-09-21 13:01,와~ 그렇군요. 저는 nnnnn번째 완독자인데요~
49,2022-09-20 19:53,"쉿팔 김독자 와,, 개섹시하네"
49,2022-09-18 21:23,아니 김독자 왤케 잘생김 개섹시해
49,2022-09-18 02:10,유중혁이 잘생겼다를 설정으로 달고 있어서 그렇지 김독자도 캐디 미형 아님?? 처음 보고 놀랐는데
49,2022-09-09 20:28,독ㅈ....아니 중혁님 다리꼰거 개섹시해요
49,2022-09-08 16:48,"우리 독자가 꿇으라면.. (털썩) 꿇어야지.....할미는 무릎이 부서져도 꿇을 수 있어..암, 당연히 그래야지..."
49,2022-09-05 10:17,역시 한동훈. 특성에 댓글조작이라니
49,2022-09-04 16:57,보니까 쟤도 선지자 아니 하차자라서 정희원한테 조연급도 안된다한거 같네
49,2022-09-04 11:14,아따 마 독자 다리를 아주그냥 쎄엑시하게 꼬고있네
49,2022-09-03 18:37,.
49,2022-08-31 11:41,하차자 ㅋㅋㅋㅋㅋ 아 작가님 사랑해요나는 하차하지 않을거야 ㅋㅋㅋ
49,2022-08-30 21:25,저 뭔가 매력있는 터프한 남캐는 누구야
49,2022-08-30 03:01,우리 언니
49,2022-08-26 19:06,정희원의 옷은 'grey색' 입니다. ^^
49,2022-08-25 00:06,동훈이 엘병 걸렸네
49,2022-08-19 06:48,어떡해 희원이랑 독자 성격이 똑 닮아가고 있니... 알고보니 막 출생에 비밀 어쩌고 해서 독자가 희원이 동생 아닌가요?? 너무 가버렸나...??
49,2022-08-17 19:43,e학습 
49,2022-08-17 19:43,감사은로찬양 
49,2022-08-16 22:42,저한테도 꿇으라고해주세요
49,2022-08-11 15:20,정희원:그래이색이야.^^
49,2022-08-11 14:38,재밋당...ㅎㅎㅎㅎㅎㅎ
49,2022-07-30 14:28,실제로 독자가 중이병 아님?
49,2022-07-27 13:59,한동훈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
49,2022-07-27 10:34,독자로 옆동네 체스터씨가 보이는건 환상이죠??
49,2022-07-17 19:15,희원님을 무시하지마
49,2022-07-06 22:41,독자 진짜... 잘생김
49,2022-07-05 05:33,와 언니 노빠꾸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
49,2022-07-04 19:40,아니아니 독자야 유중혁이 그말 듣어쓰면 그건 어디서 알아냐 면서 답을 알아낸다음에 없에겠지 ㅋㅋㅋ
49,2022-07-03 07:51,졸잼인데 하차는 왜함? ㅋ
49,2022-06-29 18:23,"여기 제 무릎이요^^저의 특성은
김독자한테 홀리기입니다^^"
49,2022-06-21 22:03,정희원 개이쁘덩
49,2022-06-21 17:18,근데 쟤네(이성국이랑 정희원이랑 시비붙은놈)나중에 않보이던데 디짐?
49,2022-06-19 18:37,어멋........독자야 너 이름 버프를 받앗구나!!!!!너무 잘생겨졌음......왜지????원래는 아무생각없었는데...??
49,2022-06-07 14:19,댓글을 입력해주세요:)
49,2022-06-05 11:39,죄송합니닼ㅋㅋ제가 스마트폰 중독자라ㅋㅋㅋㅋㅋㅋ아 실화냐? 개얼척없고 웃겨
49,2022-05-27 20:15,희원누나 싸랑해요
49,2022-05-27 02:19,하.. 정주행 하면서 다시 봐도 다리 꼬고 섹시하게 앉아있는 독자는 진짜 말도 못 이을 정도임...
49,2022-05-25 00:52,진짜 정희원 개이쁘게 그려놨다ㅡ
49,2022-05-17 22:45,"독자 넘 섹시해ㅠ 그 무릎 제가 꿇어도 되나요,,?"
49,2022-05-16 17:20,하차자 ㅋㅋㅋ
