Episode,Date,Review
123,3시간 전, 아마 엄마가 죽인게 이니고 독자가 실수로 죽여서 엄마가 스스로 뒤집어 쓴걸로 기억하는데...
123,1일 전,왜 어째서 소설이든 만화든 영화든 드라마든 어째서 대부분이 애비가 문제일까...ㅇㄴ
123,1일 전,독자야 유상아 그만패라 ㅋㅋㅋ...ㅠㅠ
123,2일 전,"머야 전독시도 샤이닝 로드 엔딩임? ㅋㅋㅋㅋ
???:행님 이새끼 웃는데요?"
123,3일 전,허구를 현실이라 생각지 말라니.. 이게 다 김독자의 망상속이고 정신질환이라도 있는걸까;
123,4일 전,기다려지네요
123,4일 전,하................. .... ... . ... .. .. .. . . .. .. . ....
123,4일 전,시간 참 빠르네
123,5일 전,독자보고 원치않은 가정사 노출로 돈벌었으니 배부른줄 알라는 인간은 다음화 첫내용 보자마자 본인이 참 생각없음을 느낄듯 싶다ㅋㅋㅋ 반성이나 해라
123,5일 전,저 가정사를 쓴 책으로 먹고살았을텐데 독자가 정신이 애ㅅㅋ라고?? 너야말로 공감능력이 있긴하냐ㅋㅋㅋㅋ지네 집 어두운 살인폭력 가정사로 그거 온세상 사람들이 재밋거리로 씹어대는 인기로 수익 얻어먹고살면 참 행복하겠다ㅋㅋ
123,5일 전,독자마지막표정...
123,5일 전,군대가요
123,5일 전,독자야.. 너가 제일 나빠..
123,5일 전,저거 사실은 김독자가 어릴때 아빠를 죽이고 엄마가 대신 들어가면서 시간 지나 엄마가 죽인걸로 알고 자란거
123,5일 전,난 근데 유상아 왜 별로지..?
123,5일 전,"뭔가 중간중간 얼굴선 표현이 바뀌었다.분명 큰장면의 그림의 선들은 같으나,
자잘자잘한 사이 컷들은 바뀐듯한 느낌.
중간중간 여러가지 시험을 해보시나?"
123,5일 전,혹시 아빠를 엄마가 죽인게아니고 독자가 죽인걸 엄마가 대신간게아닐까? 드라마에서 흔이 있는 줄거리긴한데ㅋㅋ
123,5일 전,그책 내용이 뭔데?
123,5일 전,이제 그만 혼수상태에서 깨어나 독자야
123,6일 전,헉
123,6일 전,저거 엄마가 아니라 독자가 죽이고 엄마가 뒤집어쓴거임
123,6일 전,와 독자는 진짜 정신이 애구나 그 수입으로 지가 쳐먹고 입고 살고했을껀데
123,6일 전,스포 진짜 죽여버리고싶네
123,6일 전,유상아는 정말 좋은 여자네
123,6일 전,으으으으그그그으 이제부터 쿠키네 .....
123,6일 전,어제 잠깐 이거 보고 끝내려했는데 122편이 원래이렇게 빨리 끝나는거였어?!
123,6일 전,아 진짜 제발 스포좀 하지마 🐕🐦끼들아 니들 소설 본거 알겠고 안궁금해 시🌹 나도 소설 완독자야🐕🦄 누가 말해달래? 왜 지혼자 지⭐이야 진짜 스포하지 마라 스포하는 🐦77ㅣ 대1갈통 부셔버린다
123,6일 전,문재인도 읽는 전독시
123,6일 전,머야 정주행중인데 벌써 미리보기...?
123,6일 전,애비 너.. 뭐 돼..?
123,6일 전,진짜 댓글 못읽겠다 인생 최고 업적이 소설 읽은 ^ㅐ끼들이 베댓마다 따라다니면서 스포하네 ｦｦ 
123,2022-10-10 21:22,지금 다시보니 독자는 자신이 이야기가 되어서 유흥거리가 된 것에 깊은 트라우마가 있는데 어쩌면 자신이 소설 읽기 좋아하는 것에 어떤 모순을 느끼지 않을까 싶네
123,2022-10-10 20:06,독자 아버님 당신 아들 권한으로 내가 너를 자살시키겠어요 감히 우리 독자를 때리다니
123,2022-10-10 13:22,독자 건드리면 쥬긴다
123,2022-10-10 09:53,"정당한 폭력, 살인은 필수지 ㅉㅉ 찐따ㅅㄲ들"
123,2022-10-10 09:38,"와 나 정주행 하다가 본 건데 tls123 한글로 하면 신123이네.. 그럼 작가가 ""신""인건가?"
123,2022-10-10 09:35,소설보고 웹툰 보는데 재밌게 잘 보고있어요! 
123,2022-10-10 03:07,아니.. 오늘 이번화 왤케 팠대.. 묘사 연습하셨나 지리네 있는힘 없는힘 쥐어짜셨는데?
123,2022-10-09 19:27,그러니까 우리가 성좌라고요 님들. 
123,2022-10-09 16:23,시간 참 빠르네
123,2022-10-09 14:47,"소설 잘 읽지, 맛 표현을 12장이나 해대는 소설을 끝까지 읽었으니 .. 표현력이 얼마나 좋아지겠어 ㅎㅎ"
123,2022-10-09 12:34,김독자...독자야...돗자야.....어이고...
123,2022-10-09 00:56,"헐 ""지하생활자의 수기"" 진짜 있다"
123,2022-10-08 23:01,뭔가 매번 읽을때마다 뭔가 조금만 더 길었으면.. 하는 마음에 아쉽다 ㅎ
123,2022-10-08 16:49,와아..  역시 소설보고 웹툰보는거 최고다 소설 그대로 옮겼는듯
123,2022-10-08 11:05,독자 어머니가 살인자가 아....읍읍 ..
123,2022-10-08 09:03,허구랑 현실 얘기 복선일려나
123,2022-10-07 22:57,여기 스포댓 왜이렇게 많냐 무식한친구들 많네
123,2022-10-07 21:50,독자가 죽인거고 지혼자 기억 조작되서 저러고 있는거임
123,2022-10-07 18:37,독자....유리멘탈이네...스킬없었으면... 시작과동시에 끝났겠는데...
123,2022-10-07 18:27,"아니 진짜 독자 저 샛기 공식에서 얼굴이 오징어라고하는게 지대 어이없음 지가 오징어면 난 뭔데
꼴뚜기만도 못한다고 그리고 왜이렇게 섹시한데ㅠㅜㅜ"
123,2022-10-07 18:02,아들은 독자고 엄마는 작가네
123,2022-10-07 16:23,복잡해
123,2022-10-07 13:12,"법은 중요치않다. 나하고 합의하여 만들어진 것이 아니고 나와 일면식도 없는 사람과 가문들이 멋대로 규정한 것이기때문이다. 그러므로 나의 사정을 제대로 반영했을리는 없다. 그러므로 사람의 행동은 자기보호에 관련한 정당성이 유일한 규칙이라 생각한다. 무릇 사람을 해치려는자는 스스로도 해침을 당하는 일에 동의한 것이라 보아야한다. 싸움을 하는데 주먹을 날린쪽이 나는 안맞을 것이다 라고 생각하는 경우는 없기때문이다. 아버지의 행적은 집안의 경제력을 상실하게 만들었고 모두에게 육체적,심리적 피해를 입혔으니 집안이 '안전하게' 재기하기위해선 아버지를 죽임이 마땅하다. 이 행동은 스스로를 지키기 위함이었음으로 정당하다. 고로 어머니는 아무 죄가 없다.독자 OOO"
123,2022-10-07 11:54,지금 멸살법 상황이 허구라는걸 암시 하는건가?
123,2022-10-07 07:38,애비나 애미나... 썩은 부모 밑에서 올곧게 자란 독자가 참 대단하게 느껴진다..
123,2022-10-07 07:31,소설 안 읽으신 분들은 답글 주의하세요... 답글이 스포가 더 많네
123,2022-10-07 07:30,유상아 복장 바뀌고 등장했을땐 되게 세보였는데독자랑 다니니까 다시 순해졌네.. 야생동물 길들여서 온순해진 느낌임 ㅋㅋ
123,2022-10-07 05:51,아니 그러면 독자는 엄마가 그리워서 감옥에서 엄마가 쓴 에세이도 다 읽어봤다는 거 아냐 ㅠㅠㅠㅠㅠ
123,2022-10-07 04:05,"마지막에 말이 이상하지 않나 이해가 안되네지하살인자의 수기를 독자엄마가 썼다는거임?
그럼 한국판 지하살이자의 수기는 또 뭐고?"
123,2022-10-07 01:02,독자가 아빠 살해했는데 지 엄마가 대신 자수함 근데 독자는 기억못하고 엄마탓중..
123,2022-10-07 00:27,아이고... 독자 가족 스토리 씁쓸하네 엄마도 딱하긴 한데 잘한것도 없네 책까지 내는건 아니잖어
123,2022-10-06 21:54,보던거니까보지 별 재미없음
123,2022-10-06 20:38,김독자 진짜 잘생겻다..
123,2022-10-06 20:08,"감독자는 ""독자"" 어머니는 ""작가"" 둘이 연재하자"
123,2022-10-06 20:08,오늘 나온 모든 독지가 너무 멋있다. 좋다
123,2022-10-06 16:31,그래서 왜 원망하는건데?
123,2022-10-06 15:29,이부분 소설 몇화에요 ㅠㅠㅠ
123,2022-10-06 15:04,아니 근데 간접 스포도 개빡침 아니 ㅠㅠ 한수영 처음 나왔을 때 잔뜩 경계하면서 보고 있었는데 댓글들 보니까 다 '드디어 나왔다!' 하면서 환영하는? 반응이라서 아 얘 착한 애구나.. 했었음 ㅠㅠㅠ 간접 스포도 적당히 해요 쫌 
123,2022-10-06 14:47,그래도 우리 엄마라고 하네 ㅋㅋ 난 이제 엄마라고도 안 부르는데
123,2022-10-06 13:40,소설보고 왔다고 판치는 애들 꼴보기 싫네
123,2022-10-06 13:15,아....이걸 괜히 봤다...1년만 더 있다가 볼껄..ㅜㅜ
123,2022-10-06 09:25,음.....
123,2022-10-06 05:19,멸살법 시나리오같은 삶을 현실에서도 살아왔구나... 자신의 비극이 사람들에게 유희거리로 소비되면서...
123,2022-10-06 03:58,살인자 새끼
123,2022-10-06 02:49,소설 오디서 봐용
123,2022-10-06 02:34,그래도 엄마가 아들 소설이야기하는거 제대로 잘 들어왔던거네 살아남은거보니
123,2022-10-06 02:24,"모두가 엄마를 욕하면서 만화를 볼때, 나는 울면서 엄마를 보고 있었다."
123,2022-10-06 01:18,응 사실 독자가 죽인거죠? 엄마는 자기가 일부러 감옥 가서 산거죠?
123,2022-10-06 00:35,독자의 감정묘사가... 너무 좋다...
123,2022-10-05 23:55,"오가(pok_****), tls123(chan****) 대댓글에 스포일러 싸지르면서 물 흐리는 놈들입니다. "
123,2022-10-05 23:47,"거 씨, 여자가 보호받아야하는걸 모르는 어른이네, .. 그정도 센스있으면 못살았으려나^^;;요"
123,2022-10-05 23:43,오늘 작화 무슨일이냐
