Episode,Date,Review
61,1일 전,와 더햇 진짜 난 스포장인이야 전화에서 김유신 장군 나오는거 아니냐 말했는대 진짜네
61,3일 전,이젠 사람 목따는건 우습구나
61,5일 전,개쩐다
61,6일 전,아 국뽕이 찬다..
61,2022-10-10 00:05,역사로 상성이 정해진다고 치면 이순신은 자신에게 화살을 맞춘 일본군사 한명을 못이긴다는 소린가?ㅋ ㅋㅋㅋㅋ
61,2022-10-05 12:52,수만대 수천인데 이길수있을리가 있나..
61,2022-10-05 01:50,급식감성땜에 미치겠네..갑자기 왜이러냐
61,2022-09-28 09:50,흥무대왕 부를 때 배경에 별 많아지는 거 ㄹㅇ 개쩐다 
61,2022-09-23 10:21,미쳤따리...
61,2022-09-22 13:00,다시 정주행해도 가슴이 웅장해진다...
61,2022-09-22 01:54,언데드 군단 ㄷㄷㄷ
61,2022-09-17 10:02,제발누가쟤바지좀입혀줘..몇화가지났는데아직빤스바람이냐
61,2022-09-16 01:54,와  김유신  멘트 소름돋개 쥑인0
61,2022-09-11 14:21,와 ㅋㅋㅋ 오진다 진짜. 크흐. 
61,2022-09-09 00:56,이번 화는 이 작품이 스스로 스스로를 증명하는 편이네요. 이야...
61,2022-09-06 11:18,미쳤다 웹툰보면서 이렇게 소름돋고 가슴 두근거린거 처음이에요..👍
61,2022-09-04 12:10,창신역 안먹니..괜찮은건가 ㅋㅋㅋ
61,2022-09-01 22:21,아휴~ 엄마~ 나 역사공부 하고있었어~
61,2022-09-01 02:01,소름....전율....
61,2022-08-30 22:26,이러다 역사덕후되겠다...
61,2022-08-26 22:46,ㅇ어어어어 우리 조상님이이이
61,2022-08-25 22:17,와 아니 간평의 처음 쓸 때 배경 바뀌는 거 나만 지금 본 거야??? 개지리는데
61,2022-08-22 10:48,크으…”전독시 소설 64화 EP. 13 베스트댓글” 을 퍼오다니 순간 온몸에 소름 돋음. 댓글 퍼올려고 다시 소설가서 댓글 찾아 헤매다니
61,2022-08-18 12:52,와 역사를 바꾸겠다고 할 때 독자 개멌있다
61,2022-08-12 12:55,저 오늘부터 역사는 전독시에서 배우겠습니다~!
61,2022-08-12 11:29,"당신의 황산벌은 끝났지만, 우리는 여전히 황산벌에 있습니다 개미쳤네 소름쫙돋음"
61,2022-08-11 05:15,국뽕이 차오른다 역사뽕 뽀오옹
61,2022-08-09 00:19,진짜 미쳣다..
61,2022-08-03 23:42,흥무대왕에서 김유신이 생각난 나는 뭐지...?
61,2022-07-28 21:06,몇번을 다시봐도 소름 돋는 장면이다 ㅠㅠ
61,2022-07-28 13:14,님들 지금 멋지다고 할때가 아니에요. 독자 노팬티임
61,2022-07-28 09:32,김유신이 위인은 아니지 그냥 네임드정도
61,2022-07-27 12:22,소설로 용향향도 보내는거 멋있다고 생각했는데 그부분이 묘사가 안돼서 아쉽다..
61,2022-07-27 09:59,페이트제로 베낀거같음
61,2022-07-18 01:55,관창 그와중에 잘생겼다.. 화랑은 화랑인가
61,2022-07-15 23:08,와........전율.......소름!! 어우...
61,2022-07-14 20:11,웹툰보면서 역사공부까지 하네...ㄷㄷ 웹툰 퀄리티 와....
61,2022-07-12 01:50,계백 졸라 낭만 있네
61,2022-07-09 17:45,전독시 60화는 웹툰계의 레전드화라고 장담한다
61,2022-07-07 00:20,말 미쳣네... 저런말 너무 좋아...
61,2022-07-06 18:25,작가님..보면서 퀄리티 장난아닙니다..작가님 건강하세요ㅠ
61,2022-07-05 06:50,역사 기반해서 쓴 설정이 너무 좋다.... ㅜ 완전 소름 돋아
61,2022-07-05 01:30,ㅈㄴ 멋지다 ......
61,2022-06-29 18:32,명장면 개많음..와
61,2022-06-26 19:53,한국사 따야겠네..ㅋㅋㅋ
61,2022-06-25 20:46,이거를 도굴왕이 표절한건가? 비슷하네
61,2022-06-17 18:27,아 진짜 ㅋㅋㅋㅋㅋ 거헙나아아아 오글이토글이 ㅋㅋㅋ 손가락 발가락 다 털렸네 미친 유상아 대사는 너무 오글거리는 거 아니냐 소설에서 그랬더라도 알아서 각색해도 되었을텐데 이거 무슨 초딩 웹툰임? 유치해서 못 봐주겠네..
61,2022-06-17 16:28,롸...어? 하면서 배경이 우주로 싹 바뀌는 장면에서 진짜 소름돋음 이게 만약 컷툰이었으면 진짜 폰 얼굴위에 떨어트렸을듯
61,2022-06-16 11:15,"초반부 오류가 있는데 원작을 몰라서 모르겠지만, 황산벌은 신라와 백제의 전투인데 나당연합이라 적혀있네요. 당 군은 그때 기벌포쪽으로 치고 들어왔었는데, 아무리 판타지라지만 역사적 사실을 기입할 때는 보편적으로 알려진 정사의 내용을 잘 살펴보고 썻으면 좋겠네요. 아무리 작은 부분이라지만 다른 사람이 보면 역사왜곡한다고 할 수도 있으니"
61,2022-06-15 21:33,역사 위인전은 ㅋㅋ 중국위인은 소설을 역사로 둔갑시키고 한국역사나 위인은 일본놈들이 조작한역사를 말하네 ㅋㅋ 중국성좌는 부끄럽겠고 우리 위인 성좌는 뒷목잡고 스러지겠다 ㅋㅋ
61,2022-06-15 21:26,작가야 무식이 티내냐 나.당 연합이 아니라 신.당연합이다. 어느무식이가 나라이름이 아닌 나라 나짜가지고 축약하냐 ㅋㅋ 나당연합이라고 부르는놈들은 일본앞잡이들이나 그리쓰지 신당연합이라해라 쯔쯔 잘못배운티 팍팍내지말고 
61,2022-06-15 15:15,"유상아 황산벌 완전 명대사 아니냐..? 
'당신의 황산벌은 끝났지만, 우리는 여전히 황산벌에 있습니다'
키야"
61,2022-06-14 10:47,여왕님. 인성보소. 이번에 한번 이기겠다고 자기 부하를 버림돌로 써?
61,2022-06-14 02:23,소설에서도 정말 벅차올랐는데 웹툰도 진짜 잘 나왔다ㅠㅠ
61,2022-06-12 23:17,한국의 역사를 알수 있는 참. 유.익.한. 웹.툰.이.군.요. ^^
61,2022-06-12 20:51,2500째 댓글
61,2022-06-11 00:12,와 씨ㅣㅣ발 미쳤다 와....이 재밌는걸 왜 지금 봤을까 온몸에 전율이 흐른다 진짜 와 
61,2022-06-10 14:40,간평의 갖고 싶다 !밤하늘 구경하기 좋을 듯..
61,2022-06-10 02:07,만화 보면서 역사도 알아가네..
61,2022-06-10 00:34,계백이 10번 싸워 이겼다고 하지만 신라는 황산벌로 보낸 5만의 군세 그대로 사비성으로 향합니다. 즉 초병들의 간단한 전투였다고 봐야 할 것입니다. 그래서 그 전투를 확인한 김유신은 반굴과 관창의 희생을 통해 신라 군대의 사기를 올리고 대전투를 통해 압승을 거둔 겁니다. 압도적으로 이기는 전투에서 지금으로 대대장~연대장급 많아야 여단장급인 계백과 신라의 총사령관 즉 육참총장 혹은 합참의장인 김유신이 일기토를 할 이유가 없습니다.
61,2022-06-09 13:10,아 진짜 이 사극 말투를 영어로 표현할 수 없을 거 같아ㅠㅜㅜㅠ
61,2022-06-09 06:45,예쁜이 화랑들을 무더기로 불러놨지만 얼굴이 해골바가지....
61,2022-06-03 17:32,간평의 연출 보소 ㄷㄷㄷ
61,2022-05-24 18:45,독자 얼굴이라도 속이 멋있어지니 겉도 멋있어지는구나 최고다. 가슴이 벅차오름.
61,2022-05-19 00:47,2501
61,2022-05-17 22:03,나 숨 참으면서 봤다
61,2022-05-12 04:20,2500내꺼
