Episode,Date,Review
4,3일 전,할머니한테 너무 불리한 거 아니냐
4,3일 전,퀄리티 죽인다....
4,5일 전,지혜 너무 이쁘다
4,2022-10-04 05:51,주인공이 저걸 다 읽어서 그니까 공모전 올리고 유료화 된거아님? 죄책감이 없누
4,2022-09-28 22:31,벌레죽여줘 그냥 제발
4,2022-09-28 11:49,뉴비인데 지하철 바퀴벌레나 모기 이런거 죽이면 안되나요...  왜 살인을 ㄷㄷㄷㄷ
4,2022-09-26 15:01,혹시 그녀석이 주인공?!
4,2022-09-21 23:40,"... 그냥하는 말임. 그냥하는 말인데.. 급 ""신이 말하는대로""가 떠오름. 그 때도 지멋대로 시작해서 지멋대로 죽임. 틀리다는 거 알겠는데.. 그냥 그게 떠오름.
"
4,2022-09-14 17:57,카...카이바...?
4,2022-09-13 15:07,지혜랑 희원이 첫등장이 잴 인상깊은듯 나중갈수록 성장하는 모습도 그렇고
4,2022-09-13 15:06,다시 보니 회사 에이스에 육군 중위에.. 이런 애들이 독자 앞에선 애같아지는게 ㅋㅋㅋㅋ
4,2022-09-11 18:24,살려면 다른 누구를 죽여하는데 말이 쉽지 살인을 해본적이 없는데 어떻게 죽이냐고 ㅠㅜ 이 망할 도깨비야 ㅠㅜ 
4,2022-09-03 16:28,메뚜기 다 죽여!!
4,2022-08-31 07:26,근데 맨처음 조회수 보면 딱한번만 보며 정주행 한거 같은데 10년전 내용을 기억할수가 있나...? 난 드래곤라자 비뢰도 같은거 어떻게 시작했는지 기억도 안나는데...
4,2022-08-28 19:29,근데 유 뭐시기 씨 자연스럽게 팔짱 끼고 있는거 머져.....♡♡
4,2022-08-21 13:57,생명체?? 아니 저 지하철에는 세균이 없나? 면역체계가 생명체 충분히 죽였을 거 같은데
4,2022-08-21 10:04,이현성 존잘
4,2022-08-19 14:22,"아 이런건 댓글도 같이봐야 재밌는데, 스포당할까봐 차마 자세히 보지는 못하겠고."
4,2022-08-16 12:58,강철검제 이현성 해상제독 이지혜 망상악귀 김남운 다 나왔네
4,2022-08-12 15:29,베이가 목소리 나올 거 같아
4,2022-08-12 00:29,하악 미소녀 이지혜 ㅎ히
4,2022-08-06 16:53,도깨비 착한 얼굴에 그렇지 못한 성격이구나..
4,2022-08-05 15:10,지혜가 여기서 나오는구나 ㅋㅋㅋ
4,2022-07-27 17:46,B형 커엽다
4,2022-07-12 23:17,현성씨 더 감자같고 듬직해지는구나.. 이때는 아가였네
4,2022-07-01 01:30,청와대 이제 없어 아저씨...
4,2022-06-26 14:55,크 지린다...
4,2022-06-20 18:05,맨날 로판만 보다가 일로 왔는데 왜 벌써 발견했을까완결후에 봐야했다
4,2022-06-17 05:23,우아악지혜야ㅠㅠ
4,2022-06-16 01:56,난 저런일 있음 그냥 죽고말래살인이라니 절대 못해
4,2022-06-15 22:09,무섭다 ㄷㄷ 근데 재밌닼ㅋㅋㅋ
4,2022-06-14 22:58,근데 실제로 학교에서 저래야한다면 님들은 어케 할거임 진짜 누구 죽일거야? 안죽이면 내가 죽긴 할텐데...님들 의견이 궁금해
4,2022-06-06 22:36,개재밌다. 
