Episode,Date,Review
90,2022-10-09 13:34,길영아아❤️❤️
90,2022-10-05 00:57,씨서펜드(?) 오랜만에 보네
90,2022-09-28 17:37,그래서 김독자 성흔이 있나
90,2022-09-18 21:32,OOO 제일 무섭다 길영이
90,2022-09-17 07:06,길영아 ㅋㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ
90,2022-09-09 11:59,길영이 개무섭내
90,2022-09-02 21:49,또라이 독자 저거 타고 건너자는 거 아니지??
90,2022-09-01 18:44,위에 보면 안된다면서 잘만 보는데?
90,2022-08-29 06:56,나혼렙때도 그랬지만 이런류 소설 원작으로 하는 웹툰은 퀄리티가 엄청나네요. 그림체도 하나같이 미형이고 소설 안 읽어본 입장에서 가독성 진짜 좋고 묘사도 확실히 잘 되어 있다는 느낌을 받음
90,2022-08-20 20:34,길영이 광기
90,2022-08-18 00:18,길영아...?
90,2022-08-17 10:21,길영이 진짜광기
90,2022-08-15 20:40,오
90,2022-08-15 18:19,독자 저 OOO 연수로 치면 100년넘게 기다려주고 목숨도 구해준 여자한테 말하는 싸가지 좀 봐
90,2022-08-12 05:59,길영아 개무서으ㅓ
90,2022-08-11 07:55,길영이 보는 순간 전지적 벌레 시점 생각났음.......ㅋㅋㅋㅋㅋㅋ
90,2022-08-07 01:58,길영아.. 왜 너까지 흑화하고 그래에..;;
90,2022-08-03 17:42,길..길영아?무서운데?ㄷㄷ
90,2022-07-28 21:09,이뮨타르 저렇게 간거임 근데..?
90,2022-07-28 08:31,길영아!!!!!!!!!!
90,2022-07-25 22:03,위를 봤을때 나온 지렁이 같은게 뭔가유
90,2022-07-25 13:49,기간토마키아 
90,2022-07-20 05:17,길영이 오랜만이네
90,2022-07-18 20:21,길영이 ㄴㅇㅅ
90,2022-07-14 23:07,기.길영아..?
90,2022-07-13 05:29,길영아...?
90,2022-07-08 00:21,"이계의신격, 길영이벌레, 유상아 다 너무 좋다"
90,2022-07-07 17:15,길영아ㅋㅋㅋ
90,2022-07-06 00:14,.
90,2022-07-01 05:19,이야.. 유상아씨.. ㅠㅠㅠㅠ 유능한 스펙을 쌓기로 했어요. 장면에 바닥에 무슨 전단지인가 봤더니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 토익토플 완전판 표지?전단지? 임 ㅠㅠㅠㅠㅠ 아 진짜 연출.. 잘하셨다.. 무너진 도시의 스펙과 제대로된걸 쌓기로 한.......... 유상아씨 연출
90,2022-06-30 12:18,누나 나 죽어..
90,2022-06-25 22:10,벌레:하..ㅈ대따..
90,2022-06-19 18:30,아니... 길영아 너무 무섭...다...
90,2022-06-17 08:04,네 저벌레 길영이의 조종당한다 한표~
90,2022-06-16 21:43,아니 독자 지가 저번에 송민운가? 6급 늑인 혼자서 맨손으로 때려잡았으면서 셋이서 6급 여유롭게 잡은거보고 놀라는게 웃기네 ㅋㅋㅋㅋ
90,2022-06-13 18:03,이세계 최강 길영이 등장 ㄷㄷ
90,2022-06-09 09:37,세상이 뒤집어져도 빛나는 스펙의 상아씨
90,2022-06-08 20:03,길영아 왜그래.....나 쪼금 무서워
90,2022-06-08 18:51,"특이점,발아 이거보니까 로보토미 생각나네"
90,2022-06-03 00:03,!
90,2022-05-31 17:38,길영이 귀여운데 무섭다
90,2022-05-30 14:55,이계의 신격 내가 상상하던거랑 똑같다
90,2022-05-25 18:21,천적 만났네 ㅋㅋㅋ
90,2022-05-24 20:39,잘.
90,2022-05-22 18:57,유상아 정말 강한 사람이다. 멋지다.
90,2022-05-21 17:22,독자야사랑해
90,2022-05-17 02:04,법무부 장관님..?
