Episode,Date,Review
34,2022-10-09 02:40,아니 ㅁㅊ 길영이 머리카락 속에 바선생있는거 지금 처음 알았음... 댓글 보다가 무슨말인가 했는데..... 아 육성으로 이니 이게 뭐야?!!??! 이래버림
34,2022-09-16 01:58,???:누구인가? 누가 하트누르는 소리를 내었어?
34,2022-09-05 02:27,3사...내 자대..
34,2022-09-04 10:06,극후반으로 가게 되면 소설이랑 내용이 멀어져서 예언자 같은 역할은 못하게 되겠지?
34,2022-09-03 23:15,현성이형 근육 최고ㅋㅋㅋㅋㅋ
34,2022-08-30 20:20,도와주겠죠 눈나...?
34,2022-08-26 02:22,가보자고
34,2022-08-11 20:10,이때는 몰랐지... 진짜 궁예를 배후성으로 둔 화신이 있을지는...
34,2022-08-10 20:04,진짜 개재밌네
34,2022-08-04 02:13,우리 길영이 머리에서 당장 내려와 이 벌래자식들아
34,2022-07-25 18:51,이현성님 잘생겼어요
34,2022-07-23 15:10,길영아 너가 아무리 귀여워도 바선생과 같이사는건....이 할미는 용납못한다...
34,2022-07-05 22:28,누구인가? 누가 뽀드득소리를 내었어.
34,2022-07-03 16:22, ㅈ
34,2022-06-16 21:08,냉혈한은 남자한테만 쓸수 있는 말인데 이지혜한테 쓰는건 아무도 지적을 안하네
34,2022-06-14 18:29,길영이 머리위에 뭐가 살고있는거야...?
34,2022-06-09 22:57,ㅋㅋㅋㅋ 병사 장교 없다는 붕슨들 어디갔냐
34,2022-05-11 13:51,아 궁예ㅋㅋㅋㅋ
34,2022-05-11 00:55,누구인가 누가 뿌지직 소리를 내었는가
34,2022-04-26 17:12,독자가 이지혜 설득시킬때 장기하ㅜ생각난다
34,2022-04-21 00:38,.
34,2022-04-06 19:48,으아 캐릭터들이 4가지가 없어...
34,2022-03-23 22:13,은밀한 모락가야 패드립 하면 어떡하니..
34,2022-03-23 20:55,외눈 점쟁이ㅋㅋㅋㅋㅋ
34,2022-03-12 21:42,갑자기 퇴마록 생각나네요 ㅎㅎ 준후 현암 승희 박신부!! 꼬맹이볼때마다 준후생각나요~
34,2022-03-06 20:46,김독자 그는 불가능을 가능으로 만드는 남자!
34,2022-02-19 22:45,저 ㄴ 싸11..ㄱ......ㅈ가
34,2022-02-16 17:41,저 고딩11년 OOOㅋㅋ
34,2022-02-16 01:09,정신 공격을ㄷㄷ
34,2022-02-16 01:01,현성이형 근육최고 ㅋㅋㅋㅋ
34,2022-02-14 11:29,와 길영아 머리에 바퀴벌레를...넣고 다니는구나...응..
34,2022-02-12 14:03,근육최고ㅋㅋㅋㅋ
34,2022-02-09 14:42,아 현성이 방패 거의 대머리의병장 머리머리되겠다고ㅜㅜ 
34,2022-02-08 14:07,궁예: 누가 뽀드득 소리를 내었어? (지나가던 뽀야미는..그만..)
34,2022-02-08 02:02,병에서 부사관으로 가는것은 아는데 병에서 삼사로 간다는것이 이해가 안가네. 요즘  군대는 병에서 장교로 넘어갈수 있나. 군대간지 언 30년...ㅠㅠ
34,2022-02-07 10:02,좋아하는 군가 푸른소나무 ㅇㅈㄹㅋㅋㅋㅋㅋ
34,2022-02-04 00:58,"근육
채
고"
34,2022-01-26 22:48,3001
34,2022-01-25 15:29,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ궁예
34,2022-01-19 20:53,이지혜가 이해는 빠름. 친구들이 정산되서 죽어가고 있는데 자기가 옆에 친구 목 졸라 죽여서 살은 거잖아 물론 트라우마가 되겠지만 산 거잖아. 어쨌든
34,2022-01-05 00:58,33
34,2022-01-02 03:03,28살이 아저씨... 음... 그렇구나...
34,2021-12-06 11:09,"아, 소설이 어떤 건지 알겠다. 분명히 시간회귀, 혹은 평행세계 등 시나리오가 끝나지 않으면 반복하는 거고, 어떠한 성좌라는 신이 자신이 원하는 결말이 아니면 계속 리셋하게 했던 거 같네. 강해져서 뉴 게임인가. 그리고 유중혁이 지하철에 있던 것이 3회차인 것이거고, 소설의 시작도 3회차부터겠지. 그것을 아는 것은 안나와 유중혁. 그럼 1, 2회차의 주인공은 처음부터 3807칸에서 죽어 있었다는 것이겠지. 김남운과 이현성이 같이 동료가 되는 것은 안나의 조언이겠지."
34,2021-12-01 22:26,잘봤습니다 
