Episode,Date,Review
66,1일 전,진짜 내 최애 장면 지나 갈수있으면 지나가봐  크르르ㅡㄹ....  아 진짜..... 너무 좋은데
66,2일 전,아직도 팬티만 입고 있어ㅋㅋㅋㅋㅋ바지 어디서 벗겨입으라고ㅋㅋㅋㅋ
66,2022-10-08 23:33,깨비 화난거 개귀엽네 ㅋㅎ
66,2022-10-07 14:40,궁예만 나오면 개그물이냐고 ㅋㅋㅋㅋㅋㅋ
66,2022-10-02 20:13,웅장해진다..
66,2022-10-01 11:40,"""젠장, 차라리 내가앉을 테니까 넘겨!""존나 얼탱없네 어디서 숟가락얻을려고 ㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
어이없어서 웃음만나옴 ㅋㅋㅋㅋㅋㅋㅋ"
66,2022-09-29 09:26,중혁이는 맨날 볼때마다 기절하는것 같은데..?
66,2022-09-24 14:37,??:살살때린다매
66,2022-09-24 13:51,"두번째 정주행 하면서 확실이 알게됐다미션완수보다 도깨비화나게하는게
더 통쾌하고  재밌다 ㅋㅋㅋ"
66,2022-09-18 04:12,유상아의 신념이 너무 좋다
66,2022-09-10 13:27,72000쓰자마자 30000원을 버네ㄷㄷ
66,2022-09-07 13:22,원작을 다봐서 그런가 보고있는데도 왜 독자가 보고싶지? 😂💗
66,2022-09-01 21:55,"또 성좌가 거절하면 어케하려고
희원씨 진짜 개멋져"
66,2022-08-24 10:49,전독시로 역사랑 과학 배우고 있어요
66,2022-08-19 16:17,정희원 개멋있어 진짜
66,2022-08-19 15:30,비 멈추는 연출 멋있다...
66,2022-08-18 14:04,연출 진짜 미쳤다 ㄷㄷ 김독자 갈수록 멋있어지는거 같애
66,2022-08-18 09:28,ㅗㅜㅑ 도깨비 상사 빡쳤는걸??
66,2022-08-18 09:16,그룹원 바지는 언제 입혀줘요 ;;
66,2022-08-13 14:11,도깨비 쉨ㅋㅋㅋ
66,2022-08-12 13:32,절대왕좌 부수는 장면도 내가 좋아하는 장면 중 하나 크으으 김독자 엄청 멋있다
66,2022-08-12 11:48,몽땅 소장하고 재 정주행중인데 진짜 매 화가 다 볼때마다 소름돋음 ㅠㅠㅠ작가님들 천재야
66,2022-08-11 21:21,"김독자 존나 사이코패스임,이기주의자임이유 지가 주인공 될려고 성좌이야기,민족이야기등 말안되는 이야기함 사람들 거의다 죽는데 지 스토리 있어 가려고 어휴~~
또 그린존 때도 공팔리 패거리 말고 다른 사람 있는데 그린존 없애고 다죽인고 그려면 함께 싸움 살수있다고 말함
하지만 거의 죽음"
66,2022-08-09 22:03,아.진짜.너무.좋아
66,2022-08-09 15:48,도깨비놈 아무고토모타죠?
66,2022-08-06 15:20,빗방울 멈추는거 애니로 나오면 ㅈㄴ지리겠다
66,2022-08-02 23:10,ㅁㅊ
66,2022-08-01 12:51,와 씨 닭살 돋음 미쳤다..
66,2022-07-28 15:39,걍 저 길영이 망치로 때려서 부시면 안돼나...? 근력도 100인겸
66,2022-07-17 18:52,소름...닭살 돋았어...
66,2022-07-11 00:01,도깨비 씹비호감으로 생겼네
66,2022-07-07 15:58,정희원진짜 개좋아 너무 든든하고 개쌤
66,2022-07-06 23:36,독자 ㅈ간지다
66,2022-07-06 18:56,아...독자 지금 노팬티에 상의실종이라고..?
66,2022-06-26 20:20,하 김독자 미쳤나봐..ㅋㅋㅋㅠㅠ
66,2022-06-25 00:41,도깨비놈 화내는 표정이 어딘가 익숙하다 했더니 마인부우 닮았넼ㅋㅋㅋㅋㅋㅋ
66,2022-06-19 18:08,칠성 사이다....
66,2022-06-12 12:57,"아잇, 깜짝이야 <뻘하게 웃기네 진짜 아ㅠㅠㅠ"
66,2022-06-10 23:24,진짜 빗방울 허공에 멈춘거 연출 미쳤다
66,2022-06-10 11:24,독자 좀 잘생겼다?
66,2022-06-09 23:59,아니 유중혁 눈뜨고 기절한거 개웃기네 ㅋㅋ그리고 우리 킹독자 얼마나 한대를 때리고 싶으면7만 코인을 버리냐ㄲㅋ
66,2022-05-23 04:56,OOO라니
66,2022-05-22 04:30,뭘 야려 도깹아
66,2022-05-14 20:45,노팬티는 맞는데 바지는 다른애꺼 뺏어입었어 맨날 빤스만 입고다니는애 보이잖어
66,2022-05-12 10:24,근데 그래서 앉으면 안되는 정확한 이유가 뭐예요?
66,2022-05-08 21:07,내가 가지지 못하면 부숴버리겠어
66,2022-05-07 19:15,그렇지 대한민국에는 왕이 없는데 근 5년동안 왕을 떠받드는 홍위병들이 설쳤지
66,2022-05-01 11:07,유중혁 핑퐁을 보게될줄이야...ㅜㅜ
66,2022-04-30 22:11,{]
66,2022-04-29 10:06,👉🏾김독자 절대왕자 거절 독자 지키는 희원과 다른왕들 7성군을 부르는 독자 연출 개소름
66,2022-04-27 17:15,.
66,2022-04-23 22:37,희원이 비 많이맞았는데 왜 안비쳐?????작가님 디테일 신경좀
66,2022-04-19 18:06,"그리고 독자는 대머리가 됬다고 한다.
[성좌:대머리 누구가 환영합니다.]"
66,2022-04-18 00:13,지원 언니 이뻐요..
66,2022-04-17 09:59,빤짝빤짝 작은별~☆
66,2022-04-16 19:23,정말이지.. 가슴이 웅장해진다...
66,2022-04-08 00:58,와 몇번을 재탕하는지 모르겠따
66,2022-04-04 18:01,눈치보면서 간평의 쓰기..ㅋㅋ 골려주는건가?
66,2022-04-03 12:29,과한 탄산ㅋㅋㅋㅋㅋㅋㅋㅋ 개사이다였나보네ㅋㅋㅋㅋㅋ
66,2022-03-30 14:07,아 희원씨 너무멋있어.....
66,2022-03-28 02:00,성좌 외눈미륵이 안대를 집어던집니다 ㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋㅋㅋ
66,2022-03-26 13:26,희원씨 결국 궁예 직관하네ㅋㅋㅋㅋㅋ
66,2022-03-22 15:41,이건 다시봐도 감동이네 ㅋㅋ
66,2022-03-22 01:09,때리는거 개웃기네ㅋㅋ
66,2022-03-12 23:26,ಠ益ಠ
66,2022-03-10 20:11, 아 근데 ㅜㅜ 중간에 모략이 존버에 박수 보낸다는데 그런 말 할줄 아는거냐고...
66,2022-02-26 21:01,무슨 유중혁을 탱탱볼처럼 날려버리네ㅋㅋㅋㅋㅋ
66,2022-02-24 23:02,야 울 뽀삐 화났다..사람도 무니깐 조심해라
66,2022-02-23 05:31,내용은 재밌는데..'한남'동 에다가 BL물...? 작가님 성별 좀 확인해봐야겠네요
66,2022-02-19 15:10,열받았땅
66,2022-02-19 00:12,희원씨 드드어 궁예와 조우! ㅋㅋ
66,2022-02-18 11:05,아잇 깜짝이야래ㅋㅋㅋㅋㅋㅋㅋ쿠큐ㅠㅜ 너무 귀엽따 독자야..말투뭐야..ㅋㅋㅋㅋ
66,2022-02-17 18:56,도깨비 딱밤 갈기고 싶게 생겼네 
66,2022-02-17 13:19,오 독자 유중혁지키려고 때린거네 잘했네
66,2022-02-17 02:41,도깨비 부들부들 ㅋㅋㅋ너무 재밌다
66,2022-02-16 15:57,어? 독자 중혁이를 걱정하고있어
66,2022-02-15 17:46,와...
66,2022-02-12 22:58,중급도깨비 빡치게 하는거 꿀잼
66,2022-02-12 18:39,중급 도깨비 표정 뭐야ㅋㅋㅋ
66,2022-02-12 00:18,소설하고 퀘스트 내용이 다르네여..
66,2022-02-08 08:45,희원 언니 나 진짜 주거..
66,2022-02-01 01:36,도깨비 빡치는거 좋아요
66,2022-01-28 04:30,세상에 비까지 오는데 춥겠다. 시체에서라도 주우세요 진짜
66,2022-01-26 19:37,화이자와 백신으로 돈버는 악마들의 계획에 놀아 나지 말지어다. 정부와 코로나는 사기다! 으로도 의역 가능함
66,2022-01-26 02:22,뭐야 개멋있어
66,2022-01-25 03:38,근데 아무도 눈치 못 챔? 이길영만 없어
66,2022-01-23 17:43,저 도깨비ToRl ㅈㄴ 짜증나네
66,2022-01-21 12:23,모략가놈 맞은거 지 아니라고 박수치네ㅌㅋㅋㅋㅋㅋ
66,2022-01-21 01:41,간평의 발동할 때 물방울이 멈췄어... 진짜 짱이다...
66,2022-01-20 19:19,연출진짜 ㅁㅊ다...소름돋
66,2022-01-20 01:43,"헐 배댓 뭐야 노팬,,,?오히려좋아 바로 먹을수있는 즉석식품"
66,2022-01-17 10:46,캬
66,2022-01-14 14:44,비 멈추는 연출 지렸다
66,2022-01-13 20:07,다시 생각해보면 다른 나라에도 절대왕좌 있을텐데쟤가 저런다고 달라지는거 있나?
66,2022-01-11 22:52,왕없왕 드디어 나왔네
66,2022-01-10 16:21,14회차가 아니라 41회차였나?
66,2022-01-06 14:34,65
66,2022-01-06 12:10,아니 근데 그냥 첨부터 7만 코인을 근력에 부었으면유중혁 이기는거 아님?
66,2022-01-01 11:35,중혁이 무슨 핀볼마냥 튕겨다니네 
66,2021-12-30 02:49,하 희원 언니 개멋잇음
66,2021-12-29 23:05,캬 멋있거
66,2021-12-29 22:30,아니 능력치 회수 하는거 알았으면 들어가기전에 코인썼으면 됬잖아 아ㅏㅏㅏㅏ 답답해
66,2021-12-29 14:43,주인공 이렇게 함부로 하는 작품이 얼마나 있을까
66,2021-12-27 22:10,도깨비 표정봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
66,2021-12-27 12:20,독자는 절대왕좌에 절대 안왕자
66,2021-12-26 14:36,지대재밌어..
66,2021-12-23 06:22,정희원 진짜 너무 좋아
66,2021-12-20 11:54,가슴이웅장해진다
66,2021-12-16 11:26,웹툰보다 짜릿한건 처음이네
66,2021-12-14 17:12,중급도깨비 표정 ㅋㅋㅋㅋㅋ찐빡이구나 저게....ㅋㅋㅋㅋㅋ
66,2021-12-13 15:50,못생겻어 중급도깨비 
66,2021-12-13 14:18,내최애에피
66,2021-12-09 15:56,잘봤습니다 
66,2021-12-07 22:59,41회차 OOOㅋㅋㅋㅋㅋㅋㅋㅋ 3회차에도 애가 저 모양인데 41회차 되면 대체 어떻게 되는거임?
66,2021-12-06 18:14,ㅇ? 북두의 권을 호명한다고? 넌 이미 죽어 있어?
66,2021-12-06 13:59,중급도깨비 볼때마다 뽀삐같네..말티즈는 참지않긔 느낌인디 
66,2021-11-25 22:41,와 연출 미텼다...
66,2021-11-20 17:56,원o맨
66,2021-11-19 00:55,캬....내리는 비가 멈추는 연출 진짜 지리고 갑니다....
66,2021-11-14 18:11,도깨비들은 죄다 분조장이 있나 하급이고 중급이고 발화점 개낮네
66,2021-11-13 22:57,아닠ㅋㅋㅋㅋㅋㅋㅋㅋ 은모 정체 전독시 보기도 전에 알아서 아는데 은모 저러는거 넘 웃김ㅋㅋㅋㅋ 존버 성공에 감탄ㅋㅋㅋㅋ
66,2021-11-11 13:02,간평의 발동모션 미쳤네
66,2021-11-10 01:02,김독자 말..레알 멋진데?
66,2021-11-08 01:53,와라 해원맥!!!
66,2021-11-07 16:39,도깨비 저러면 시청중이 성좌들도 뒤통수치는격인데
66,2021-11-06 03:04,레전드레전드레전드 드디어 드디어어어ㅠㅠㅠㅜㅜㅜㅜㅠㅠㅠㅠㅠ
66,2021-11-04 19:23,돔에 핀볼처럼 탕탕탕 튕겼다는것까지 재현될줄이야ㅠㅠㅋㅋㅋ넘웃겨진짜ㅠㅠ
66,2021-10-31 12:18,희원 칼싸움 하면서 어떻게 뒤돌아보며 딴짓 할수있냐 말이 안됨
66,2021-10-30 02:16,"""원작엔 나와있지만 여긴 안나와있어서 올립니다""이 말이 부가적으로 붙은 댓글중 반이상이 다음화에서 서술됨...."
66,2021-10-29 14:24,근데 북두칠성 7성군이 고작 위인급인가요? 보니까 별들의 메아리는 위인급 성좌를 부른다는데 그럼 7성군도 위인급인가요
66,2021-10-28 20:30,모야모야모야모야 개꿀잼
66,2021-10-21 11:57,ㅅ
66,2021-10-21 11:43,여기도깨비는 나빴네 저쪽 도깨비는 좋던데 신부찾아서 행복한 도깨비
66,2021-10-21 10:39,말하자마자 비 주르륵 내리는거 넘 멋있어...ㅠ 아니 호명할때 비 딱 멈추는거조차...
66,2021-10-21 00:49,이야
66,2021-10-20 22:17,아니 근데 그럼 유중혁 땅바닥에 기절한채로 있는거임?ㅋㅋㅋㅋㅋㅋㅋ
66,2021-10-19 02:38,무려 난이도가 B네 독자야 많이 컸다
66,2021-10-18 17:33,하 연출 진짜 잘 했다 
