Episode,Date,Review
117,4일 전,은밀한 모략가 ㅋㅋㅋㅋ 체통없기는 ■■아
117,5일 전,만족합니다
117,5일 전,우리 중혁이 신났네 신났어
117,5일 전,"감당못하는성좌는누구지와중에 페르세포네
신화에선 의자때문에
하데스를좋아하게됬지 ㅎㅁ"
117,5일 전,심판자가 우리엘이구나
117,6일 전,저랬던 페르세포네가...하..눈물 나....
117,2022-10-09 18:12,역시 꿀잼
117,2022-10-05 18:24,아 완벽했다
117,2022-10-05 01:52,페르세포네 남자들을 완전 OOO취급해서 솔직히 비호감임..;;페!미도 아니고..
117,2022-10-04 20:14,와 하데스 결혼잘했네
117,2022-10-03 23:22,"독자가 윤성아로 변신한 성좌에게 거래하는 장면 쯔음에서 윤성아가 웃는 장면, 다리 ㅈㄴ 기네여."
117,2022-10-03 19:31,"아, 서버에 오타가. SEVER -> SERVER"
117,2022-10-03 15:40,존나 섹시하네 렬루다가
117,2022-09-30 15:11,독자: 부유한 밤의 아버지에게 하는 구애입니다.하데스: (수줍)
117,2022-09-29 08:59,잘봤습니다 
117,2022-09-29 06:25,하데스 부럽다.
117,2022-09-28 20:25,블랙맘바?
117,2022-09-27 21:23,그 뱀은 요루문 ㄱㄷ
117,2022-09-25 20:44,하데스 페르세포네 잉꼬부부인 거 너무 좋다 달달
117,2022-09-23 18:49,오우
117,2022-09-21 19:26,예쁘다
117,2022-09-21 07:43,와 치마안에 손 넣었어
117,2022-09-21 03:30,만족합니다
117,2022-09-19 00:02,천으로 눈을 가렸다라....●◇●
117,2022-09-16 21:34,"하데스가 지하 세계의 왕이라 그냥 검은 심연으로 표현한거 진짜....너무 변태적이고 천재적임 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 지상 세계에서 시집 온 페르세포네는 형태가 분명하고, 그와 반대로 남편인 하데스는 지하세계 그 자체라서...."
117,2022-09-15 22:06,모략가 저 놈은 왜 부추기고 있냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
117,2022-09-15 13:55,페르세포네 목소리 보보경심 강한나 목소리로 들림..
117,2022-09-14 21:16,성좌들도 너튜브 중독이었구만 ㄷㄷ
117,2022-09-14 17:49,극락
117,2022-09-14 17:35,7777777
117,2022-09-14 15:46,고라니...?
117,2022-09-14 11:10,맛있어보인다니 ㅗㅜㅑ..
117,2022-09-14 05:42,소노공 우리엘 흑염룡 타회차 혁이들
117,2022-09-14 02:52,페르세포네 너무 매혹적이다.....
117,2022-09-14 00:39,헐 페르세포네 목소리 좋다
117,2022-09-13 16:45,엄마한테 인사하고 가야지 독자야
117,2022-09-12 15:42,반응 좋네요
117,2022-09-12 10:46,흐음.... 우리 독자 미치겠다 눈가린거 섹시하네
117,2022-09-12 03:46,제우스가 아무데나 씨 뿌리고 난리 피울 때 유일하게 순정파였던 하데스는 한 명만을 절절히 사랑했었지
117,2022-09-12 03:20,다음화 주세요
117,2022-09-11 12:10,🔥
117,2022-09-11 10:10,"페르세포네 탄생신화 요약본
쪼금 슬픔


데메테르가 결혼식장 갔는데 제우스가 바람펴서 낳은 그러니까 반신 조카랑 서로 첫눈에 반했는데 너무 불타올랐는지 그대로 근처 밀밭에서 그짓거리 하는데 제우스가 사실 데메테르 이미 마음에 두고 있어서 지 아들을 번개로 잿더미 만들고 그데로 데매테르 ㄱㄱ해서 만들어짐, 그래서인지 데메테르의 일면에선 조금 페르세포네 에게 집착하는 면이 있었음


어찌보면 하데스가 있는 지하에 스스로 가서 살았다는 신화가 정서적이나 윤리적으로도 정석인게 맞을지도 모름
"
117,2022-09-10 20:13,하데스 성진우 닮았으면 잼겠다 ㅋㅋㅋ
117,2022-09-10 02:43,캬......페르세상아 ㄹㅇ개쩐다 지독하게 얽히고 싶다
117,2022-09-09 04:05,팔뚝 왜저래 얇앜ㅋㅋㅋ
117,2022-09-08 12:16,닉네임하나는 끝내주게 짓는다
117,2022-09-07 23:59, 극락
117,2022-09-07 23:46,7777777
117,2022-09-07 06:43,저 부부 진짜 사랑해... 
117,2022-09-07 00:27,와 존나예뻐
117,2022-09-06 23:12,긴고아의 죄수는 하데스랑도 붙어볼만 하지 않나? 원작에서도 멸살법 최강의 성좌 중 한명이라 자주 언급됬는데
117,2022-09-06 19:35,지금보니 저 뱀이 프롤로그에 나왔던 뱀이네요
117,2022-09-05 14:14,은밀한모략가가 누구인지 현재 김독자는 알고 있나요?
117,2022-09-04 20:57,근데 긴고아의 죄수가 손오공 아니예요? 그럼 엄청 쎈 성좌 아닌가? 손오공이 중국을 대표할 정도로 중국에서 엄청 유명한데 중국이 세계에서 가장 인구 많은 나라 1위잖아요... 서양에서도 손오송 인기도는 제가 잘 몰라도 인지도 꽤 많은 걸로 아는데 성좌 계급이 인지도에 따라 정해지는 거면 긴고아의 죄수는 그냥 말이 필요 없을텐데
117,2022-09-03 20:22,설마 한수영 죽이라는...? 걍 아바타 머리 갖고 오면 되는 거 아니냐ㅋㅋㅋㅋㅋㅋㅋ나불거리겠지만
117,2022-09-02 21:53,누...눈나 나 주거
117,2022-09-02 20:25,나중가서 보면 구애란 단어 선택 한것도 참 그리스 로마 신화 다웠음 ㅋㅋㅋㅋ
117,2022-09-02 19:08,이제 상아씨 얼굴 어케 보냐..우리독자..
117,2022-09-02 09:28,명계 부부는 나중에 엄청... (스포 금지)
117,2022-09-02 01:21,손오공 우리엘 ㅈㄴ든든하네ㄹㅇㅋㅋㅋㅋㅋㅋ
117,2022-09-01 12:00,"근데 김독자는 멸살법 시나리오 소설로만 읽었는데어떻게 6번째 시나리오 배경만 보고
6번째 시나리오인지 알음?"
117,2022-08-31 22:11,수영이 최앤데 분량이 별로 없네여...ㅠㅠ
117,2022-08-31 21:10,https://discord.gg/BhRTMMQK
117,2022-08-31 20:57,다리꼬는장면 좌우 위치가 틀리네요 어색함
117,2022-08-31 15:04,허구헌날 바람 피우서 애들 싸질렀던 제우스보단 하데스가 낫긴 해
117,2022-08-31 05:28,외형을 마음대로 바꿀 수 있는 능력..완전 같고 싶당..
117,2022-08-31 03:59,독시에 페르세포네랑 하데스...진짜 최고예요.... 명계어 어울리는 그 어두우면서 고고한 분위기랑 성좌다운 격이 정말... 최고...
117,2022-08-31 02:14,고라니?
117,2022-08-31 00:43,쿠릉쿠릉
117,2022-08-31 00:13,언니 너무 핫해~~!
