Episode,Date,Review
50,4일 전,작가님께 정말 제 이야기 들려드리고 싶습니다 제 이야기는 양지의 이야기가 아니고 음지의 이야기이며 현실에선 반영하여 꺼내기엔 제가 너무 정신나간 사람이 되더라구요 그리고 꼭 이 이야기는 세상밖에 나와 앞으로 클 아이들에게도 경각심을 주게 될겁니다 꼭 회신 부탁드립니다
50,5일 전,형 나랑도 비밀친구해줘
50,2022-09-27 20:51,1089번째 하차자면 꽤 오래 버텼는데...?
50,2022-09-13 21:57,독자가 못 생긴거면.. 난 이 세상에 있으면 안 되는 얼굴인데 ..?
50,2022-09-11 23:11,지나가던 해산물 눈물을 훔치고 갑니다. 독자가 흐릿하게 생긴 얼굴이라니..
50,2022-09-11 10:23,연하킬러 김독자
50,2022-09-09 20:30,독자가 못생겼으면 나는 먼지야 이 따가리야
50,2022-08-31 11:30,아니 누가 조회수까지 기억하냐곸ㅋㅋㅋㅋㅋㅋ김독자 웃곀ㅋㅋㅋㅋ
50,2022-08-30 21:29,저 히키니트는 선지자 아닌거지?
50,2022-08-27 13:56,ㅋㄱㅋㄱㄱ
50,2022-08-17 19:02,저 헤커?는 왜케 잘생겼노?
50,2022-08-12 19:01,카쿄인 군~ 무서워할거 없단다~친구가되자
50,2022-08-10 18:13,온텬얀😀😀😀
50,2022-08-09 14:46,아니 여기서 비밀친구가? ㅋㅋㅋ
50,2022-07-17 19:20,저 변태가 
50,2022-07-15 17:56,50편까지가 12명이고 3000편 넘게 독자만 읽었네 와
50,2022-07-09 21:56,근데 멸살법을 읽었던 사람들이 모두 저 돔에 갇힌 건 아닐거 아니에요
50,2022-07-06 14:49,독자 잘생겼어!!  ٩(๑`^´๑)۶  ｡･ﾟ･(ﾉД`)･ﾟ･｡
50,2022-07-05 05:36,ㅅㅂ 존나설렘
50,2022-07-05 02:09,네 횽
50,2022-06-23 14:00,독자 표정이 아조씨랑 비밀친구할래? 표정인데요?
50,2022-06-23 07:51,독자는 오징어면 난 똥이다
50,2022-06-18 18:33,독자가 못생기면 나는...............아! 망뚱어!!!
50,2022-06-09 01:44,ㅂ..비밀친구..?
50,2022-06-07 14:29,"ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ


ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ"
50,2022-05-31 08:49,뻔뻔함 레벨은 시스템이 소화 못하겠네
50,2022-05-29 01:42,독자 얼굴 잘생김 ㄹㅇ로 OOO라 ㄹㅇ이라고
50,2022-05-15 18:54,독자 얼굴 킹받는건 나뿐인강?
50,2022-05-14 09:56,아씹큐ㅠㅠㅠㅠㅠㅜ쿠쿠ㅜㅜㅜㅜㅜㅜㅜ 그냥 거짓말도 아니고 지 얘기ㅠㅠㅜㅜㅜ
50,2022-05-14 09:55,주인공이 호구..? 유중혁 설마 초반에는 다 살리려하고 엄청 착했던건가..???
50,2022-05-11 21:27,망토 모략가꺼 닮았다
50,2022-05-11 12:11,네엡...........
50,2022-05-02 12:41,저놈들 김독자라서 다행이지 진짜 유중혁이었으면...???: 나에 대해 알고있는게 거슬리는군... 죽어라!
50,2022-04-30 23:40,아저씨랑 비밀친구할까?
50,2022-04-29 02:49,👉🏾김독자 얼굴에서 빛남 동훈이 유혹하기
50,2022-04-23 05:35,독자가 못생긴건 마지막에 밝혀짐 ㅠ
50,2022-04-22 17:13,김독자 못생겼다고 선넘네 저새키
50,2022-04-21 01:50,.
50,2022-04-20 00:43,유중혁이 저렇게 웃으면서 친구하자 그러겠냐
50,2022-04-11 22:59,김독자가 제일 잘생겼는뎅...
50,2022-04-09 01:38,비밀친구?
50,2022-03-27 14:50,은밀한 모략가가 당신의 뻔번함에 감탄합니다. 밑에 독자 메롱 😝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
50,2022-03-23 14:28,아니 독자 어디가 못생겻다는거임!!아니 저렇게 잘생긴사람이 이세상에 어딨어!!잘생겼잖아 잘생겼잖아!!!유중혁 사칭할정도는되잖아!!잘생겼잖아!!어?!
50,2022-03-23 12:34,그래 이자식아
50,2022-03-22 07:11,중간에 독자 메롱하는거 뭔데 ㅋㅋㅋ
