Episode,Date,Review
16,2022-10-09 23:13,와..씨 뭔 말인지 하나도 못알아 듣겠어
16,2022-10-08 20:03,겁나 재밌당 ㅎ
16,2022-10-05 22:26,근데 지하철에서 코인 써서 체력 10으로 올리지 않았어요?? 왜 농축액 먹는 컷에서 체력 1에서 12으로 올랐다고 뜨나요??
16,2022-10-01 14:03,사기꾼 되기 좋댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ사기칠 생각에 기분 좋은가보다 
16,2022-09-28 12:59,이제 부터가 진정한 시작인가요...
16,2022-09-21 00:51,5대5 ? 누가 5야??
16,2022-09-19 22:59,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ성좌 화요일밤을 기다리는 눈이 하염없이 쿠키를 굽습니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
16,2022-09-19 22:55,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ혼잣말로 알려달래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
16,2022-09-18 11:04,아니 화요일밤을 기다리는눈 미쳣냐 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎ 나도 쿠키구울래...!!
16,2022-09-18 01:40,내가 성좌였구나...
16,2022-09-14 12:56,도깨비귀엽다 ㅋㅋㅋㅋㅋ
16,2022-08-25 10:28,도깨비 나만 귀엽나 ㅋㅋㅋ
16,2022-08-25 02:24,아이고 우리 독자 피부 다 탄다
16,2022-08-25 01:30,이 음험한 것들
16,2022-08-21 14:51,혼잣말로 해달래ㅋㅋㅋㅋㅋㅋㅋ
16,2022-08-17 20:16, ㄴㅇㄱ
16,2022-08-09 01:06,진짜 신박하고 참신하다 어떻게 이런 스토리를 만드는거지..?
16,2022-08-06 23:59,아니 이런걸 구구절절 써놓은 멸살법도 웃김...ㅠㅠㅋㅋㅋㅋㅋ 이러니까 3194화가 나오지
16,2022-08-05 14:34,아 비형 존내커여움ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
16,2022-08-02 13:57,와 친구한테 추천받아서 보고있는데 개재밌다 ㅋㅋ
16,2022-07-31 19:35,아니 이 작가님 작품은 항상 세계가 멸망하고 시작해
16,2022-07-28 13:03,독자는 양아치.....!
16,2022-07-16 21:15,전독시 웹툰 처음볼땐 이 편 걍 넘어갔는데 지금보니 최고의 서비스씬이 있었네ㅋㅋ
16,2022-07-16 13:56,비율 설명 예시그림에 이현성 성좌 손ㅋㅋㅋ 깨알 oz
16,2022-07-13 20:54,아 비형 넘 귀엽따...
16,2022-07-06 19:32,독자 독백 너무 슬프다ㅠㅠ
16,2022-07-06 16:26,ㅋㅋㅋ
16,2022-06-26 15:49,맞지 독백은 나와야지ㅋㅋㅋㅋㅋㅋ
16,2022-06-09 20:03,스트림 계약 동의서 저거 김독자(갑)은 이 아니라 김독자(갑)는 이 맞는거 아닌가용?
16,2022-06-02 02:31,독자를 우습게 보지말라고  이정도란 말이다 ㅎㅎㅎ
16,2022-06-01 23:04,극소수의 성좌들이 알고 있었다는 듯 흐뭇한 미소를 짓습니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 5252 믿고 있었다구 독자쿤
16,2022-06-01 19:03,생존력 쩐다 4일이나 버틸수 있지?
16,2022-05-25 10:38,이 소설 처음이자 마지막 위기였음ㅋ주인공은 이 뒤로는 불노불사에 그냥 무적임ㅋㅋ
16,2022-04-29 03:36,다시 정주행 중인데무슨 시나리오 시작마다 이제 진짜 시작이래ㅋㅋㅋㅋㅋ
16,2022-04-28 19:24,👉🏾독자 어룡뱃속탈출
16,2022-04-24 14:28,저 도깨비 ㄱㅇㅇ..
16,2022-04-21 02:07,앜ㅋㅋㅋㅋ 이거 쿠키로 보는거였엌ㅋㅋㅋ
16,2022-04-20 23:03,.
16,2022-04-06 19:31,김독자 ㄹㅇ똑똑해ㅋㅋㅋ아무리 멸살법을 달달 외워도 그렇지 저렇게나 도깨비 등쳐?먹으면서 100%로 활용할수있는 사람은 김독자뿐이다ㅋㅋㅋ
16,2022-03-30 22:03,이때 소설에서 독자가 속으로 비형한테 갑이 왜 갑인지 알려주마 하면서 10대0 해요ㅋㅋㅋㅋㅋ개웃겨ㅠㅠ사기꾼인널사랑해....
16,2022-03-28 22:32,"[성좌, '그를 죽도록 사랑한자'가 흥분해 합니다]"
16,2022-03-27 17:26,와 저거저거 지금 봤는데 육지에 도착하고 사기치기 좋다고 웃는거 봐라
16,2022-03-26 23:23,이때부터였어요...독자가 사기꾼이 된게..
