Episode,Date,Review
43,2022-10-10 17:40,독!자! 김!독!자!
43,2022-10-10 16:17,독자 스포 
43,2022-10-09 08:45,옆집 누구는 몇천 몇만번 회귀 하고도 정신 잡고있는데 얜 고작 3번에 멘탈 나가네
43,2022-09-28 17:28,독자
43,2022-09-27 20:06,정희원은 등장인물이고 이길영은 인물이네
43,2022-09-26 22:19,독자 진짜 과몰입러같고 좋다
43,2022-09-22 06:53,슬퍼ㅠㅠ
43,2022-09-20 00:37,독자 : 나? 니 미래 사위
43,2022-09-16 19:06,스포 징허게 하네ㅋㅋ독자란넘이
43,2022-09-13 21:05,.
43,2022-09-12 10:29,ㄱㅈㅇㄹㄷㄲ
43,2022-09-09 22:32,나는 김독자다
43,2022-09-07 08:26,나는 유중혁이다
43,2022-09-03 18:16,.
43,2022-08-31 19:25,독자: 내이름? 김독자
43,2022-08-31 16:33,독자 게이설의 탄생
43,2022-08-30 20:55,저기요 독자씨 중혁이가 모르는 얘기까지 하면 어케
43,2022-08-27 01:58,물어보면....
43,2022-08-23 21:58,아니 ㅋㅋㅋㅋㅋㅋ 유중혁이 처음 나는 혼자야 했을 때 김독자 표정 좀 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ웃기네
43,2022-08-14 03:16,김독자... 유중혁 사랑하네
43,2022-08-10 16:59,ㅠㅠㅠㅠㅠ눈물난다
43,2022-08-09 17:29,연출 도랐...가슴이 웅장해진단게 이런거구나
43,2022-08-07 02:33,이와중 유중혁 정신 방벽은 5렙인데 요리가 10렙인게 개웃김
43,2022-08-06 16:15,중요※유중혁은 8월3일이 생일이었다
43,2022-08-05 18:03,신파 뒤지게 많네
43,2022-08-05 02:28,난 이 편이 진짜 너무 좋아
43,2022-08-02 10:07,길영이는 인물이고 정희원은 등장인물이네 차이가있어 차이가
43,2022-07-28 14:51,유중혁<성좌<독자<김독자<유중혁?????
43,2022-07-20 15:12,유중혁도...불쌍타
43,2022-07-16 23:03,아 좀 울컥함
43,2022-07-10 14:10,등장인물이랑 그냥인물이랑 차이가 뭐지
43,2022-07-06 23:32,아 진짜 내가 좋아하는 화ㅠㅠㅠㅠ 아니 하 울컥하네
43,2022-07-06 23:12,와.....ㅠㅠㅠ
43,2022-07-06 02:29,뽀뽀해
43,2022-07-05 04:16,아이고 중혁아..ㅠㅠㅠ
43,2022-06-26 18:01,스포 오지네ㅋㅋㅋㅋㅋㅋ
43,2022-06-23 19:49,시뮬라시옹 작가일거 같지 않음?
43,2022-06-16 21:03,아니...이제 봤는뎈ㅋㅋㅋㅋ유중혁 스킬 요리가 제일 높앜ㅋㅋㅋㅋ뭐냐 요리 Lv.10ㅋㅋㅋㅋㅋㅋㅋ
43,2022-06-16 18:24,독자다
43,2022-06-15 14:08,밖에도 안나가고 집에서만 10년째 이 소설 책 읽을 수 있습니다.
43,2022-06-09 03:37,아니 너는 스크롤이나 내렸겠지만 쟤는 몸빵 쳤잖아.... 고작 3회차 드립도 참 잔인함.
43,2022-06-01 19:33,오로지 살기 위해 읽었던.... 이거 슬프네... 나도 고3때 살려고 소설이며 시며 활자들 읽고 버텼는데ㅠㅠ
43,2022-05-25 10:55,"쟤 모니터 왜 CRT써,,,??????"
43,2022-05-24 01:58,아아아악!!!!!!
43,2022-05-22 16:16,이 자식 스포 아닌 스포를 하네 ㅋㅋㅋ 아니 이 자식 멸살법에도 0회차 이야기가 안 나오는데 도대체 뭔 생각으로 이딴 스포 아닌 스포를 하는거야 OOO이 ㅋㅋㅋㅋ
43,2022-05-18 02:18,1화때 마지막 장면보고 미래의 나와 싸우는 장면인줄 알았는데 ㅋㅋ
43,2022-05-17 23:23,중혁이랑 독자 얼굴합 개미쳣고;
