Episode,Date,Review
59,2022-09-22 01:30,은밀한 모략가 3천코인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
59,2022-09-19 23:09,5?오오...!
59,2022-09-14 22:25,5?오오..
59,2022-09-11 23:50,누가 쟤 바지 좀 줘라 ㅋㅋㅋㅋㅋㅋㅋ
59,2022-09-07 21:17,베댕
59,2022-09-01 01:29,미궁속으로
59,2022-08-31 03:12,"누가 이성국 바지 좀 입혀줘라, 야. 짠해서 못 보겠네"
59,2022-08-30 22:16,바보가 되었다
59,2022-08-24 05:55,하차한곳까지 진행되면 등장인물이 되는듯
59,2022-08-21 15:54,하차자는 읽었던정보가 떨어지면 등장인물이되는데길영이랑 유상아는 왜 민지원을 모르는거죠?? 
59,2022-08-14 13:18,하차자의 정보가 떨어지면 등장인물이 되는구나
59,2022-08-11 00:37,내용도 재밌지만 후원 내용도 재밌는 ㅋㅋ
59,2022-08-08 19:10,개재밌네
59,2022-08-04 21:50,스포긴한데 은밀한모략가 올림포스보다 몆천배는쎔
59,2022-08-04 15:54,"은밀한 모략가 정체가 뭐길래 재력이 넘침? 신화나 전설급 존재인거 같은데 모략에 능한자면.. 헤르메스, 제우스, 오디세우스, 로키, 제갈공명? 또 누가 있죠?"
59,2022-08-03 23:35,신라통일? 진성여왕이 아니라 선덕여왕이겠지. 진성여왕은 성욕을 밝히기로 유명하다고 하던데...
59,2022-08-03 11:44,흠.. 명색의 마지막 여왕인데 미모 어쩌구 하는 능력이라 좀 아쉽
59,2022-07-27 19:01,너무 재밌어
59,2022-07-23 21:19,이거 민지원씨가 돈싸대기 맞고 사랑에 빠졌넼ㅋㅋㅋㅋㅋㅋㅋㅋ
59,2022-07-14 15:22,저거 등장인물 된 이유가 ■■■화에 나오는데 ■■■■은 자신이 ■■ ■■■ ■■■ ■■■■■ ■■■■이 되요
59,2022-07-06 17:13,한복ㅋㅋㅋ사극 찍다 오셨나ㅋㅋ
59,2022-06-28 17:21,근데 진짜 늘 볼때마다 느끼는건데 묘하게 공포스러움 진짜로 실제인물이 등장인물이 되는게 어딘가 무섭고 애초에 실제린물과 등장인물을 구분하는 것도 그렇고... 뭔가 공포스러워...
59,2022-06-26 19:41,등장인물 되는건 좀 무섭네ㅋㅋㅋ
59,2022-06-23 00:39,아니 쟤 바지 하나만 구해줘러 저번부터 계속 사각팬티만 입고있는데
59,2022-06-21 19:00,TMI: 한국에 관성묘가 있는 까닭은 조선의 19대 왕 숙종이 관우의 맹렬한 팬이었기 때문
59,2022-06-17 03:51,상아씨 귀여워 ㅋㅋㅋㅋ
59,2022-06-16 22:22,아니...옆에서 바지 얘기하는데...독자 아직도 바지 안 입었어?!ㅋㅋㅋㅋㅋㅋㅋ
59,2022-06-15 21:11,중국뻥카 무장들 ㅋㅋ 저시대에는 그냥 덩치크고 힘좀있음 대단한 무장이 되든시대잖아 ㅋㅋ 청룡언월도는 난관중이 송나라때 쓰이든 무기라 삼국지쓰다 관우한테 쥐어준검데 ㅋㅋ
59,2022-06-15 21:08,한국사1급이면 일본이만든 식민사학 달달 외웠다는 소리잖아 ㅋㅋ
59,2022-06-08 07:45,은밀한모략가는 9999회 회귀자 유중혁입니다.
59,2022-06-07 18:04,근데 성국이 언제까지 팬티만 입고 다니는..ㅠ.ㅠ
59,2022-06-06 00:28,아 관장군?
59,2022-06-06 00:27,나 중국무신 모르는데
59,2022-06-04 17:30,어... 어... 슬프잖아ㅠㅠㅠㅠㅠㅠㅠㅜㅠㅜㅜ 소름돋았어
59,2022-05-28 19:29,은밀한 모략가 ㅋㅋㅋ
59,2022-05-23 01:27,웹툰만 보면 정희원이 히로인인디
59,2022-05-13 10:22,독자 얼마나 크면 여자가 뻑이가냐
59,2022-05-12 21:25,신라가 뒤통수 쳐서 삼국통일 했자나
59,2022-05-06 13:48,민지원...연상파네
59,2022-05-04 16:00,제 4의 벽이 깨지면 등장인물 되는거 아니노
59,2022-04-29 16:29,신라가 후삼국 통일하려면 당나라랑 동맹해야죠..그리고 나중에 당나라 뒤통수까지 쳐야하고..
59,2022-04-29 04:30,👉🏾독자 돈많음 
59,2022-04-27 09:43,관창 화신 신짜오 닮았다ㅋㅋㅋㅋ
59,2022-04-27 00:11,ㅋ 2천?어유 껌도 못사먹것다 ㅋㅋ 주고 부하로 부릴거면~한10만에서20만 정도는 줘야 이제 부하하겠다고 생각이나 해보지 ㅋㅋ 
59,2022-04-25 13:06,유상아 옷좀 갈아입히자 냄새 오질듯ㅋㅋ빨래도 못하는데
59,2022-04-23 09:45,컨셉충일줄알앗는뎈ㅋㅋㅋ 배우
59,2022-04-21 02:42,.
59,2022-04-20 17:05,은모략ㅋㅋㅋㅋㅋㅋ
59,2022-04-14 23:14,맞아요 우리나라에서도 조선시대에 관우에게도 제사를 지냈어서 관성묘라고 사당을 만들어놓고 모셨습니다. 그래서 관우에 제사를 지내기 위해 만든 제례악도 있어요 무안왕묘제악이라고..
59,2022-04-13 13:54,..나도 한국사 자격증 있는데 뭐가 어딨는지 모르는데...
59,2022-04-05 04:56,거 바지좀 구해줘라ㅋㅋㅋ 밖인데 팬티만입고있네ㅋㅋ
59,2022-03-26 10:49,ㅔ?
59,2022-03-21 02:24,? 등장인물이야? 아씨 모르겠다 일단 관우는 유명하니까 이름은 알고 진성여왕 누구 난
59,2022-03-19 10:45,ㅋㅋㅋ
59,2022-03-17 03:56,밖으로 나가도 되는거임?
59,2022-03-16 21:48,쟤 바지 뺏겨서 등장인물됐나보당ㅋㅋㅋㅋ
59,2022-03-14 08:57,파마 스킬이 뭐임?
59,2022-03-11 02:30,왜 등장인물 된거지..
59,2022-03-10 20:33,tmi긴 한데 조선왕중(이름이 정확히 기억이 안남)에 관운장님 덕후가 계셨어서사당까지 지었다고 하네요.
59,2022-02-26 21:36,모략가 ㅅㅎ발 나랑 결혼하자
59,2022-02-25 11:58,어쩐지 빨갱이들 화랑같이 생겼다 했는데
59,2022-02-22 22:25,근데 파마 정확히 효과가 뭐임?
59,2022-02-21 04:40,여배면  코인보단  몸이지  부가서비스
59,2022-02-20 15:33,한국사 1급.. 사실 엄청 대단한거 아니긴해..한달만 공부하면 한능검 80점은 충분히 나오니까..
59,2022-02-17 10:02,은밀한 모략가 은밀하게 돈 버냐 재력 압살 시켜버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
59,2022-02-17 09:33,은밀한 모략가 왜 작가같냐 독자가 못알아보는 성좌명인것도 그렇고 웬지 작가일것 같은데
59,2022-02-16 03:16,모략가 ㅋㅋㅋㅋㅋㅋ케
59,2022-02-13 00:08,"한국에 관우의 사당이 있는 이유는 임진왜란, 정유재란때 지원왔던 명나라 병사들의 사기진작을 위해 세워진걸로 압니다. 전쟁의 신으로 추앙받는 관우에게 무사히 생환하길 빌지 않았을까 싶네요"
59,2022-02-10 15:57,아니..작가님 진성여왕때는 이미 신라가 삼국통일해서 통일신라로 번성하다가 쇠퇴하여 후삼국시대 직전인 상황인데무슨 소리세요? 한국사1급인데 그걸 왜몰라요
59,2022-02-10 15:52,왜하필진성여왕이야??  앞의 여왕들은 훌륭했는데 진성여왕은 존경을 못받을만한인물이라서 성좌가 못될텐데
59,2022-02-02 10:35,한국사 1급 ㅋㅋㅋㅋㅋㅋ
59,2022-01-23 07:55,은밀한 모략가 정체 궁금하신분
59,2022-01-20 12:14,막장이다
59,2022-01-19 12:57,아니 근데 팬티컷은 너무 그렇지 않냐고
59,2022-01-16 12:10,김독자 : 유상아씨도 만만찮은 미인인걸
