Episode,Date,Review
44,5일 전,극장 주인 저것도 떡밥이었네 ㅋㅋ
44,2022-10-01 22:28,아 짜릿해;.
44,2022-09-16 17:44,별똥별을 보고 소원을 비는 길영이 레어네요 진자 왜캐긔얍니...........눈나운다
44,2022-09-12 10:36,독자가 소원 내용을 안말했더라면...... 에필로그를 볼수있지 않았을까
44,2022-09-08 01:25,와 갑자기 껌해지는 연출 대박 뭔 영화보는것 같냐 와...
44,2022-09-07 22:00,ㅇ이게 프롤로그라니..43화까지가..프롤로그라니...
44,2022-09-01 23:57,애독자다 !!이자식아
44,2022-08-30 20:59,극장 주인 왜 행복해하는 거 같지? 세계의 유일한 독자 만나서 영광인가
44,2022-08-30 00:28,먹먹.............부디 웹툰 작가님들의 현실이 지금보다 나아지시기를....
44,2022-08-25 12:03,기러기 토마토 스위스 인도인 별똥별 우영우 역삼역?
44,2022-08-19 01:29,일반 작품에서 bl착즙하며 똥꼬향찾는 그싸개 폐녀자들 내일 길가다가 넘어지는데 머리 위로 화물트럭 지나가서 다 터짐 
44,2022-08-16 00:04,극장주인 얼굴 왜 빨가니?
44,2022-08-11 14:33,이게 프롤로그면 본방은 에필로근가?
44,2022-08-09 17:57,어? 소원 말하면 안 이루어진다는데 독자는 말했으니까 에필로그는 없겠네..
44,2022-08-08 16:05,극장주인 죽기직전에 왜 홍조띄고 있냐
44,2022-08-07 13:39,개재밌네 진짜 하..
44,2022-08-06 16:05,길영이 헤헤 티타노오... 하는거 너무 귀엽다 
44,2022-08-03 01:30,여기서 먹힌가구만
44,2022-07-31 14:25,알고보니 시뮬라시옹?쟤가 작가아님?
44,2022-07-28 12:47,허아ㅏㅏㅜㅜㅜㅜㅜ허
44,2022-07-28 09:11,할배 마빡이임?
44,2022-07-26 18:36,희원이가 소원은 말하면 안 이루어진대 하고 독자가 에필로그 보게 해달라고 빌었다고 말하네... 흠 복선은 아니겠지
44,2022-07-23 16:35,크.. 솔직히 전독시도 너무 길어서 소설 읽을때 중간 중간 루즈해 지는 부분도 있긴 했는데.. 그래도 너무 재미있게 완결까지 잘 봤어요 ^^
44,2022-07-22 14:32,사실 유료화가 에필로그 아님? 작가가 보내준대놓고 튀었잖음ㅋㅋㅋㅋ 사실은 독자보고 직접 만들라는 거 아니냐고⋯ 와 너무 레벨이 높다⋯
44,2022-07-18 15:12,존잼
44,2022-07-16 19:37,사실 에필로그는 소설에 나왔던 내용을 모두 거칠때 나오지 않을까
44,2022-07-15 03:56,칼의노래 연출 대박이다 ㅋㅋ
44,2022-07-06 23:35,극장 주인이 뭘 말하려햇던걸까..
44,2022-07-06 22:22,와 ....너무 재밌다 진짜 너무 ...하하라ㅏ각 내가 지금 시험기간레 뭐하고있는짓인지는 몰라도 너무 쟈밋다
44,2022-07-01 21:03,에엥?
44,2022-06-26 18:05,이게 프롤로그..ㅋㅋㅋㅋㅋㅋ
44,2022-06-23 19:51,시뮬라시옹 작가일거 같지 않음 소널 안봐서 ㅁㄹ
44,2022-06-21 17:13,"정주행 중인데 극장주인 독자 훔쳐본 다음에 얼굴 붉히는데, 독자의 정신 속에서 멸살법 내용이 나왔잖아. 그거 보고 혹시 이 세계의 신 같은 존재를 영접한 줄 알고 그런거 아닌가?
마지막에 자살(?)한 것도 너무 좋아서 심정지 온 거네"
44,2022-06-19 05:45,ㅋㅋ 저 대빵 사마귀 유중혁 걸레짝내놓고 ㅈㄴ 쿨하게 퇴장하네 ㅋㅋㅋㅋㅋㅋ
44,2022-06-16 21:09,아니 저 할아범(?) 마지막에 왜 얼굴 붉힘?!
44,2022-06-12 19:34,당신은 누구십니까?
44,2022-06-09 11:29,이건 진짜 오점을 안줄수가 없다.
44,2022-06-08 23:20,"우리나라 사람들에게 가장 대단한 위인이 누구냐고 물어보면 각자 변동은 있지만 다수결로 1위가 세종대왕 2위가 이순신장군인데....
해외에서 대한민국 위인중 누가 가장 대단한지 물으면 단연코 이순신장군이다...."
44,2022-06-08 15:53,명작..ㅎ..ㅋ..ㅋ.ㅋ.ㅋㅋㅋ
44,2022-06-03 18:17,사마귀를....ㅎ..ㅎㅎ....ㅎㅎㅎㅎㅎㅎ..
44,2022-06-02 20:28,그 에필로그가 전독시인건 아닐까
44,2022-05-19 17:46,으아아아ㅠㅠ이제 본격적으로 시작이래...아 너무 기대...아 진짜..소설도 보고싶은데에..씁...
44,2022-05-07 08:43,극장주인 홍조뭐냐
