Episode,Date,Review
15,2022-10-06 01:07,도깨비 죽임 탈 준비
15,2022-10-03 15:46,애미야 분량이 ㅆ벌 ㅈ나 좋다
15,2022-10-01 14:47,위경련 노리냐...개아픈데...;;;;
15,2022-09-28 14:09,"이제는 비형이 귀여워집니다

(이게 스포인가? 맞으면..큼,)"
15,2022-09-27 02:06,나노 머신...?
15,2022-09-23 07:34,???: 내가 꼭 이 어룡들을 '구축'하겠어!••
15,2022-09-21 23:54,고민하는 도깨비 커여웡
15,2022-09-17 10:32,구독'좌' 실화냐 
15,2022-09-16 21:10,아니ㅋㅋㅋ 너무 진지하게 구독좌- 라는거 아니녘ㅋㅋㅋㅋㅋ
15,2022-09-14 21:51,구독좌 이러네 ㅋㅋㅋㅋㅋㅋㅋ 겁나웃겨
15,2022-09-14 15:07,독자 너무 똑똑해🥺 나였음 저거 다 알았어도 존니 얼레벌레타다가 진즉에 익룡뱃속에서 익사당했을듯 ;
15,2022-08-26 11:35,주인공이라 해야 하나 암튼 독자 머리도 좋고 말빨은 더 좋네
15,2022-08-23 21:42,고깝게 쳐다본다  왜케 웃기지 ㅋㅋ
15,2022-08-21 14:27,독자 개멋져
15,2022-08-20 12:37,독자 하 미친널굴...
15,2022-08-19 15:23,휴대폰 좋은거 쓰네. 저 상황에서도 작동하다니.
15,2022-08-15 19:07,"아니 나노머신 150,000C 뭐냐 ㅋㅋㅋㅋ"
15,2022-08-15 13:57,스타터패키지 구입은 기본이지
15,2022-08-09 14:33,와 이거 뭐임 그동안 안보겠다고 버텼는데 너무 재밌어서 눈물 흘리고있어요
15,2022-08-08 15:34,나노마신파누 ㅋㅋㅋㅋㅋㅋㅋㅋ
15,2022-08-06 23:41,백청강기 쓸날 드뎌 다가오네ㅋㅋ
15,2022-07-25 20:07,저런 방법들은 다 얻은 정보여....? 소설에서 얻은거여? 진짜 능숙하네 ㅋㅋㅋ
15,2022-07-14 22:11,사기 시동 부릉부릉
15,2022-07-14 11:24,흡!
15,2022-07-13 21:41,도깨비 상점에 나노머신 있네 목요일 나노랑 같은거냐
15,2022-07-13 02:06,나노 머신? 옆동네 무봉이가 생각나는 이름이네요
15,2022-07-07 00:52,주먹밥 귀여워
15,2022-07-06 22:05,도깨비 보따리에 나노 머신ㅋㅋㅋ 뭐 옆 마을 천여운처럼 되라는건가
15,2022-07-04 16:45,도깨비 귀엽다 ㅋㅋㅋㅋ
15,2022-07-02 03:36,이야기의 가호가 있길 바란다는 건 이야기가 신이라는 건가? 사실 소설/웹툰 안에서 이야기=작가의의지=신이긴 하지...? 전독시 진짜 읽을수록 주제의식 장난 아니네
15,2022-06-29 19:29,나노마...머신 ㄷㄷ
15,2022-06-29 02:33,도깨비보따리에 나노머신?여운이가 알면 놀라것다
15,2022-06-21 23:21,상품에 나노 머신은 머임?
15,2022-06-15 14:13,독자 존잘츄ㅠㅠ 도깨비 졸귀ㅠㅠㅠ
15,2022-06-09 01:25,근데 남의 뱃 속은 어둡지 않을까? 저기 조명 달렸나요?
15,2022-06-03 05:43,그니까 성좌인지 뭔지가 트타쿠색기들이랑 다를 바 없다는 거네
15,2022-05-19 22:30,도깨비 디자인 진짜 잘한듯. 소설보면서 도깨비가 저렇게 냉곃
