Episode,Date,Review
37,3일 전,사랑한다! 개복치 우리 중혁아!!!!! ㅋㅋㅋㅋㅋ
37,3일 전,필두 첫컷부터 맨들맨둘하네
37,2022-09-15 15:39,유중혁 죽지 마
37,2022-09-06 11:17,8회차랑 11회차가 초반...?
37,2022-09-01 07:55,개복ㅊ1.....
37,2022-08-30 20:31,살려주면 좀 협조하겠지
37,2022-08-26 17:22,성좌들 실시간 반응 개웃기네 ㅋㅋㅋ
37,2022-08-16 00:19,공노예 ㅋㅋ
37,2022-08-07 02:45,계약한거치곤 15번 조항 잘 못지켜준듯ㅋㅋ
37,2022-08-04 06:13,유중혁 개이빠
37,2022-08-02 16:24,원작 소설이 어떻게 이야기가 흘러가길래 8회차 11회차 넘게 있는거지 그런데 지금은 3회차라고...? 근데 유중혁은 뭔데 원래 3회차에 할 짓거리들을 안하고 저러는거임 원작을 읽어야하나 유중혁 관련한 스토리를 잘 못따라가겠네.....
37,2022-07-26 03:45,길영이 너무 귀여웡
37,2022-07-17 17:24,소설읽고 왔는데 비류 채널 소멸되는 장면은 안나오네..
37,2022-07-15 23:07,비형 보면볼수록 귀엽단말이지
37,2022-07-10 13:11,만약에 유중혁이 죽으면 어케되는거지? 궁금하네
37,2022-06-26 17:38,인간 개복치ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
37,2022-06-12 22:24,김독자 이자식아 희원씨랑 다리굵기가 비슷하면 어뜩하냐...밥좀 먹고 댕겨
37,2022-06-12 16:00,배후성이 전업코인투자자ㅋㅋㅋㅋㅋㅋ
37,2022-06-10 19:02,"아니...형들 나 정주행중인디김독자 시점이라고 해야하나
처음으로 유료 시작인디
유중혁은 3회차잖아
소설은 3회차부터 시작해?
어떡헤 3회차란걸 알수 있는거야?"
37,2022-06-02 16:38,여의봉 떨어뜨렸대ㅋㅋㅋㅋ
37,2022-05-21 10:05,계단이 생각보다 깔끔하게 원으로 부숴졌네ㅋㅋㅋㅋ
37,2022-05-21 08:39,덤벼라 개복치
37,2022-05-19 09:05,비형 사기꾼한테 사기계약 당한거 같은데
37,2022-05-11 01:20,그때였어요 제가 디팬스 마스터에서 애완용 문어가 된 건
37,2022-05-01 02:16,도깨비들 보면 볼수록 더 귀여워지는...도깨비중에거 비형 키랏!
37,2022-04-28 22:45,👉🏾개복치유중혁 구하러가는 미래남친독자
37,2022-04-24 09:35,비형깨비 귀여워
37,2022-04-21 00:54,.
37,2022-04-08 19:17,여의봉을 떨어트린뎈ㅋㅋㅋㅋ
37,2022-03-30 19:06,난 회귀하지 않는다
37,2022-03-25 16:58,개복치가 잘 죽는다는 말이 있는데 사실 그렇지 않습니다.
37,2022-03-23 18:15,비형 놀라서 님붙인거 개웃기네ㅋㅋ
37,2022-03-18 14:45,디펜스 마스터 대채 누구인건지?아시는분
37,2022-03-11 00:31,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ입다물어 할 때 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
37,2022-03-03 02:35,죽어=안죽는다는 뜻
37,2022-02-24 00:40,이현성 이불..? 담요 덮어주는 거 진짜 스윗하다.. 크악..
37,2022-02-16 20:16,손오공 감탄할 때마다 행동이 하나씩은 있냐 ㅋㅋ 머리털을 제모하질 않나 여의봉을 떨구질 않나 (줍줍)
37,2022-02-15 19:42,아니 근데 이정도면 회귀자가 무능한거 아닌가..?
37,2022-02-15 18:05,ㅎㅎㅎ
37,2022-02-12 14:21,개복치ㅋㅋㅋㅋㅋㅋㅋ
37,2022-02-11 10:35,성좌들 이름이 왜 죄다 중2병이냐근데 재밋넼ㅋㅋ
37,2022-02-10 11:01,대머리 아저씨
37,2022-02-04 01:20,선 채로 죽은줄
37,2022-01-28 23:46,비형은 너무 귀엽고.... 내용은 너무 재밌다 ㅠㅠ
37,2022-01-16 20:48,그와중에 희원이 담요 덮어주는 현성이 스윗하다. 
37,2022-01-12 22:54,우중혁 던전
37,2022-01-10 13:42,11회차가 초반이라니ㅜ
37,2022-01-09 04:52,유중혁 개복치
37,2022-01-05 22:44,디펜스 마스터 혹시 연개소문이나 을지문덕 정도인가
37,2022-01-05 01:13,36
37,2021-12-29 23:44,유복치~~ㅋㅋ
37,2021-12-27 18:44,세상 강하고 먼치킨 같은 애가 사실은 툭하면 죽어버리는 개복치라니ㅋㅋㅋㅋㅋㅋ 그걸 또 살려주는 개복치인 줄 알았던 바퀴벌레 같은 독자 너무 좋다ㅋㅋㅋ
37,2021-12-06 11:41,"아무래도 이 작품에선 전쟁이란 것은 화신을 찾기 위한 성좌, 신들의 유희인 것 같다. 이것도 끝나면 언론에선 사고나 전쟁으로 이야기 되겠지."
37,2021-12-06 11:32,"제목 : 주인공이 발암입니다만, 뭔가?"
37,2021-12-01 22:36,잘봤습니다 
37,2021-11-30 12:58,필두 아저씨는 모가 빛나네
37,2021-11-24 04:07,"[덤벼라 개복치]

[바다의 왕을 가려내자]"
37,2021-11-09 19:05,독자 아무리 앞날을 알고있다해도 언변술은 ㄹㅇ..
37,2021-11-09 19:04,개복치ㅋㅋ
37,2021-11-09 05:22,ㅇ
37,2021-11-08 00:22,멸살법작가가 성좌인가
