Episode,Date,Review
56,2일 전,바지 뺏어입은거 개웃기다
56,3일 전,그와중에 다른 나라의 밈 같은것도 나오네ㅋㅋㅋㅋㅋㅋ 아오오니라니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
56,2022-10-08 19:21,"아니 ㅋㅋㅋㅋㅋ [성좌, '화요일 밤을 기다리는 눈'이 당신의 마른 몸을 안타까워 합니다.] 
이거 독자들이잖아 ㅋㅋ"
56,2022-09-29 20:18,"ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅋㅋ오늘의 웃음포인트
[당신의 마른 몸을 불쌍해 합니다.]
[거적은 경건한 마음으로 걸치라고.....]
[한 대 더 때려보라고 합니다.]ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ"
56,2022-09-26 16:26,아 왜 작가를 생각 못했지 김독자 천재 아니냐...
56,2022-09-24 19:26,???:해치웠나
56,2022-09-21 23:02,49...51...
56,2022-09-21 09:38,팔을 뜯는 무림공잨ㅋㅋㅋㅋㅋ
56,2022-09-20 07:57,"??:누가 신고넣었어???:일본의 아오오니입니다
??:확실히 그럴만 하구나"
56,2022-09-16 19:14,작가라고..?저게 작가..?
56,2022-09-11 22:23,아나 해치웠나 이러네 ㄷㅈ라고
56,2022-09-07 17:29,엥 처음으로 역 들어갈때 건달 죽이지 않았나?
56,2022-09-07 17:19,화요일밤을 기다리는 눈은 뭐냐ㅋㅋㅋㅋㅋ 독자들이 성좌가 된거야!?
56,2022-09-04 10:58,아니ㅅㅂ해치웠나ㅋㅋㅋ
56,2022-08-31 02:18,허억
56,2022-08-30 22:00,작가? 저 소설의 작가?
56,2022-08-30 19:14,거기서 해치웠나라고 하면...개같이 부활!
56,2022-08-26 20:30,나왔다...내 최애^o^
56,2022-08-25 13:26,팔을 뜯는 무림 공자 ㅋㅋㅋㅋㅋㅋ마교아니랄까봐
56,2022-08-21 15:26,성좌 감동의 고양이 라는 존재가 있쿤
56,2022-08-17 16:09,아니 누가 감히 전설의 '해치웠나'를 외칩니까
56,2022-08-16 20:15,팔을 뜯는 무림공자ㅋㅋㅋㅋ
56,2022-08-16 05:23,와............... 정희원이 각성인가 한 거 이후 두 번째로 소름 돋는 신이네 와......... 작가가 여기 왜 있어ㅋㅋㅋㅋㅋㅋㅋ
56,2022-08-09 19:10,TXT? 내가 아는 그 아이돌 TXT?
56,2022-07-31 10:51,쓴 사람이 창조주 아님? 
56,2022-07-28 12:51,일본의 아오오니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
56,2022-07-25 23:02,팔을 뜯는 무림 공자... 천여운..?
56,2022-07-22 00:37,팔을 뜯는 무림 공잨ㅋㅋㅋㅋㅋ?
56,2022-07-16 12:48,아씡 해치웠나라고 하면 아닌거 모르나!! 그렇게 소설보던 사람이 그것도 모름 어카냐ㅏㅠㅠ
56,2022-07-13 20:14,화요일 밤을 기달리는 눈 즉 우리독자들은 독자의 마른몸을 안타까워한데 ㅋㅋ
56,2022-07-10 20:59,해치웠나 하지마
56,2022-07-06 15:25,에잇! 해치웠나 쓰지말라고..
56,2022-07-04 20:42,한수영이작가맞음
56,2022-06-29 18:58,헐 정주행하다 알게된건데 전에[화요일에 밤을 기다리는 눈] 이라 하셨던 베댓분 나오셨네요 ㅋㅋㅋㅋ 독자의 마른몸을 안 쓰러운 눈으로 쳐다봅니다래 ㅋㅋㅋ
56,2022-06-19 17:28,한수영 아바타스킬 발화가능성중에 해리성인경장애나 자아분열..? 자아분열???? 와 이건 외전읽고온사람은 진짜 감동 100번한다 ㄹㅇ
56,2022-06-10 11:04,해치웠나? 이러고있네 ㅋㅋㅋㅋㅋㅋㅋ
56,2022-06-09 18:07,"갠적으로 한수영 개시름,,,"
56,2022-06-05 16:23,저 팔을뜯는 무림공자 옆동내 여운이 아니냐?
56,2022-06-04 17:08,옴마? ㅇㄷㅇ상상도 못한전개
56,2022-05-24 00:06,소름
56,2022-05-21 23:20,'그' 발언
56,2022-05-20 16:10,해치웠나 금지어를
56,2022-05-19 02:24,도깨비에도 한일전 ㅋㅋ
56,2022-05-17 19:44,요리 Lv.10.... 요리 하는 거 나오나용?? ㅎㅎㅎ
56,2022-05-17 02:49,팔을뜯는 무림공자 ㅋㅋㅋㅋㅋㅋㅋ
56,2022-05-12 09:58,해치웠나?
56,2022-05-09 18:28,.
56,2022-05-08 13:47,화요일 밤을 기다리는 눈 뭐야
56,2022-05-08 12:09,팔을 뜯는 무림공자?  혹시 천여운?
56,2022-05-05 18:26,아니 해치웠나를 외치니깤ㅋㅋㅋㅋㅋ
56,2022-05-05 11:51,해치웠나
56,2022-04-30 18:01,화요일 밤을 기다리는 눈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
56,2022-04-29 16:14,아니 55화인데 시나리오 초반이라 말하면 어캄;;
56,2022-04-28 23:11,ㅋㅋㅋㅋ 팔을뜯는 무림공자 ㅋㅋㅋㅋ
56,2022-04-27 08:26,팔뜯는 무림공자 ㅁㅊ ㅋㅋㅋ
56,2022-04-26 15:45,작가라......... 맞긴하지......
56,2022-04-24 09:58,아 철두파는 손만 짤랐다고ㅋㅋ
56,2022-04-22 15:33,크아ㅏ
56,2022-04-21 02:22,.
56,2022-04-20 21:20,근데 진짜 잘생겼다 저 사도
56,2022-04-17 18:13,이와중에 중혁 요리 Lv.10ㅋㅋㅋㅋㅋㅋㅋㅋ
56,2022-04-15 22:49,도깨비 불쌍한거 나만 생각 하는거야 아니면 불쌍한가 기분탓이야?
56,2022-04-13 21:33,답글? 뭐 바뀜?
56,2022-04-03 15:11,감동의고양잌ㅋㅋ.....혹시 장화신은 고양인가??ㅋㅋ
56,2022-03-25 20:39,끝에 감동의 고양이가 뭐얔ㄲㄱㅋ
56,2022-03-25 10:26,tls123??? 
56,2022-03-25 00:12,성좌 화요일 밤을 기다리는 눈 저거 우리말하는거 아니냐고 ㅋㅋ
56,2022-03-23 16:31,독자 미모 미쳤다ㅠㅠ 옷빨인줄알았는데 막짤까지 너무 예뻐요ㅠㅠㅠ 
56,2022-03-20 00:59,???:해치웠나?(스르륵) 
56,2022-03-14 16:32,요리레벨 10ㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋ아 앜  .....ㅋㅋㅋㅋ
56,2022-03-07 22:39,해치웠나 ㅋㅋㅋㅋㅋ
56,2022-03-02 18:21,아오오니 머임
56,2022-03-01 14:07,"금지어를 ,....."
56,2022-02-24 17:52,독자 너무 말랐어ㅠㅠㅜㅠㅠ 괴물 고기 먹었으면서 저래 말라ㅠㅠㅠ 불쌍해 ㅠㅠㅜㅠㅠ 
56,2022-02-24 12:26,오늘의 킬링포인트:성좌 감동의 고양이가..
56,2022-02-22 03:14,결말보고 다시 보니까 감회롭다
56,2022-02-19 21:09,독자 길영이 입양했네.. 달려오는 거 당연하개 안아줌
56,2022-02-19 19:12,애니비아?
56,2022-02-19 14:25,작가?..
56,2022-02-17 21:57,간접메세지에 '화요일 밤을 기다리는 눈' 왜 언급이 없어 지난번에 베댓 주접 중에 있었던 것 같은데
56,2022-02-17 01:19,작가보다 소설을 더잘알것같아
56,2022-02-12 16:50,이뮨타르 호의가 여기였군.....
56,2022-02-11 23:37,아니 작가요?!?!
56,2022-02-11 18:08,해치웠나?
56,2022-02-05 13:37,해치 웠나?
56,2022-02-05 03:35,정주행하니 이뮨타르 호의가 여기서ㅋㅋㅋㅋ 그래서 그랬구만...ㅋㅋㅋㅋㅋㅋ
56,2022-02-04 02:35,12 사도라고 거창하게 불렸는데 모두 죽어 버렸네요.
56,2022-02-03 05:59,해치웠나 씨 ㅋㅎㅋㅎ
56,2022-01-30 22:21,"""해치웠나?"""
56,2022-01-26 15:48,팔을 뜯는 무림공자 ㅋㅋㅋ옆집 천여운이네 ㅋㄴ
56,2022-01-26 00:27,왘ㅋㅋ작가님이 왜 거기서 나왘ㅋㅋㅋㅋ
56,2022-01-23 17:24,김독자 개잘셍김 걍 내 남편상
56,2022-01-20 11:09,아... 작가....
56,2022-01-15 01:34,아니 왜 노팬티에 바지 빼앗은 건 신경 안 쓰는건데 큐ㅠㅠ 심지어 몸에 털이 없이 맨들해 
56,2022-01-10 18:42,아니 작가도 들어왔냐고 ㅠㅠ
56,2022-01-10 10:37,여러분 진짜 저 능력설명도 잘 보세요
56,2022-01-10 00:25,성좌 팔을 뜯는 무림공자 혹시 나노마신 천여운이냐..?
56,2022-01-09 05:52,와 유중혁 기럭지봐 한 화면에 다 캡처가 안되넼ㅋㅋ
56,2022-01-06 03:23,55
56,2022-01-05 13:01,"팔을뜯는 무림공자 이거



































































나노마신 여운이..?(팔뜯기 상습범이니까)
"
