Episode,Date,Review
77,2022-10-01 12:21,아니근데 유중혁 댈꼬온 사람 왜 캐스팅 안되는지 이해안됨.. 이런 멸망한 세계에서 드물게 착하고 양심이 남아있는거잖아. 유중혁 아이템들 탐날 만 한데냅둔 것도 그렇고 자기 생존하기도 바쁜데 초면인사람 부탁들어준것두 그렇고.... 난 저 사람 맘에듦 !
77,2022-09-26 02:14,질문의 재앙은 우리 아들인데
77,2022-09-25 18:04,what? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
77,2022-09-15 15:54,소리지르면서 백스텝 밟는거 개웃기네
77,2022-09-09 22:46,중독 밀회^_^ 이제 시작이네? ㅎㅎㅎㅎㅎ
77,2022-09-02 20:39,뭐야 저 교단은
77,2022-08-28 20:14,OOO BL 시작인가 왜 숟가락 따라주는데 얼굴이 붉어지냐 ㅁㅊ 작가들아
77,2022-08-27 17:45,유중혁 진짜 찢어지게 잘생겼네
77,2022-08-18 20:25,일본 놈 같은데
77,2022-08-13 01:51,사이비다 사이비
77,2022-08-09 16:31,쟤네 사실 남매 아니야? ㅋㅋㅋㅋ사이 안좋고 하는 행동마다 닮았고 ㅋㅋㅋㅋ
77,2022-08-02 19:19,도순아~너가 믿는신 쩔더라ㅋㅋ
77,2022-07-28 20:09,나쁜녀석 누가 께우는 거야 재앙을;;
77,2022-07-25 04:32,이때부터 우리엘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ비엘에 눈에 떴누
77,2022-07-07 02:10,다른 남자 꼬시겠다는 마누라를 보는 남편 심정ㅜㅜ
77,2022-07-05 08:09,독중케미진짜..ㅋㅋㅋㅋㅋㅋㅋㅋ개웃김 
77,2022-07-05 08:06,중혁이는 오늘도 이쁩니다....
77,2022-07-02 19:15,자신이 해놓고 자신이 몰랔 ㅋㅋㅋㅋㅋㅋ
77,2022-06-30 19:01,내가 어제 만든 김치찌개가 딱 저런데 ㅋㅋㅋ
77,2022-06-22 23:34,저거 중간에 비형 모습딱 몰?루 로 보이는 건 내착각인가?
77,2022-06-17 20:40,님들 엄청난걸 제가 찾은듯 주영이와 맨유 사이에서 나온 애가 도순이인듯
77,2022-06-17 20:39,난가?
77,2022-06-17 07:00,아놬ㅋㅋㅋㅋㅋ유중혁 눈 뜰때 김독자 웃으면서 뒤로빠지넼ㅋㅋㅋㅋㅋ
77,2022-06-10 05:46,희번뜩 유중혁...
77,2022-06-06 10:02,독자 도망칠때 웃으면서 도망가네ㅋㅋㅋㅋㅋ
77,2022-06-04 19:58,"난 알아... 유중혁은 그런 놈이야...하 완독자와 주인공 관계는 진짜 미치게한다ㅠㅜ
가상은 가상으로만 즐길때 재밌지만 현실이 되는 순간 골때리는 성격일 주인공이라는 존재...는 밉기 마련이지.
하지만 독자로서 지내온 동안 그 주인공을 애정하고 동정하고 답답도 하다가 온갖 감정을 함께 간접적으로 느끼며 여행을 떠나온거잖아... 주인공의 여정, 삶을 함께 걸어온 거잖아...
이 이 관계성은 정말... 정말... 미워할 수 없지만 밉고 밉지만 미워할 수 없는 놈.
그런데 유중혁도 다른 의미로 김독자에게 미운정 들고 있는거 같은데ㅋㅋㅋㅋㅋㅋㅋ
홀로 수없이 회귀하며 외로웠을 녀석을 이해해줄 사람아냐.."
77,2022-06-03 21:53,유중혁 눈떴을때 독자가 웃으면서 뒷걸음치는거 웃기넼ㅋㅋㅋㅋㅋㅋ
77,2022-06-03 20:43,독자랑 수영이 하찮고 귀엽다
77,2022-06-03 20:42,유중혁 뭔데 섹시하냐
77,2022-05-29 03:55,소설에서도 ㅈ같았던 비엘댓글을 여기까지 와서도 봐야한다는게 난 너무 ㅈ같음
77,2022-05-26 23:38,문재앙
77,2022-05-26 07:06,페미들은 게이도 좋아하고 레즈도 좋아함
