Episode,Date,Review
46,4일 전,근데 철로로 오토바이를 달린다고?
46,6일 전,ㅈㄴ 재밌다… 시험기간에 몰아보기..
46,2022-10-10 21:37,???:나 대표에요~
46,2022-10-07 23:23,지역 쟁탈전이네명동파 충무로파 동대문파 ㅋㅋㅋㅋㅋ
46,2022-10-06 18:17,다시 코인으로 바꼈다
46,2022-10-04 13:05,갑자기 생각난건데 북한은 저때 무슨 상황일까?
46,2022-09-10 09:04,유상아 능력이 금색 실 비슷한거니까 성좌가 원더우먼일 가능성도 있나...?
46,2022-08-30 21:10,유상아 능력 은근 쓸모 많아
46,2022-08-30 02:14,왕좌의 게임
46,2022-08-15 23:34,연출 좋고 그림 좋다. 속도감! 
46,2022-08-02 16:43,독자 왜 이렇게 잘생겼어우리 독자 걍 아이돌해!!!
46,2022-07-06 10:35,다른 웹툰과 다르게 거의 인간들끼리 싸우고 죽이고 하니까 좀 그럼 ㅜㅜ
46,2022-06-10 17:18,혹시 밑에서 5번째 컷에 '김씨'가 누구 말하는건지 아시는 분? 왜 모르겠지
46,2022-05-25 19:28,실 다루는거 되게 스파이더맨 같넹
46,2022-05-08 15:28,껙 길어?
46,2022-04-27 14:40,슈퍼커브 c125만 눈에보이네..
46,2022-04-21 08:08,개멋있어
46,2022-04-21 01:31,.
46,2022-03-27 05:41,근데 저 철길  실제론 오토바이로 가면 궁디 진짜 아플것 같은뎈ㅋㅋㅋ
46,2022-03-24 00:09,공필두두두두두두두두두두두
46,2022-03-23 22:55,유상아 배후성좌 거미한테 물린 빨간전신타이즈 입고 다니는 걔 아냐?
46,2022-02-27 00:40,상아씨 스파이더먄
46,2022-02-11 19:35,머리에 묶을수있는거면 난 팬티로 만들렛!
46,2022-01-27 16:31,정주행1392회차
46,2022-01-16 21:03,우앙 창신역
46,2022-01-12 17:27,쳐라 할때 컷 개멋있네 진짜 
46,2022-01-05 17:44,45
46,2022-01-02 11:24,다시 봐도 독자 일행 4인방 동시에 바이크에서 뛰어오르는 거 멋있어...
46,2021-12-30 00:15,길영아... 꼭 살아남자ㅠㅠㅠ
46,2021-12-28 12:34,정해진시일내에 표적역을 점거하지못하면 전원사망인데 깃발꽂이당한 그룹의 처우는 빼앗은 그룹에 의해 처우가 결정된다는 건 뭔가 이상해요 저만 이해못하나요?
46,2021-12-26 11:58,동묘앞 할아버지 할머니 휏션
46,2021-12-12 23:35,길영이 지켜ㅠ
46,2021-12-10 18:16,이야 이거 미쳤다 너무 재밌네 ㅋㅋㅋㅋㅋㅋ
46,2021-12-04 08:34,배경이 자취방 근처라서 몰입감 오진다 ㅋㅋㅋㅋ
46,2021-12-02 22:21,잘봤습니다 
46,2021-12-01 23:47,저기서 오토바이타면 덜컹덜컹 하겠네
46,2021-11-17 19:11,유상아 능력 개멋잇다
46,2021-11-09 20:00,진짜 재밌네
46,2021-11-09 06:41,ㅇ
46,2021-11-02 10:01,강일훈 바지가 참 이쁘네
46,2021-10-20 20:31,철로 에서  오토바이가 저케  달릴수있나?
46,2021-10-16 15:19,자살하러 왔구나??
46,2021-10-08 01:11,조만간 런닝맨 하겠네
46,2021-09-30 19:07,아니 근데 '좋은 제안' 저거 약간 도를 아십니까에서 '좋은말씀'전해준다고 하는 느낌인뎈ㅋㅋㅋㅋ
46,2021-09-28 05:10,가의 어벤져스급
46,2021-09-22 16:19,놀방이네
46,2021-09-21 09:51,❤💜❤💜❤💜❤
46,2021-09-15 15:07,걍 대표 목 따셈
46,2021-09-10 04:08,뭔가 살인해도 괜찮은 단체 런닝맨을 보고있는 느낌이다
46,2021-09-03 03:23,깃발 발바닥에 넣고 신발 신으면 안되겠지..
46,2021-08-30 15:00,"명동 ,  동대문 ㅋ 야인시대네 ㅋ"
46,2021-08-29 14:14,유상아 원더우먼 성좌예상했는데 거미인간성좌인가...
46,2021-08-29 14:13,나만 s펜광광고 밖에 안보이나..
46,2021-08-29 00:30,김독자 이쁜이
46,2021-08-28 23:04,헐 개멋져 
46,2021-08-28 18:37,ㅋㅋㅋㅋ터널에서 무슨 어벤져스 등장씬같앸ㅋㅋ
46,2021-08-26 07:58,김독자 💕 강일훈
46,2021-08-23 10:17,이현성은 아직도 뼈다귀 들고 싸우냐고ㅠㅠ
46,2021-08-22 15:18,좋아요가 딱 30000개라 못누르겠어 ㅠㅠㅠ
46,2021-08-19 10:35,오케이 일훈이 일로와
46,2021-08-18 20:57,와 네명 점프할때 개멋있었다;; 어벤져스인줄
46,2021-08-17 17:43,오 유상아능력개좋아
46,2021-08-15 13:52,희원이 코어가 대단한 걸....허리만 묶여잇는데 서잇다니....
46,2021-08-14 00:35,헐 정주행했는데 개재밌네요 시바 개 재밌어 시바 이런 명작을 이때까지 몰랐지?이런 시바 개 떵멍충이같은 이상한 놈이다있나
46,2021-08-12 15:13,아니 강일훈왤케잘생김.. 일회성캐릭터라면 너무아까운데ㅠㅠㅠㅠ
46,2021-08-06 23:56,주인공 일행 여캐들 다 섹싀하네..
46,2021-07-31 13:49,눈치가 없어서 잘 모르겠어서 그러는데요 유중혁을 모른다고 한게 왜 이상하다고 눈치를 챈거가요?
46,2021-07-29 07:52,원근법이 있는건 이해하는데 발이 너무작지 않나ㅋㅋㅋㅋㅋ 애들 하체운동좀 시켜야겠네
46,2021-07-23 12:07,다덴 생각나네 ㅋㅋ
46,2021-07-21 19:30,생각보다 주인공 김독자의 주변인물인 유상아가 돋보이는 것 같습니다. 제가 좋아하는 캐릭터이기도 하고요. 항상 재밌게 보고 있습니다. 항상응원하겠습니다 화이팅입니다.
46,2021-07-18 13:45,핰ㅋㄱㅌㄱㅋㄱㅋㄲㄱㅋ
46,2021-07-17 01:02,여기서 강남 뜨면 어케되는거임?
46,2021-07-16 22:20,김독자라 해서 놀란이유가 소설 댓글에서 싸운놈이라 그런거 아님?ㅋㅋㅋㅋㅋㅋ
46,2021-07-13 03:51,와 정희원-김독자-이현성-유상아 구도 미쳤네...
46,2021-07-10 21:28,상아씌 스킬쓸때 너무 멋지다. 촥 촤 착! 크!
46,2021-07-08 20:50,"일훈오빠, 내 남편할래?"
46,2021-07-07 13:15,와ㅋㅋㅋ 멤버들 동시에 떨어지는거 개멋지다
46,2021-07-07 01:56,저 밥 처럼 생긴 애는 뭐냐..
46,2021-07-06 21:53,와... 확실히 소설과 웹툰 각각의 장단점이 있구나.. 연출력 대박
46,2021-07-05 21:04,재밌다.....공필두 존나 길영이 보호자같아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케
46,2021-07-05 21:03,"메인스테이지 #4- 깃발쟁탈전 명동역 -> 충무로역 기습 ,동대문 역 김독자 일행 은신해 있다가 공격 "
46,2021-06-30 21:02,역시 초반회차 읽은 사람은 독자 말고도 어느정도 있으니 이런일이 일어나는것도 무리는 아니지..... 그래도 얼마 안있으면 안통하겠지 멸살법 내용을 전부 아는건 유일한 독자인 김독자 뿐이니까..........그리고 ㅋㅋㅋㅋㅋㅋㅋ 저 사람 뭐야 내가 대표요 나잡아가쇼 하는것도 아니고 머리에 묶고 있냐고 그것도 시뻘건 깃발을 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누가봐도 눈에띄잖아 ㅋㅋㅋㅋㅋ
46,2021-06-27 19:16,쳐라! 할때 충무로 애들 존멋
46,2021-06-22 15:37,그래서 유상아씨가 얻은 아이템은 뭔가요?
46,2021-06-18 19:25,아니 그림작가 진짜 천재임??? 이부분은 이렇게 저긴 저렇게 그려야겠다 소설 읽을때부터 생각한 사람이 아니고서야 일주일마다 뚝딱뚝딱 원작에 충실하면서 완벽한 연출이 나올수가 없는데..
46,2021-06-17 12:37,유중혁이랑 이지혜만 있으면 충분히 인력 보충이 되는데ㅠㅠ 아직 유중혁이 체력 회복이 안되서ㅠㅠ
46,2021-06-17 01:12,횟집사장 개웃기네ㅋㅋㅋ
46,2021-06-06 20:38,밑댓아 당연한걸 마치대단한발견한듯이 말하지말지? 역겨운데
46,2021-06-06 00:08,자살도 여러가지 방법이 있지
46,2021-06-04 02:56,와 간지오짐
46,2021-06-03 13:50,종로로 갈까요~ 명동으로 갈까요~ 차라리 청량리로 갈까요~???: 저질이군 쳐ㄹ
46,2021-06-02 14:06,"내 밑밑밑밑밑 댓글님, 중도하차하시면 어찌 되는 지, 궁금하지 않아요?그럼 50화로 ㄱㄱ"
46,2021-06-02 13:34,와씨...유상아 연출 오진다...
46,2021-06-01 10:35,땅따먹기인가 ㅋㅋㅋ 잼나네
46,2021-05-27 16:22,자구있는 길영이 이쁘당
46,2021-05-25 00:13,진짜 소설보다가 이거 보면 진짜 다르네. 아! 전 300화까지만 봤어요.ㅠㅠ
46,2021-05-21 18:11,밑댓 찡찡대지마셈 어차피 김독자가 얼마안지나서 쟤들다바르니깐
46,2021-05-16 23:22,"실묶기 연출이 엄청 잘됐네..이럼 다른 스킬도 기대하게되는데;;아ㅋㅋ
"
46,2021-05-15 16:41,아니 처음에는 갑자기 도깨비가 찾아와서 퀘스트 깨라고 지랄인데 왜 점점 목표가 생기냐고.....
46,2021-05-13 23:30,♡
46,2021-05-13 01:30,ㅎㅇㅌ
46,2021-05-10 22:59,나는 전독시 초반 좋던데
46,2021-05-01 18:22,하긴 초반부터 주인공 일행 빼곤 죄다 살인자들만 살아남았다는 설정이라 그런가
46,2021-05-01 18:21,다들 사람 죽이고 있는건데 이제는 게임에서 몬스터 잡듯 하고있음 허허
46,2021-05-01 02:33,웹툰에서 울동네 나오니까 신기하네
46,2021-04-29 19:49,ㅋㅋ
46,2021-04-29 13:09,이야  세상이  망하니까  인간  내면의  어둠들이  깨어나는  구나  여태까지는  도덕과  법이라는 체계에서  쉽게 못 드러나는  안개에  불과했었는데  그  체계가  무너지니  저렇게  웃으면서  살인을 하다니 약간  이거보면서  생각드는  게  인간은  미묘하게 나마  사이코패스적  성향이  있는거  아닌가 생각이  드네
46,2021-04-29 02:05,런닝맨?
46,2021-04-28 21:10,와씨 개미쳤네 몇달안보다 봤더니 너무좋다 아직 4편이나 남았다 행복하다
46,2021-04-28 19:51,이 작가님 못생기게 못그리시나... 일훈이가 생각보다 잘생겨서 당황......
46,2021-04-28 17:19,김독자 웃는거 너무 좋아..
46,2021-04-28 13:33,저거 김씨가 들고있던 무기야!역시 주인공을 떠나면 뒤짐
46,2021-04-26 18:14,진짜잼있다
46,2021-04-24 14:42,저 열차길을 바이크로 달리면 엉덩이 박살날거같은데...
46,2021-04-24 12:12,어후 ㄴ짜 존잼이다;;;
46,2021-04-23 14:02,깃발꼿이가 아니라 깃발을 소지해야지만 처우 정하는거 아님? 오타인가
46,2021-04-21 19:00,밑에서 두번째 베댓...초반부가 재미없다는 사람이 있다고?? 나중엔 대체 얼마나 재밌어지는 거임
46,2021-04-21 17:41,"흠,,,"
46,2021-04-21 17:06,작가님 구도 천재시네요스토리도 넘 재밌고 그림보는 재미도 있어요
46,2021-04-21 16:02,너무 재밌어서 육성으로 소리지를뻔 진짜
46,2021-04-20 14:12,"으엥유ㅠㅠㅠ 우리 독자 개잘생겼네 진짜.. 데뷔 왜 안하냐 독자야.. 싸우기 직전 씬 미쳤어요, 작가님 사랑해요... "
46,2021-04-20 02:10,크 넷이 걸어나오는데 간지난다잉
46,2021-04-17 12:37,오토바이에서 날아오르는거 왜캐 멋있냐..드르륵..탁..드르륵..탁
46,2021-04-15 01:24,정희원 진짜 저런 사람 있으면 결혼하고 싶다 너무 예쁘고 유쾌하고 진지할땐 무게있네
46,2021-04-14 12:37,와...
46,2021-04-14 10:19,희원이 왤케 멋짐
46,2021-04-14 09:28,쳐라가 쳐맞아라의 준말이였나
46,2021-04-14 08:23,김독자 : ^p^
46,2021-04-13 01:43,종로로 갈까요~~명동으로 갈까요~~
46,2021-04-12 22:49,독자야 깃빌을 그렇게 보여주면 어떡해
46,2021-04-12 10:25,누구보다 스포를 싫어하지만 캐릭터 나올 때 마다 소설이랑 다르네? 이게 이렇게 표현됐구나? 하면서 열렬히 원작 언급하시는 분들 ㅋ
46,2021-04-12 03:19,4명 걸어나서는 컷 멋있다 어벤져스 같아 와우😝
46,2021-04-12 00:55,탱커+딜러+딜러+서포터라니..조합 좋네
46,2021-04-11 20:12,독자 너무 활짝 웃어서 보기 좋다...
46,2021-04-10 21:55,역시 명동 페션
46,2021-04-08 21:01,압구정 대표는 날라리 겠네
46,2021-04-08 17:40,와 날 때 개멋지노..
46,2021-04-08 10:17,저 사람이 명동 대표? 저 사람은 그냥 방구석 패인같이 생겼는데...
46,2021-04-07 23:34,오토바이 번지씬 개간지네요
46,2021-04-07 20:59,김필두 되게 맘에 든다 ㄹㅇ. 되게 자라같이 귀여움 ㄹㅇ.
46,2021-04-07 20:57,상아 눈나 이쁘다♡
46,2021-04-07 20:33,전독시 진짜 사랑햐
46,2021-04-07 19:22,김컴 사랑해!
46,2021-04-07 18:36,작화도 작환데 액션 연출 점점 좋아지네
46,2021-04-07 16:57,오토바이타고간거리를 순식간에
46,2021-04-07 14:37,아씨 진짜 전독시 웹툰 볼때마다 ㄹㅇ 벅차오르고 뿌듯하네. 캬아
46,2021-04-07 14:37,충무로 깃발 되게 시강이야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
46,2021-04-07 14:17,ㅋㅋㅌㅊㅊㅌㅋㅋㅋㅋㅋㅋ머리 개웃기네
46,2021-04-07 09:44,패션의 도시 명동이라 이건가 깃발을 머리에 묶고다니네
46,2021-04-07 02:40,유상아 멋지다
46,2021-04-07 01:02,왜 트위터 얘기로 꽉 차있노 이럴거면 트위터 가입 전에 과몰입 진단서 하나 뜯어야 되는 거 아니냐 ㅋㅋ 
46,2021-04-07 00:25,팬덤 이라는 이유를 가지고 악의적으로 여기서 오시는 분들 참 징하시네; 본인들 태도 전혀 자각이 없다는게 가장 큰 문제다. 처음 전독시 접하신 분들은 모르시는데 그분들까지 짊어져야 할 문제인가? 깽판 치고 있네;
46,2021-04-07 00:02,독자 12등신인듯
46,2021-04-06 23:07,"나도 소설로 봤는데 누가 가짜 스포하고 있냐, 아니 이야기 지어냐고 있냐 ㅋㅋ 암튼 난 스포할 생각 없음"
46,2021-04-06 23:02,님들아 ㅈㅂ 트위터 일은 트위터에서 해
46,2021-04-06 23:01,지각
