Episode,Date,Review
45,5일 전,마지막에 2000코안이라고 써져있음
45,5일 전,이거 왠지 좀 바꼈는뎅 멍가 정주행 하다보니 제목?이 바뀐듯
45,2022-10-08 13:58,2000코안 ㅋㅋㅋ
45,2022-10-06 18:15,마지막 4일차에서 보상에 2000코안이라고 돼있습니다
45,2022-10-05 20:04,마지막컷 2000코안 이라고 적혀있지않나요
45,2022-10-02 15:39,코인 인데 코안 이라고 오타난것 같은데 아닌가
45,2022-10-01 22:36,마지막에 2000코안으로 오타났어요!
45,2022-09-28 20:48,근데 마지막 장면에 왜 코안 이라고 적혀있냐
45,2022-09-27 18:37,"늦게 봤는데툐 마지막에 2,000 코'안'이라고 적혀있는 것 같은데요🙇‍♀️🙇‍♀️"
45,2022-09-26 19:49,코안 오타 났네
45,2022-09-24 19:29,비형은 처음에는 참 ㅈ같았는데 보다보니까 좀 귀엽다
45,2022-09-19 16:46,마지막에 2000코안 뭐지 코인 아닌가?
45,2022-09-19 01:22,필두 짖어버ㅏ
45,2022-09-14 22:30,아 진짜 유중혁이랑 극장 던전에서 싸울 때 간접 메세지 너무 궁금해
45,2022-09-10 19:07,코안
45,2022-09-09 21:25,코안
45,2022-09-08 01:20,성 소수좌
45,2022-09-07 22:50,저 이제 안건데 코안이라고 되있어요!
45,2022-09-07 13:49,비형 넘 귀엽다
45,2022-09-05 10:06,마지막 오타있어요 코인>코안 
45,2022-09-05 00:21,"너, 내 동료가 되라!"
45,2022-09-04 16:12,보상 1200코안 언급이 없네
45,2022-09-02 11:29,코안씨 안녕하세요
45,2022-09-01 21:27,근데 마지막에 코안이라고 돼있음
45,2022-08-31 18:57,황형구선생님 황형구선생님 황형구선생님 
45,2022-08-30 21:05,정희원이 최애다. 결정함
45,2022-08-30 02:02,판이 커졌군
45,2022-08-24 13:18,2000코안???
45,2022-08-19 10:32,"여기서 보상이 2000코인인데, 2000코안이리고 써져있네요 ㅋㅋ"
45,2022-08-16 12:47,마지막 2000코안이라고 돼있어요
45,2022-08-13 21:17,김독자 명령권 개사기넼ㅋㅋㅋ
45,2022-08-10 23:28,마지막에 코안 모르는척 해야되나요
45,2022-08-10 23:27,마지막에 코안 모르는척 해야하나
45,2022-07-28 21:48,마지막에 코인이 아니라 코안이라고 되있는거 불편
45,2022-07-27 17:59,2000코인아님?
45,2022-07-25 19:36,마지막 2000코안 ㅋㅋㅋㅋㅋ
45,2022-07-24 20:47,와~이현성 표정 개 커엽노
45,2022-07-24 15:49,독자 묠니르 어떻게 든거지?
45,2022-07-21 17:57,마지막 코인이 코안으로 오타남
45,2022-07-19 17:54,근데 애니화도 일본 더빙있었으면 좋겠다..독자 성우는 시쿠라이 타카히로 괜찮을듯 
45,2022-07-16 09:08,마지막 보상에 2000 코'안'
45,2022-07-15 16:09,2000코안 뭔데
45,2022-07-14 07:59,코안?
45,2022-07-08 19:46,비형 점점 귀여워짐ㅋㅋ
45,2022-07-07 01:19,이거 보느라 못 자는 중•••
45,2022-07-05 23:47,"???2,000코 '안'?"
