Episode,Date,Review
97,2일 전,김독자 하찮은 표정 개웃겨ㅋㅋㅋㅋㅋ
97,2022-10-05 18:30,긴고아 귀엽구연ㅋ
97,2022-10-04 19:58,독자 마지막 넘 멋있다ㅠㅠ
97,2022-10-03 00:40,어머나 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋ
97,2022-09-30 17:57,이거 소설볼때 누가 Runaway Baby 들으면서 보랬어..
97,2022-09-28 21:11,처참하게 찢어죽이랜다 ㅋㅋㅋㅋㅋ 중혁이 안오냐 ㅋㅋㅋ
97,2022-09-27 08:39,독자 죽이는 난이도가A야 ㅋㅋㅋ
97,2022-09-25 19:39,트리독자 ㅋㅋㅋㅋㅋ
97,2022-09-16 20:55,할거면 9998명이나 9997명으로 해서 좀 자연스럽게 막아놓지 왜 9999명이냐구 ㅋㅋㅋㅋ
97,2022-09-12 15:47,독자는 책갈피지 역시ㅋㅋ
97,2022-09-09 13:05,척준경의 수식언 첫등장이었네 
97,2022-09-02 22:21,이번엔 유승이 빙의
97,2022-09-01 17:16,잠깐만 중혁이랑 시나리오 끝날때까지 안죽이기로 계약한거 아님? 근데 쟤가 지가 김독자 죽일거라고 했잖음 ㅋㅋㅋㅋㅋㅋ 아 뭔지 알겠네 ㅋ
97,2022-08-29 22:22,이거 아이셋있는 가족 아니냐
97,2022-08-29 07:24,유상아 애 셋 대리고 있는 장면 보면 독자하고 가정 꾸린 것처럼 보이네ㅋㅋ 애들도 은근 둘 닮았고
97,2022-08-26 19:26,아니...정주행 하루에 3시간씩 3일밖에 안했는데 벌써 여기라니....
97,2022-08-25 21:48,.
97,2022-08-14 20:38,게임 회사에서 자주하던 짓이라고...?
97,2022-08-09 21:44,트롤이왔니?
97,2022-08-09 17:43,비스트! 로! 드!
97,2022-08-08 07:03,동훈이도 계속 같이 있어줬으면 좋겠다ㅜㅜ
97,2022-08-07 06:12,아아 이걸 만화로 보다니 너무좋다
97,2022-07-29 21:02,엄벌 내린다는데 어머나하는 김독자 눈에 영혼이라도 넣고 말해랔ㅋㅋㅋ
97,2022-07-29 02:48,한반도 성좌들 왤케 가난하냐 짠하게..
97,2022-07-26 02:45,고려제일검 척준경! 공유아님
97,2022-07-19 16:54,당장후원해 뭐얔ㅋㅋㅋㅋㅋ
97,2022-07-13 08:17,클로로넹
97,2022-07-06 21:26,폭ㅋㅋㅋㅋㅋㅋ동ㅋㅋㅋㅋㅋㅋㅋ야 ㅋㅋ너네 신들이라매 ㅠㅋㅋㅋㅋㅋ
97,2022-07-05 15:48,어머나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김독자 개뻔뻔하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
97,2022-07-02 23:31,9158...
97,2022-06-27 13:33,어머 하는거봐 ㅋㅋㅋㅋㅋ
97,2022-06-26 22:43,미쳤나봐 진짜..ㅋㅋㅋ
97,2022-06-23 18:34,23 왕좌지재? ㄷ ㄷ
97,2022-06-23 13:22,와
97,2022-06-22 15:11,메타트론 개 꼰대같이 잘나왔네
97,2022-06-14 20:03,"그런데 아슬아슬하게 시간내에 정원돌파 못한걸로 나왔잖아요?
제한시간 몇시간전에 후원성좌 숫자가 9999에 멈춰있었으면 어떻게 되는거?

성좌들이 올라가지 않는다고 뭐라고 했을텐데?"
97,2022-06-11 12:10,전독시 모바일 게임 출시 기원
97,2022-06-04 08:33,손오공 왤케 귀엽지ㅋㅋㅋㅋㅋㅋㅋ
97,2022-06-04 00:58,"쓸데없는 상식! 9품 천사에서 
상급에 1위 2위 3위, 
중급에 1위 2위 3위 
하급 천사에 1위 2위 3위 로 되어있는데요! 
대천사는 하급에서 1위로 되어있습니다! 
그래서 메타트론도 하급에서 1위여야 하는데요! 
근데 이게 적용이 안된다면 전 모르겠네요..."
97,2022-06-03 16:57,"진지빨면 말이안됨. 정확히 시간이랑 구독자수가 웹툰처럼 일치해야 함. 예를들어 2~3분 남고 구독자가 이미 9999 찍어버리면 누군가는 왜 카운팅이 안올라가냐 이의제기할테고 거짓말인 거 바로 티남. 
독자가 이걸 노렸다기에는 비형 채널 9999는 설명이 부족함. 하지만 웹툰적 허용이라고 이해하고 재밌게 보는중."
97,2022-06-03 02:29,김독자 사기꾼 눈깔이 너무 웃기다..
97,2022-06-01 13:54,와 계약하면 화신이 1+1!
97,2022-05-30 21:27,.
97,2022-05-28 23:31,성좌들을 갖고 노는구만ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
97,2022-05-25 22:05,흥을 깨버리는걸 책임지라는 신도 있구나
97,2022-05-21 20:40,비형 프로필 귀여워서 지구 뿌심
97,2022-05-19 22:32,간지난다 독자야 
97,2022-05-19 22:06,근데 그럼 메타트론이 천사의 권위만 놓고 보면 우리엘보다 좋다고 했는데 그럼 실질적으로는 비슷하단 뜻이고 그럼 왜 처음에 우리엘이 얘를 선택하려 했을때 별로 고민도 안하고 거부함?고민이라도 좀 길게 해볼만 한데 손오공보다는
97,2022-05-19 14:58,보나마나 승연이 스킬 사용하겠지
97,2022-05-18 13:18,스꾸어어엉앗
97,2022-05-18 13:17,김민규 하체부실
97,2022-05-18 08:50,ㅌㅂ  
97,2022-05-18 02:22,이 시각 한수영 : 독자년ㅋㅋ 꼴이 좋아
