Episode,Date,Review
26,1일 전,동국대 베댓이 젤로 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
26,5일 전,시간이 없어 소설은 읽다 말았는데 웹툰은 계속 빠져든다. ㅋㅋ
26,6일 전,한명오 저렇게 사라진 후 못 봤는데 도대체 어떻게 ■■■ ■■■에 등록돼 있을까...
26,2022-10-07 02:56,"동대졸업생인데 소설로 처음 접했을 때도 반가웠는데, 웹툰으로 한때 매일 봤었던 풍경을 보니 더 반갑네요😸"
26,2022-09-22 13:58,동대입구역에서 내리면 에스컬레이터 좀 타고 가파른 언덕을 올라야해서 보통 충무로역에 내리고 신공학관 엘리베이터 9층으로 올라가는데 그래서 저 동상 잘 기억이 안나네요.. 운동도 할겸 내일은 3호선으로 학교에 가봐야겠어요
26,2022-09-22 09:04,한명오는 출산하러 갔나보네 근데 사명대사를 모른다는게 말이 되나?
26,2022-09-21 17:03,한명오 언젠간 돌아오나요?ㅋㅋ
26,2022-09-21 15:44,웃지마라 흑염룡ㅋㅋㅋㅋ
26,2022-09-08 19:06,세계가 멸망해도 남는 위인이라니..ㅎㅎ 사명대사님 감사합니다. 합장~
26,2022-09-08 00:35,여러분 대머리분들 놀리지 말아요 안그래도 머리카락 안자라서 서러우실텐데 우리까지 이러면 안돼유
26,2022-09-02 10:28,1화보고 재밋어서 정주행중이에요!
26,2022-08-27 19:04,휴..다영이 엄마말듣고 살아써
26,2022-08-25 23:59,"이번엔 귀여웠어,깨비  그리고 사명대사님 감사합니다"
26,2022-08-24 21:51,"한명호 죽었어야ㅣ,,"
26,2022-08-24 21:51,희원씨 사랑해요
26,2022-08-23 05:04,미후왕 머리도 뜯고 손톱도 뜯고 빨리 웹툰에서 보고싶다
26,2022-08-23 05:04,대머리의병장은 또봐도 기억에 남는 이름이야ㅋㅋ
26,2022-08-17 02:25,임진왜란에서 한국을 지키셨지만 지금은 인류의 멸망을 방송으로 보며 즐기고 계시지
26,2022-08-15 23:28,긴고아님 삼장 은근 시러했구나 ㅋㅋ
26,2022-08-05 03:04,비형 독자설푸는데 표정봐라ㅋㅋ
26,2022-07-27 13:07,웃지마라 흑염룡
26,2022-07-25 18:59,['쿠키를 굽는 한 성좌'가 자신의 수식언을 드러냅니다][성좌 '흑우'가 다음편을 원합니다.]
26,2022-07-24 01:39,ㅋㅋㅋㅋㅋ
26,2022-07-03 18:05,사명대사: 대머리
26,2022-06-25 21:06,아니 사명대사 대머리 아니고 민머리라고 민거야 태생이 대머리가 아니라 
26,2022-06-22 18:45,저거 현실이었으면 동네 교회 하나하나 찾아서 십자가 같은거 파괴하면 되겠다
26,2022-06-22 01:40,아니 성좌들 진짜 ㅋㅋㅋ 어떤놈은 음흉하게 웃고 어떤놈은 지 머리카락 쥐어뜯네 ㅋㅋㅋㅋ
26,2022-06-14 21:42,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스님 동상 부쉈다고 손오공이 낄낄거리는 게 개웃김ㅋㅋㅋ
26,2022-06-12 15:11,김독자한테는 양심이란게 있는걸까요? 
