Episode,Date,Review
42,5일 전,칼의 노래? 카레 노래? 카레가 노랗지 그럼
42,2022-09-10 22:55,명량해전 포스터에 나노와 마이신 금광불괴 감독 뭐야
42,2022-09-07 10:45,이거 도굴왕이냐? ㅋㅋㅋ
42,2022-09-05 16:32,백보신권이 여기서 나오네 ㅋㅋ
42,2022-09-02 22:50,중간에 장갑 사라졌다 생겼다 하네 ㅇㅅㅇ
42,2022-09-02 17:19,백보신권은 중국 무림 소림에 칠십이절예에 중에 최고로 나오는건데 유중혁 개쩌네
42,2022-08-31 22:55,칼의노래 카레노래? 카레가 노랗지그럼 이드립 배댓에 하나쯤은 있을줄알았는데
42,2022-08-30 20:52,아무도 죽지마
42,2022-08-27 01:45,....일까?
42,2022-08-24 16:17,길영이 모자는 각색된 부분이였군요 소설에서 놓친 줄 알았는데ㅎ 다른 점 찾아가면서 캐릭터들 외향을 상상하고 소설을 보고 또 웹툰을 보고ㅎ 너무 재밌어요!
42,2022-08-11 21:03,백보신권?!
42,2022-08-11 08:25,명량 감독 나노 마이신 금강불괴 감독 뭐냐 ㅋㅋㅋ 
42,2022-08-10 08:03,생각보다 극장주인이 미노년인 것에 대하여
42,2022-08-02 16:21,독자 뒤통수 맛깔나게 때리네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
42,2022-07-29 14:02,"??:칼의 노래
??:카레노래?

??:""카레가 노랗지 그럼"""
42,2022-07-20 15:50,화이팅!!!
42,2022-06-30 02:50,명량 해전 나노와 마이신
42,2022-06-30 00:44,"독자 ""빌어먹을, 역시 이렇게 되버린건가"" 하면서 비람에 머리 흩날려서 반깐머리 되는데 왜케 잘생김?"
42,2022-06-22 18:20,"시뮬라르크(프랑스어: simulacre)는 존재하지 않지만 존재하는 것처럼, 때로는 존재하는 것보다 더 생생하게 인식되는 것들을 말하며, 시뮬라시옹(프랑스어: simulation)은 시뮬라르크가 작용하는 것을 말하는 동사이다. 이들은 장 보드리야드가 지은 책 《시뮬라크르와 시뮬라시옹》(프랑스어: Simulacres et Simulation)에서 나온 개념이다.-위키백과"
42,2022-06-21 22:58,독자야...나...왼쪽귀가 안들려..
42,2022-06-12 18:03,이지혜 왤케 남자같냐
42,2022-06-07 13:27,작가님 분량이 짜지않다
42,2022-05-22 13:59,왜 가까이 가서 백보신권을 쓰지?
42,2022-04-29 01:36,👉🏾나이스 독자 중혁이 뒷통수갈기기 어후 속시원
42,2022-04-22 02:05,님들 명량대첩 설명에 나노와 마아신 금감블게 어쩌고 있음
42,2022-04-21 01:13,.
42,2022-04-10 02:04,와 개오글
42,2022-04-08 23:33,카레노래? 그럼 카레가 노랗지. 파랗냐?
42,2022-04-08 17:11,하트 36999만들었네
42,2022-03-30 11:53,저런놈이 주인공이면 소설이 망할만했네
42,2022-03-29 00:27,백보신권 원거리 기술인데 ㅜㅜ
42,2022-03-24 10:38,지혜야 보자기를 내면 이ㄱ김 ㅅㄱ
42,2022-03-22 08:16,카레노래 카레가 노랗지그럼
42,2022-03-08 22:44,똑똑~작가님 살아계십니까?
42,2022-03-04 17:29,15페이지인가 대머리 일본 병사 본거같은데 
42,2022-03-03 01:28,ㅏ김독자 스탯 마력 매력으로 봤네
42,2022-02-24 03:50,칼의노래 소설 내 최애소설인데..개소름돋는다..짱좋아..
42,2022-02-21 11:16,뒷통수 치는 거 보니까 n회차가 생각난다
42,2022-02-12 14:48,중혁아ㅋㅋㅋㅋ
42,2022-02-11 22:46,유중혁 이 시키가.. 넌 뒤통수 한대로 안되겠어
42,2022-02-03 02:05,카레노래
42,2022-02-02 20:26,발경? 번너클? 고덕순?
42,2022-01-17 13:04,울지 않는 소녀가 전장을 지휘했다.... 내 심장도 지휘했다.
42,2022-01-12 11:32,시뮬라시몽 사서 될 생각하면 벌써부터 웃기네
42,2022-01-12 02:12,아 칼의 노래 보니까 그거 생각난다 1박2일에서 윤시윤이 칼의노래? 이랬는데 김종민 못알아듣고 카레노래? 이래서 김준호가 카레가 노랗지 그럼 이라고 했는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
42,2022-01-05 16:14,41
42,2021-12-29 09:24,백보신권 내가 알던 그건가 소림의 무술 중 하나인?
42,2021-12-27 19:07,유중혁 정신 차리면 후회 좀 많이 해라 이자식
42,2021-12-23 18:37,칼의 노래 어쩌면.. 강강술래 일지도
42,2021-12-22 21:11,저오늘 보눈데 이거 칼의노래겁나안쓸거같은데 이거 성지돼나???? 맞으면 ㄹㅈㄷ
42,2021-12-22 06:26,성흔 : 짬뽕 빨개
42,2021-12-12 23:58,명량해전 포스터에 감독이 무려 금강불괴임 ㅋㅋ 작가님도 나노마신 즐겨보는 듯
42,2021-12-12 21:10,칼의노래?!성흔이 만극하옵니다........
42,2021-12-08 21:16,"아니 작가님 레알 저 댓글 안쓰는데 이건 좀 써야겠어요혹시 천재세요?
주 2회 해주시면 안되요? 하루만에 다 보고 다시 돌아와 보는건데?
아프지 마세요
코로나 조심하시고
돈도 마니 버세요"
42,2021-12-08 10:29,발경은 루카리오가 쓰는데스웅챠
42,2021-12-06 12:41,"아마 충무공이나 사명대사, 아니 이외에도 여러 세계의 호국 성좌들은 이 게임을 싫어했겠지만, 그들을 성좌로 만들던 태초의 성좌들은 좋아했겠지. 그러니 화신이 성좌가 되는 과정을 막지 못하겠지."
42,2021-12-05 13:53,유중혁 라인인데 넘 사기로 만들어준거 아니야? ㅋㅋ
42,2021-12-02 21:59,잘봤습니다 
42,2021-11-19 21:17,칼의 노래? 카레가 노래?
42,2021-11-18 04:16,카레노래ㄷㄷ
42,2021-11-17 23:13,한 아싸는 친구와 영화를 보는 장면을 보고 울고 있었습니다
42,2021-11-12 04:43,시뮬라시옹 보자마자 장 보드리야르 얘기 조금이라도 있을 줄 알았는데 ...ㅋㅋ 
