Episode,Date,Review
108,4일 전,나 왜 울고 있냐
108,6일 전,소설 문장 다 넣어달라 그러는데 사실 연출이 그걸 해주는 중이라 ㅠㅠㅠㅠ 소설 읽고 보면 장면이 어떻게 시각화되는지 보는 게 묘미고 너무 잘해주셔서 매 편 감동임
108,6일 전,소설에서 이 편 읽을 때 진짜 오열했는데 웹툰보면서 또 울컥 ㅠㅠㅠㅠㅠ 신유승 진짜 왜 행복하게 살게 해주지 중급 도깨비 OOO때문에 ㅠㅠㅠㅠㅠㅠㅠㅜ 
108,2022-10-07 15:38,진짜 시점 장난아니네..
108,2022-10-06 21:48,웹툰보고 눈물 흘린건 처음이다ㅠㅠ
108,2022-10-05 19:16,개쩐다 진짜..갬동..
108,2022-10-05 10:58,ㅋ
108,2022-09-29 02:14,유승이가 젤로 예뻤어
108,2022-09-28 21:37,순간 유승이가 집행부 도깨비 길들인줄ㅋㅋ
108,2022-09-27 23:02,속마음으로 하고 싶은 말 하는 부분에서 눈물 나왔다... 말 안 해도 속으론 서로 알았던 거지...
108,2022-09-25 20:11,슬프네
108,2022-09-24 02:30,문재앙도 감옥가나?
108,2022-09-15 18:33,ㅅㅂ 울뻔함..
108,2022-09-15 07:24,소설충 찢어버리고싶네진짜
108,2022-09-13 17:27,다음주가 되기
108,2022-09-12 12:19,다음주가 되기
108,2022-09-10 23:54,왜 하필 중급도깨비새끼 이름이 우리 수학쌤이름하고 같냐.....욕하고 싶은데
108,2022-09-09 17:39,아니 아니 아니아니 유승이랑 중혁이 살짝 완전이어지는 문장은 아닌데..!  말이되는게 이게 이게 뭐야 사랑해요작가님!?
108,2022-09-08 23:22,와.......뭔 말을 할 수가 없음
108,2022-09-07 02:22,싱숑은 나를 싱숑싱숑 썰어
108,2022-09-04 14:24,"유중혁 기억했다. 왜 생략됐냐.....조금 실망
..."
108,2022-09-03 19:44,"꼴 좋다//
근데 독자가 능력 쓰고 뭐 한거야?? 뭔데 유승이가 진심이냐고 놀라?? 비스트 교감 능력으로 중혁이 얘기 해준건가?"
108,2022-09-02 07:46,이미 유승이 죽었다고;; 지금 구속하냐
108,2022-09-01 11:40,눈물나. ㅠㅠ
108,2022-08-31 00:50,눈물좔좣
108,2022-08-28 22:49,원작 보면서 처음으로 댓글 달았던 회차네ㅜ
108,2022-08-26 21:22,저거 도깨비 사실 김독자 고로시하려고 했던 거 아니냐 ㅋㅋ
108,2022-08-26 10:14,개쳐울었다...
108,2022-08-25 16:35,쌤통이다
108,2022-08-22 04:11,뒤져라 바울
108,2022-08-21 15:42,비유
