Episode,Date,Review
84,5일 전,"봐봐, 내가 배끼면 된다고 했지?"
84,6일 전,유중혁도 등장인물아님? 책갈피에 왜 없음?
84,2022-10-08 05:20,팬티 노출증 vs 노팬티
84,2022-10-02 22:54,아니 뭐? 라고 했는데 그게 어떻게 질문에 대한 대답이냐
84,2022-09-25 18:46,올 유중혁 부활
84,2022-09-25 18:43,유중혁 특성 프로게이머였구나
84,2022-09-25 06:58,이거 외국인들이 bl로 엮을려고 하더라
84,2022-09-21 01:21,독자가 빈슬롯고를때 명일상 다구리 맞는거 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ
84,2022-09-21 00:03,유중혁은 확실히 매 등장마다 소설주인공처럼 등장하고 작화도 소설 삽화처럼 정성이 갸륵한그림체라 너무 웃김ㅠㅋㅋㅋ 어떻게보면 진짜 소설속과 독자를 구별한느낌
84,2022-09-17 22:53,와씨 유중혁 이세상 간지 지가 다 먹음
84,2022-09-14 15:28,일단 등장인물들 왜 죄다 멍청한지 설명좀
84,2022-09-10 21:15,하 중혁독자 졸멋있어 ㅠㅠ!!
84,2022-09-10 10:45,중혁아 보고싶었어
84,2022-09-02 21:15,뭐야 중혁이 다 나았냐
84,2022-08-29 06:25,너 사기 잘치잖아요ㅋㅋㅋ
84,2022-08-27 17:33,가슴이 웅장해진다...
84,2022-08-22 16:23,진짜좃간지다
84,2022-08-19 05:57,와 유중혁 등장씬에서 소름돋음
84,2022-08-15 20:00,왜 근데 아직 7일이죠!! 회차가 많이 지났는데!!
84,2022-08-08 00:56,나오자마자 머리아프도록 행복해졌었다...후..
84,2022-07-30 09:15,유중혁 개잘생겻다 ㅠㅠㅠ
84,2022-07-29 06:25,와 미친
84,2022-07-28 12:55,킹중혁.. 잡스러운 중2 재앙하고는 포스부터가 다르다
84,2022-07-28 07:57,중혁이 너무 잘생김 ㅜㅜ
84,2022-07-27 15:18,군인오빠랑 희원언니 분량 저놈이 다가져가네;;
