Episode,Date,Review
83,5시간 전,죵나 빌질끄네. 스토리가 짱툰이네. 이게 뭐 재밋다고 원.  그림빨로 그나마 ㅇ보내 ㅋ소설로ㅜ이거보면 개쏠리겟는데
83,1일 전,무슨 옆 동네 화요일인가 거기 S급 뭐시기 말하는거냐 바바리안
83,2022-10-09 11:36,길영이 보고시퍼
83,2022-09-28 12:26,근데 웹툰에서 사람 수준을 너무 멍청하게 잡아두신거  같아요. 저렇게 될때까지 몇달동안 칼질하고 서로 죽이면서 저 도깨비한테 당해놓고 재앙이라고 불리는걸 도깨비가 준다고 믿고 달려가는 사람들이라니 동물보다 멍청한거 아닌가요?
83,2022-09-25 23:22,아.. 목에.. 붙어있는거 장식..?
83,2022-09-14 15:20,아니 애초에 진짜 개멍청한게 왜 계속 다 대답해줌?머리장식인가
83,2022-09-02 21:11,한수영 죽지마
83,2022-08-19 20:20,근데 군인하고 어린아이는 어디갔죠???
83,2022-08-09 23:47,벌거벗은 사람 얼굴 클로즈업했을때 너무 무서웠어요....
83,2022-08-05 19:24,소설 볼때도 느꼈지만...한수영 정말 비호감캐야...
83,2022-07-30 03:30,어떤 사람은 다시 태어난다...
83,2022-07-24 12:57,저놈 약간 999 나무몽둥이 들고 있는 느낌인데
83,2022-07-20 10:34,대답하지 말라고
83,2022-07-20 04:47,뒤에서 나오는거 겁나 징그러움 ㄷㄷ
83,2022-07-16 19:58,대답하지말라니깜  대답하네  돌대가리 대깨문인가 ㅋㅋㅋ
83,2022-07-16 18:50,아7ㅏ리 다물라니까 왜 계속 떠드냐....ㅋㅋ
83,2022-07-01 23:48,아 깜짝아 뒤에서 나오는 비주얼 무서버요
83,2022-07-01 14:45,퀘스트알림도 분량소모인데 드럽게 많네
83,2022-07-01 14:39,대답하지 말라는데 도발하니 멍청하게 다 말하네
83,2022-06-30 09:17,그냥 입 닥치고 있지..
83,2022-06-26 21:48,와 존나 소름ㅋㅋㅋㅋㅋㅋ
83,2022-06-18 11:37,길영이랑 지혜 걔네는 죽은건가요??
83,2022-06-11 09:52,ㅇㄱㄹ 좀 처닫고 있아
83,2022-06-09 08:56,꼬신다고 하는 말이 너무나 '남자 라노벨 오타쿠'만을 겨냥한 것.... 나도 좀 혹하게 해봐라.
83,2022-06-08 11:33,아오 대답하지말라잖아
83,2022-05-21 18:52,우리 길영이랑 군인씨는 어디에..
83,2022-05-17 03:18,"퍼스트 블러드! 김독자 : ㅋㅋ쉽다 쉬워 명일상 : 제가 쉬워요? 김독자 : ..(입꾹닫) 유상아 : 쉽진 않아요. 명일상이 적응형 능력치 30을 얻습니다. -5분 뒤- 김독자님이 적이 사라졌다고 알림. 독 : 바텀 빼라. 적 더블킬! 독 : 아잇 싯8;; 김독자님이 퇴각 신호를 보냄. 적이 미쳐 날뛰고 있습니다. 김독자님이 위험표시를 보냄. 적 쿼드라 킬! 독 : 도망쳐 펜타는 안된다!! 명일상 : 펜타 안줘요? 유상아 : ㄲ져. 명일상이 적응형 능력치 30을 획득합니다! 적 펜타킬. 전설의 출현! 유중혁님이 항복 투표를 시작합니다. 독 : 아 잠깐만. 한번 더 하자 독 : 1코 명 : 해줄까요? 독 : .. 아군이 4명 찬성 1명 반대로 항복에 동의했습니다. 독 : 아 ㅌㅊㅇ 명 : ㅋㅋㅋㅋㅋ쉽네. SSS급 성좌 <서폿애호가>, <쥐자후>, <BJ삼억쓴>이가 김독자를 보며 낄낄댑니다. 2400 코인을 후원받았습니다."
83,2022-05-15 07:14,ㅎㅇㅌ
83,2022-05-13 14:02,아한수영존나빡친다OOO답하지말라니까
83,2022-05-11 23:57,근데 괴수들 다 해치워 준다고 한거 보면 걍 비위만 맞춰주면 이득 아님?
83,2022-05-11 12:03,이렇게 된거 재앙 다풀고 조질까??
83,2022-05-05 00:31,헌터협회는 옆집아닌가?ㅋㅋㅋㅋ
83,2022-04-28 15:54,.
83,2022-04-21 22:14,읽으면서 한번도 고구마 못 느꼈었는ㄷ 오늘은 좀 고구마였다
83,2022-04-16 23:08,성흔을 전력을이 아니라 성흔의 전력 아니냐
83,2022-04-13 23:34,귀여운 여자친구랑 뜨거운 밤을 보냈다고 했을 때 왜 빡치냐ㅋㅋ
83,2022-04-12 17:11,돌겠군. 할때 왜 잘생겻지
83,2022-04-05 23:09,대답하지 말라니까 대답 존나게 해주네
