Episode,Date,Review
79,6시간 전,유상아 성형외과 다녀와서 업그레이드해서 강해졋규만
79,6일 전,김부장? 
79,2022-10-01 17:22,ㅋ
79,2022-09-29 23:21,우리 상아......초반때만해도 순수 그자체 였는데.......너무 적응해버렸어...ㅠㅠㅠㅠㅠㅠ 쫌 슬프다ㅠㅠㅠㅜ
79,2022-09-28 22:52,부장님 금사
79,2022-09-27 20:53,이번화 분량 나만 많은거같냐..?
79,2022-09-22 11:50,문재앙 막기
79,2022-09-10 10:28,상아 진짜...........너 나 미치게 하려고 작정한거지
79,2022-09-06 01:01,가슴골 검열 당한건가? 이질적이네
79,2022-09-02 20:51,독자야 거기서는 너무 쎼져서 의문을 갖지 말고 유상아가 사람을 막 죽이는 걸 의문을 가져야지
79,2022-09-01 01:48,그...성국?하고 천몇번째남자는 어케됐더라
79,2022-08-26 21:30,막컷 쩐다
79,2022-08-26 02:23,유상아 원래 이뻤지만 더 이뻐졌네 
79,2022-08-25 03:05,유상아는 전설이다
79,2022-08-23 11:50,저거 괴물 볼때마다 플라위 같아
79,2022-08-11 10:58,상아수영 케미도 좋다
79,2022-08-09 13:27,유상아 ㅁㅊ거아냐~!~ㅠㅜㅠ존나좋음
79,2022-08-08 12:41,길영이 안나오나
79,2022-07-28 11:18,독희는 저걸 왜 깨우는거지 재앙이 뭐 이득될게 있나..?
79,2022-07-28 00:14,상아수영 와꾸합 미쳤네
79,2022-07-26 10:59,그 뭐나 켄타우로스? 미노타우로스? 암튼 그거 아닌가? 그리스로마신화에 나오는 소대가리 쉨
79,2022-07-22 00:49,원더우먼인가?
79,2022-07-16 01:03,난 상아편이야 가슴이 크잖아
79,2022-07-11 17:42,ㅇ
79,2022-07-07 23:24,하진짜 유상아 사랑해
79,2022-07-07 16:24,눈나 멋있어요!
79,2022-07-05 15:28,와 상아언니 진짜진짜 이쁘다 와.....와..언니사랑해 진심
79,2022-07-02 14:38,똑같이 얼굴 반만 그린 컷인데 분위기 완벽하게 다른 거 미쳤다.... 최고다 진짜 둘 성향 차이 확고하게 보여서 너무 좋다
79,2022-06-29 18:30,"크윽.......





















여기 도깨비들은 미쳤어...!!!!
(이름 모를 독자가 경악하며 외쳤다)"
79,2022-06-29 18:25,상아랑 수영이랑 컨셉이 완전 딴판이네
