Episode,Date,Review
113,20시간 전,다시 쇼크..이거보면서 장성락 작가님 작화 너무 비슷하다 하며 보고있는데...여기서 고인소식이 또 ㅠㅠ
113,1일 전,김남운 왜 착해 졌냐고ㅋㅋㅋㅋㅋ
113,2일 전,독자 왜 혼자 일캐 뽀샤시하니...누가 우리독자가 오징어래니....
113,4일 전,남운이 첫컷 왤케 잘생김? 머리 하도 포실포실해서 긴토키인줄
113,4일 전,나혼자레벨업ㅠㅠㅜ그림체와 전독 그림체를  제일좋아하는데..
113,2022-10-10 22:07,전독시 애니화되서 한국 더빙하면 김남운은 남도형 성우님이 잘어울릴듯
113,2022-10-10 18:10,만족합니다
113,2022-10-10 11:31,백발을 너무 좋아하는1인으로서...사이코캐도 좋아하는1인으로서.. 남운이..조습니다중혁이랑 설화 애인관계일때 남운이와 지혜도 같이 다니는걸로 나왔는데에...티격태격할것같음.. :)))))
113,2022-10-09 01:32,네 다 음
113,2022-10-04 23:13,명계에 배치되는 기준에 국적은 없나? 무슨 기준일까?
113,2022-10-04 20:56,시비 거는 사람 손목 잡아 내칠 때 무슨 팔이 고무고무냐
113,2022-10-02 17:26,꽤 예뻐가 아니라 존나 예뻐지 ㅋㅋ
113,2022-09-27 08:20,남운이 잘생겼네
113,2022-09-25 20:55,남운이 착하네~ㅎㅎㅎ
113,2022-09-23 01:07,머가 수정된거지?
113,2022-09-21 23:01,건담이 아니라 에반게리온이잖아
113,2022-09-21 18:45,젊어가는 길은 고단하고 늙어가는 길은 힘들지언데 젊은 나이에 먼길 가신 장성락님의 기도한번 올립니다 
113,2022-09-19 03:30,"신유승 그림이랑 건담이 바뀐건가? 근데 페미들이 어쩌고 하는 남자들 있는데 이젠 하다하다 n번방 한국남자들 일본 성인물 제작업체랑 손잡고 가축 팔듯이 전문적으로 여자들 성착취 시키는 수준이라던데.. 이번에 신당역 왜 안만나줘 하고 3년간 스토킹하다가 칼로 찔러죽이고, 인하대에선 성폭행하고 추락사로 살해하고, 게임에서 본 여자가 안만나준다고 3모녀 살해되고, 원룸촌 여성 강간 사건은 수만건이라 뉴스에도 안나온다는데 원본이 어쨋든 이런 환경에서 걱정하는 반응들이 이상한거니ㅋㅋㅋㅋㅋ 일상에 위협을 느껴봐야 뭘 알겠지ㅉㅉ"
113,2022-09-18 17:07,"시리즈로 미리보기 소장했던 분들은 예전걸로 보실수 있습니다만
저는 나체보단 상하체의 배치가 어색해보이는 느낌은 있네요 상체에 비해 다리가 너무 위에 올라가있는듯한...."
113,2022-09-17 16:07,케으베로스 이름 타르타르소스라는줄 알았네
113,2022-09-16 13:36,"변태들이 보기엔 오마쥬인지도 모르고그냥 야한 그림으로 보였나보네 ㅋㅋㅋㅋㅋㅋ
바보ㅋㅋㅋ"
113,2022-09-16 02:07,평소 뇌속에 어떤 개OOO같은 생각만하고 살면 이게 다 불편하냐ㅋㅋㅋㅋ 
113,2022-09-16 00:23,디자인이 바뀌어서 건담같은거 만든다는 대사랑은 안맞게됐네ㅋㅋㅋ
113,2022-09-16 00:20,아 진짜 거신병 디자인 바뀌었네
113,2022-09-15 12:18,별게 다 불편해... 굳이 수정까지 했어야했나...
113,2022-09-14 23:44,와 이건 무슨 끝이 없네... 
113,2022-09-14 21:33,하... 그냥 페미들 무시해줘요 요즘 힘들텐데 귀찮게 수정까지 ㅋㅋ
113,2022-09-14 19:16,어휴 f미들이 또??? 별개 다 불편하다 ㅋㅋ
113,2022-09-14 16:54,와중에 건담은 또 왜...
113,2022-09-14 14:58,이딴게 불편하면 세상 어떻게 살아가냐
113,2022-09-14 13:40,불편해? 불편하면 시ㅂ 자세를 고쳐앉아 보는 자세가 잘못된거 아니에요?
113,2022-09-14 12:59,신유승 대신 불편해 해주는 그들의 공감능력은 세계 제일
113,2022-09-14 11:36,뭐가 또 불편하시대
113,2022-09-14 10:09,"프레데릭 레이튼 이라고 검색하면 나오는 주황색 천에감긴 여성이 나오는데 그걸 오마주함
바뀌기 전 그림에서 가릴곳은 흰깃털로 가리고
나체에 주황색 천이 감고있음
나체인게 불편해서 작가한테 항의한듯
정리끝"
113,2022-09-14 02:33,바뀐부분(유승이그림) 원래그림의 오마주가 프레데릭 레이턴의 '타오르는 6월'임원래 그림이 어땠는지 기억은 잘 안나지만 원작 자체가 그림속 여인의 자세가 '불편해보인다.'고 함 근데 사람들이 그림의 자세가 어정쩡한거 보고 불편하다 어쩐다해서 수정한거아닌가 추측?함
113,2022-09-14 01:22,"바뀐 장면 궁금하신분'그녀의 영혼을 손에 넣어야한다'
이 부분 원래 주황 천 하늘하늘 거리는 장면임

근데 이게 뭐가 불편한지 모르겠음"
113,2022-09-14 01:12,별개 다 불편하네 ㅅ이팔
113,2022-09-14 00:23,아니 그래서 뭘 오마주했고 어디가 불편하단건데 야발 궁금해죽겠네 ㅋㅋㅋ
113,2022-09-13 23:47,알려주세요
113,2022-09-13 23:14,아 이그림이 바뀐거구나
113,2022-09-13 18:47,뭐지...내가 아는 드 김남운 맞아..?ㅋㅋㅋㅋ
113,2022-09-13 01:59,{성좌. 수요일 밤에 여유로운 눈이 왜 분위기 이렇게 됬냐고 따집니다. }
113,2022-09-11 14:43,거신병하면 생각나는 게임은?제X노블레이드
113,2022-09-11 00:10,자기 두번이나 죽인 사람한테 겁나 잘해주넼ㅋㅋㅋ
113,2022-09-09 19:24,흥미진진 하네요
113,2022-09-04 22:14,삼가 고인의 명복을 빕니다.
113,2022-09-03 20:06,중2 왜 갑자기 친근하네 구냐
113,2022-09-02 23:46,건담보다는 에ㅂ에 가깝지 않나ㅋㅋㅋ
113,2022-09-02 18:49,장성락 작가님삼가고인의 명복을 빕니다 
113,2022-09-02 02:19,오늘따라 유난히 재밌는듯
113,2022-08-31 20:12,아이고 ㅠㅜㅜㅜ 장성락작가님 돌아가신거 이제 알았네요 ㅠㅠ 진짜 깜짝놀랏네...ㅜㅜㅜㅜ
113,2022-08-29 22:25,장성락 작가님 삼가 고인의 명복을 빕니다.
113,2022-08-28 01:27,삼가고인의명복을빕니다
113,2022-08-26 16:28,진짜 또라이인게 죽인사람인데 잘해줌ㅋㅋㅋㅋㅋㅋㅋ
113,2022-08-25 18:18,유승이 작화 바뀌었네요!!
113,2022-08-25 16:25,삼가 고인의 명복을 빕니다...
113,2022-08-25 13:26,장성락 작가님 삼가 고인의 명복을 빕니다
113,2022-08-25 09:48,x담이 뭐야..?
113,2022-08-24 18:03,주인공이 죽는 웹툰이 있다?
113,2022-08-24 16:27,장성락작가님...삼가 고인의 명복을 빕니다
113,2022-08-24 16:05,음... 약간 여기서 헷갈리네요. 다양한 신들이 후원성이라면 다양한 암계도 존재 할텐데 어째서 하데스의 암계로 갔는지 ㅇㅏ는걸까요
113,2022-08-24 10:09,거신병 완전 에반게리온 포스네 ㅋㅋㅋ 
113,2022-08-23 23:52,하..진짜 장성락 작가님..........이만한 인재인 분을....
113,2022-08-23 22:14,"와... 거신병 이미지 ㄹㅇ 쩌네좀 뚱뚱한 덩치 이미지일 줄 알았는데
액스맨 데오퓨에 나오는 센티널이랑 비슷하게 디자인됐네"
113,2022-08-23 00:22,나혼자레벨업 잊지 않겠습니다. 좋은 만화를 만들어주어 너무 감사합니다. 장성락 작가님 삼가 고인의 명복을 빕니다.
113,2022-08-22 18:31,예? 개 이름이 타르타르소스요??
113,2022-08-21 01:39,김남운 오랜만에 보니 반갑 ㅎㅎ
113,2022-08-20 14:13,김남운 착하네?
113,2022-08-19 21:45,남운이 기여워
113,2022-08-19 17:10,오벨리스크의 거OOO..아니아니 거신병
113,2022-08-19 13:29,김남운 왜 착해..?
113,2022-08-19 08:34,삼가 고인의 명복을 빕니다..
113,2022-08-18 19:59,김남운 신났다 ㅠㅠㅋㅋㅋ 자기 죽인 사람인데 저렇게 대하는거 보면 어지간히 힘들었나봄 ㅋㅋㅋ
113,2022-08-18 12:47,나혼자만 레벨업을 그려주셔서 감사합니다.. 장성락 작가님삼가고인의 명복을 빕니다.
113,2022-08-16 23:57,삼가고인의명복을빕니다
113,2022-08-16 23:57,"아니...더많은 작품, 외전 한껏기대중이였는데 이렇게 가버리시면...ㅠㅠ"
113,2022-08-16 23:17,헐 신유승 컷 바꼈네
113,2022-08-16 20:09,고인의 명복을 빕니다.....
113,2022-08-15 20:07,고인의 명복을 빕니다
113,2022-08-15 11:23,아 이게 그건가  자기가 사랑하는 사람 구하려고 명계에 갔다가 오면서 절대뒤돌아보면 안돼! 했는데 그걸봐서 결국 혼자만 빠져나온거
113,2022-08-15 05:53,디멘터같이 생겼어
113,2022-08-14 12:56,"ㅐ  ㅣ8  2ㄹ9  죠ㅐ. 2
 
 ㅎ ㅍㅈ ㄱ ㅑ"
113,2022-08-14 12:55,"ㅁㅋ ㄴ,ㄴ ㅈ 
 .ㅋ 9ㄴ .ㅋ ㅋㅁ 
 . 
ㄷ 
"
113,2022-08-12 22:25,신유승 일러 원래 뭐였는데 바뀌었지 ㅠ 
113,2022-08-12 21:37,나혼렙 그림작가분...정말 재미있게본 웹툰인대 ㅡㅠ 고인의 명복을 빕니다
113,2022-08-12 11:37,건XX담
113,2022-08-12 10:19,신유승일러 왜바꿨지? 대체 누가 불편햐 한거냐??
113,2022-08-12 03:19,신유승 바꼈네?
113,2022-08-11 19:21,마지막 장성락 작가님 추모하는 글 왜이렇게 와닿냐 ㅜㅜ
113,2022-08-10 19:08,김남운 머리카락으로 가린거보고 와 존잘...했는데 깐거보고이 새키람마가??이럼
113,2022-08-10 12:59,숟가락 살인마 어서오고
113,2022-08-10 12:21,건×가 건담인가 했더니ㅋㅋ ×담 나오는 거보니 확실하군.. 왜 이름 가리는거? 아는사람?
113,2022-08-10 00:09,훌륭한 별 장성락 작가님 별이 지셧네요ㅠㅠ 삼가 고인의 명복을 빕니다!
113,2022-08-09 23:44,작가님... 삼가 고인의 명복을 빕니다.. 너무 안타까워서 정말... 하...
113,2022-08-09 18:24,건담이 아니라 에반게리온같은데?...
113,2022-08-09 00:59,부유한 밤의 아버지 빨리 보고싶구만
113,2022-08-08 08:31,이번화로 명계의 김남운에게 반했습니다
113,2022-08-07 18:06,남운아 왜케 반갑냐..
113,2022-08-06 11:03,여친이 아니라 딸이다. 마음으로 품은 딸
113,2022-08-06 08:46,김독자는 시나리오에 모든 인물을 살리는데 김남운만 죽인건 다이유가있다
113,2022-08-05 23:49,먼대 둘이 왜 잘어울리는건데..🤤🥴
113,2022-08-05 19:16,"건× 이뭔가 했는데, ×담 을 보고 알았네요"
113,2022-08-05 16:33,거신병 소설로 상상할땐 태권브이같은 각진 로봇 떠올렸었는데 좀더 디테일하게 생겼네요 소설로 상상하고 웹툰으로 직접 보는 재미..꿀잼
113,2022-08-04 19:04,고인의 명복을 빕니다
113,2022-08-03 17:45,거신병 에반게리온같노
113,2022-08-03 14:39,오벨리스크의 거OOO!
113,2022-08-03 13:22,아 김독자 쇄골..이건좀귀하다
113,2022-08-03 01:59,이번화 소설로 몇화임?
113,2022-08-03 01:52,우리 독자 얼굴에 물?을 쏟다니 ㅂㄷㅂㄷ
113,2022-08-03 01:44,나혼렙 완결난 지 얼마안된 거 같은데...삼가고인의 명복을 빕니다
113,2022-08-03 01:09,113
113,2022-08-03 00:36,유중혁 생일축하해!!
113,2022-08-02 22:49,전독시가 3위라고? 내 눈이 이상한거야???
113,2022-08-02 21:28,한명오는 아직 안뒤졌나?
113,2022-08-02 21:06,ㅠㅠ나혼렙 작가님이랑 같은회사ㅠ작가님 건강조심하세요 오늘도 꿀잼!
113,2022-08-02 20:02,"전독시가 3위?수요일 웹툰의 순위가 바뀌는 순간이었다.

...이건 내가 알지 못하는 그 전개다."
113,2022-08-02 19:20,전독시 망했네 무슨 3류 로맨스 웹툰에 밀리냐..
113,2022-08-02 18:12,전독시 3등이 말이되냐? 이상한데
113,2022-08-02 18:12,명복을빕니다
113,2022-08-02 17:12,곧있ㅁ 중혀기 생일이여..
113,2022-08-02 12:45,"전독시가 3등이라고?







회귀한다"
113,2022-08-02 09:27,갑자기 든 생각인데 이거 브금이랑 같이들으면 얼마나 좋을까..?
113,2022-08-02 04:56,유승이 꼭구해줘 천년도 기다린애라 이번엔 평생을 기다릴꺼야
113,2022-08-02 01:34,다음 무료는 언제 나온데 쿠키 다썼는데
113,2022-08-01 20:51,남운이 귀엽다 ㅠㅠㅠㅠㅠ 갑자기 급 호감임..
113,2022-08-01 19:37,...뜬금없지만..전독시 굿즈 내줘요 ㅠㅠ쿠션으로다가 잘때 꼭 안고자고싶어어ㅠㅠㅠ
113,2022-08-01 12:44,삼가 고인의 명복을 빕니다
113,2022-07-31 23:13,뭐야 나 소설 보면서 거신병 보고 겁나 귀엽고 깜찍한 돌덩어리가 다리 팔 달려서 걸어다니는 거 생각했었는데 뭐야 내 동심 돌려줘요
113,2022-07-31 20:02,남운이 개잘생겼다 같이 나가주라 제발..
113,2022-07-31 15:52,김남운도 같이 나가면 안되나... 스텟 조금 올리면 꽤 쓸만 할것 같은데
113,2022-07-31 15:49,삼가고인의 명복을 빕니다
113,2022-07-31 12:09,삼가 고인의 명복을 빕니다 . 
113,2022-07-31 11:55,독자가 너무 섹시해혀.....앗 코피..0
113,2022-07-31 08:44,3일동안 정주행했어요 ㅠㅠㅠㅠ 실컷 정주행해서 좋았는데 이젠 기다려야되네요 미쳐
113,2022-07-31 07:38,이제부터 뇌절 시작
113,2022-07-31 05:29,"ㅠㅠ일주일 내내 연재했으면 좋겠다과연 내가 9년 뒤에도 이 웹툰을 보고있을까..?ㅠㅠㅠㅠㅠㅠ
그렇다고 소설 내용 빼먹는건 에바고ㅠㅠ
완결까지 대략 9년정도 남았네...ㅠㅠㅠ"
113,2022-07-31 03:44,우범진인줄알았는데 남운이었네
113,2022-07-31 03:23,"아니 이게 무슨 소리야 나혼렙으로 우리나라 탑티어 그림 보여주셔서 다음 작품 진짜 기대하고 있었는데 갑자기 부고 소식이라니
이게 진짜 무슨 일이야ㅠㅠ 아이고.."
113,2022-07-31 00:47,삼가 고인의 명복을 빕니다
113,2022-07-31 00:09,남운이 너... 머리 기니까 꽤... 잘생겼는걸? 내 취향이야
113,2022-07-30 23:04,어휴 이제는 교실 구석에 있는 소설충 찐*따년들 없어서 더 재밌어졌네 ㅋㅋㅋㅋㅋㅋㅋㅋ
113,2022-07-30 21:50,더 읽고 싶어요.
113,2022-07-30 16:07,아이고 남운이ㅠ 초반에 잘생긴얼굴보고 기대했는데 결국죽었지..여기서 보니 행복하다ㅠ 은근다정하다고오
113,2022-07-30 04:13,가끔씩 캐릭터가 ㅈㄴ잘생기게 나올때마다 사람들은 주접을 떨었지 그 주접을 보는재미가 얼마인지...당신들도 알아야해!
113,2022-07-30 04:12,보통 삼가 고인의 명복을 빕니다 라고 말할때는 빕니다 마지막에 쉼표를 찍진 않더라구요 예의가 아니라나?
113,2022-07-30 00:09,장성락 작가님 앞으론 아프지말고 행복하세요! 삼가 고인의 명복을 빕니다
113,2022-07-29 22:55,개재밌다진짱
113,2022-07-29 19:15,우리 남운이 철들었네!!
113,2022-07-29 16:29,장성락 작가님  좋은데 가서 행복하게사세요
113,2022-07-29 16:18,장성락 작가님의 명복을빕니다
113,2022-07-29 13:53,로어 올림푸스 하데스 보다가 여기서 보니까 반갑네 ㅋㅋㅋㅋ
113,2022-07-29 12:05,남운아 미안하다.. 김천운인 줄 알았다
113,2022-07-29 12:01,.
113,2022-07-29 11:51,어떡해 독자 죽은 거 아닌 거 알게되면 ㅋㅋㅋ
