Episode,Date,Review
85,3일 전,대박이다 ㅠㅠ 멋있엉
85,4일 전,※ 답글은 스포입니다. 스포가 싫으시다면 이 댓글의 답글을 보지 말아주세요 ※
85,5일 전,"주인공? 심한 착각을 하고 있군. 미안하지만 멸살법의 주인공은 두 명뿐이다. 한명은 패왕 유중혁, 또 한 명은 ■■■■■ ■ ■■■이다."
85,5일 전,명일상 안타깝다.. 개슬픔
85,2022-10-06 00:40,유중혁이 마력 나눠주는 거 보고 짜식... 그래도 동료라고 하면서 약간 감동받을 뻔 했는데 넌 내가 죽일거다 이러는거보고 팍식음 맞다 원래 이런놈이었지
85,2022-10-03 14:39,"왼속은 시스 오른손은 테마 ""시스테마"""
85,2022-10-02 23:09,이걸 막타를 뺏네 유중혁^H끼
85,2022-09-28 15:07,아..명일상 조금은 불쌍한..ㅠ.ㅠ
85,2022-09-22 21:16,진공감옥
85,2022-09-20 02:47,얘는 막타 패널티가 없네
85,2022-09-14 16:03,"하, 오늘도 은혜롭다. 소설을 이렇게 멋진 그림으로 볼 수 있다니"
85,2022-09-10 21:34,이번 재앙은 좀 안쓰럽고 슬펐다...ㅠㅠ
85,2022-09-05 22:27,쟤는 사람으로 안쳐? 불살?
85,2022-09-04 18:05,"명일상 좀 가엽다.....환경만 바뀌었다면 진짜 평범한 애였을 수 있는데
평범하게 밝은 사람이 되었을 수 있는데..."
85,2022-09-02 22:26,진공감옥이 안쪽 공기만 빼낸거 아닌가?
85,2022-09-02 21:19,"응 주인공 따로 있어왼손에는 질풍을 오른손에는 폭풍을
이거 개멋진데"
85,2022-08-28 02:36,정말 불쌍한 애지만 죽었기 때문에 불쌍함살아서 계속 깽판쳤으면 안불쌍하지
85,2022-08-27 14:14,시공이!!
85,2022-08-19 06:08,작화 미쳤다 진짜
85,2022-08-18 15:00,오늘 주인공이 두명인걸 세삼 느꼈습니다..
85,2022-08-17 15:34,진짜 소설ㄹ 볼때도 마음아팠는데... 스트림 놈들 너무 잔인해. 진짜 너무 잔인해.... 너무...
85,2022-08-15 12:16,유중혁 막타치누 아
85,2022-08-04 05:06,"불쌍하다 귀환자,,재앙이라는 이름으로,,배척받고 죽임당하고,,"
85,2022-07-28 22:49,왜 유중혁 와서 막타치고 까오잡냐 개꼴받네
85,2022-07-28 20:17,폭풍이 휘몰아치노~~
85,2022-07-28 00:58,슬퍼
85,2022-07-27 13:26,사람이 가장 미치기 쉬운 방법 무인도! 아무도 없고 혼자라면? 미치고도 남지..암..
85,2022-07-23 02:31,짱
85,2022-07-16 20:05,독자 자꾸 ㅂㅅ짓하고있노 빠리빠릿하게 안움직이고  주인공  유중혁으로바껴야하는거아니냐 ㅋㅋㅋ
85,2022-07-07 23:55,하 근데 난 명일상 너무 불쌍해..
85,2022-07-05 23:44,"프로게임머라..... 능력이 설마 세이브파일이야? 죽으면 저장했던 파일로 다시 돌아가는거 RPG게임처럼
그리고 그 일기 주인공이 쓴거 아님? 왜나하면 마지막화 까지 읽은게 독자니가 그렇면 독자가 쓴거 이기때문에 마지막화 까지 볼 수 있어던거아닌가?  추측을 하게되넹"
85,2022-07-05 15:54,두번째 설화
85,2022-07-03 18:09,근데 재앙 진공감옥 갇혔을 때 그 순간이동? 그거 쓰면 됏던거 아닌가?
85,2022-06-26 21:54,둘 케미 쩐다..
85,2022-06-24 08:14,개억지..
85,2022-06-15 10:33,죽은거 불쌍하다 과거회상? 그런거 나와서 더 안타까움..
85,2022-06-12 11:09,재능이 없는 이유는 제 4의벽 때문 아닐까?
85,2022-06-09 09:05,사실 진공상태에선 사람이 터져
85,2022-06-08 17:11,내용이 훅훅지나가서 좋음
85,2022-06-04 20:39,점점 신이 되어가고 있... ?
85,2022-06-02 14:15,쟤 쫌 불쌍하긴 하다 ㅠㅋㅋㅋㅋ
85,2022-06-01 00:03,질문하면 죽인다고 해놓곤 질문 안했는데 죽임
85,2022-05-27 08:58,ㅋㅋㅋ 한수영 도망가는거 봐
85,2022-05-22 12:44,막타
85,2022-05-17 22:00,ㅋㅋㅋ
85,2022-05-15 07:22,ㅎㅇㅌ
85,2022-05-01 17:43,👉🏾질문의재앙 퇴치완료
85,2022-05-01 00:57,"솔직히 저 재앙 안쓰럽다..분명 용사가 된다는 꿈을 안고 갔을텐데..환경이 자기자신을 용사가 아닌 재앙으로 만들었고 결국 끝은 소멸이라니
처음의 마음은 분명 아니였을텐데 너무 허무하다"
85,2022-04-30 00:00,키야..
85,2022-04-28 16:26,.
85,2022-04-26 23:26,가수 이적님이 만약 이회차를 보신다면 우실듯
