Episode,Date,Review
69,4일 전,하렘을 기다리던 성좌 ㅋㅋㅋㅋㅋㅋ
69,5일 전,한수영 볼 때마다 눈물이 나려 한다
69,2022-10-02 11:03,독자 그리고 할때 앞머리까진거 왜 아무도 언급안하죠 개잘생겻는데?? 맨날 까고다녀줘요.
69,2022-09-30 18:31,한수영이 소녀는 아니지 예쁜 건 맞지만
69,2022-09-25 17:31,우리엘 기뻐하는 거 왜케 마음이 뜨끈해지냐 ㅠㅠ
69,2022-09-18 04:32,김독자 그럼 청순 미인상들 좋아하는건가 유상아 예쁘다고 하는거 보면ㅋㅋㅋㅋ
69,2022-09-10 09:58,아니 독자야 저런 얼굴을 미소녀라고 하는거야
69,2022-09-09 17:17,독자 앞머리 깐거 포브스가 선정한 잘생긴 사람 top3에 들것같음
69,2022-09-07 16:06,개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
69,2022-09-03 16:48,답글 스포주의
69,2022-09-02 12:05,하렘 매니아 성좌님 대체 누구십니까!!!!
69,2022-09-01 22:06,멋있는데 뭔소리야
69,2022-09-01 00:30,멋있는데ㅜ
69,2022-08-25 18:20,하렘을 기다렸어요?ㅋㅋㅋㅋㅋㅋㅋㅋ 이런..
69,2022-08-21 21:12,이제 저놈들 옷 뺏어입자 독자야..이성국한테도 바지 좀 주고
69,2022-08-21 18:47,하렘을 기다렸던 한 성좌는 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄲㅋㅋㄱ
69,2022-08-19 20:51,우리 독자는 앞머리 깐 것도 잘생겼네~^^
69,2022-08-19 19:39,하렘 기다리는 성좌~ 토이카?
69,2022-08-15 16:26,독수코인 풀매수ㅋㅋ
69,2022-08-11 16:29,엇 언제 바지 입었지 나체였던것 같은데다행이다..휴..
69,2022-08-09 22:18,쿠쿡...댓글보다가 이미 다 스포당해버렸지만 너무 재밌당
69,2022-08-09 14:36,독수 영원하자고ㅠㅠㅠㅠ
69,2022-08-04 10:21,진짜 그 ㅉ따같던 김독자가 맞나? 1화보다 걍 평범하게 주인공 버스타는 범생인줄 알았는대 언제 성장해서 개같이 간지나냐 진짜 가슴이 웅장해진다.
69,2022-08-03 18:27,난 왜 눈 아래에 점 있는 사람들은 더 예뻐보이냐
69,2022-08-03 10:50,하렘이래 솔직히 히로인중에 외모는 한수영이 제일 나은듯
69,2022-08-02 18:08,둘이.. 잘 어울리네 왜지
69,2022-07-31 00:22,나도 좋아하네 이런전개..
69,2022-07-24 04:05,한수영 개이쁜데ㅋㅋ
69,2022-07-10 10:03,아니 미소녀가 아니라니 독자야?
69,2022-07-09 13:04,수영이 귀엽다ㅠ
69,2022-07-07 17:58,ㅈㄴ멋있는데
69,2022-06-29 04:23,근데 갑자기 든 생각인데 자신이 알던 내용까지 도달하면 등장인물이 된다고 했잖아 근데 왜 처음부터 내용을 모르던 유상아랑 길영이는 왜 등장인물이 안 된 거지?
69,2022-06-18 10:08,성좌들:that that we like that
69,2022-06-16 02:03,음..나였으면 그나마 친분이 있던 윤대리는 못해치겠다
69,2022-06-14 03:17,수영아 언니는 너 뿐이야 네가 미소녀지 고럼!!ㅋㅋㅋ
69,2022-06-12 13:08,우리 수영이!!!!! 미소녀거든!!!!!!!! 독자야!!!!!!!
69,2022-06-10 11:41,어떤 성좌가 하렘을 기다리냐고ㅠㅋㅋㅋㅋㅋ
69,2022-06-09 12:03,오징어 : 덤벼라 개복치!! 바다의 왕을 가리자!
69,2022-06-09 07:32,"""넌 미소녀가 아니야."" 라고 못생겼다고 수차례 들은 독자가 말했다."
69,2022-06-08 15:27,권선징악이 제일 맛도리인데 이걸 모르니 농장이나 하고 있지 ㅋㅋㅋ
