Episode,Date,Review
30,2022-10-10 23:35,-게 뭐지?
30,2022-10-06 07:16,바로뒤에가 화장실인데 요강????
30,2022-10-04 04:19,유중혁 저거 진짜 쓰흡.. 벗겨서 데려와 
30,2022-10-01 16:44,막컷 김독자 미모 미쳣네 ㄷㄷ..
30,2022-09-11 21:45,중 2병 ㅋㅋㅋㅋㅋㅋㅋㅋ 독자 진짜 기쎄다ㅋㅋㅋㅋ
30,2022-08-30 19:54,몬스터 걍 다 죽이면되잖? 굳이 저기 들어가야됨??
30,2022-08-26 01:38,발 한 번 뻗기 힘드네
30,2022-08-19 00:34,와드
30,2022-08-16 12:40,무슨 30대가 이럿케잘생김ㅇ;;;
30,2022-07-26 21:37,저 OOO
30,2022-07-25 12:20,저 상황에서 읽을 신문이 있는게 신기하네
30,2022-07-17 05:21,조용히 호신강기 두르넼ㅋㅋㅋㅋㅋㅋㅋ
30,2022-07-06 14:54,윸ㅋㅋㅋㅋㅋㅋ중ㅋㅋㅋ혁ㅋㅋㅋㅋㅋㄱx끼 ㅋㅋㅋㅋㅋ 손오공 저놈은 뭐야 ㅋㅋㅋㅋ
30,2022-07-05 22:09,길영이 화장실 좀 보내줘....진짜 새×들..
30,2022-06-22 02:23,유중혁이 뭘 보고 놀란 건지 이제야 알겟네 ㅋㅋ
30,2022-05-19 09:25,희원이 쫄았죠 하고 ㅋ 할때 표정 ㄹㅈㄷ네 ㅋㅋㅋㅋㅋㅋㅋㅋ
30,2022-05-16 02:36,길영이는 오늘도 잘생긴겄같다
30,2022-04-30 01:52,중혁이랑 독자랑 키 차이가 저렇게 많이 났던가
30,2022-04-28 21:45,👉🏾중혁독자 티키타카 혐관 개맛있음 독자 중혁이한테 깝치는거 개귀여움 그걸 보고 가만히있는 중혁이도 귀여움
30,2022-04-28 12:50,화장실 차지해놓고 요강은 왜 있는거야ㅋㅋㅋㅋ
30,2022-04-21 00:11,.
30,2022-04-17 14:47,저 밥 잘 먹어요....
30,2022-04-10 18:32,깨비 왜 갈수록 귀엽게 보이냐...
30,2022-04-08 07:45,난이도가 삐진 표정을 하고 있네
30,2022-04-06 19:39,중혁이 너무 별로인데 끝까지 저래요...? 캐릭터가 너무 제 취향이 아닌데 봐야하는건지 아닌지
30,2022-04-02 20:20,요맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
