Episode,Date,Review
112,2022-10-09 23:43,베뎃 마지막 두개 왜 토씨 하나 안틀리고 똑같아?
112,2022-10-06 22:54,너 때문에 흥이 깨져버렸으니 책임져
112,2022-10-05 17:06,아 김독자 이번화 레전드 개이뻤다
112,2022-10-04 19:58,"이제 보니 우리가 보통 알 법한 신화, 설화, 게임 설정 등을 장식품으로 써서 만든 크리스마스 트리 같잖아. 트리부터가 예쁘고 튼튼해야하지만 장식이 너무 많아서 트리 꾸미고도 남으니 주변까지 꾸밀 수 있었을 정도. 이미 아는 얘기들을 처음 듣는 얘기처럼 흥미롭게 풀어내는 스타 강사 같음. 여러 지역의 이야기 속 존재들을 개연성 있게 모으고 엮는 게 어렵지, 잘 모은 뒤에는 쓸 게 넘쳐나서 들뜨고 고민이었을 듯."
112,2022-09-26 00:48,ㅋㅋㅋㅋㅋㅋ
112,2022-09-21 22:58,ㅋㅋㅋㅋ
112,2022-09-21 17:03,김독자 홍조 진짜 너무좋다
112,2022-09-19 03:59,ㅇㄴ 올림포스가디언 짤 은유를 얼마나 하는거야 개좋네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
112,2022-09-14 15:58,제4의벽 눈치챙겨...
112,2022-09-13 01:54,디오니소스 잰 진짜 뭐하는 놈이야 ㅋㅋ
112,2022-09-12 16:23,사벽아 사벽아 눈치가 없구나 그대로 바로 혀넣고 야스해야했는데
112,2022-09-12 03:27,내가 알던 그리스 로마 신화는 (만화책으로 배웠어요) 페르세포네가 엄마인 걸로 기억하는데
112,2022-09-11 15:47,야 일단!! 임뫄!!!
112,2022-09-09 21:59,"이런일이 현실에서 일어날리 없지..소노코 무시하는 코난같군.. 
"
112,2022-09-04 18:03,이현성 술 취하고 뻗은 거 진짜 개귀엽다
112,2022-09-03 20:02,흥을 깨는...
112,2022-08-31 23:01,💔💔💔💔💔💔💔💔
112,2022-08-30 00:48,반응 좋네요
112,2022-08-28 12:25,아빠..?
112,2022-08-24 15:59,OOO
112,2022-08-24 10:07,슬슬 우리가 기다리던 장면이 나온다....
112,2022-08-24 10:04,나처럼 기다리기 무서워서 이악물고 몰아보는 사람 없냐? ㅋㅋㅋㅋㅋ 재밌다
