Episode,Date,Review
44,"Mar 3, 2021",Don't you just hate it when you lose control of your newest killing machine because his boyfriend starts yelling about how he isn't alone?
44,"Mar 3, 2021",This is a Gilyeong appreciation comment
44,"Mar 3, 2021",dokjas like i’m hitting this man because this might be my only opportunity 
44,"Mar 3, 2021",Cinema master seemed to know who Dokja was based on his power. I wonder if there is an Omniscient Reader in every story?
44,"Mar 3, 2021","Aww little moments like Dokja supporting Gilyoung while he's unconscious (hugs, head pats, etc.) are so cute. I love me some found family moments. Kinda laughed at how the team was admiring the shooting stars & left Joonghyuk on the ground like ""Here, watch our weapons for a bit"" 😅"
44,"Mar 3, 2021",“It’s so unfair fighting the main character” I know right I feel so bad for jungkeok
44,"Mar 3, 2021","Everyone else ""Finally its over"" Dokja ""Oh but its only just begun"""
44,"Mar 3, 2021","[The constellation ""Lazy Broke Weeb"" was satisfied with the outcome and is wondering about where the cinema master go.] [The constellation ""Lazy Broke Weeb"" is praising the incarnation kdj for its showcase of a new stigma.] [5 coins have been sponsored. ]"
44,"Mar 3, 2021",just in case someone didn't catch it.... dokja's blade didn't touch the theater master. He just vanished into dust before the blade got to him. That's why dokja was confused.
44,"Mar 3, 2021","I believe the author of TWSA may be an admin or an ultimate Constelation and Dokja, the only person to ever finish his novel, is his incarnation free of contract out of appreciation for being the only one in creation that finished His novel."
44,"Mar 3, 2021","Can we talk about how stunning the art for this series is? The rendition of the 4th Wall was BRILLIANT,  & the panel with the shooting stars was so beautiful it made me wish on them for more free coins from webtoon coz I've run out of them to fast pass upcoming chapters :""]"
44,"Mar 4, 2021",i like how the praying mantis was just like GG at the end and headed out
44,"Mar 3, 2021",Junghyeok lost cus he doesn't has the power of friendship
44,"Mar 3, 2021",DOKJA YOU DID NOT JUST SEAL YOUR DEATH WITH THAT WISH DID YOU? OH GOD I HOPE NOT
44,"Mar 3, 2021",at that moment. the cinima master realized he too was but a character in someone elses story and was doomed to fail.
44,"Mar 3, 2021",“Could you be...?” WHAT!?? What did cinema master know!?? oh my god I’m so thrilled to see where this story goes
44,"Mar 3, 2021",And now we're finally past the prologue part of the story. Buckle in the next arc is going to be wild!
44,"Mar 3, 2021",oh look the city’s destroyed and a bunch of people are dead but hey look the sky’s pretty
44,"Mar 3, 2021",Only 1000 coins for clearing? Cheapskates
44,"Mar 3, 2021",Damn the 4th wall is too OP .. It block a constellation mind control right and more of that destroy it? 😳
44,"Mar 3, 2021",I just want to take a moment to applaud the illustrators. The art for sword song is absolutely God tier. They are killing it in adapting this Webnovel.
44,"Mar 3, 2021",AYO CINEMA MASTER COME BACK HERE AND TELL US WHO DOKJA REALLY IS
44,"Mar 3, 2021",[Achievement unlocked! Completing the Tutorial!] [5 coins has been awarded!]
44,"Mar 3, 2021",Dokja doesnt realize how OP he is gonna become.
44,"Mar 3, 2021",I love the first glimpse at the fourth wall
44,"Mar 3, 2021","So the cinema master knows what Dokja is? His smile as he died, so knowing. "
44,"Mar 3, 2021",this episode... chef kisses
44,"Mar 3, 2021",Oh hey we're all caught up with those prologue images aren't we? I always thought that city scene was beautiful.
44,"Mar 3, 2021","It’s nice to see moments I loved reading in the novel, being brought into art form."
44,"Mar 3, 2021","God damn. It really sucks we have to wait a whole week for these chapters. even on fast pass it's not enough. This novel has been unfathomable Good, and to think we are only in the beginning. So it quite literally breaks my heart to wait a week for one chapter. I don't think I'm speaking for myself when I say "" I WOULD PAY MORE MONEY, FOR MORE CHAPTERS."" I'm not even joking. Omniscient Reader: is the only reason I give a shit about Wednesday. "
44,"Mar 3, 2021",i find it so funny that the most powerful guy is just lying on the ground looking ded
44,"Apr 7, 2021","""They say it won't come true if you tell what you wished for""""I wished to see this story's epilogue""
.... FUUUUUUUCK. "
44,"Apr 18, 2021",i love dokja’s and joonghyuk dynamic so much like that fight scene would look so cool animated
44,"Mar 3, 2021",Gilyoung is so precious I love how his attached to dokja and I love dokja for taking care of him anyway get ready guys the real thing happens now hahaha 
44,"Mar 3, 2021","It's supposed to be Recovery Lv. 2, not Resuscitation... He's not dead, if he had died he would have regressed..."
44,"Apr 21, 2021","Gilyeong is the weirdest, cutest comedy relief/badass character I’ve ever seen. I don’t know why I laughed so hard when Dokja said “you’re up?” After Gilyeong passed out summoning a titan beast. And Gilyeong just rolling with it is so funny "
44,"Apr 21, 2021","Gilyoung call Dokja ""hyung"" so please please please translate it as ""brother"" it's really so much better because Gilyoung and his releationship's the best 🥺🥺🥺🥺"
44,"Apr 21, 2021","""could you be-"" Me: Sir you come back right now and finish that sentence 😠"
44,"Apr 21, 2021","its not ""resuscitation"" but recovery lv. 2This needs to be fixed cause it causes confusion. When YJH dies he regresses, he dosent go through resuscitation. Translator needs to fix this. Please comment and point out this mistake so translator sees."
44,"Apr 21, 2021",Is nobody gonna talk about the weird ass ad at the end
44,"Apr 27, 2021",[TheQueitOne constellations chuckles at the players who only started reading Omniscient Reader for the event but got addicted instead😏]
44,"Apr 21, 2021","...
so that was a foreshadow.

""What I wish is to see the epilougue of a certain novel.""

bye I have ptsd"
44,"Jul 18, 2021",Junghyeok: “I am alone 😔” Dokja: “NO! 😠NO! 😡SHUT THE F*CK UP🤬! I WILL HIT YOU😤!”
44,"Apr 24, 2021",⚠️Again I REPEAT: For first time readers of ORV. ⚠️The comment section has many SPOILERS. So enter with caution! ⚠️ To my fellow novel readers. PLEASE I know its hard but lets not SPOIL other people and ruin their day. 😊✌️
44,"Sep 22, 2021",when you ship dokja kim and junghyeok yu 🤚😭 sorry y'all but now i can't stop imagining the two of them
44,"Mar 3, 2021","the mantis be like...""the job is done,,i'm out.""😆😆"
44,"Apr 27, 2021",I came here for the coin but end up reading everything. Why is this so GOOD?! I hope some director will notice this webtoon and make it real movie or drama series
44,"Apr 21, 2021",I wonder what Secretive Plotter is thinking right now...
44,"Sep 17, 2021",I like how Dokja skips towards Junghyeok Yu and proceeds to B o n k him lmao
44,"Apr 22, 2021","""its so unfair fighting the protagonist"" said every boss, miniboss, and grunt enemy everywhere "
44,"Apr 21, 2021","✨I must say, the comments section is just as amazing as the episodes!✨ - people shipping dokja n junghyeok; admiring their family reunion after semi-apocalyptic war; enjoying the aftermath together; awaiting whatever is to come next; and all of it TOGETHER - both the characters and all of us readers here! {💜OR}"
44,"Apr 27, 2021","Woah, I read the entire comic up till now in one day. This is easily one of the most intriguing stories I've ever read. I've tried the video game based comics before but a lot of them just didn't quite stick. I'm SO glad I gave this one a chance. It's easily in my top 5 now."
44,"Apr 22, 2021",Are we really gonna ignore the fact that the panel where he looks at the city with the shooting stars was in the prologue?? 🥖
44,"Apr 22, 2021",This is where the free section of the original story ended and started costing. This is gonna be good
44,"Apr 21, 2021",the interaction between fourth wall and the boss is more tense in the novel.
44,"Jul 19, 2021",*KDJ seeing possessed JHK’s very punchable face* Kim Dokja: “It’s free real estate”
44,"Apr 27, 2021","Came for the coins, stayed for the badass characters and awesome story. :D"
44,"Mar 4, 2021","[A constellation ✨😇✨ is impressed by the camaraderie of Kim Dokja and Junghyeok Yu, 5 coins have been sponsored]"
44,"Oct 30, 2021",Dokja: This isn't you Junghyeok 🥺
44,"Jun 8, 2021",Holy shit the art in that star panel was eye candy
44,"Apr 21, 2021","i love this series but also i wish they translated the way that gilyeong calls dokja to “hyung” instead of just his name. it definitely gives a sense of how closely gilyeong feels to dokja and how attached he is, but this way makes it feel kind of weird to see such a small kid call an older man by his first name lol"
44,"Apr 21, 2021","i feel like what he was mentioning about how this ""might be the only time he could beat him"" is an omen that they'll have to fight again in the future, like maybe dojka has become the new protagonist. when he broke the 4th wall and that puppeteer was like "" could you be?"" was probably a reference to the importance he has a character. dokja's def underestimating the fact that he's one of (if not the) most powerful players already, and that his 4th wall / omniscent reader skills are wild"
44,"Apr 21, 2021",dokja flexing his money in the advertisement too lmao 😂
44,"Apr 30, 2021",Anyone else kinda starting to ship Junghyeok and Dokjas?
44,"Apr 27, 2021","Man, I caught up without realizing it... Anyway, TITANO!!! I THOUGHT WE LOST YOU FOREVER, BUDDY!!
Also, Gilyeong is amazing. He lost so much blood in that nosebleed, passed out, and woke up less than an hour later."
44,"Apr 23, 2021",Ooh. Visually the picture of the Fourth Wall a MAJOR hint at a lot of end content! Wonder if anyone will figure it out. And the Seoul dome is about to get a lot more interesting! 
44,"Apr 21, 2021",For real this is too epic. Someone needs to make this into an anime.
44,"Mar 3, 2021",Damn he got himself some damn plot armor.
44,"Mar 3, 2021",I absolutely love how Dokja has to use every resource at his disposal to get past these challenges.
44,"Mar 3, 2021","I didn't mean to cry when Dokja said he wished to see the epilogue, I didn't😀👍"
