Episode,Date,Review
75,"Oct 20, 2021","Dude, you JUST met this otherworldly entity and you managed to piss him off within the first 15 seconds of conversation 😂😂😂"
75,"Oct 20, 2021",Dokja is about to undergo an intense training arc. 
75,"Oct 20, 2021",obsessed with lycaon's braided fur.. does he have a hella long fur just by his neck or what
75,"Oct 20, 2021",lycaon looked like he aged +20years just by talking to dokja for a few minutes
75,"Oct 20, 2021",Dokja's ability to anger anyone he meets never fails to amaze me.
75,"Oct 20, 2021",he's just comfortably sleeping while suyeong did her part 😭
75,"Oct 20, 2021",[The constellation 'Lazy Broke Weeb ' wanted to rub the belly of the huge doggo and is telling the it might be hungry.] [5 coins have been sponsored. ]
75,"Oct 20, 2021",The guide at first:😄🤔The guide when he found out the throne was destroyed:🤬
75,"Oct 20, 2021","""There's only one person who traumatize me more than Minu Song"" thats kinda a funny way to put it 😭 Dokja's Trauma Olympic"
75,"Oct 20, 2021","Lycoan: I have been awakened, I shall train you for survi-WAIT, WHERE IS EVERYONE, WHERE IS THE THRONE?!  Dokja: just us, I broke it. Lycoan:........ YOU WHAT, WTF IS WRONG WITH YOU?!"
75,"Oct 20, 2021",Love how Dokja just pisses off all these major players with the most calm face
75,"Oct 20, 2021",lycaon's lashes so thick and long and for what
75,"Oct 20, 2021",.... You think it might be a bad idea to mention the blood and corpses of a few dozen werewolves littering the area too?
75,"Oct 20, 2021",I wonder what conditioner lycaon uses for that fluffy Mane of his🧐
75,"Oct 20, 2021",I still haven't seen anyone eat anything.
75,"Nov 18, 2021","""In Chronos they are called....         Furries"""
75,"Oct 20, 2021",Momma Dokja plays no games
75,"Oct 20, 2021","Bruh, Lycaon's character design is great, he looks regal. "
75,"Oct 20, 2021",looks like dokja is tryna create a catastrophe than to prevent it lol
75,"Oct 20, 2021",Dam. Doggo has some high stats
75,"Nov 17, 2021","Did u guys notice Han Sooyoung looking for  other world interpretation skill 😂 poor Sooyoung, Lycaon had been there for only 30 seconds and now she has no idea why he's suddenly screaming "
75,"Oct 20, 2021",Lycaon is probably pissed because he's going to need to work extra hard now
75,"Oct 20, 2021",That man has a gift at pissing people off. 🤣
75,"Oct 20, 2021","When you have a good, thoroughly well thought out plan of action on arrival, and then not only do you end up at the wrong place, but NOTHING is the way you were told its gonna be. "
75,"Oct 20, 2021",hello fellow people 35 days into fast pass
75,"Oct 20, 2021","Called the other trauma, I wonder how it will affect Dokja on the long run, also I'm wondering if all off the catastrophes will react the same way because of Dokja destroying the throne. This will be fun."
75,"Oct 20, 2021","3 minutes into meeting Dokja and he is already wrapped up in his shenanigans. Same, man. Same xD"
75,"Oct 20, 2021","TOP NEWS: Local Man manages to completely change the game and throw the arrival of Otherworlder, IMYUNTAR, off his groove. More at six!"
75,"Oct 20, 2021",he so angry lmao YOU DIDNT FOLLOW THE RULLESSS HOW DARE YOU 🤣🤣🤣
75,"Oct 20, 2021","I see they have awoken All Might ""No need to fear, for I am here"""
75,"Nov 24, 2021",I love how Dokja just has a ton of constellations constantly watching his shenanigans. Like if they look away for even a moment they'll miss something awesome.
75,"Nov 1, 2021","The power of listening to your son's special interest infodumps! Although the mom may know more than any other Renouncer, she'll still be limited by however many chapters were published when she went to prison."
75,"Oct 20, 2021",I have a feeling Lycaon isn't angry but just extremely surprised.
75,"Oct 22, 2021",I am not a furry but why did they make the wolf so pretty??
75,"Nov 14, 2021","wait, she gave him trauma, he's traumatized. he told her his fav story, she survived this far cause she listened and remembers. wow that's (toxic) family for you. assuming they're mother-son."
75,"Nov 24, 2021","Lycaon, huh? Just like the first werewolf in Greek mythology. The King Lycaon of Arcadia cursed by Zeus."
75,"Nov 24, 2021",🐺: nooooo you can't destroy the throne! | dokja: haha sequence breaking goes brrrrrrr
75,"Oct 20, 2021",Did Dokja really just get yelled at by a furry? 🤣
75,"Nov 25, 2021",I love how Junghyuk is actually the protagonist but we see him like 5% of the time 🤣🤣
75,"Nov 24, 2021",Why am I not surprised the author managed to incorporate furries into this world
75,"Nov 24, 2021",Dokja has some kind of charm to piss off High grade Op characters with exceptional speed
75,"Nov 24, 2021",Oh no. . .our Scenario.  .IT'S BROKEN
75,"Nov 24, 2021",Wait.. if both Dokja and Suyeong gave their energy to hatch the Moon Stone which looks like an egg then does that make them the theoretical parents of Lycaon? Lol.
75,"Nov 24, 2021",[A constellion who is re-experiencing these events in visual form is embarrassed for thinking that Lycaon would look like Warwick from LoL.] DANG HE LOOKS FINEE.
75,"Nov 24, 2021","cue ""I'll make a man out of you"""
