Episode,Date,Review
41,"Feb 10, 2021",the art is so detailed and just overall gorgeous to look at i could just sit for hours appreciating it
41,"Feb 10, 2021","Dang, that ending gave me some chills. Can't wait till next week!"
41,"Mar 31, 2021",Let’s just take a second to realise how awesome the art work was in this episode
41,"Feb 10, 2021",My arms are gunna get sooo tired hanging off this cliff for another week...
41,"Apr 1, 2021",Orv's April Fool's thumbnail is definitely how every other character sees Dokja LMAOOO
41,"Feb 10, 2021",Can this please be the next anime adaption!!?!? CRUNCHYROLL!!!!! 
41,"Feb 11, 2021","""around chapter 40"" *reads that this is comic #40* yeah seems about right"
41,"Apr 1, 2021",HAHA DOKJA LOOKS ADORABLE IN THE COVER
41,"Mar 31, 2021","People might think he’s being harsh on her with what he said but honestly, I feel like he was also talking to himself in that moment. If you read it back the words he says could be a response to his own thoughts on leaving the people in the train to die or manipulating jihye. His face looks that way in the panel because he’s manipulating her in order to live. "
41,"Mar 31, 2021","reading the webnovel, I've always imagined how the ghost fleet army would look like. the artwork bring tears because it really potrays the description in the webnovel. Praise to the artists and studio for doing an amazing job😭"
41,"Feb 14, 2021","I like that he appealed to her will to survive, rather than try to convince her that it's OK to kill your friends or something. She did what she had to, and that's the conflict. She made the winning choice, but at what cost? Survival. Now she needs to stick to that choice and see it through to the end. "
41,"Mar 31, 2021","in another translation, kdj said ""noone deserves to live but if you're alive then take responsibility for it!"" I liked that better."
41,"Feb 12, 2021",So anyone notice that Dokja said the reveal of her character was around chapter 40 while we're reading episode 40 of the Webtoon?
41,"Feb 10, 2021",I need the anime for this IMMEDIATELY THIS IS TOO HEAT
41,"Mar 31, 2021","That one Japanese soldier 😂 I can just hear him going ""Nani?!"" "
41,"Mar 31, 2021","At first I thought of Jihye as a cold-hearted brat who killed her friends with no remorse and followed the original MC for the sake of attaining power.Only now I see how wrong I was. She was in fact, torn up with grief and regret over killing her friend, consumed by self-hatred to the point of almost giving up on life. Dokja's wise words convinced her to live and subsequently awaken her abilities in the coolest way possible!!! 🔥🤩🤯🤩🔥"
41,"Apr 1, 2021",Dokja peeking into that low quality book on the cover😭😭😭
41,"Apr 1, 2021",This cover art is the best and the really lil book he's holding-
41,"Apr 1, 2021",Haha Dokja looks a bit different today don’t u think? Can’t tell what tho
41,"Apr 1, 2021",huh? what do you mean the thumbnail changed? dokja always looked like this!!
41,"Apr 2, 2021","This story is amazing. I love that Dokja is so blunt about the very grey moral area he’s in. Also a random thought I’ve had for a few chapters now: if this is Junghyeok’s third time living this life, where was Dokja the first two times? Is Dokja a “unique character” who only exists in the current iteration of reality?"
41,"Apr 1, 2021",I CAN'T STOP CRACKING UP ABOUT THE OMNISCIENT READER PICTURE! ITS STINKING HILARIOUS HAHAHHAHA😂😂😂😂
41,"Apr 1, 2021",Finally a Thumbnail that I can Draw
41,"Mar 31, 2021","It's refreshing that our main characters aren't heroes, not perfect they're just humans that's why the story isn't way too predictable"
41,"Apr 2, 2021",KKKJSJKKKSKND thanks author for this messy dokja's face on april 1st I'll cherish it forever
41,"Apr 1, 2021",PLS DOKJA ON THE COVER😭
41,"Apr 1, 2021",AHAHAHHAHA PLS WHEN I SAW THE COVER AHAHHA 😭😭😭😭😭
41,"Mar 31, 2021","Wow I got shivers when I saw Jihye standing in front of the commander... with the sword in the ground and an entire fleet of ships, she is amazing "
41,"Apr 1, 2021",Oh no it’s the April fools thing again XD
41,"Feb 16, 2021","please translator change to the original horific :"" I miss how gilyoung call dokja hyung nor his name, jihye call dokja ahjussi not mister or old man"
41,"Apr 1, 2021",the cover ಥ‿ಥ
41,"Apr 1, 2021",THE THUMBNAIL SLAPPSSSS THOO👌🔥🔥
41,"Feb 10, 2021",The transformation.. strong female characters are always a plus point.. girl you rock..!! 
41,"Feb 10, 2021","Omg this is the fist time I write here. I'm dying for the next chapter, it's the best story"
41,"Feb 10, 2021",If that's the stigma she gets then I really wanna see what he got for the bounty
41,"Apr 1, 2021",Lmaoo the April 1st thumbnail for this one made me giggle who even drew that
41,"Mar 31, 2021","""In episode 40 of TWSA..."" - he says in episode 40 of Omniscient Reader. I hate that so much i can't help but smile."
41,"Mar 31, 2021","I did a double take after seeing his face while saying ""Or do you want to die?"". Like holy crap he looked dead himself. "
41,"Apr 1, 2021",LOL THE THUMBNAILS
41,"Apr 1, 2021","I got so confused about the cover lol, but also, April 1st is the birthday of a character who hasn't appeared yet!"
41,"Apr 1, 2021",The cover is holding a book instead of phone lol
41,"Mar 31, 2021",Ah that was cool. Her character is much more human feeling and relatable now. I'm really enjoying the direction her character is going. Man I hope we see Junghyeok Yu next chapter. It feels like it's been forever...
41,"Feb 10, 2021","Ah, I love the history of Admiral Yi.  Quite possibly the greatest naval commander in human history.  He’s the national hero of Korea for very good reason. "
41,"Apr 2, 2021","Jihye is truly one of the most fascinating characters. She’s suffered so much, yet she has the strength to keep moving forward while remaining absolute in her values. And truly, it’s no wonder she would earn the title ‘Admiral’ later on. Though she serves Junghyuk, I would argue that she probably cares more for Dokja, as he is the one who bonded with her, helped her push forward, helped her become strong. "
41,"Apr 2, 2021",I love how this is episode 40 and Dokja mentions that Jinye’s backstory is revealed in chapter 40 in the novel :O M E T A
41,"Apr 1, 2021","oh no Dokja, hun what did they do to you...???"
41,"Apr 1, 2021","I kinda sound like a jackass but I’m somewhat happy that her being responsible for her best friend’s death is eating Jihye up inside, it adds a lot more depth to her character, for instance: her aloofness and lack of empathy/compassion could be because she feels like she doesn’t deserve to feel that way since she so easily took away her friend’s life or because the guilt is so crippling she can’t be bothered/ is scared to empathize with people and their problems. All reminding her of her friend"
41,"Mar 31, 2021","This episode gave me chills. I love how the author up until this point has portrayed her as a regular, a little annoy and cocky teenager but shows that there is way more to her story and that she is remorseful for her killing her friend to survive. "
41,"Mar 31, 2021",omg when i got to this part of the novel i was crying jihye’s namee and like this ep did its justice cuz the visuals they add and use to convey the story is absolutely phenomenal. ✨👌
41,"Feb 11, 2021",That panel with Jihye standing and the image of the Admiral behind her is incredible
41,"Jun 10, 2021",Admiral Yi Sunshin (I believe Lee is also a correct translation as well) was the focus of my first major history paper in college and the reason my gen ed history teacher asked me why the hell I wasn't a history major. it wound up changing my whole trajectory and helping me become a historian. so you can imagine how FUCKING EXCITED I was when I knew where this was going!
41,"Apr 2, 2021","the webtoon really encouraged me to read the novel so here I am reading over 200 chapters now, wow, used 2 hate reading so much"
41,"Mar 31, 2021",after the title card it says that Lee Jihye's relation with the Admiral was revealed in episode 40 of twsa look at what episode we're on now😏
41,"Mar 31, 2021",This is usually a beautiful comic but this chapter was especially stunning! And it's nice to see how characters are dealing with their actions in that first test. 
41,"Jul 2, 2021","Ouch, my soul when it was revealed that this was her dead friend's favorite movie and then you see them happily watching it together, hnnn- Also the revelation that her constellation supported her because her ancester helped him in the past but was accused of treason and killed and instead his story lived on and his friend didn't so he wanted to honor his dead friend really hurt oof. At least she got the determination to live on despite what she did to get here. Dokja too, of course. (Pat pat)"
41,"Apr 3, 2021",I love when I fall a few weeks behind on this series so I can read more than one episode at a time... But I hate when I catch up. 
41,"Apr 1, 2021",LMAO the next thumbnail just encompasses all the emotions i felt reading this chapter-
41,"Apr 1, 2021","i made a comment in an earlier ep about whether dokja sees the others as allies or just a means to his own survival, and the fact that he's asking himself the same question speaks volume of his character."
41,"Mar 31, 2021",Imagine dying to a ghost ship 😂😂
41,"Mar 31, 2021","I get that it's kinda manipulative... but come on, 99% of the f4cking time they'll end up dead along side you if you don't.  You're doing them a favor by manipulating them, sto stop putting yourself down for it, damn it! "
41,"Feb 14, 2021",Dokja understands that there is no black and white morality in a world like this. There are a lot of grey areas to what you do to survive. Is it pleasant? Absolutely not but you have to ask yourself What would you do to survive?
41,"Feb 10, 2021",So much trauma and PTSD in just a few panels. Not sure what it says about us that we eagerly wait to read more.
41,"May 18, 2021",I cannot even beginning to imagine how long it took it draw this episode. Just look at the amount of detail! It’s incredible 
41,"Apr 30, 2021","that was so emotional 🥺 also I now get how constellations work, sort of like in greek mythology where people are honored or commemorated by becoming constellations, the ones in the story are normal people who were that well remembered."
41,"Mar 31, 2021","First there was Huiwon's ability awakening; an emotional righteous act of vengeance, killing all the scum at the train station and getting revenge on the men who raped her.🔥⚔️🔥Now you have Jihye who finds the resolve to live even amongst her feelings of grief, remorse and self hatred over killing her friend. This manifests in her calling on the power of a naval god to summon an entire fleet of ghost ships!🌊⛵🌊 This webtoon never fails to astound me! Who's next I wonder?🤔"
41,"Feb 10, 2021",when you realized the ghost fleet was the fleet that was supposed to be there to begin with. (jaw dropped) i love this webtune !
41,"Mar 24, 2021",alternate ending: the kid twirls the hammer around and lightning comes down from the heavens and sinks the enemies ships.
41,"Apr 1, 2021",seeing omniscient reader's logo: what the fu*kdokja: I'm looking that bad!!?? 
41,"Apr 1, 2021",Kim Dokja in the thumbnail lookin good😶👌🏻
41,"Mar 31, 2021",This Comic Never fails to amaze me. I adore how the characters interact and how they fight for victory now and every other time. Its just amazing!
41,"Mar 31, 2021",Imagine ominiscent reader ... but as an anime-
41,"Mar 31, 2021","aw man that was awsome, a really nice balance of fantasy action and human trauma. The characters aren't unfeeling killing machines but activly work through the trauma of having their world turned upside down. great job by the author it is a fine balance to manage"
41,"Mar 31, 2021","damn they are making these scene really cool, i wonder how the final battles will look like.revelation, oldest dream"
41,"Mar 31, 2021","""around ep 40 of twsa"" we're on ep 40"
41,"Mar 31, 2021",I wish this webtoon had music  😫
41,"Mar 31, 2021",watching all of these stigmas come to life in the form of a drawing is just SO SATISFYING
41,"Mar 31, 2021",God I'm loving this. A morally grey hero who still feels like a person. 
41,"Mar 31, 2021","""Around episode 40 of TWSA..."" me: looks at episode number
 I see what you did there"
41,"Feb 13, 2021",while reading the I visualised everything BUT this artist showed me a better version. Author-nim and artist-nim I appreciate and respect you and 大好きだ。 
41,"Feb 10, 2021","This story is so amazing, I hope they do another event to get more people to read it!! It deserves all the hype!! 👏👏👏"
41,"Jul 31, 2021",the female characters in this are so GOOD
41,"Apr 2, 2021",I'm just binged this and I should say I'm suuuuper impressed!! I mean this is actually amazing!! I'm a huge fan of action webtoons and op/badass protagonists so this is like a treat for me!! I also love the moral ambiguity and how no one is black or white but grey... Loving this and can't wait to see how this unfolds!!
41,"Apr 2, 2021",I wish I hadn’t read this yet. Did 1-40 today alone and I’m craving more! 
41,"Apr 2, 2021",can we just take a moment and just admire the art
41,"Apr 1, 2021",I love seeing Jihye's stigma. It was amazing
41,"Apr 1, 2021",He is Reading da Book!! RESPECT
41,"Apr 1, 2021",Best WEBTOON by a long shot! The impact of the story and the amazing battles they face are so good!
41,"Mar 31, 2021",The panel with the ghost ships looks freaking beautiful 
41,"Mar 31, 2021",I know it might sound absurd to say...but this episode actually gave me chills. The way the art compliments the story telling is just perfect!!!
41,"Mar 31, 2021",this has to become an anime. I MEAN COME ON 
41,"Mar 31, 2021","If you had an impact on history, and a lot of people remember you, do you go to the afterlife for constellations?"
41,"Feb 10, 2021",I can't help wonder; What Stigma Dokja is going to get from the Naval Warfare God?
41,"Feb 10, 2021",[The constellation 'Blacklight Master Raveras' is pleased with Jihye's resolution and impressed with how she bounced back from that level of despair. 5 coins have been gifted]
41,"Apr 8, 2021",i feel like it hasn't been recognized much but this webtoon's different angles for each panel is amazing!! I really love that part when the ships appeared and some water tornadoes were seen from aerial view. damnnn im in awe
41,"Apr 6, 2021","Did you know that ""omniscient reader"" means ""the narrator reader, who knows more about the characters, then the characters themselves"""
41,"Apr 6, 2021","I just finished re-reading the series and now have much more insight into it. I highly recremend reading through the series again as you understand parts of the Webtoon a lot more, providing a better experiance."
41,"Apr 4, 2021",YEAAAAAAAH GOD I LOVE THIS SCENE SO MUCH I GOT CHILLS WHILE READING IT!!! THE ILLUSTRATIONS ARE SO GOOD!!!!
41,"Mar 31, 2021",Dokja's face in the next thumbnail is my reaction while reading this chapter
41,"Mar 31, 2021",Honestly if this were to ever become an anime I’d watch the everlasting shit out of it bc the story is amazing and the character development keeps surprising me 
41,"Mar 31, 2021",every character is being hyped at some or the other point of story.  I enjoy this webtoon alot. 
41,"Mar 31, 2021",my nose started acting funky when they showed the scene of jihye and her friend enjoying at theater :^)
41,"Feb 10, 2021",it's times like these that I recognize that every one of these characters are broken emotionally in some way.
41,"Jul 25, 2021",Dokja is not a good person. There is no good people in this world. Dokja is a good person to his friends but to other people he is the villain. Someone can be a good person to you but not a good person to others. Naturally to me he has done nothing wrong but to others it might not seem that way.
41,"Jun 5, 2021","wow, i can feel the chills "
41,"Apr 29, 2021",The women in this comic are outstanding! I’m so happy they get to shine and show their strength as well. 
41,"Apr 29, 2021",Can we just take a moment please to appreciate the artwork?
41,"Apr 7, 2021",The art is just beautiful. I wonder how much time it took to make the ships panel
41,"Apr 7, 2021","this naval battle is actually based on a legendary event in korean history. please go check out the movie or research a bit on this battle if you have time. the title is ""roaring currents"" and it's really inspirational. thank you! :)"
41,"Apr 4, 2021",Nothing beats this plot twist and the story lines. For real this worth the money. 
41,"Apr 3, 2021",Jihye looks so powerful when she stood with her sword to the ground 🔥
41,"Apr 6, 2021","I just finished re-reading the series and now have much more insight into it. I highly recremend reading through the series again as you understand parts of the Webtoon a lot more, providing a better experiance."
41,"Apr 4, 2021",YEAAAAAAAH GOD I LOVE THIS SCENE SO MUCH I GOT CHILLS WHILE READING IT!!! THE ILLUSTRATIONS ARE SO GOOD!!!!
41,"Mar 31, 2021",Dokja's face in the next thumbnail is my reaction while reading this chapter
41,"Mar 31, 2021",Honestly if this were to ever become an anime I’d watch the everlasting shit out of it bc the story is amazing and the character development keeps surprising me 
41,"Mar 31, 2021",every character is being hyped at some or the other point of story.  I enjoy this webtoon alot. 
41,"Mar 31, 2021",my nose started acting funky when they showed the scene of jihye and her friend enjoying at theater :^)
41,"Feb 10, 2021",it's times like these that I recognize that every one of these characters are broken emotionally in some way.
41,"Jul 25, 2021",Dokja is not a good person. There is no good people in this world. Dokja is a good person to his friends but to other people he is the villain. Someone can be a good person to you but not a good person to others. Naturally to me he has done nothing wrong but to others it might not seem that way.
41,"Jun 5, 2021","wow, i can feel the chills "
41,"Apr 29, 2021",The women in this comic are outstanding! I’m so happy they get to shine and show their strength as well. 
41,"Apr 29, 2021",Can we just take a moment please to appreciate the artwork?
41,"Apr 7, 2021",The art is just beautiful. I wonder how much time it took to make the ships panel
41,"Apr 7, 2021","this naval battle is actually based on a legendary event in korean history. please go check out the movie or research a bit on this battle if you have time. the title is ""roaring currents"" and it's really inspirational. thank you! :)"
41,"Apr 4, 2021",Nothing beats this plot twist and the story lines. For real this worth the money. 
41,"Apr 3, 2021",Jihye looks so powerful when she stood with her sword to the ground 🔥
41,"Mar 31, 2021","Jihye is literally so badass, I feel bad for her tho..."
41,"Feb 15, 2021",Today is Kdj's birthday 🎂 Happy birthday to our best reader!!
41,"Feb 10, 2021",I was wondering how the ghost fleet was gonna be drawn and it's done so so beautifully I'm in love 😭😭
41,"Feb 10, 2021",Ahhh im so antsy for next weeks chapter… joonghyuk we’re coming for you
41,"Feb 10, 2021",Oh yeah Go Dokja!!! Turn the situation to your advantage!!
41,"Feb 10, 2021","that scene where lee jihye and Her friend were sharing popcorn. 

If only they known what would happen... 🤧"
41,"Jul 8, 2021",Shivers ran down my spine when the admiral spit thingy appeared above Jiyhe
41,"Jul 5, 2021","""The right to live isn't something you're given, you must earn it while you're still alive!""That's one beautiful line KDJ ;;u;;"
41,"Jun 30, 2021",The female rep in this is absolutely amazing 
41,"May 16, 2021",I got goosebumps reading this. this is utterly awesome
41,"Apr 29, 2021",SHUT UP AND TAKE MY MONEY
41,"Apr 27, 2021",damn im here bcoz of free coins but now im 3 episodes away from fast pass and im planning to read the novel if there’s one🧍🏻‍♀️
41,"Apr 8, 2021","If this doesn't get turned into an anime, I'll be so mad."
41,"Apr 8, 2021",Whoa that felt so badass
41,"Apr 7, 2021",Holy cow look at the level of detail on the ships it’s amazing
41,"Apr 6, 2021","didn't think they would, but they translated the Japanese too"
41,"Apr 5, 2021",I was getting goosebumps the whole time reading it!!😂
41,"Apr 5, 2021",kim dokja is so smart which is very hot of him ngl 
41,"Apr 4, 2021","My gosh. No matter how many times I look at it, the art for this chapter is always so amazing. Many details into the ships, the ocean, just everything. <3Such a powerful chapter too. <3"
41,"Apr 3, 2021","The Constellation [The Sadistic Chicken Lord] is happy with the current outcome of the story and the enjoyment gained from reading it, 500 Coins have been sponsored, and an additional 510 Coins have been gifted to the Incarnation Jihye"
41,"Apr 2, 2021",badass 
41,"Apr 2, 2021",This webtoon is an absolute masterpiece. I hope more people discover it soon 
41,"Apr 2, 2021","the incarnation/constellation thing is a very cool concept, it reminds me of demigods"
41,"Apr 2, 2021","Coincidence that jihye’s heritage was revealed in episode 40, and it is episode 40?"
41,"Apr 2, 2021",She obtained a STANDOOO
41,"Apr 1, 2021",i’m so happy i’m crying this is so good 
41,"Apr 1, 2021",I sometimes think Dokja is too cocky and naive
41,"Apr 1, 2021",HAPPY APRIL FOOLS YALL!
41,"Apr 1, 2021",oh my god this picture is beautiful
41,"Apr 1, 2021","I strongly encourage to read this novel on the Web Novel app. It's an incredible novel with gives a deeper understanding of, everything, really."
41,"Apr 1, 2021",if you want to support the author you can read the official translation of the webnovel this is based on at Webnovel under the same title
41,"Apr 1, 2021","I love this story so much I decided to read the webcomic because I'm impatient and boy, are yall in for a wild ride."
41,"Apr 1, 2021","First, I was in love with Huiwon, now it's Jihye. And, the fact that Dokja admitted he is despicable and disgusting as Jihye.... makes me proud as a reader somehow. I don't know how but it does. I will forever love each of the characters, even the minor ones and the constellations for my entire life. I love the twist of how her sea-sickness actually turned out to be self-loathing. #DokjaistheBestProtagonist"
41,"Apr 1, 2021",I GOT GOOSIES🤩🤩
41,"Apr 1, 2021",THIS SCENE... THE SHIPS...THE ART IS BEYOND MY EXPECTATION. THIS IS REALLY AMAZING! AND JIHYE! YES THAT'S OUR GIRL!
41,"Mar 31, 2021",the art in this chapter is amazing!
41,"Mar 31, 2021",I do LOVE a flawed character and all of these character growths are just *chefs kiss*And I love this chapter it is AWESOME
41,"Mar 31, 2021","as an webnovel reader, I'm thoroughly pleased with the art. I still can't believe I get to see my comfort story like this. ✊"
41,"Mar 31, 2021","I liked the talk between dokja and jihye , it highlighted that dokja is aware of his actions towards the “ characters “ that he uses them "
41,"Mar 31, 2021",Yaasssss!! Jihye with image of the Admiral!!! You can feel the power and emotion in this episode!!
41,"Mar 31, 2021",daaamn i felt the chills. what an amazing story. every chapter gets you hooked. i love this.
41,"Mar 31, 2021",Can we all just take a moment and appreciate the amazing art this episode 
41,"Mar 31, 2021",This desperately needs music from MZ (who did Sweet Home’s music in the last chapter.) MZ made multiple songs dedicated to ORV that you can find on YouTube!
41,"Mar 31, 2021","Man, I felt so sad when dokja said that it was jihye’s friend’s favourite movie. That was unexpected"
41,"Mar 31, 2021",that's level one?! imagine if she upgrades it to a level 10 or higher
41,"Mar 31, 2021",Ayo this is gonna be epic
41,"Mar 31, 2021","Ngl, Dokja looks hawt on that new battle outfit he has"
41,"Mar 31, 2021",Not gonna lie but that ghost fleet is COOOL
41,"Feb 11, 2021","Not go lie, when she yelled fire all I could think of: That shii is fire. 🔥 "
41,"Feb 10, 2021","I'm disgusting ....yes you are
.....and so am I for taking advantage of you lol Ooosh"
41,"Feb 10, 2021","the art, the interesting story, I would give almost anything to see this adapted into an anime. keep up the great work!"
41,"Feb 10, 2021",i literally got goosebumps holy smoly
41,"Feb 10, 2021",[The Constellation: “Average Weeb”] dies in anticipation for the next chapter.
41,"Aug 5, 2021",who plays mobile legends know about sun sin lee there is a hero who is named lee sun sin 
41,"Jul 13, 2021",i got goosebumps wtf-
41,"Jul 11, 2021",that was epic
41,"Jul 2, 2021",I am… AMAZED BY THE FEW LAST SCENES!!! They were so fricking awesome!! I literally got goosebumps im reeaaalllllllyyyyy starting to like Jihye much more
41,"Jun 17, 2021",The Art style's so amazinggg
41,"May 17, 2021",Female version of percy.lol
41,"May 13, 2021",sick. this series is so amazing
41,"May 10, 2021",i love how dokja is so self aware of his flaws
41,"May 5, 2021",the freaking ART!! I've been binging and it looks like it's getting better after every update sheessshh
41,"May 2, 2021","""whether you live or die, you will never be forgiven"". yeah that was so encouraging. the most great motivational words i've ever encountered "
41,"Apr 30, 2021","I really like that there is more or less equal amount od main female and male characters and that there is no romance at all, instead just everyone being badass"
41,"Apr 29, 2021",Damn I teared up a bit when the Admiral was behind Jihye 
41,"Apr 28, 2021",can we just pause here and congratulate the creator on how greeeaaaattt the artwork is..... you worked hard! really hard! i wish you all the love and success you deserve for this comic
41,"Apr 27, 2021",THE ART IS AMAZING
41,"Apr 27, 2021",I'm literally just about to spend my free coins on this 🤷‍♀️🤷‍♀️
41,"Apr 8, 2021",Brooo the art this episode was ON POINT HOLY SHIT
41,"Apr 4, 2021",What was 'the small number of readers who were still around' at the beginning referring to? Wasn't Dokja the only reader? 
41,"Apr 3, 2021","goodness, this story is incredible."
41,"Apr 3, 2021","so i think she want to have revenge against the dokaebbi, for making her kill her friends... she's like her own shonen protagonist!"
41,"Apr 3, 2021",Finally finished the novel and omg😭 I can’t wait to see how this WEBTOON portrays the end scene. I love it 
41,"Apr 3, 2021",it's convient how her relation was revealed at episode 40 when this is episode 40
41,"Apr 2, 2021","What if Junghyeok took advantage of Dokja just to get this to happen? Either way, love it."
41,"Apr 2, 2021","I love this manhwa art so much, it's amazing"
41,"Apr 2, 2021","This chapter, in my opinion is the most beautifuly  drawn so far"
41,"Apr 2, 2021","Jihye’s story is honestly my favorite so far now. And this art- ugh, DONT get me started I just about fainted at how impressive the fleet scene looked."
41,"Apr 1, 2021","Wow... this chapter was so amazing! It's awesome seeing this scene drawn out, it was a lot more impactful for me!"
41,"Apr 1, 2021",The drawings are so impressive in this episode..
41,"Apr 1, 2021",i actually cried this chapter what 😭
41,"Apr 1, 2021","i just have to hand it to the author of this story. beautifully written, such creative powers and stories. awesome. and the art just makes it all *chef's kiss*"
41,"Apr 1, 2021",Happy birthday Han Sooyoung. I love you so much thanks for never giving up. I really really really adore you you're the best and i can't write anymore without crying i love you baby happy birthday 💜💜
41,"Apr 1, 2021","From someone who read the Webnovel, this is one of my favorite stories ever.  Hold onto the ride, because this story gets LIT 🔥🔥🔥"
41,"Apr 1, 2021","WHY DID I GET THE FREAKING CHILLS, THIS CHAPTER IS TOO POWERFUL I'M IN AWE"
41,"Apr 1, 2021","chills, literally chills"
41,"Apr 1, 2021","Oh so the Constellation Naval Warfare God is actually the Admiral himself, I feel as if something was lost in translation in the previous episodes to only have the info materialise in this episode 😐"
41,"Apr 1, 2021",Feels good when the main Character openly admits and confirms stuff you commented on multiple chapters ago but were hated on for bringing it up 👍🏻
41,"Apr 1, 2021",My god the art always gives me chills
41,"Apr 1, 2021","Is it a mere coincidence for main MC to mention ""Episode 40"" in this series' Ep40? 🔍"
41,"Mar 31, 2021","Over the course of this series, we’ve seen our main character utilize his skills in seeing loopholes within texts (like the first ever challenge), survive inside a monster, deal with green spaces, movies, and so much more. Just because he f*cking read something he enjoyed. 

Pay attention to the number of people who are liking these updates, it’s getting less and less. 

IT’S A SIGN"
41,"Mar 31, 2021","Unless that Eokgi Lee died at 136, there is an error in his dates  its ~1561-1596 not ~1561-1696 😊"
41,"Mar 31, 2021","HOOOLY, this chapter was EPIC :D"
41,"Mar 31, 2021","this episode, oh god this was good, literal fucking goosebumps"
41,"Mar 31, 2021",I wish they would make it to an anime😍
41,"Mar 31, 2021",I'm not kidding if I say that I got GOOSEBUMPS reading this!!!
41,"Mar 31, 2021","i loveee this series so much, the way history is flawlessly incorporated and dokja's character and all the other characters' development is AWESOME not to mention the incredible story and art, hhhhhhh"
41,"Mar 31, 2021","Dokja when he sees the MC : What can I say except you're welcome, but i'm gonna need those boats. Before steeling Jihye"
41,"Mar 31, 2021","""The right to live isn't something you're given. You must earn it while you're still alive. It doesn't matter whether you atone for the past or keep living a despicable life. What matters is that you survive!"" perhaps this is my favorite episode atm omg 💙"
41,"Mar 31, 2021",he be like  around episode 40 of TSWR and me like bro we at ep 40 in omnicent reader
41,"Mar 31, 2021",That's a heck of an end.
41,"Mar 31, 2021","No comment, just 👏🏼👏🏼👏🏼👏🏼"
41,"Mar 31, 2021",I knew I wasn’t exaggerating when this first came out and I said this was my favorite webtoon of all 
41,"Mar 31, 2021",I got real chills her seeing her evolving🥶
41,"Mar 31, 2021","I love to see how all the other characters also get to find their true strength and grow, just like in the web novel Dokja read"
41,"Mar 31, 2021","[The constellation, The Regular Reader, is dying from the hype from the last panel and is currently sad because he would have to wait another week.]"
41,"Mar 31, 2021",whoah.... I just got tingles 
41,"Mar 31, 2021",Damn it gave me goosebumps
41,"Mar 31, 2021",Really I love this i want this to be an anime in all languages please. 
41,"Mar 31, 2021",This needs an animation 
41,"Mar 31, 2021",when this becomes an anime with MAPPA as the animators & yuki hayashi as bgm director.....the world isn't ready for that.
41,"Mar 31, 2021",A new stand user has appeared.
