Episode,Date,Review
120,"Aug 31, 2022",who else could it be if not our beloved protagonist 😂
120,"Aug 31, 2022",ALWAYS WITH THE DRAMATIC ENTRANCES🥰🥰 WE STAN SUPREME KING!!!!
120,"Aug 31, 2022","So like...it has to be Junghyeok right...? Also it pisses me off that these people are really acting like they're better than everyone else when DOKJA was the one that would've sat on the throne if he hadn't destroyed it. I hate politicians🙄Like imagine your whole personality being ""Im a politician who only knows how to lie and manipulate others"" ew."
120,"Aug 31, 2022","THE CLIFFHANGER ON JOONGHYUK'S ALWAYS EXTRAVAGANT, EXPLOSIVE ENTRANCE 🤩 THEY REALLY WANT US TO ANTICIPATE HIS ARRIVAL LMAO. I BET MY COINS THAT HE WILL LOOK AS ANGRY AS ALWAYS"
120,"Aug 31, 2022",dramatic cracker eating
120,"Aug 31, 2022",IDK how I always forget about the 2nd main character even though he is the MAIN character.
120,"Aug 31, 2022",For a sec I thought Dokja ate an explosive biscuit 😅
120,"Aug 31, 2022",“Dokja… i’ll kill you”
120,"Aug 31, 2022","Haha, Dokja really was like ima sit back and let my homie take this one xD"
120,"Aug 31, 2022",Doja is like “y’all ain’t even the M.C. “
120,"Aug 31, 2022",How can a corrupt politician attribute be rare 🤣
120,"Aug 31, 2022","OK so, you know that uncomfortable feeling you get when you decline taking the Ruler's Throne with a spiel about democracy, and then some slimy nobody of a politician tries to act like he has a right to a place among the actual Kings with the same spiel, and you really REALLY want to knock him out? 🤔 😏"
120,"Aug 31, 2022","nobody remembers the last king, but he is inevitable. "
120,"Aug 31, 2022",NO 😭 WHY ARE YOU GIVING THE UGLIEST CHAIR TO DOKJA. THAT CHAIR DOESN'T DESERVE HIM
120,"Aug 31, 2022",Huiwon is just so damn likable. She was so worried for Dokja...  lol.  Asking him to shout if he gets into trouble 😂😂
120,"Aug 31, 2022",YJH: I have no time to waste and I WILL kill everyone. Walls are time wasting. || KDJ: *On the otherside of the wall eating cookies* hey YJH.
120,"Aug 31, 2022","[Constellation"" Dragon of the Peach Tree"" laughs at the politician and kings as they argue while the person who will decide the participants has just arrived. 5 coins have been sponsored.]"
120,"Aug 31, 2022","I mean, if you want the best chance of clearing the scenario then it seems like Dokja's crew plus Junghyeok and the Wanderer King is pretty much who you want going. And that actually might be exactly 10 people, but I've lost track of our current party count."
120,"Aug 31, 2022",Why bother dealing with the politician when you have the protagonist here. Just scream if something happens. 
120,"Aug 31, 2022","Darn, why we got a corrupt politician here? 💀 Please just go over there, don't wanna see you."
120,"Aug 31, 2022",so why is the Corrupt politician attribute rare? it should be uncommon at most.
120,"Aug 31, 2022",he really got the lawn chair...
120,"Sep 2, 2022",Junghyeok... There's a door... For once can you enter the scene like a normal person? 😂
120,"Aug 31, 2022",Protagonist can never just walk through the door always gotta make an entrance 
120,"Sep 1, 2022",Junghyeok… my brother in Omniscient Reader… why must you be like this… 😂 😂 🤣 
120,"Aug 31, 2022","I cannot get of the fail condition ""Forbidden from entering the Underworld"" like if our man doesn't win that quest his soul is GONE when he dies."
120,"Aug 31, 2022","First thing first, please beat this cocky corrupted bastard here, yoo joonghyuk..."
120,"Sep 14, 2022",The koolaid man is the last king!?
120,"Oct 5, 2022",Dokja is writing fanfic in real time with entry lines like that🤣
120,"Aug 31, 2022","Someone to hate and an epic entrance, what will happen next... "
120,"Sep 28, 2022","I didn't notice until someone pointed it out, but I just absolutely love Dokja being given the shittiest plastic lawn chair lmfao"
120,"Aug 31, 2022","""corrupt politician"" is an oxymoron. They're always corrupt. "
120,"Oct 5, 2022","I don’t know if anybody noticed but the kings respective chairs correlate with what type of king they are. For example the king of wanderer’s has a folding chair at the meeting, because a folding chair can be taking anywhere and is fit for a wanderer. Dokja has a cheap plastic chair, meaning he isn’t a real king, not worthy of a “real” quality chair. All of them have their own chairs and how it relates to them being kings."
120,"Sep 28, 2022",Dodja be like: I'm going to grab this cookie.... and  EAT IT
120,"Oct 5, 2022",Why do I want Dokja to just say “hi darling” with the most dead face and tone
