Episode,Date,Review
117,"Aug 12, 2022","""You don't have anything that I want."" ""Well then I'm gonna bang your husband."""
117,"Aug 10, 2022",THAT'S IT. HADES AND PERSEPHONE'S THE COUPLE OF THE YEAR.
117,"Aug 10, 2022",the whiplash I get from the different Persephones on webtoon
117,"Aug 10, 2022","[Constellation ""Dragon of the Peach Tree"" is glad to see the old fart alive. 5 coins have been sponsored.]"
117,"Aug 10, 2022",add Hades to the list of eager people to be the supporting constellation of Dokja
117,"Aug 10, 2022","DOKJA DOING THE EYE THINGY AGAIN, IF RAT WHY HOT?"
117,"Aug 10, 2022",the snake could definitely be Suyeong. she didn't say anything about it being an animal.  though to be honest it is somewhat a waste to get rid of someone with such a useful ability.
117,"Aug 10, 2022","secret plotter is really just Lucy from Disenchanted ""Do it! Do it! Do it!!"""
117,"Aug 10, 2022",Natsumi might as well be a constellation at this point. They have over taken the top comments!
117,"Aug 10, 2022",Calling it “secretive plotter is Loki “
117,"Aug 10, 2022",DOKJA'S SMIRK! EUGHEGHUHUEHGUHEUHUEH *dies*
117,"Sep 14, 2022","Dokja really said “wow, I’m five steps ahead and she took my bluff, I might get eaten tho” meanwhile Persephone “ I am also bluffing, my real goal is to acquire a son. He is my son now.”"
117,"Aug 10, 2022","Having a representation of Persephone actually acts like a badass queen and goddess who really takes no shit for once was really satisfying. Thanks for the chapter, it was incredible in many many ways"
117,"Aug 17, 2022",anyone fangirling over how hades is EMBRACING Persephone 😭♥️♥️
117,"Aug 10, 2022",YOU HAVE OBTAINED: Parents (x2)
117,"Aug 11, 2022",Prisoner of the Golden Headband and Demonic Judge of Fire are Kim Dokja's biggest simps for sure.
117,"Aug 12, 2022",LMAO IMAGINE TELLING SOMEONE YOU WANT TO COURTSHIP THEIR HUSBAND IN THEIR FACE
117,"Sep 14, 2022",Secretive Plotter is the kind of friend who'd pull out their phone to record their friends having a full-on brawl.
117,"Aug 11, 2022",Anyone else gonna mention the fact that Wukong and Uriel just low key admitted they’re a part of the Dokja Protection squad?
117,"Sep 14, 2022",even if Hades only showed his arm to hug Persephone it felt so sweet and lovely
117,"Aug 15, 2022","Are y'all really going to deny the fact that Dokja courted HADES INSTEAD OF PERSEPHONE. My man may be a opportunistic assh*le, but at the very least he IS NOT STRAIGHT. "
117,"Aug 10, 2022",In this chapter: more evidence Dokja swings both ways 🤣
117,"Aug 10, 2022",the panel where hades hugged persephone was cute ♥️♥️♥️
117,"Aug 10, 2022",I DON'T KNOW HOW TO FEEL WITH THIS TENSION OVER HERE
117,"Sep 15, 2022","Okay but why is Persephone me. “Take these away, they’re too bland,” in response to the banquet of stories in front of her. I find myself having the same attitude towards a lot of stories I come across. The most popular, supposed “best” comics and novels all seem cliche and overdone to me now. They used to get me excited, but now everything seems bland. Except this story. This comic is the one that puts me on the edge of my seat every chapter. I look forward to Dokja making good on his promise."
117,"Aug 10, 2022",lol Husband giving a shadow hug
117,"Aug 17, 2022",i mean if dokja is trying to disprove allegations of his homosexuality i would say that he is failing spectacularly 
117,"Sep 14, 2022","Secretive Plotter in the back encouraging the chaos like, “do it, fight fight fight!”"
117,"Aug 11, 2022","you know, with Hades and Persephone looking to make Dokja something like their son, I wonder if he'll have the name Zagreus added to either his name or constellation nickname "
117,"Aug 10, 2022",My boy Prisoner of The Golden Headband doesn't play. Weak incarnation? Ryu Bang has something to say about THAT.
117,"Aug 10, 2022",i really love the speech bubble they picked for the constellations’ true voices! 
117,"Aug 10, 2022",Kim Dokja in a blindfold....BEGONE EVIL THOUGHTS
117,"Sep 14, 2022",Awww Persephone is such a sweet wife. She noticed her introverted hubby wanted a pet so she went and got him the exact puppy he wanted 
117,"Sep 14, 2022",secretive plotter: FIGHT FIGHT FIGHT
117,"Aug 14, 2022",its adoption time motherfuckers
117,"Sep 14, 2022","Dokja: ""I'm not simping after you, you weird sexy Ditto. I'm simping for daddy hades"""
117,"Sep 14, 2022","""But you will remain by my side even WHEN it does"", not IF it does. This scenes gets me crying, Hades and Persephone are too precious od a couple "
117,"Sep 14, 2022","dawg, that panel of hades' arm around persephone is beautiful "
117,"Aug 10, 2022",Aww I love Persephone & Hades 🥺 Persephone readying the adoption papers so they can have their own Hercules 💕
117,"Aug 10, 2022","Which Constellation has more power than Persephone?! There’s no way it’s The Prisoner Of The Golden Headband, right?"
117,"Aug 10, 2022",Gabriel and Monkey King gun’ protect their VIP!!! 😂😆👍🏼
117,"Sep 14, 2022",Nah  Secretive Plotter is just an instigator 
117,"Sep 14, 2022","[All constellations]: enraged, preparing for battle.[Secretive Plotter]: actively not helping to calm them down."
117,"Sep 14, 2022",wukong + demonic judge of fire: *ready to throw hands* ...secretive plotter: FIGHT FIGHT FIGHT 
117,"Sep 14, 2022","After reading Lore Olympus for so long seeing this depiction of Persephone was absolutely scary. 😆Really well done though, I think it was a great depiction of the Queen of The Underworld. And I really like that you showed the loving aspect of their relationship. "
117,"Sep 14, 2022",Dokja: appears / Hades: you take care of this darling 🏃‍♂️
117,"Sep 14, 2022","Imagine being such a big deal, the freaking CONSTELLATIONS take up their weapons to defend you... and the freaking God of the Underworld literally wants you to be his son... "
117,"Sep 14, 2022",KIM DOKJA PLS HE'S A MARRIED MAN
117,"Sep 14, 2022","SUYEONG! HELLO! I'VE MISSED YOU SO VERY MUCH, I LOOK FOWARD TO THE NEXT EPISODE, YOU BETTER NOT BE THE SERPANT THEYRE TALKING ABOUT. YOU BETTER NOT, LOVE YOU❤️"
117,"Aug 10, 2022",Persephone and Hades are relationship goals ❤️
117,"Aug 10, 2022",Can we talk about her chin grab and how I wish that were me tho???
117,"Sep 15, 2022","KDJ prefers men confirmed, YJH winning today"
117,"Sep 15, 2022",Find yourself a lady that treats you like how madame Persephone treats her introvert husband 
117,"Sep 15, 2022","'but you will remain by my side when it does, right?' the way i cried :'( "
117,"Sep 14, 2022",Hades getting bullied while Dokja getting all the fun innuendoes
117,"Sep 14, 2022",blindfolded kdj uwu
117,"Sep 14, 2022","She's not asking him to kill Suyeong, is she? She has many heads like their fabled serpent. Or maybe ""severed head"" is a metaphor. This entire chapter gave me chills, and the story and art NEVER disappoint. Can't believe both Persephone and Dokja were both nervous-bluffing their way through. He made a god SWEAT!"
117,"Sep 14, 2022","""I can create a story unlike any you know. One that keeps you on your toes at all times"" this is SO meta haha I've been studying ORV for my own writing since I finished it in 2020"
117,"Sep 14, 2022","We are Hades and Persephone, dining on his story"
117,"Sep 14, 2022",I kinda love the idea of Hades being an introvert that doesn't show himself
117,"Sep 14, 2022","This whole conversation made me feel like I was one of the constellations, being intrigued by every one of their teasing sale pitches"
117,"Sep 14, 2022",kdj adoption soon lmao
117,"Sep 14, 2022",I really have no idea to the novel version (maybe a little bit spoilers but I'm not even sure if that's a genuine spoiler) but why I'm feeling excited to broke my heart in to pieces by the end of this webtoon? 
117,"Sep 14, 2022",Constellation Demonic Judge Of Fire says You Shouldn't Cheat On Junghyeok With Hades.
117,"Sep 14, 2022",dokja explaining to persephone why she shouldn't eat him is me explaining to people why orv is peak fiction. this is coming from someone who's read the entire novel. 
117,"Aug 12, 2022","[Secretive Plotter has taken interest over the recent happenings]
[Secretive Plotter awaits for how this story will turn out]"
117,"Aug 10, 2022",why do I get the feeling that the secretive plotter is loki.
117,"Sep 15, 2022",OH.... The way Hades hugged Persephone......
117,"Sep 15, 2022","Even at Dokja's darkest moments, he can always count on his three most faithful subscribers to back him up. Just like in the stories of Journey To The West."
117,"Sep 14, 2022",I love how all the constellations all decide to guard our little cinnamon roll :)))
117,"Sep 14, 2022",HAN SOOYOUNG MY LOVE MY DARLING THE ONLY BRAINCELL OH MY GOD SHE'S HERE AND SHE'S BEAUTIFUL
117,"Sep 14, 2022",hades and persephone's relationship 🫂
117,"Sep 14, 2022","Bet some of yall zoomed in a bit to see Persephone’s THIGHs and aw the way she called Hades her Introvert Darling Husband was cute along with damn, Day 1 Constellations Uriel/Demonic Judge of Fire and Sun Wukong/Prisoner of the Golden Headband willing to fight Persephone if she tried to eat Dokja is the real squad goals "
117,"Sep 13, 2022",wukong and uriel just went try us bitch you won't. I love it XD 🤣
117,"Aug 15, 2022",I bet the serpent she wants might be jormangandr
117,"Aug 10, 2022","don't forget that dokja Co firmed there are gods who are ranked above feed despite fabled being the highest rank officially. and they're are consitlatuons we  ow know that rank even higher the persephone based on the knowledge we can now assume any and all mythos. heavens & helps and all the I between are real they're basically each ""gods"" realm.  so now I think we can to some ""text to world"" estimated on which constilatuons are strong. "
117,"Aug 10, 2022","Move over Dokja, it’s my turn 😩🤚"
117,"Sep 14, 2022","Dokja really winning over all the men 😳 Also persephone being the seductive extroverted one who gets shit done (and whatever she wants) commanding her people with hades shyly in the shadows observing is such a cute pair. He wants things done, and she gets them done, perfect pair.And as others have stated it’s insane how many constellations will risk their lives to defend Dokja, a few is no threat to someone like Persephone but the sheer number and power of each standing up made her nervous"
117,"Aug 10, 2022","Thank you for the godly angles of Persephone, Lord Sleepy-C 🛐🛐"
117,"Sep 16, 2022",Secretuve Plotter is my favorite character because hes literally one of the only constellation that always sides with our MC
117,"Sep 15, 2022",damnnn the art slaps 
117,"Sep 14, 2022",Hercules is the Roman version of Heracles and this is obviously Greek. AaaaaaAAAAAA.
117,"Sep 14, 2022",I'd really like to buy this comic in a printed version - it's so good!
117,"Sep 14, 2022",yayyy we gonna see biyoo soon
117,"Sep 14, 2022",Persephone is already planning on adopting Dokja lmao
117,"Sep 14, 2022",Tha art is just- *chef’s kiss*
117,"Sep 14, 2022",IDK SHE CAN EAT ME THO 
117,"Aug 10, 2022",The not omniscient reader?
117,"Sep 20, 2022",NOOOO IVE CAUGHT UP 😭😭😭
117,"Sep 19, 2022","Just got caught up to this episode over the past 4 days, amazing webtoon"
117,"Sep 18, 2022",Why do I feel like dokja about to get adopted into Hades and Persephone's family...?
117,"Sep 16, 2022","Imagine at the end of this series, the author reveals to Dokja that he himself is in another WEBTOON, the one that we are reading. "
117,"Sep 16, 2022","Wait, serpent as in snake? As in traitor? Was that what Persephone’s screen was alluding to? Or was it an actual serpent? 😅"
117,"Sep 16, 2022","tbh I feel like if dokja keeps at it, he could become a constellation "
117,"Sep 16, 2022","I can't wait to see what story that ""child"" will show me either, but since I'm broke i have to wait patiently."
117,"Sep 15, 2022","I'm certain and don't even care if I'm wrong, Wukong would destroy Persephone. He's always been my favourite anyway, even outside of the webtoon"
117,"Sep 15, 2022",Secretive Plotter: COME ON COME OOON! YOU KNOW YOU WANT TO DO IT! COME OOOOON!!!
117,"Sep 15, 2022",The artist seems to be a fellow thigh enjoyer
117,"Sep 15, 2022",the constellations out here protecting him I love it 😭
117,"Sep 14, 2022",If persephone's got this much dommy mommy energy then I can only imagine hades.
117,"Sep 14, 2022","Gosh, one of my top comment got deleted again, and it's the one which I edited to be the epitome of sarcasm and bitterness. WEBTOON is so cruel"
117,"Sep 14, 2022",SUYEONG SUPREMACY
117,"Sep 14, 2022",mommy Persephone showing thighs!!!!😍😍
117,"Sep 14, 2022",you could....uhh... always savour me😌
117,"Sep 14, 2022",SUYEONG WHAT’S GOOD!!
117,"Sep 14, 2022","So...This ""snake"" better actually be the giant vine-like tree in that video and not the people. Dokja is gonna lose his Immortal King title if one of them has to be slain, especially since one is a friend and another under his contract! I'm REALLY hoping the snake is an earth elemental or something!"
117,"Sep 14, 2022","""I can't wait to see what story that child will show me"" neither can I "
117,"Sep 14, 2022",forgot to say that last chapter was very important for later part of the story and the concept of stories. 
117,"Aug 15, 2022","[Constellation, LADY OF DODOKJA, smiles upon you. Sub quest ""Read From The Start Again"" is always available to you.]"
117,"Aug 11, 2022",Dokja just stirring up people. The frenzy they make when he acts is amazing.
117,"Aug 11, 2022","so now we know that at least 3 of Dokja simps are stronger than Persephone unless she was talking about Secretive Plotter alone... 🤔😂//// I'm worried about the ""serpent"" thing... I really hope she was talking about a beast that will appear in the next scenario and not about our beloved copycat writer... 😭😭"
117,"Aug 11, 2022",Mommy Persephone and Daddy Hades (/^▽^)/♡
117,"Aug 10, 2022","boy, I sure do hope this aggressive older woman scene doesn't awaken anything in me"
117,"Aug 10, 2022",I was expecting her to lick the sweat that was on her hand
117,"Sep 14, 2022",icb this webtoon about gay people is making me gay for women
117,"Aug 10, 2022","Persephone here looks pretty hot herself, almost good enough to eat with that gaze she gave when she tried to pounce on Dokja. They made her too good here, hopefully we can see more from the one she copied her look from."
117,"Aug 10, 2022","she is fine asf, y'all think so too right?"
117,5 days ago,no cause I was really joking about Dokja courting not only a married person but also a woman and he pulls uno and courts the guy lmao 
117,"Sep 24, 2022",Dokja my bae just keep getting and getting more beautiful each day 😩
117,"Sep 21, 2022",Dokja just got Percy Jackson’d ? 
117,"Sep 21, 2022",this absolute mad lad 
117,"Sep 21, 2022",it took me 5 days to read this al the way from episode 1 to this  episode and I enjoyed every moment of it it I fell asleep watching this and woke up reading this and can't wait for the next update.(~￣³￣)~
117,"Sep 17, 2022","he really just ignored the female and went strait to power, thats some sigma vibes of dokja right there"
117,"Sep 16, 2022","Well, this is a dangerous game he's playing."
117,"Sep 16, 2022","oooooi want Omniscient Reader Webtoon turn into a K-drama!!
they're fun!!"
117,"Sep 16, 2022",Ahhhh it’s Heracles not Hercules that’s his Roman version two separate beings!
117,"Sep 16, 2022",Lol Dokja courting Hades! Also Persephone and Hades are actually so cute together. 
117,"Sep 15, 2022","""Oh, and this courtship is to win over the Father of the Rich Night, not you."" HELPPPPP 😭😭😭"
117,"Sep 15, 2022",The way Hades hugged Persephone from back 😭😭
117,"Sep 15, 2022","Only Serpent coming to mind right now is the World Serpent, no way it’s that extreme, right? On another note, GIVE US SUYEONG AGAIN PLEASE!!! FIRST YOU STARVED ME OF HUIWON NOW THIS? (still starving of Huiwon cuz the second she showed up we left her again, but still) "
117,"Sep 15, 2022","""I'm trying to court your husband, not you"" holy sheeeeets that escalated quickly"
117,"Sep 15, 2022","So much happened today that I don't even know what to comment about exactly, except that I'm immensely intrigued and excited. This series NEVER drops in quality"
117,"Sep 15, 2022",Dojaka must be hella horny rn 😂
117,"Sep 15, 2022",Wow crazy chapter with Dokja making the deal with the constellation! Omni Reader keeps bringing the hype each chapter 👍
117,"Sep 15, 2022",I want to be her introvert husband 
117,"Sep 14, 2022",ma man is carrying a whole bunch of Constellations that surpass even the Greek gods 😭
117,"Sep 14, 2022",what am i even doing i have a fowking test for my two major subjects yet im here
117,"Sep 14, 2022","🤔🤔What if Dokja is the author, and he wrote the story for his self?"
117,"Sep 14, 2022",SOOYOUNG I MISS YOU IVE BEEN WAITING FOR YOU TO COME BACKK
117,"Sep 14, 2022",I'm sorry but dokja looks vry submissive and breedable
117,"Sep 14, 2022",What a lovely couple.
117,"Sep 14, 2022",father of the rich night became papa hades
117,"Sep 14, 2022","Hades and Persephone conversation was so interesting.... But somehow I'm getting the feeling that if Suyeong (and or Pildu) are killed, they're not going to stay dead..."
117,"Sep 14, 2022","'you'll let me eat you-'MOMMAE PERSEPHONE THAT'S INCEST!?!?!
hdjskksksnfkdksekjajsjsk"
117,"Sep 14, 2022",persephone never fails to get me screaming 
117,"Sep 14, 2022","they called him ""child"" y'all :'>"
117,"Sep 14, 2022",I’m here for perfect loving couple Hades/Perse
117,"Sep 14, 2022",A Weak Theory of mine: Secretive Plotter is Future Dokja
117,"Sep 14, 2022","Oh, Hades, you Introvert Darling ~"
117,"Sep 14, 2022",I think Hades wants a demigod like being that can interact with both worlds. That's the envy to Hercules that I see.
117,"Sep 14, 2022",The shots in this episode 😭😳
117,"Sep 14, 2022",soooo now is Dokja the one getting adopted instead of adopting?
117,"Sep 14, 2022",sun wukong my love 💞
117,"Sep 14, 2022",You are special. You are loved.
117,"Sep 14, 2022",SOOYOUNG MY QUEEN COME BACK TO ME 
117,"Sep 14, 2022",I THOUGHT PIDOU WAS DEAD-
117,"Sep 14, 2022",Hades and Persephone adopting Dokja is honestly top tier content. I love it
117,"Sep 14, 2022","The Constellation [The Sadistic Chicken Lord] is eagerly awaiting the next chapter to see what will happen next and what story the Incarnation [Dokja] will give, 200 Coins have been gifted to the Incarnation [Dokja]"
117,"Sep 14, 2022","The moment she saw fucking Goku in Dokja's chat she knew her only way out was to bluff, there's no way Olympus can handle the dude who beat the entirety of Heaven..."
117,"Sep 14, 2022",Secretive Plotter is the author of TWSA or has something to do with it. They at least know Dokja has read TWSA
117,"Aug 11, 2022",Hercules was Roman Heracles was the one with the labers
117,"Aug 11, 2022","I just gonna say it, I loooove thee representation and playfulness of hades and persephone here.  thaaaank youuuuu"
117,"Aug 10, 2022",Wow intensity and such bluffing. What a great entertainer dojka 
117,"Aug 10, 2022",imagine the look on her face if dokja had looked right Into her camera as he took the blindfold off
117,5 days ago,"PRISONER OF THE GOLDEN HEADBAND COMING THROUGH!?!!!!!!!!! Been here since DAY ONE, duuuudddddweeeees. I love this story !!!!"
117,"Oct 10, 2022",I always enjoy the stories that showcase that Hades n Persephone are close.
117,"Oct 9, 2022",Wukong was not gonna let Dokja die 
117,"Sep 30, 2022","just ""egging everyone on excitedly"" secretive plotter is literally us with a bucket of popcorn y'all 😭😭😭😭😭"
117,"Sep 28, 2022",wukong really said “come catch these hands” 😮‍💨😮‍💨
117,"Sep 25, 2022",finally caught up lessgoooo
117,"Sep 24, 2022",I like how both wukoung and uriel was getting ready to fight
117,"Sep 23, 2022",He’s fruity we can tell
117,"Sep 22, 2022","People ALWAYS get hades wrong. He isnt the sort of god who'd ""kill a soul as soon as they step foot into the underworld"" he would turn them away or if they were interesting listen to them and give them a condition/quest to get what they want. its what he's done in many of his myths. Ugh. Well atleast they got persphone somewhat right she was always the vicious one in the couple. "
117,"Sep 20, 2022",Day 116 of voicing just 2 characters & subtext
117,"Sep 20, 2022","when the incarnations are changing clothes or in washroom doing what people normally do in a washroom, are the constellations still watching him or is it censored? if it's not then😶"
117,"Sep 19, 2022",I’m afraid of who the snake will be .. 😭
117,"Sep 19, 2022","Man, I read all of the 116 episodes in bulk and now I gotta wait for the next ones!!! ✋🏼😩 
And INTROVERT DARLING HUSBAND oml, I imagined Hades from Lore Olympus 🤤🖤💙"
117,"Sep 19, 2022",Dokja is not beating the allegations and thank god he isn't lmao 
117,"Sep 19, 2022",ahhhhh there's no ep left?
117,"Sep 18, 2022","""But you will remain by my side when it does, right?"" *sad novel reader noise*"
117,"Sep 18, 2022","""But you will remain by my side even if it does, right?"" HIT DIFFERENT BC OF WHAT HAPPENED IN THE NOVELLLL btw manhwa-only readers dont worry its not really something big or anything, spoilers,, neither persephone or hades die or anything like that so yea"
117,"Sep 18, 2022",I love how there are a bunch of Constellations out there that are willing to go against even Persephone  
117,"Sep 17, 2022","I started this story two days ago. And it is one of my favs honestly. Creator, I hope you have the best dessert ever. 👏🤩"
117,"Sep 17, 2022",that is one creepy lady i hope we never meet her again 
117,"Sep 17, 2022","reading the novel, and thwn reading this is just amazing"
117,"Sep 17, 2022",am I REALLY the only one who thought Pwrsephone enevloped in darkness was a beautiful scene depicting the enormity of that power?
117,"Sep 16, 2022","Minor nitpick, I’m surprised the author went with Hercules and not Heracles. "
117,"Sep 16, 2022",Lol finished this on a hour 
117,"Sep 15, 2022","I have three guesses as to which serpent he's gonna have to fight. The Serpent of the Golden Fleece, The Serpent Who Guards the Golden Apples, or The Serpent of Eden"
117,"Sep 15, 2022",BLINDFOLDED KIM DOKJA ....
117,"Sep 15, 2022",Persephone ins Sangah's body : You look rather appetizingMe: you're one to talk lookin like that. You look like a snacc!! 
117,"Sep 15, 2022",i just i will look at least half as hot when i'm wearing such heels🤷🏻‍♀️🤷🏻‍♀️
117,"Sep 15, 2022",Cutest family 
117,"Sep 15, 2022",where can I read the novel?
117,"Sep 15, 2022",where can I read the novel version?
117,"Sep 15, 2022","Perse, I love ya honey. but you stand absolutely no chance against Golden Headband, I don't think your husband does either 😂 Dokja you're lucky you've been making friends with monsters among deities."
117,"Sep 15, 2022",THIS EPISODE WAS EPICCCCCCCCCCCCC
117,"Sep 15, 2022",it's supposed to be sooyoung 😔
117,"Sep 15, 2022","So I think the serpent is from the garden of God because they have already showed multiple different gods and goddesses and God has not been showed yet and it showed trees so I thought a big garden , also if it’s not that serpent than maybe it’s Jörmungandr from Norse mythology lol those are my two guesses. Can’t wait to to see if I’m right or wrong!"
117,"Sep 15, 2022",Aww.. What a lovely dark and deadly couple
117,"Sep 15, 2022",!SPOILERS! They walk
117,"Sep 15, 2022",Pildu is back!!
117,"Sep 15, 2022","Dokja literally just pulled a Deadshot, ""Oh I ain't flirting with you, I'm flirting with your husband,"" "
117,"Sep 15, 2022",I really wanna know who secretive plotter is lol and oooo don't get the monkey king all riled up lol
117,"Sep 15, 2022",Heracles!!! not hércules bcause were talking about the greek version not the roman
117,"Sep 14, 2022",I can't wait until we get some real Dokja x Sangah scenes 👀
117,"Sep 14, 2022",so steamy
117,"Sep 14, 2022",the world snake would be a nice twist
117,"Sep 14, 2022",Sorry need to call out a mistake it’s Heracles not Hercules. Hercules is Roman not Greek Heracles was named in a failed attempt to win some favor from Hera. Normally would let that mistake slide cause common but these are literally the Greek Gods talking about him so will point it out
117,"Sep 14, 2022","A reminder to everyone: y'all would love to read the novel, more ways to love kdj🙌💓    edit: im not forcing but if you're fond with reading novels (like kdj and me ofc) then feel free~"
117,"Sep 14, 2022",PEACE LAND
117,"Sep 14, 2022",So constellations are basically us binge reading anything they can find
117,"Sep 14, 2022",“My introvert darling husband” 🤣 🤣 coming from punderworld this sounds even better
117,"Sep 14, 2022",OMG that shit eating grin of Dokja lol
117,"Sep 14, 2022",IT HAS TO BE MEDUSA THE RAG TO COVER HIS EYES HER SAYING ITS NOT A SNAKE IT MUST BE HER COME ON
117,"Sep 14, 2022",does he have to kill someone?
117,"Sep 14, 2022",i think everyone here is misunderstanding the kind of relationship there'll be between dokja and hades/ persephone
117,"Sep 14, 2022",persephone in this chapter is just so hsjsbsvsw
117,"Sep 14, 2022",Episode 2: How to be a table in the underworld
117,"Sep 14, 2022",MMMMMMMM YUM YUM KIM DOKJAAA😫😫😫
117,"Sep 14, 2022",FMKSHSKFJB PERSEPHONE MOMMY I AM HOLDING MY PHONE RIGHT NEXT TO MY FACE
117,"Sep 14, 2022",awww... Hades and Persephone is so sweet
117,"Sep 14, 2022",Me everytime i read an episode - *throws phone across the room because i cant handle having to wait a week when the story is this good*😭😭😭😭😭
117,"Sep 14, 2022",UGH IM JUST SO AMAZED AT HOW THIS IS GETTING ANIMATED
117,"Sep 14, 2022",Yassss Dokja go get your mans! 🤩
117,"Sep 14, 2022",He’s gonna have to kill pildu isn’t he?
117,"Sep 14, 2022",Dokja mentioned another possibility for why the information was filtered out to him. But didn't talk about it... so I'm guessing it's the second reason. Scenarios shouldn't happen after TWSA ends... so what could it be?
117,"Sep 14, 2022",Dokja really just made a deal with the devil.
117,"Sep 14, 2022",This may have been the most on the back foot Dokja has ever been
117,"Sep 14, 2022",stories are eternal 
117,"Sep 14, 2022",damn dude greek mythology is just reminding me of the god of war ragnaruk trailer that came out earlier yoday
117,"Sep 14, 2022",Did he just say TO HER FACE that he wants to date her husband?
117,"Sep 12, 2022",Omg HAN SOOYOUNG!!! I missed her these past chapters 
117,"Sep 7, 2022",Dokja with blindfold ❤️😏. My eyes are blessed. Thank you Sleepy C.
117,"Aug 17, 2022",i also thought he was courting persephone..... 😭😭 my boy dokja can never beat the allegations
117,"Aug 17, 2022",I am honestly really enjoying this webtoon! 😌 
117,"Aug 11, 2022",wahhhh Dokja be courting rulers of underworld and getting away with a 🐍 head ...tsk tsk tsk even dokja wanted those serpents😏
117,"Aug 10, 2022","i still want to know what the censorship was all about. as the only one who read the novel till the end, how can he miss some knowledge?"
117,"Aug 10, 2022",PARADISE ARC PARADISE ARC OMG KSJKCOWJAHIWKABXUOS
117,"Aug 10, 2022",Father of the Rich Night an introvert???  Lol
117,"Aug 10, 2022",What is with this stuff about Hades being envious of Zeus for having a child like Heracles so Persephone peeked a bit into his heart..HMHMHMHMMHHMHM
117,"Oct 6, 2022",plz not Hades hiding up on the celing the whole time letting his wife do the talking 😭❤❤and yes he probably wasn't actually on the ceiling but thats where the hand came from so its much funnier imaging him sitting in the darkest corner of the ceiling just to avoid talking to strangers ☠😂
117,"Oct 1, 2022","guys i know its a bit late but how do you guys pronounce ""twasa"""
117,"Sep 28, 2022",Persephone (sangah) looked sooooo hotttt
117,"Sep 27, 2022",I swear secretive plotter is an instigator 
117,"Sep 25, 2022",PLEASE MOMMY U CAN DEVOUR ME INSTEAD 🥺
117,"Sep 24, 2022",That serpent must be Yamata no Orochi
117,"Sep 23, 2022","so they're basically *eating* the purpose of life - or rather, life itself - of incarnations?"
117,"Sep 22, 2022", the dress and stockings on that figure look so good
117,"Sep 22, 2022","""You'll stay by my side right?"" *Hades has left the chat* 🤣🤣🤣"
117,"Sep 22, 2022","Ahaha, the plagiarist is back. Let the chaos begin!"
117,"Sep 21, 2022",Man I’m kind of hoping that hades looks like sung Jin woo
117,"Sep 20, 2022",Wow they are watching a good show aint they bwahahahaha 
117,"Sep 19, 2022",THIS EPISODE AHHHH 😭👏
117,"Sep 19, 2022","Nice work, I really enjoyed it but can you reduce the next release date, it’s killing me.😭😵👍👍"
117,"Sep 19, 2022","is it the scenario in Small island? where KDJ will meet his crazy ass master, Kyrgios?"
117,"Sep 19, 2022",i havent binged like this in a while
117,"Sep 19, 2022",Persephone is best mom Hades is best dad and Dokja is best boy
117,"Sep 18, 2022",does anyone know where this is in the novel? im planning on reading it 
