Episode,Date,Review
36,"Jan 6, 2021","Lol Dokja: “May the Odds be Ever in Your Favor” 
Everyone else: “F*CK!!!” "
36,"Jan 6, 2021","the Dokkadebi freaking out is literally how I feel everytime Dokja gets a new plan, I know it'll work out but I can't help but panic a little "
36,"Jan 6, 2021",Nonchalant as always Dokja
36,"Jan 6, 2021",I really like Dokja's character. He can think of solutions quickly and is merciless to those who he considers bad guys
36,"Jan 9, 2021","Gilyeong’s loyalty is unsurpassed, honestly. Not only is he willing to kill if Dokja agrees, he offered to be left behind so Dokja could survive, he turned down Junghyeuk’s offer to join him so that he could stay with Dokja, and he growled at the man who showed interest in the bounty against Dokja. He’s genuinely so sweet."
36,"Jan 6, 2021",Constellation Eyes waiting for Tuesday night. We all got called out by the author and I love it! XD
36,"Jan 6, 2021",I love how dokja is the good and bad guy at the same time
36,"Jan 6, 2021",RIP Dokja’s ears.
36,"Jan 6, 2021","hippity hoppity, say goodbye to your property "
36,"Jan 7, 2021","[The constellations of channel #BIR-3642 have put out a hit on Dokja Kim]
Dokja: “Lol that’s cute” "
36,"Jan 6, 2021",I can’t wait for the next episode. Dokja is so crafty. He knows exactly how to mind bend people 🤣🤣
36,"Jan 6, 2021",I love the recurring theme of Dokja and the gang destroying selfish and greedy people by exposing them. I wish it were that easy in real life.
36,"Jan 31, 2021",Did anyone else notice gilyeong immediately sitting down as soon as dokja did? That kid seriously trusts him I want to give him a hug
36,"Jan 6, 2021","Dokja just laying down the harsh truth of the apocalypse, those people just werent lucky and so they get the harshest of the harshness."
36,"Jan 6, 2021",So did you guys read the other constellation names “eyes waiting for Tuesday night” and the other about an economics student?
36,"Jan 6, 2021",I can't wait to see how Dokja explains how he knows all of this information
36,"Jan 6, 2021",Gotta appreciate how petty and savage Dokja is. 
36,"Jan 7, 2021",did anyone realized that gilyong is growing at the guy who wanted to attack dokja absolutely adorable!!!!
