Episode,Date,Review
116,"Aug 3, 2022","What a chapter man...we get Persephone looking like Sangah (and hot af might I add), we got her licking her lips, her having gold eyes, and we find out that there are still things even he doesn't know. That begs the question...does that mean even the author doesn't know EVERYTHING and just wrote about things they DO know in order to help the reader (Dokja)? "
116,"Aug 3, 2022",Ohhh ■■■■ is starting! Things are gonna get exciting. Edit : Happy Birthday Yoo Joonghyuk🥳❤
116,"Aug 3, 2022","*searches on google* ""How to become a fork?"""
116,"Aug 3, 2022",Omniscient reader just got demoted to reader 😞
116,"Aug 3, 2022","ANOTHER BLUSHING KIM DOKJA, AND THIS TIME WITH SWEAT DROPS. THANK YOU ONCE AGAIN, LORD SLEEPY-C FOR DRAWING DOKJA LIKE THE PRETTY BOY HE IS"
116,"Aug 3, 2022","so I guess he's changed the story so much that the world of the book no longer exist and is now more like a compass and map. it points and shows his world, but no longer gives him infinite knowledge over everything covered in the map"
116,"Aug 3, 2022","If anyone still doesn't get it, Kim Dokja has a certain fetish hehe"
116,"Aug 3, 2022","WHY MUST THE WEBTOON CLOSE IN ON NAMWOON WHEN PERSEPHONE SAID THAT THE DEAD CANNOT BE REVIVED, WHY MUST YOU HURT ME LIKE THIS"
116,"Aug 3, 2022",New Achievement Unlocked: Fear of the Unknown 
116,"Aug 3, 2022","[Constellation ""Dragon of the Peach Tree"" is surprised to know the reader of the entire novel doesn't have every ounce of information. 5 coins have been sponsored.]"
116,"Aug 4, 2022","i see many comments said it's because Dokja changed the story so much. keep in mind that TWSA is 3000+ chapters and it contains YJH's rounds of regression. that means YJH repeated the scenarios sooo many times, and there's so much variations of clearing the scenarios and a very broad knowledge to the world itself. So yes, Dokja obviously changed things in this 3rd round, but what he did is just another variation (let's say it's what YJH from the novel did in his 8th round,13rd, or else)."
116,"Aug 3, 2022",And that's when Dokja realized he just might've bitten off more than he can chew
116,"Aug 3, 2022","She is like a tiger in a cage telling the man with the key to open it showing off her beautiful stripes , showing how strong he will be when he has her claws , and piercing his soul with those golden ringed eyes knowing all he has to do is turn the key "
116,"Aug 3, 2022","Holy crap, that’s insane!  She’s being so chill and nonchalant, yet also equally as terrifying "
116,"Aug 3, 2022","It's August 3: Happy Birthday, Yu Junghyeok! ⭐❤️⭐ Focus, Dokja. Focus. We have to discuss practical applications of spiritual philosophy here, as well as ■■■ and the menu. 😋"
116,"Aug 4, 2022","FINALLY, a point in the story where Dokja doesn't know something."
116,"Aug 3, 2022",Black chinese dress and garter belt 😵
116,"Aug 3, 2022","ngl... the dinner scene here always gives me creeps,"
116,"Aug 3, 2022",no yjh but happy bday to our beloved sunfish !!!!! 🎂🎂🎂
116,"Aug 3, 2022","[Personal Skill ""Kinks"" is nearing evolution.]"
116,"Aug 3, 2022",Those ◾◾◾◾well the reader is not that omniscient at all. Also it's August 3rd. HAPPY BIRTHDAY TO OUR DEAR DEPRESSED  SUNFISH  🌑🐟
116,"Aug 3, 2022",A pretty clever way of Persephone to find out the true nature of Dokja.
